ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
9112;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9115;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9119;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9122;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9126;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9129;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9133;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9136;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9140;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9144;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9146;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9150;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9153;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9157;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9160;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9164;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9167;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9171;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9174;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9178;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9181;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9185;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9189;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9192;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9196;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9199;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9203;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9205;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9209;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9212;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9216;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9220;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9223;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9227;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9230;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9234;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9237;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9241;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9244;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9248;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9252;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9255;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9259;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9262;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9265;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9268;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9272;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9276;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9279;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9283;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9286;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9290;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9294;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9297;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9301;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9304;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9308;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9311;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9315;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9319;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9322;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9325;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9328;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9332;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9335;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9339;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9342;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9346;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9349;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9353;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9356;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9360;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9363;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9367;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9371;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9374;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9378;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9381;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9384;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9387;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9391;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9395;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9398;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9402;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9405;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9409;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9412;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9416;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9419;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9423;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9427;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9430;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9434;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9437;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9440;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9443;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9447;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9451;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9454;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9458;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9461;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9465;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9468;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9472;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9475;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9479;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9483;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9486;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9490;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9493;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9497;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9499;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9503;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9506;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9510;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9514;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9517;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9521;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9524;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9528;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9532;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9535;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9539;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9542;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9546;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9550;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9553;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9557;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9559;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9563;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9566;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9570;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9573;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9577;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9580;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9584;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9588;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9591;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9595;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9598;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9602;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9606;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9609;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9613;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9616;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9619;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9622;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9626;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9629;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9633;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9637;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9640;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9644;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9647;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9650;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9654;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9657;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9661;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9664;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9668;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9672;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9675;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9678;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9681;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9685;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9689;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9692;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9696;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9699;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9703;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9706;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9710;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9713;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9717;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9721;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9724;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9728;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9731;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9735;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9738;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9741;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9745;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9748;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9752;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9755;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9759;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9762;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9766;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9769;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9773;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9776;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9780;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9784;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9787;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9791;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9794;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9797;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9800;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9804;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9807;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9811;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9814;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9818;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9821;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9824;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9828;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9831;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9835;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9838;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9842;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9845;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9849;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9852;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9855;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9859;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9862;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9866;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9869;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9873;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9876;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9880;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9883;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9887;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9890;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9893;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9897;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9900;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9904;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9907;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9911;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9913;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9917;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9920;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9924;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9927;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9931;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9935;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9938;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9942;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9945;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9949;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9952;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9956;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9959;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9963;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9967;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9970;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9973;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9976;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9980;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9983;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9987;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9990;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9994;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
9997;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10001;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10004;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10008;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10011;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10015;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10018;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10022;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10025;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10029;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10031;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10034;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10038;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10041;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10045;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10048;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10051;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10055;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10058;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10061;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10065;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10068;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10072;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10075;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10079;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10082;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10086;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10089;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10092;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10096;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10099;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10103;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10106;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10110;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10113;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10117;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10120;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10124;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10128;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10131;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10135;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10138;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10142;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10145;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10148;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10152;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10155;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10159;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10162;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10166;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10169;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10173;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10176;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10180;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10183;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10187;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10190;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10194;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10197;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10201;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10204;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10207;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10210;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10214;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10217;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10221;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10224;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10228;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10232;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10235;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10239;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10242;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10246;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10249;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10253;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10257;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10260;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10264;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10266;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10270;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10273;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10277;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10280;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10284;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10288;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10291;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10295;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10298;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10302;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10305;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10309;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10312;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10315;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10319;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10322;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10325;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10328;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10332;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10336;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10339;0.000000;0.000000;4940.230000;0.000000;0;0.000000;
10343;0.000000;0.000000;4940.230000;3.900000;1;1.200000;gr_sensing_LC_con02,
10346;0.000000;0.500000;4939.730000;3.900000;1;1.200000;gr_sensing_LC_con02,
10350;0.000000;0.500000;4939.230000;3.900000;1;1.200000;gr_sensing_LC_con02,
10354;0.000000;0.500000;4938.730000;3.900000;1;1.200000;gr_sensing_LC_con02,
10357;0.000000;0.500000;4938.230000;3.900000;1;1.200000;gr_sensing_LC_con02,
10361;0.000000;0.500000;4937.730000;3.900000;1;1.200000;gr_sensing_LC_con02,
10364;0.000000;0.500000;4937.230000;3.900000;1;1.200000;gr_sensing_LC_con02,
10368;0.000000;0.500000;4936.730000;3.900000;1;1.200000;gr_sensing_LC_con02,
10371;0.000000;0.500000;4936.230000;3.900000;1;1.200000;gr_sensing_LC_con02,
10375;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10379;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10382;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10385;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10388;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10392;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10395;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10399;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10402;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10406;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10410;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10413;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10417;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10420;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10424;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10427;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10431;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10435;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10438;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10442;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10444;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10448;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10452;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10455;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10459;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10462;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10466;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10470;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10473;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10477;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10480;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10484;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10487;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10491;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10495;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10498;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10502;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10505;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10508;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10512;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10515;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10519;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10523;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10526;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10530;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10533;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10537;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10540;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10544;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10547;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10551;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10555;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10558;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10561;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10564;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10568;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10572;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10575;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10579;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10582;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10586;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10589;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10593;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10596;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10600;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10604;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10607;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10611;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
10614;0.000000;0.000000;4936.230000;0.000000;0;0.000000;
