2019-06-18 19:25:00;0.001201;0.000000;550.001201
2019-06-18 19:30:00;0.000846;1.000000;549.002047
2019-06-18 19:35:00;0.000352;1.000000;548.002399
2019-06-18 19:40:00;0.000082;1.000000;547.002481
2019-06-18 19:45:00;0.000014;1.000000;546.002495
2019-06-18 19:50:00;0.000008;1.000000;545.002503
2019-06-18 19:55:00;0.000004;1.000000;544.002507
2019-06-18 20:00:00;0.000003;1.000000;543.002511
2019-06-18 20:05:00;0.000003;1.000000;542.002514
2019-06-18 20:10:00;0.000003;1.000000;541.002517
2019-06-18 20:15:00;0.000003;1.000000;540.002519
2019-06-18 20:20:00;0.000002;1.000000;539.002522
2019-06-18 20:25:00;0.000002;1.000000;538.002524
2019-06-18 20:30:00;0.000002;1.000000;537.002526
2019-06-18 20:35:00;0.000002;1.000000;536.002528
2019-06-18 20:40:00;0.000002;1.000000;535.002530
2019-06-18 20:45:00;0.000002;1.000000;534.002533
2019-06-18 20:50:00;0.000002;1.000000;533.002535
2019-06-18 20:55:00;0.000002;1.000000;532.002537
2019-06-18 21:00:00;0.000002;1.000000;531.002539
2019-06-18 21:05:00;0.000002;1.000000;530.002541
2019-06-18 21:10:00;0.000002;1.000000;529.002544
2019-06-18 21:15:00;0.000002;1.000000;528.002546
2019-06-18 21:20:00;0.000002;1.000000;527.002548
2019-06-18 21:25:00;0.000002;1.000000;526.002550
2019-06-18 21:30:00;0.000002;1.000000;525.002552
2019-06-18 21:35:00;0.000002;1.000000;524.002554
2019-06-18 21:40:00;0.000002;1.000000;523.002557
2019-06-18 21:45:00;0.000002;1.000000;522.002559
2019-06-18 21:50:00;0.000002;1.000000;521.002561
2019-06-18 21:55:00;0.000002;1.000000;520.002563
2019-06-18 22:00:00;0.000002;1.000000;519.002566
2019-06-18 22:05:00;0.000002;1.000000;518.002568
2019-06-18 22:10:00;0.000002;1.000000;517.002570
2019-06-18 22:15:00;0.000002;1.000000;516.002572
2019-06-18 22:20:00;0.000002;1.000000;515.002574
2019-06-18 22:25:00;0.000002;1.000000;514.002576
2019-06-18 22:30:00;0.000002;1.000000;513.002579
2019-06-18 22:35:00;0.000002;1.000000;512.002581
2019-06-18 22:40:00;0.000002;1.000000;511.002583
2019-06-18 22:45:00;0.000002;1.000000;510.002585
2019-06-18 22:50:00;0.000002;1.000000;509.002587
2019-06-18 22:55:00;0.000002;1.000000;508.002589
2019-06-18 23:00:00;0.000002;1.000000;507.002592
2019-06-18 23:05:00;0.000002;1.000000;506.002594
2019-06-18 23:10:00;0.000002;1.000000;505.002596
2019-06-18 23:15:00;0.000002;1.000000;504.002598
2019-06-18 23:20:00;0.000002;1.000000;503.002600
2019-06-18 23:25:00;0.000002;1.000000;502.002602
2019-06-18 23:30:00;0.000002;1.000000;501.002604
2019-06-18 23:35:00;0.000002;1.000000;500.002607
2019-06-18 23:40:00;0.000002;1.000000;499.002609
2019-06-18 23:45:00;0.000002;1.000000;498.002611
2019-06-18 23:50:00;0.000002;1.000000;497.002613
2019-06-18 23:55:00;0.000002;1.000000;496.002615
2019-06-19 00:00:00;0.000002;1.000000;495.002617
2019-06-19 00:05:00;0.000002;1.000000;494.002619
2019-06-19 00:10:00;0.000002;1.000000;493.002621
2019-06-19 00:15:00;0.000002;1.000000;492.002624
2019-06-19 00:20:00;0.000002;1.000000;491.002626
2019-06-19 00:25:00;0.000002;1.000000;490.002628
2019-06-19 00:30:00;0.000002;1.000000;489.002630
2019-06-19 00:35:00;0.000002;1.000000;488.002632
2019-06-19 00:40:00;0.000002;1.000000;487.002634
2019-06-19 00:45:00;0.000002;1.000000;486.002637
2019-06-19 00:50:00;0.000002;1.000000;485.002639
2019-06-19 00:55:00;0.000002;1.000000;484.002641
2019-06-19 01:00:00;0.000002;1.000000;483.002643
2019-06-19 01:05:00;0.000002;1.000000;482.002645
2019-06-19 01:10:00;0.000002;1.000000;481.002647
2019-06-19 01:15:00;0.000002;1.000000;480.002650
2019-06-19 01:20:00;0.000002;1.000000;479.002652
2019-06-19 01:25:00;0.000002;1.000000;478.002654
2019-06-19 01:30:00;0.000002;1.000000;477.002656
2019-06-19 01:35:00;0.000002;1.000000;476.002658
2019-06-19 01:40:00;0.000002;1.000000;475.002660
2019-06-19 01:45:00;0.000002;1.000000;474.002662
2019-06-19 01:50:00;0.000002;1.000000;473.002664
2019-06-19 01:55:00;0.000002;1.000000;472.002667
2019-06-19 02:00:00;0.000002;1.000000;471.002669
2019-06-19 02:05:00;0.000002;1.000000;470.002671
2019-06-19 02:10:00;0.000002;1.000000;469.002673
2019-06-19 02:15:00;0.000002;1.000000;468.002675
2019-06-19 02:20:00;0.000002;1.000000;467.002677
2019-06-19 02:25:00;0.000002;1.000000;466.002679
2019-06-19 02:30:00;0.000002;1.000000;465.002681
2019-06-19 02:35:00;0.000002;1.000000;464.002684
2019-06-19 02:40:00;0.000002;1.000000;463.002686
2019-06-19 02:45:00;0.000002;1.000000;462.002688
2019-06-19 02:50:00;0.000002;1.000000;461.002691
2019-06-19 02:55:00;0.000003;1.000000;460.002693
2019-06-19 03:00:00;0.000003;1.000000;459.002696
2019-06-19 03:05:00;0.000004;1.000000;458.002700
2019-06-19 03:10:00;0.000005;1.000000;457.002705
2019-06-19 03:15:00;0.000008;1.000000;456.002713
2019-06-19 03:20:00;0.000018;1.000000;455.002731
2019-06-19 03:25:00;0.000064;1.000000;454.002795
2019-06-19 03:30:00;0.000317;1.000000;453.003111
2019-06-19 03:35:00;0.000748;1.000000;452.003860
2019-06-19 03:40:00;0.001384;1.000000;451.005243
2019-06-19 03:45:00;0.002157;1.000000;450.007400
2019-06-19 03:50:00;0.003035;1.000000;449.010435
2019-06-19 03:55:00;0.004032;1.000000;448.014467
2019-06-19 04:00:00;0.005253;1.000000;447.019720
2019-06-19 04:05:00;0.006661;1.000000;446.026381
2019-06-19 04:10:00;0.008435;1.000000;445.034816
2019-06-19 04:15:00;0.010492;1.000000;444.045309
2019-06-19 04:20:00;0.012402;1.000000;443.057710
2019-06-19 04:25:00;0.014177;1.000000;442.071888
2019-06-19 04:30:00;0.015823;1.000000;441.087710
2019-06-19 04:35:00;0.017174;1.000000;440.104884
2019-06-19 04:40:00;0.018431;1.000000;439.123315
2019-06-19 04:45:00;0.019639;1.000000;438.142954
2019-06-19 04:50:00;0.020807;1.000000;437.163760
2019-06-19 04:55:00;0.021893;1.000000;436.185653
2019-06-19 05:00:00;0.023001;1.000000;435.208654
2019-06-19 05:05:00;0.023973;1.000000;434.232627
2019-06-19 05:10:00;0.024942;1.000000;433.257569
2019-06-19 05:15:00;0.025880;1.000000;432.283450
2019-06-19 05:20:00;0.026632;1.000000;431.310081
2019-06-19 05:25:00;0.027441;1.000000;430.337522
2019-06-19 05:30:00;0.028337;1.000000;429.365859
2019-06-19 05:35:00;0.029113;1.000000;428.394973
2019-06-19 05:40:00;0.029789;1.000000;427.424762
2019-06-19 05:45:00;0.030526;1.000000;426.455288
2019-06-19 05:50:00;0.030814;1.000000;425.486102
2019-06-19 05:55:00;0.031968;1.000000;424.518070
2019-06-19 06:00:00;0.032845;1.000000;423.550915
2019-06-19 06:05:00;0.033670;1.000000;422.584585
2019-06-19 06:10:00;0.033600;1.000000;421.618185
2019-06-19 06:15:00;0.034556;1.000000;420.652741
2019-06-19 06:20:00;0.035320;1.000000;419.688062
2019-06-19 06:25:00;0.035714;1.000000;418.723776
2019-06-19 06:30:00;0.036578;1.000000;417.760353
2019-06-19 06:35:00;0.037296;1.000000;416.797649
2019-06-19 06:40:00;0.037913;1.000000;415.835562
2019-06-19 06:45:00;0.038365;1.000000;414.873926
2019-06-19 06:50:00;0.038928;1.000000;413.912855
2019-06-19 06:55:00;0.039510;1.000000;412.952365
2019-06-19 07:00:00;0.040348;1.000000;411.992712
2019-06-19 07:05:00;0.041555;1.000000;411.034267
2019-06-19 07:10:00;0.042684;1.000000;410.076952
2019-06-19 07:15:00;0.043722;1.000000;409.120673
2019-06-19 07:20:00;0.044706;1.000000;408.165380
2019-06-19 07:25:00;0.045659;1.000000;407.211039
2019-06-19 07:30:00;0.045797;1.000000;406.256836
2019-06-19 07:35:00;0.047107;1.000000;405.303943
2019-06-19 07:40:00;0.047484;1.000000;404.351427
2019-06-19 07:45:00;0.048448;1.000000;403.399875
2019-06-19 07:50:00;0.049772;1.000000;402.449647
2019-06-19 07:55:00;0.049420;1.000000;401.499067
2019-06-19 08:00:00;0.049275;1.000000;400.548342
2019-06-19 08:05:00;0.050567;1.000000;399.598908
2019-06-19 08:10:00;0.052545;0.000000;399.651454
2019-06-19 08:15:00;0.055801;0.000000;399.707255
2019-06-19 08:20:00;0.058717;0.000000;399.765973
2019-06-19 08:25:00;0.057166;0.000000;399.823139
2019-06-19 08:30:00;0.057056;0.000000;399.880194
2019-06-19 08:35:00;0.056236;0.000000;399.936431
2019-06-19 08:40:00;0.057629;0.000000;399.994060
2019-06-19 08:45:00;0.058601;0.000000;400.052661
2019-06-19 08:50:00;0.060632;0.000000;400.113292
2019-06-19 08:55:00;0.064736;0.000000;400.178029
2019-06-19 09:00:00;0.063730;0.000000;400.241759
2019-06-19 09:05:00;0.064246;0.000000;400.306005
2019-06-19 09:10:00;0.068212;0.000000;400.374217
2019-06-19 09:15:00;0.071554;0.000000;400.445771
2019-06-19 09:20:00;0.069158;0.000000;400.514929
2019-06-19 09:25:00;0.063539;0.000000;400.578468
2019-06-19 09:30:00;0.060081;0.000000;400.638549
2019-06-19 09:35:00;0.059722;0.000000;400.698271
2019-06-19 09:40:00;0.063933;0.000000;400.762204
2019-06-19 09:45:00;0.067280;0.000000;400.829484
2019-06-19 09:50:00;0.063540;0.000000;400.893025
2019-06-19 09:55:00;0.066020;0.000000;400.959045
2019-06-19 10:00:00;0.069116;0.000000;401.028160
2019-06-19 10:05:00;0.068420;0.000000;401.096580
2019-06-19 10:10:00;0.066783;0.000000;401.163364
2019-06-19 10:15:00;0.063994;0.000000;401.227357
2019-06-19 10:20:00;0.059824;0.000000;401.287182
2019-06-19 10:25:00;0.057222;0.000000;401.344404
2019-06-19 10:30:00;0.059654;0.000000;401.404058
2019-06-19 10:35:00;0.055269;0.000000;401.459327
2019-06-19 10:40:00;0.043751;0.000000;401.503079
2019-06-19 10:45:00;0.044017;0.000000;401.547095
2019-06-19 10:50:00;0.046683;0.000000;401.593778
2019-06-19 10:55:00;0.045968;0.000000;401.639746
2019-06-19 11:00:00;0.045339;0.000000;401.685085
2019-06-19 11:05:00;0.046960;0.000000;401.732045
2019-06-19 11:10:00;0.046839;0.000000;401.778885
2019-06-19 11:15:00;0.046861;0.000000;401.825745
2019-06-19 11:20:00;0.047150;0.000000;401.872896
2019-06-19 11:25:00;0.044084;0.000000;401.916980
2019-06-19 11:30:00;0.045458;0.000000;401.962438
2019-06-19 11:35:00;0.047121;0.000000;402.009559
2019-06-19 11:40:00;0.048590;0.000000;402.058149
2019-06-19 11:45:00;0.049466;0.000000;402.107615
2019-06-19 11:50:00;0.049250;0.000000;402.156865
2019-06-19 11:55:00;0.048553;0.000000;402.205419
2019-06-19 12:00:00;0.047249;0.000000;402.252668
2019-06-19 12:05:00;0.046274;0.000000;402.298942
2019-06-19 12:10:00;0.049034;0.000000;402.347975
2019-06-19 12:15:00;0.052062;0.000000;402.400037
2019-06-19 12:20:00;0.053607;0.000000;402.453644
2019-06-19 12:25:00;0.056617;0.000000;402.510261
2019-06-19 12:30:00;0.057753;0.000000;402.568014
2019-06-19 12:35:00;0.058646;0.000000;402.626661
2019-06-19 12:40:00;0.059220;0.000000;402.685881
2019-06-19 12:45:00;0.057097;0.000000;402.742978
2019-06-19 12:50:00;0.058305;0.000000;402.801283
2019-06-19 12:55:00;0.057562;0.000000;402.858845
2019-06-19 13:00:00;0.057402;0.000000;402.916247
2019-06-19 13:05:00;0.057876;0.000000;402.974123
2019-06-19 13:10:00;0.058980;0.000000;403.033102
