ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
4519;0.000000;0.030000;589.318101;1.788000;1;0.973587;gr_sensing_SM_con03,
4522;0.000000;0.030000;589.288101;1.788000;1;0.973587;gr_sensing_SM_con03,
4526;0.000000;0.030000;589.258101;1.788000;1;0.973587;gr_sensing_SM_con03,
4529;0.000000;0.030000;589.228101;1.788000;1;0.973587;gr_sensing_SM_con03,
4533;0.000000;0.030000;589.198101;1.788000;1;0.973587;gr_sensing_SM_con03,
4536;0.000000;0.030000;589.168101;1.788000;1;0.973587;gr_sensing_SM_con03,
4540;0.000000;0.030000;589.138101;1.788000;1;0.973587;gr_sensing_SM_con03,
4543;0.000000;0.030000;589.108101;1.788000;1;0.973587;gr_sensing_SM_con03,
4545;0.002000;0.030000;589.080101;1.788000;1;0.973587;gr_sensing_SM_con03,
4549;0.006000;0.030000;589.056101;1.788000;1;0.973587;gr_sensing_SM_con03,
4552;0.009000;0.030000;589.035101;1.788000;1;0.973587;gr_sensing_SM_con03,
4556;0.013000;0.030000;589.018101;1.788000;1;0.973587;gr_sensing_SM_con03,
4559;0.016000;0.030000;589.004101;1.788000;1;0.973587;gr_sensing_SM_con03,
4563;0.020000;0.030000;588.994101;1.788000;1;0.973587;gr_sensing_SM_con03,
4566;0.023000;0.030000;588.987101;1.788000;1;0.973587;gr_sensing_SM_con03,
4570;0.027000;0.030000;588.984101;1.788000;1;0.973587;gr_sensing_SM_con03,
4573;0.030000;0.030000;588.984101;1.788000;1;0.973587;gr_sensing_SM_con03,
4577;0.034000;0.030000;588.988101;1.788000;1;0.973587;gr_sensing_SM_con03,
4580;0.037000;0.030000;588.995101;1.788000;1;0.973587;gr_sensing_SM_con03,
4584;0.041000;0.030000;589.006101;1.788000;1;0.973587;gr_sensing_SM_con03,
4587;0.044000;0.030000;589.020101;1.788000;1;0.973587;gr_sensing_SM_con03,
4591;0.048000;0.000000;589.068101;0.000000;0;0.000000;
4594;0.051000;0.000000;589.119101;0.000000;0;0.000000;
4598;0.055000;0.000000;589.174101;0.000000;0;0.000000;
4601;0.058000;0.000000;589.232101;1.782000;1;0.970017;gr_sensing_SM_con03,
4604;0.065083;0.030000;589.267184;1.782000;1;0.970017;gr_sensing_SM_con03,
4607;0.065637;0.030000;589.302821;1.782000;1;0.970017;gr_sensing_SM_con03,
4611;0.072916;0.030000;589.345737;1.782000;1;0.970017;gr_sensing_SM_con03,
4614;0.075043;0.030000;589.390780;1.782000;1;0.970017;gr_sensing_SM_con03,
4618;0.081735;0.030000;589.442514;1.782000;1;0.970017;gr_sensing_SM_con03,
4621;0.080104;0.030000;589.492618;1.782000;1;0.970017;gr_sensing_SM_con03,
4624;0.086623;0.030000;589.549242;1.782000;1;0.970017;gr_sensing_SM_con03,
4628;0.089841;0.030000;589.609083;1.782000;1;0.970017;gr_sensing_SM_con03,
4631;0.090559;0.030000;589.669642;1.782000;1;0.970017;gr_sensing_SM_con03,
4635;0.098307;0.030000;589.737949;1.782000;1;0.970017;gr_sensing_SM_con03,
4638;0.096345;0.030000;589.804294;1.782000;1;0.970017;gr_sensing_SM_con03,
4642;0.103002;0.030000;589.877296;1.782000;1;0.970017;gr_sensing_SM_con03,
4645;0.108147;0.030000;589.955443;1.782000;1;0.970017;gr_sensing_SM_con03,
4649;0.110421;0.030000;590.035864;1.782000;1;0.970017;gr_sensing_SM_con03,
4652;0.114312;0.030000;590.120176;1.782000;1;0.970017;gr_sensing_SM_con03,
4656;0.118165;0.030000;590.208342;1.782000;1;0.970017;gr_sensing_SM_con03,
4659;0.121901;0.030000;590.300243;1.782000;1;0.970017;gr_sensing_SM_con03,
4661;0.125359;0.030000;590.395602;1.782000;1;0.970017;gr_sensing_SM_con03,
4665;0.133712;0.030000;590.499314;1.782000;1;0.970017;gr_sensing_SM_con03,
4668;0.139460;0.030000;590.608774;1.782000;1;0.970017;gr_sensing_SM_con03,
4672;0.149181;0.030000;590.727955;1.782000;1;0.970017;gr_sensing_SM_con03,
4675;0.154235;0.030000;590.852190;1.782000;1;0.970017;gr_sensing_SM_con03,
4679;0.161792;0.030000;590.983982;1.782000;1;0.970017;gr_sensing_SM_con03,
4682;0.172951;0.030000;591.126933;1.782000;1;0.970017;gr_sensing_SM_con03,
4686;0.174093;0.030000;591.271026;1.782000;1;0.970017;gr_sensing_SM_con03,
4689;0.183566;0.030000;591.424592;1.782000;1;0.970017;gr_sensing_SM_con03,
4693;0.190446;0.030000;591.585037;1.782000;1;0.970017;gr_sensing_SM_con03,
4696;0.194121;0.030000;591.749159;1.782000;1;0.970017;gr_sensing_SM_con03,
4700;0.208743;0.030000;591.927902;1.782000;1;0.970017;gr_sensing_SM_con03,
4703;0.205657;0.030000;592.103559;1.782000;1;0.970017;gr_sensing_SM_con03,
4707;0.222576;0.030000;592.296135;1.782000;1;0.970017;gr_sensing_SM_con03,
4710;0.226276;0.030000;592.492410;1.782000;1;0.970017;gr_sensing_SM_con03,
4714;0.235343;0.030000;592.697753;1.782000;1;0.970017;gr_sensing_SM_con03,
4717;0.237882;0.030000;592.905635;1.782000;1;0.970017;gr_sensing_SM_con03,
4720;0.243453;0.030000;593.119088;1.782000;1;0.970017;gr_sensing_SM_con03,
4723;0.268007;0.030000;593.357095;1.782000;1;0.970017;gr_sensing_SM_con03,
4727;0.268625;0.030000;593.595719;1.782000;1;0.970017;gr_sensing_SM_con03,
4730;0.267455;0.030000;593.833174;1.782000;1;0.970017;gr_sensing_SM_con03,
4734;0.279290;0.030000;594.082464;1.782000;1;0.970017;gr_sensing_SM_con03,
4737;0.290323;0.030000;594.342787;1.782000;1;0.970017;gr_sensing_SM_con03,
4741;0.299598;0.030000;594.612385;1.782000;1;0.970017;gr_sensing_SM_con03,
4744;0.298929;0.030000;594.881314;1.782000;1;0.970017;gr_sensing_SM_con03,
4747;0.315692;0.030000;595.167006;1.782000;1;0.970017;gr_sensing_SM_con03,
4751;0.307257;0.030000;595.444262;1.782000;1;0.970017;gr_sensing_SM_con03,
4754;0.321420;0.030000;595.735683;1.782000;1;0.970017;gr_sensing_SM_con03,
4758;0.321676;0.030000;596.027359;1.782000;1;0.970017;gr_sensing_SM_con03,
4761;0.329948;0.030000;596.327306;1.782000;1;0.970017;gr_sensing_SM_con03,
4765;0.345873;0.030000;596.643179;1.782000;1;0.970017;gr_sensing_SM_con03,
4768;0.343680;0.030000;596.956860;1.782000;1;0.970017;gr_sensing_SM_con03,
4772;0.363258;0.030000;597.290117;1.782000;1;0.970017;gr_sensing_SM_con03,
4775;0.362390;0.030000;597.622507;1.782000;1;0.970017;gr_sensing_SM_con03,
4779;0.366931;0.030000;597.959439;1.782000;1;0.970017;gr_sensing_SM_con03,
4781;0.373043;0.030000;598.302482;1.782000;1;0.970017;gr_sensing_SM_con03,
4785;0.376963;0.030000;598.649444;1.782000;1;0.970017;gr_sensing_SM_con03,
4788;0.399810;0.030000;599.019254;1.782000;1;0.970017;gr_sensing_SM_con03,
4791;0.393564;0.030000;599.382818;1.782000;1;0.970017;gr_sensing_SM_con03,
4795;0.397656;0.030000;599.750473;1.782000;1;0.970017;gr_sensing_SM_con03,
4798;0.391097;0.030000;600.111571;1.782000;1;0.970017;gr_sensing_SM_con03,
4802;0.396181;0.030000;600.477751;1.782000;1;0.970017;gr_sensing_SM_con03,
4805;0.398963;0.030000;600.846714;1.782000;1;0.970017;gr_sensing_SM_con03,
4809;0.410996;0.030000;601.227710;1.782000;1;0.970017;gr_sensing_SM_con03,
4812;0.380591;0.000000;601.608301;0.000000;0;0.000000;
4816;0.391719;0.000000;602.000019;1.788000;1;0.975736;gr_sensing_SM_con03,
4819;0.408071;0.030000;602.378090;1.788000;1;0.975736;gr_sensing_SM_con03,
4823;0.410079;0.030000;602.758169;1.788000;1;0.975736;gr_sensing_SM_con03,
4826;0.396280;0.030000;603.124450;1.788000;1;0.975736;gr_sensing_SM_con03,
4830;0.392674;0.030000;603.487123;1.788000;1;0.975736;gr_sensing_SM_con03,
4833;0.412167;0.030000;603.869291;1.788000;1;0.975736;gr_sensing_SM_con03,
4837;0.403169;0.030000;604.242459;1.788000;1;0.975736;gr_sensing_SM_con03,
4839;0.408388;0.030000;604.620848;1.788000;1;0.975736;gr_sensing_SM_con03,
4842;0.400372;0.030000;604.991220;1.788000;1;0.975736;gr_sensing_SM_con03,
4846;0.392391;0.030000;605.353610;1.788000;1;0.975736;gr_sensing_SM_con03,
4849;0.419645;0.030000;605.743255;1.788000;1;0.975736;gr_sensing_SM_con03,
4853;0.426998;0.030000;606.140253;1.788000;1;0.975736;gr_sensing_SM_con03,
4856;0.425376;0.030000;606.535630;1.788000;1;0.975736;gr_sensing_SM_con03,
4860;0.426831;0.030000;606.932460;1.788000;1;0.975736;gr_sensing_SM_con03,
4863;0.425453;0.030000;607.327913;1.788000;1;0.975736;gr_sensing_SM_con03,
4867;0.405965;0.030000;607.703878;1.788000;1;0.975736;gr_sensing_SM_con03,
4870;0.392072;0.030000;608.065950;1.788000;1;0.975736;gr_sensing_SM_con03,
4874;0.397704;0.030000;608.433654;1.788000;1;0.975736;gr_sensing_SM_con03,
4877;0.423318;0.030000;608.826971;1.788000;1;0.975736;gr_sensing_SM_con03,
4881;0.404854;0.030000;609.201825;1.788000;1;0.975736;gr_sensing_SM_con03,
4884;0.423365;0.030000;609.595190;1.788000;1;0.975736;gr_sensing_SM_con03,
4888;0.423042;0.030000;609.988233;1.788000;1;0.975736;gr_sensing_SM_con03,
4891;0.402349;0.030000;610.360582;1.788000;1;0.975736;gr_sensing_SM_con03,
4894;0.391232;0.030000;610.721814;1.788000;1;0.975736;gr_sensing_SM_con03,
4897;0.401237;0.030000;611.093052;1.788000;1;0.975736;gr_sensing_SM_con03,
4900;0.391368;0.030000;611.454419;1.788000;1;0.975736;gr_sensing_SM_con03,
4904;0.407557;0.030000;611.831976;1.788000;1;0.975736;gr_sensing_SM_con03,
4907;0.405310;0.030000;612.207286;1.788000;1;0.975736;gr_sensing_SM_con03,
4911;0.390335;0.030000;612.567622;1.788000;1;0.975736;gr_sensing_SM_con03,
4914;0.377671;0.030000;612.915293;1.788000;1;0.975736;gr_sensing_SM_con03,
4918;0.373259;0.030000;613.258552;1.788000;1;0.975736;gr_sensing_SM_con03,
4921;0.390525;0.030000;613.619078;1.788000;1;0.975736;gr_sensing_SM_con03,
4925;0.373631;0.030000;613.962709;1.788000;1;0.975736;gr_sensing_SM_con03,
4928;0.375122;0.030000;614.307831;1.788000;1;0.975736;gr_sensing_SM_con03,
4932;0.338625;0.030000;614.616456;1.788000;1;0.975736;gr_sensing_SM_con03,
4935;0.334362;0.030000;614.920818;1.788000;1;0.975736;gr_sensing_SM_con03,
4938;0.334830;0.030000;615.225648;1.788000;1;0.975736;gr_sensing_SM_con03,
4942;0.331300;0.030000;615.526948;1.788000;1;0.975736;gr_sensing_SM_con03,
4945;0.342587;0.030000;615.839535;1.788000;1;0.975736;gr_sensing_SM_con03,
4949;0.340036;0.030000;616.149571;1.788000;1;0.975736;gr_sensing_SM_con03,
4952;0.314616;0.030000;616.434187;1.788000;1;0.975736;gr_sensing_SM_con03,
4956;0.339188;0.030000;616.743375;1.788000;1;0.975736;gr_sensing_SM_con03,
4958;0.316018;0.030000;617.029393;1.788000;1;0.975736;gr_sensing_SM_con03,
4962;0.295537;0.030000;617.294930;1.788000;1;0.975736;gr_sensing_SM_con03,
4965;0.290839;0.030000;617.555769;1.788000;1;0.975736;gr_sensing_SM_con03,
4968;0.281062;0.030000;617.806831;1.788000;1;0.975736;gr_sensing_SM_con03,
4972;0.281133;0.030000;618.057964;1.788000;1;0.975736;gr_sensing_SM_con03,
4975;0.285574;0.030000;618.313538;1.788000;1;0.975736;gr_sensing_SM_con03,
4979;0.256148;0.030000;618.539686;1.788000;1;0.975736;gr_sensing_SM_con03,
4982;0.261777;0.030000;618.771463;1.788000;1;0.975736;gr_sensing_SM_con03,
4986;0.263399;0.030000;619.004862;1.788000;1;0.975736;gr_sensing_SM_con03,
4989;0.238359;0.030000;619.213221;1.788000;1;0.975736;gr_sensing_SM_con03,
4993;0.227674;0.030000;619.410895;1.788000;1;0.975736;gr_sensing_SM_con03,
4996;0.230316;0.030000;619.611212;1.788000;1;0.975736;gr_sensing_SM_con03,
5000;0.215905;0.030000;619.797117;1.788000;1;0.975736;gr_sensing_SM_con03,
5003;0.218889;0.030000;619.986006;1.788000;1;0.975736;gr_sensing_SM_con03,
5007;0.220893;0.030000;620.176899;1.788000;1;0.975736;gr_sensing_SM_con03,
5010;0.213167;0.030000;620.360067;1.788000;1;0.975736;gr_sensing_SM_con03,
5013;0.204158;0.030000;620.534225;1.788000;1;0.975736;gr_sensing_SM_con03,
5016;0.192325;0.030000;620.696550;1.788000;1;0.975736;gr_sensing_SM_con03,
5019;0.181777;0.030000;620.848328;1.788000;1;0.975736;gr_sensing_SM_con03,
5023;0.186299;0.030000;621.004626;1.788000;1;0.975736;gr_sensing_SM_con03,
5026;0.173769;0.000000;621.178396;0.000000;0;0.000000;
5030;0.176525;0.000000;621.354921;1.788000;1;0.978578;gr_sensing_SM_con03,
5033;0.162704;0.030000;621.487625;1.788000;1;0.978578;gr_sensing_SM_con03,
5037;0.166209;0.030000;621.623834;1.788000;1;0.978578;gr_sensing_SM_con03,
5040;0.159533;0.030000;621.753368;1.788000;1;0.978578;gr_sensing_SM_con03,
5043;0.166149;0.030000;621.889517;1.788000;1;0.978578;gr_sensing_SM_con03,
5047;0.153881;0.030000;622.013398;1.788000;1;0.978578;gr_sensing_SM_con03,
5050;0.155315;0.030000;622.138713;1.788000;1;0.978578;gr_sensing_SM_con03,
5054;0.157917;0.030000;622.266630;1.788000;1;0.978578;gr_sensing_SM_con03,
5057;0.150203;0.030000;622.386833;1.788000;1;0.978578;gr_sensing_SM_con03,
5061;0.137597;0.030000;622.494430;1.788000;1;0.978578;gr_sensing_SM_con03,
5064;0.141151;0.030000;622.605581;1.788000;1;0.978578;gr_sensing_SM_con03,
5068;0.144075;0.030000;622.719656;1.788000;1;0.978578;gr_sensing_SM_con03,
5071;0.135280;0.030000;622.824935;1.788000;1;0.978578;gr_sensing_SM_con03,
5074;0.124327;0.030000;622.919262;1.788000;1;0.978578;gr_sensing_SM_con03,
5077;0.121829;0.030000;623.011091;1.788000;1;0.978578;gr_sensing_SM_con03,
5081;0.113457;0.030000;623.094548;1.788000;1;0.978578;gr_sensing_SM_con03,
5084;0.110465;0.030000;623.175013;1.788000;1;0.978578;gr_sensing_SM_con03,
5088;0.111724;0.030000;623.256737;1.788000;1;0.978578;gr_sensing_SM_con03,
5091;0.105863;0.030000;623.332600;1.788000;1;0.978578;gr_sensing_SM_con03,
5095;0.108797;0.030000;623.411397;1.788000;1;0.978578;gr_sensing_SM_con03,
5098;0.105129;0.030000;623.486527;1.788000;1;0.978578;gr_sensing_SM_con03,
5101;0.096091;0.030000;623.552618;1.788000;1;0.978578;gr_sensing_SM_con03,
5105;0.092476;0.030000;623.615093;1.788000;1;0.978578;gr_sensing_SM_con03,
5108;0.093857;0.030000;623.678951;1.788000;1;0.978578;gr_sensing_SM_con03,
5112;0.092425;0.030000;623.741375;1.788000;1;0.978578;gr_sensing_SM_con03,
5115;0.088895;0.030000;623.800271;1.788000;1;0.978578;gr_sensing_SM_con03,
5119;0.086946;0.030000;623.857216;1.788000;1;0.978578;gr_sensing_SM_con03,
5122;0.082038;0.030000;623.909255;1.788000;1;0.978578;gr_sensing_SM_con03,
5126;0.077042;0.030000;623.956297;1.788000;1;0.978578;gr_sensing_SM_con03,
5129;0.067879;0.030000;623.994176;1.788000;1;0.978578;gr_sensing_SM_con03,
5133;0.063151;0.030000;624.027327;1.788000;1;0.978578;gr_sensing_SM_con03,
5135;0.061474;0.030000;624.058801;1.788000;1;0.978578;gr_sensing_SM_con03,
5139;0.058182;0.030000;624.086982;1.788000;1;0.978578;gr_sensing_SM_con03,
5142;0.052636;0.030000;624.109618;1.788000;1;0.978578;gr_sensing_SM_con03,
5145;0.051679;0.030000;624.131296;1.788000;1;0.978578;gr_sensing_SM_con03,
5149;0.046871;0.030000;624.148167;1.788000;1;0.978578;gr_sensing_SM_con03,
5152;0.041977;0.030000;624.160144;1.788000;1;0.978578;gr_sensing_SM_con03,
5156;0.037020;0.030000;624.167163;1.788000;1;0.978578;gr_sensing_SM_con03,
5159;0.036904;0.030000;624.174067;1.788000;1;0.978578;gr_sensing_SM_con03,
5163;0.031841;0.030000;624.175909;1.788000;1;0.978578;gr_sensing_SM_con03,
5166;0.031560;0.030000;624.177469;1.788000;1;0.978578;gr_sensing_SM_con03,
5170;0.026236;0.030000;624.173705;1.788000;1;0.978578;gr_sensing_SM_con03,
5173;0.023660;0.030000;624.167364;1.788000;1;0.978578;gr_sensing_SM_con03,
5177;0.018560;0.030000;624.155924;1.788000;1;0.978578;gr_sensing_SM_con03,
5180;0.014196;0.030000;624.140120;1.788000;1;0.978578;gr_sensing_SM_con03,
5184;0.011680;0.030000;624.121800;1.788000;1;0.978578;gr_sensing_SM_con03,
5187;0.007112;0.030000;624.098911;1.788000;1;0.978578;gr_sensing_SM_con03,
5191;0.007750;0.030000;624.076662;1.788000;1;0.978578;gr_sensing_SM_con03,
5193;0.000000;0.030000;624.046662;1.788000;1;0.978578;gr_sensing_SM_con03,
5197;0.000000;0.030000;624.016662;1.788000;1;0.978578;gr_sensing_SM_con03,
5200;0.000000;0.030000;623.986662;1.788000;1;0.978578;gr_sensing_SM_con03,
5204;0.000000;0.030000;623.956662;1.788000;1;0.978578;gr_sensing_SM_con03,
5207;0.000000;0.030000;623.926662;1.788000;1;0.978578;gr_sensing_SM_con03,
5211;0.000000;0.030000;623.896662;1.788000;1;0.978578;gr_sensing_SM_con03,
5214;0.000000;0.030000;623.866662;1.788000;1;0.978578;gr_sensing_SM_con03,
5217;0.000000;0.030000;623.836662;1.788000;1;0.978578;gr_sensing_SM_con03,
5221;0.000000;0.030000;623.806662;1.788000;1;0.978578;gr_sensing_SM_con03,
5224;0.000000;0.030000;623.776662;1.788000;1;0.978578;gr_sensing_SM_con03,
5228;0.000000;0.030000;623.746662;1.788000;1;0.978578;gr_sensing_SM_con03,
5231;0.000000;0.030000;623.716662;1.788000;1;0.978578;gr_sensing_SM_con03,
5235;0.000000;0.030000;623.686662;1.788000;1;0.978578;gr_sensing_SM_con03,
5238;0.000000;0.030000;623.656662;1.788000;1;0.978578;gr_sensing_SM_con03,
5242;0.000000;0.000000;623.656662;0.000000;0;0.000000;
5245;0.000000;0.000000;623.656662;1.782000;1;0.975589;gr_sensing_SM_con03,
5249;0.000000;0.030000;623.626662;1.782000;1;0.975589;gr_sensing_SM_con03,
5251;0.000000;0.030000;623.596662;1.782000;1;0.975589;gr_sensing_SM_con03,
5255;0.000000;0.030000;623.566662;1.782000;1;0.975589;gr_sensing_SM_con03,
5258;0.000000;0.030000;623.536662;1.782000;1;0.975589;gr_sensing_SM_con03,
5261;0.000000;0.030000;623.506662;1.782000;1;0.975589;gr_sensing_SM_con03,
5265;0.000000;0.030000;623.476662;1.782000;1;0.975589;gr_sensing_SM_con03,
5268;0.000000;0.030000;623.446662;1.782000;1;0.975589;gr_sensing_SM_con03,
5272;0.000000;0.030000;623.416662;1.782000;1;0.975589;gr_sensing_SM_con03,
5275;0.000000;0.030000;623.386662;1.782000;1;0.975589;gr_sensing_SM_con03,
5279;0.000000;0.030000;623.356662;1.782000;1;0.975589;gr_sensing_SM_con03,
5282;0.000000;0.030000;623.326662;1.782000;1;0.975589;gr_sensing_SM_con03,
5286;0.000000;0.030000;623.296662;1.782000;1;0.975589;gr_sensing_SM_con03,
5290;0.000000;0.030000;623.266662;1.782000;1;0.975589;gr_sensing_SM_con03,
5293;0.000000;0.030000;623.236662;1.782000;1;0.975589;gr_sensing_SM_con03,
5296;0.000000;0.030000;623.206662;1.782000;1;0.975589;gr_sensing_SM_con03,
5300;0.000000;0.030000;623.176662;1.782000;1;0.975589;gr_sensing_SM_con03,
5303;0.000000;0.030000;623.146662;1.782000;1;0.975589;gr_sensing_SM_con03,
5307;0.000000;0.030000;623.116662;1.782000;1;0.975589;gr_sensing_SM_con03,
5310;0.000000;0.030000;623.086662;1.782000;1;0.975589;gr_sensing_SM_con03,
5313;0.000000;0.030000;623.056662;1.782000;1;0.975589;gr_sensing_SM_con03,
5316;0.000000;0.030000;623.026662;1.782000;1;0.975589;gr_sensing_SM_con03,
5320;0.000000;0.030000;622.996662;1.782000;1;0.975589;gr_sensing_SM_con03,
5323;0.000000;0.030000;622.966662;1.782000;1;0.975589;gr_sensing_SM_con03,
5327;0.000000;0.030000;622.936662;1.782000;1;0.975589;gr_sensing_SM_con03,
5330;0.000000;0.030000;622.906662;1.782000;1;0.975589;gr_sensing_SM_con03,
5334;0.000000;0.030000;622.876662;1.782000;1;0.975589;gr_sensing_SM_con03,
5337;0.000000;0.030000;622.846662;1.782000;1;0.975589;gr_sensing_SM_con03,
5341;0.000000;0.030000;622.816662;1.782000;1;0.975589;gr_sensing_SM_con03,
5344;0.000000;0.030000;622.786662;1.782000;1;0.975589;gr_sensing_SM_con03,
5347;0.000000;0.030000;622.756662;1.782000;1;0.975589;gr_sensing_SM_con03,
5351;0.000000;0.030000;622.726662;1.782000;1;0.975589;gr_sensing_SM_con03,
5354;0.000000;0.030000;622.696662;1.782000;1;0.975589;gr_sensing_SM_con03,
5358;0.000000;0.030000;622.666662;1.782000;1;0.975589;gr_sensing_SM_con03,
5361;0.000000;0.030000;622.636662;1.782000;1;0.975589;gr_sensing_SM_con03,
5365;0.000000;0.030000;622.606662;1.782000;1;0.975589;gr_sensing_SM_con03,
5368;0.000000;0.030000;622.576662;1.782000;1;0.975589;gr_sensing_SM_con03,
5371;0.000000;0.030000;622.546662;1.782000;1;0.975589;gr_sensing_SM_con03,
5374;0.000000;0.030000;622.516662;1.782000;1;0.975589;gr_sensing_SM_con03,
5377;0.000000;0.030000;622.486662;1.782000;1;0.975589;gr_sensing_SM_con03,
5381;0.000000;0.030000;622.456662;1.782000;1;0.975589;gr_sensing_SM_con03,
5384;0.000000;0.030000;622.426662;1.782000;1;0.975589;gr_sensing_SM_con03,
5388;0.000000;0.030000;622.396662;1.782000;1;0.975589;gr_sensing_SM_con03,
5391;0.000000;0.030000;622.366662;1.782000;1;0.975589;gr_sensing_SM_con03,
5395;0.000000;0.030000;622.336662;1.782000;1;0.975589;gr_sensing_SM_con03,
5398;0.000000;0.030000;622.306662;1.782000;1;0.975589;gr_sensing_SM_con03,
5402;0.000000;0.030000;622.276662;1.782000;1;0.975589;gr_sensing_SM_con03,
5405;0.000000;0.030000;622.246662;1.782000;1;0.975589;gr_sensing_SM_con03,
5409;0.000000;0.030000;622.216662;1.782000;1;0.975589;gr_sensing_SM_con03,
5412;0.000000;0.030000;622.186662;1.782000;1;0.975589;gr_sensing_SM_con03,
5416;0.000000;0.030000;622.156662;1.782000;1;0.975589;gr_sensing_SM_con03,
5419;0.000000;0.030000;622.126662;1.782000;1;0.975589;gr_sensing_SM_con03,
5422;0.000000;0.030000;622.096662;1.782000;1;0.975589;gr_sensing_SM_con03,
5426;0.000000;0.030000;622.066662;1.782000;1;0.975589;gr_sensing_SM_con03,
5428;0.000000;0.030000;622.036662;1.782000;1;0.975589;gr_sensing_SM_con03,
5432;0.000000;0.030000;622.006662;1.782000;1;0.975589;gr_sensing_SM_con03,
5435;0.000000;0.030000;621.976662;1.782000;1;0.975589;gr_sensing_SM_con03,
5439;0.000000;0.030000;621.946662;1.782000;1;0.975589;gr_sensing_SM_con03,
5442;0.000000;0.030000;621.916662;1.782000;1;0.975589;gr_sensing_SM_con03,
5446;0.000000;0.030000;621.886662;1.782000;1;0.975589;gr_sensing_SM_con03,
5449;0.000000;0.030000;621.856662;1.782000;1;0.975589;gr_sensing_SM_con03,
5453;0.000000;0.030000;621.826662;1.782000;1;0.975589;gr_sensing_SM_con03,
5456;0.000000;0.000000;621.826662;0.000000;0;0.000000;
5460;0.000000;0.000000;621.826662;0.000000;0;0.000000;
5463;0.000000;0.000000;621.826662;1.782000;1;0.975373;gr_sensing_SM_con03,
5467;0.000000;0.030000;621.796662;1.782000;1;0.975373;gr_sensing_SM_con03,
5470;0.000000;0.030000;621.766662;1.782000;1;0.975373;gr_sensing_SM_con03,
5473;0.000000;0.030000;621.736662;1.782000;1;0.975373;gr_sensing_SM_con03,
5477;0.000000;0.030000;621.706662;1.782000;1;0.975373;gr_sensing_SM_con03,
5480;0.000000;0.030000;621.676662;1.782000;1;0.975373;gr_sensing_SM_con03,
5484;0.000000;0.030000;621.646662;1.782000;1;0.975373;gr_sensing_SM_con03,
5487;0.000000;0.030000;621.616662;1.782000;1;0.975373;gr_sensing_SM_con03,
5490;0.000000;0.030000;621.586662;1.782000;1;0.975373;gr_sensing_SM_con03,
5493;0.000000;0.030000;621.556662;1.782000;1;0.975373;gr_sensing_SM_con03,
5497;0.000000;0.030000;621.526662;1.782000;1;0.975373;gr_sensing_SM_con03,
5500;0.000000;0.030000;621.496662;1.782000;1;0.975373;gr_sensing_SM_con03,
5504;0.000000;0.030000;621.466662;1.782000;1;0.975373;gr_sensing_SM_con03,
5507;0.000000;0.030000;621.436662;1.782000;1;0.975373;gr_sensing_SM_con03,
5511;0.000000;0.030000;621.406662;1.782000;1;0.975373;gr_sensing_SM_con03,
5514;0.000000;0.030000;621.376662;1.782000;1;0.975373;gr_sensing_SM_con03,
5518;0.000000;0.030000;621.346662;1.782000;1;0.975373;gr_sensing_SM_con03,
5521;0.000000;0.030000;621.316662;1.782000;1;0.975373;gr_sensing_SM_con03,
5524;0.000000;0.030000;621.286662;1.782000;1;0.975373;gr_sensing_SM_con03,
5528;0.000000;0.030000;621.256662;1.782000;1;0.975373;gr_sensing_SM_con03,
5531;0.000000;0.030000;621.226662;1.782000;1;0.975373;gr_sensing_SM_con03,
5535;0.000000;0.030000;621.196662;1.782000;1;0.975373;gr_sensing_SM_con03,
5538;0.000000;0.030000;621.166662;1.782000;1;0.975373;gr_sensing_SM_con03,
5542;0.000000;0.030000;621.136662;1.782000;1;0.975373;gr_sensing_SM_con03,
5545;0.000000;0.030000;621.106662;1.782000;1;0.975373;gr_sensing_SM_con03,
5548;0.000000;0.030000;621.076662;1.782000;1;0.975373;gr_sensing_SM_con03,
5551;0.000000;0.030000;621.046662;1.782000;1;0.975373;gr_sensing_SM_con03,
5555;0.000000;0.030000;621.016662;1.782000;1;0.975373;gr_sensing_SM_con03,
5558;0.000000;0.030000;620.986662;1.782000;1;0.975373;gr_sensing_SM_con03,
5561;0.000000;0.030000;620.956662;1.782000;1;0.975373;gr_sensing_SM_con03,
5565;0.000000;0.030000;620.926662;1.782000;1;0.975373;gr_sensing_SM_con03,
5568;0.000000;0.030000;620.896662;1.782000;1;0.975373;gr_sensing_SM_con03,
5572;0.000000;0.030000;620.866662;1.782000;1;0.975373;gr_sensing_SM_con03,
5575;0.000000;0.030000;620.836662;1.782000;1;0.975373;gr_sensing_SM_con03,
5579;0.000000;0.030000;620.806662;1.782000;1;0.975373;gr_sensing_SM_con03,
5582;0.000000;0.030000;620.776662;1.782000;1;0.975373;gr_sensing_SM_con03,
5586;0.000000;0.030000;620.746662;1.782000;1;0.975373;gr_sensing_SM_con03,
5589;0.000000;0.030000;620.716662;1.782000;1;0.975373;gr_sensing_SM_con03,
5593;0.000000;0.030000;620.686662;1.782000;1;0.975373;gr_sensing_SM_con03,
5596;0.000000;0.030000;620.656662;1.782000;1;0.975373;gr_sensing_SM_con03,
5600;0.000000;0.030000;620.626662;1.782000;1;0.975373;gr_sensing_SM_con03,
5603;0.000000;0.030000;620.596662;1.782000;1;0.975373;gr_sensing_SM_con03,
