ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
188;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
191;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
194;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
198;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
201;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
205;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
208;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
212;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
215;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
219;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
222;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
226;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
229;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
232;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
236;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
238;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
242;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
245;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
249;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
252;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
255;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
259;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
262;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
266;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
269;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
273;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
276;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
279;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
283;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
286;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
290;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
293;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
295;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
299;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
302;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
306;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
309;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
313;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
316;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
320;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
323;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
326;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
330;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
333;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
337;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
340;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
343;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
347;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
350;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
354;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
356;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
360;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
363;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
366;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
370;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
373;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
377;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
380;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
384;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
387;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
390;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
394;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
397;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
401;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
404;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
408;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
411;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
413;0.000000;0.000000;5000.000000;3.900000;1;1.200000;gr_sensing_LC_con02,
417;0.000000;0.500000;4999.500000;3.900000;1;1.200000;gr_sensing_LC_con02,
420;0.000000;0.500000;4999.000000;3.900000;1;1.200000;gr_sensing_LC_con02,
424;0.000000;0.500000;4998.500000;3.900000;1;1.200000;gr_sensing_LC_con02,
427;0.000000;0.500000;4998.000000;3.900000;1;1.200000;gr_sensing_LC_con02,
431;0.000000;0.500000;4997.500000;3.900000;1;1.200000;gr_sensing_LC_con02,
434;0.000000;0.500000;4997.000000;3.900000;1;1.200000;gr_sensing_LC_con02,
438;0.000000;0.500000;4996.500000;3.900000;1;1.200000;gr_sensing_LC_con02,
441;0.000000;0.500000;4996.000000;3.900000;1;1.200000;gr_sensing_LC_con02,
444;0.000000;0.000000;4996.000000;0.000000;0;0.000000;
448;0.000000;0.000000;4996.000000;0.000000;0;0.000000;
451;0.000000;0.000000;4996.000000;0.000000;0;0.000000;
455;0.000000;0.000000;4996.000000;0.000000;0;0.000000;
458;0.000000;0.000000;4996.000000;0.000000;0;0.000000;
462;0.000000;0.000000;4996.000000;0.000000;0;0.000000;
465;0.000000;0.000000;4996.000000;0.000000;0;0.000000;
469;0.000000;0.000000;4996.000000;4.000000;1;1.200000;gr_sensing_LC_con02,
472;0.000000;0.500000;4995.500000;4.000000;1;1.200000;gr_sensing_LC_con02,
474;0.000000;0.500000;4995.000000;4.000000;1;1.200000;gr_sensing_LC_con02,
478;0.000000;0.500000;4994.500000;4.000000;1;1.200000;gr_sensing_LC_con02,
481;0.000000;0.500000;4994.000000;4.000000;1;1.200000;gr_sensing_LC_con02,
485;0.000000;0.500000;4993.500000;4.000000;1;1.200000;gr_sensing_LC_con02,
488;0.000000;0.500000;4993.000000;4.000000;1;1.200000;gr_sensing_LC_con02,
492;0.000000;0.500000;4992.500000;4.000000;1;1.200000;gr_sensing_LC_con02,
495;0.000000;0.500000;4992.000000;4.000000;1;1.200000;gr_sensing_LC_con02,
499;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
502;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
506;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
509;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
512;0.000000;0.000000;4992.000000;3.900000;1;1.200000;gr_sensing_LC_con02,
516;0.000000;0.500000;4991.500000;3.900000;1;1.200000;gr_sensing_LC_con02,
519;0.000000;0.500000;4991.000000;3.900000;1;1.200000;gr_sensing_LC_con02,
523;0.000000;0.500000;4990.500000;3.900000;1;1.200000;gr_sensing_LC_con02,
526;0.000000;0.500000;4990.000000;3.900000;1;1.200000;gr_sensing_LC_con02,
530;0.000000;0.500000;4989.500000;3.900000;1;1.200000;gr_sensing_LC_con02,
532;0.000000;0.500000;4989.000000;3.900000;1;1.200000;gr_sensing_LC_con02,
535;0.000000;0.500000;4988.500000;3.900000;1;1.200000;gr_sensing_LC_con02,
539;0.000000;0.500000;4988.000000;3.900000;1;1.200000;gr_sensing_LC_con02,
542;0.000000;0.000000;4988.000000;0.000000;0;0.000000;
546;0.000000;0.000000;4988.000000;0.000000;0;0.000000;
549;0.000000;0.000000;4988.000000;0.000000;0;0.000000;
553;0.000000;0.000000;4988.000000;0.000000;0;0.000000;
556;0.000000;0.000000;4988.000000;0.000000;0;0.000000;
559;0.000000;0.000000;4988.000000;0.000000;0;0.000000;
563;0.000000;0.000000;4988.000000;0.000000;0;0.000000;
566;0.000000;0.000000;4988.000000;0.000000;0;0.000000;
570;0.000000;0.000000;4988.000000;0.000000;0;0.000000;
573;0.000000;0.000000;4988.000000;0.000000;0;0.000000;
577;0.000000;0.000000;4988.000000;0.000000;0;0.000000;
580;0.000000;0.000000;4988.000000;0.000000;0;0.000000;
583;0.000000;0.000000;4988.000000;0.000000;0;0.000000;
587;0.000000;0.000000;4988.000000;0.000000;0;0.000000;
590;0.000000;0.000000;4988.000000;0.000000;0;0.000000;
593;0.000000;0.000000;4988.000000;0.000000;0;0.000000;
596;0.000000;0.000000;4988.000000;0.000000;0;0.000000;
600;0.000000;0.000000;4988.000000;0.000000;0;0.000000;
603;0.000000;0.000000;4988.000000;0.000000;0;0.000000;
606;0.000000;0.000000;4988.000000;3.900000;1;1.200000;gr_sensing_LC_con02,
610;0.000000;0.500000;4987.500000;3.900000;1;1.200000;gr_sensing_LC_con02,
613;0.000000;0.500000;4987.000000;3.900000;1;1.200000;gr_sensing_LC_con02,
617;0.000000;0.500000;4986.500000;3.900000;1;1.200000;gr_sensing_LC_con02,
620;0.000000;0.500000;4986.000000;3.900000;1;1.200000;gr_sensing_LC_con02,
624;0.000000;0.500000;4985.500000;3.900000;1;1.200000;gr_sensing_LC_con02,
627;0.000000;0.500000;4985.000000;3.900000;1;1.200000;gr_sensing_LC_con02,
631;0.000000;0.500000;4984.500000;3.900000;1;1.200000;gr_sensing_LC_con02,
634;0.000000;0.500000;4984.000000;3.900000;1;1.200000;gr_sensing_LC_con02,
637;0.000000;0.000000;4984.000000;0.000000;0;0.000000;
641;0.000000;0.000000;4984.000000;0.000000;0;0.000000;
644;0.000000;0.000000;4984.000000;0.000000;0;0.000000;
648;0.000000;0.000000;4984.000000;0.000000;0;0.000000;
650;0.000000;0.000000;4984.000000;0.000000;0;0.000000;
654;0.000000;0.000000;4984.000000;4.100000;1;1.200000;gr_sensing_LC_con02,
657;0.000000;0.500000;4983.500000;4.100000;1;1.200000;gr_sensing_LC_con02,
660;0.000000;0.500000;4983.000000;4.100000;1;1.200000;gr_sensing_LC_con02,
664;0.000000;0.500000;4982.500000;4.100000;1;1.200000;gr_sensing_LC_con02,
667;0.000000;0.500000;4982.000000;4.100000;1;1.200000;gr_sensing_LC_con02,
670;0.000000;0.500000;4981.500000;4.100000;1;1.200000;gr_sensing_LC_con02,
674;0.000000;0.500000;4981.000000;4.100000;1;1.200000;gr_sensing_LC_con02,
677;0.000000;0.500000;4980.500000;4.100000;1;1.200000;gr_sensing_LC_con02,
681;0.000000;0.500000;4980.000000;4.100000;1;1.200000;gr_sensing_LC_con02,
684;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
688;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
691;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
695;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
698;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
701;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
705;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
708;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
711;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
714;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
718;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
721;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
725;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
728;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
731;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
735;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
738;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
742;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
745;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
749;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
752;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
756;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
759;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
763;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
766;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
768;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
772;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
775;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
779;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
782;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
786;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
789;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
792;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
796;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
799;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
803;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
806;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
810;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
813;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
817;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
820;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
824;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
826;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
830;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
833;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
837;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
840;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
843;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
847;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
850;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
854;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
857;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
861;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
864;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
867;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
871;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
874;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
878;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
881;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
885;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
887;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
891;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
894;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
897;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
901;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
904;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
908;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
911;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
915;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
918;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
922;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
925;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
928;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
932;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
935;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
939;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
942;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
945;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
948;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
952;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
955;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
958;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
962;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
965;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
969;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
972;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
976;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
979;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
983;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
986;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
990;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
993;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
996;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1000;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1003;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1006;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1009;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1012;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1016;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1019;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1023;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1026;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1030;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1033;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1037;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1040;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1044;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1047;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1051;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1054;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1057;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1061;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1063;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1067;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1070;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1074;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1077;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1081;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1084;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1088;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1091;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1095;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1098;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1101;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1105;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1108;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1112;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1115;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1119;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1121;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1124;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1128;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1131;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1135;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1138;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1142;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1145;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1149;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1152;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1156;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1159;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1163;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1166;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1170;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1173;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1177;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1180;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1182;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1186;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1189;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1193;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1196;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1200;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1203;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1207;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1210;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1214;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1217;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
1221;0.000000;0.000000;4980.000000;3.900000;1;1.200000;gr_sensing_LC_con02,
1224;0.000000;0.500000;4979.500000;3.900000;1;1.200000;gr_sensing_LC_con02,
1228;0.000000;0.500000;4979.000000;3.900000;1;1.200000;gr_sensing_LC_con02,
1231;0.000000;0.500000;4978.500000;3.900000;1;1.200000;gr_sensing_LC_con02,
1235;0.000000;0.500000;4978.000000;3.900000;1;1.200000;gr_sensing_LC_con02,
1238;0.000000;0.500000;4977.500000;3.900000;1;1.200000;gr_sensing_LC_con02,
1241;0.000000;0.500000;4977.000000;3.900000;1;1.200000;gr_sensing_LC_con02,
1244;0.000000;0.500000;4976.500000;3.900000;1;1.200000;gr_sensing_LC_con02,
1248;0.000000;0.500000;4976.000000;3.900000;1;1.200000;gr_sensing_LC_con02,
1251;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1255;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1258;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1261;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1265;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1268;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1272;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1275;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1279;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1282;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1286;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1289;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1293;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1296;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1299;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1302;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1305;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1309;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1312;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1316;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1319;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1323;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1326;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1330;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1333;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1337;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1340;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1343;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1347;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1350;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1354;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1357;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1360;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1363;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1366;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1370;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1373;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1377;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1380;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1384;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1387;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1391;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1394;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1398;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1401;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1404;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1408;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1411;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1415;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1417;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1421;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
1424;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
