ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
10864;0.419093;0.060000;530.938109;1.500000;1;0.947652;gr_sensing_TC_con01,
10867;0.410970;0.060000;531.289079;1.500000;1;0.947652;gr_sensing_TC_con01,
10871;0.427762;0.060000;531.656841;1.500000;1;0.947652;gr_sensing_TC_con01,
10874;0.419062;0.060000;532.015903;1.500000;1;0.947652;gr_sensing_TC_con01,
10878;0.428058;0.060000;532.383961;1.500000;1;0.947652;gr_sensing_TC_con01,
10881;0.436253;0.060000;532.760215;1.500000;1;0.947652;gr_sensing_TC_con01,
10885;0.400221;0.060000;533.100436;1.500000;1;0.947652;gr_sensing_TC_con01,
10889;0.412134;0.060000;533.452570;1.500000;1;0.947652;gr_sensing_TC_con01,
10892;0.403523;0.060000;533.796092;1.500000;1;0.947652;gr_sensing_TC_con01,
10896;0.381203;0.060000;534.117295;1.500000;1;0.947652;gr_sensing_TC_con01,
10899;0.398113;0.060000;534.455408;1.500000;1;0.947652;gr_sensing_TC_con01,
10903;0.396059;0.060000;534.791467;1.500000;1;0.947652;gr_sensing_TC_con01,
10907;0.385152;0.060000;535.116619;1.500000;1;0.947652;gr_sensing_TC_con01,
10910;0.379812;0.060000;535.436431;1.500000;1;0.947652;gr_sensing_TC_con01,
10914;0.369423;0.060000;535.745853;1.500000;1;0.947652;gr_sensing_TC_con01,
10917;0.386079;0.060000;536.071932;1.500000;1;0.947652;gr_sensing_TC_con01,
10920;0.385616;0.060000;536.397549;1.500000;1;0.947652;gr_sensing_TC_con01,
10924;0.356455;0.000000;536.754003;0.000000;0;0.000000;
10927;0.373059;0.000000;537.127063;0.000000;0;0.000000;
10931;0.345458;0.000000;537.472521;0.000000;0;0.000000;
10934;0.351837;0.000000;537.824358;0.000000;0;0.000000;
10938;0.352635;0.000000;538.176993;0.000000;0;0.000000;
10941;0.327429;0.000000;538.504422;0.000000;0;0.000000;
10945;0.335764;0.000000;538.840186;0.000000;0;0.000000;
10948;0.334670;0.000000;539.174857;0.000000;0;0.000000;
10952;0.319880;0.000000;539.494737;0.000000;0;0.000000;
10955;0.308767;0.000000;539.803503;0.000000;0;0.000000;
10959;0.300603;0.000000;540.104107;0.000000;0;0.000000;
10963;0.307391;0.000000;540.411498;0.000000;0;0.000000;
10966;0.314837;0.000000;540.726335;0.000000;0;0.000000;
10970;0.305862;0.000000;541.032197;0.000000;0;0.000000;
10973;0.277055;0.000000;541.309252;0.000000;0;0.000000;
10976;0.270641;0.000000;541.579893;0.000000;0;0.000000;
10980;0.269714;0.000000;541.849607;0.000000;0;0.000000;
10983;0.250455;0.000000;542.100062;0.000000;0;0.000000;
10987;0.241326;0.000000;542.341389;0.000000;0;0.000000;
10991;0.216229;0.000000;542.557617;0.000000;0;0.000000;
10994;0.213263;0.000000;542.770880;0.000000;0;0.000000;
10998;0.198943;0.000000;542.969824;0.000000;0;0.000000;
11001;0.167685;0.000000;543.137509;0.000000;0;0.000000;
11005;0.161565;0.000000;543.299074;0.000000;0;0.000000;
11009;0.133503;0.000000;543.432577;0.000000;0;0.000000;
11012;0.143001;0.000000;543.575578;0.000000;0;0.000000;
11016;0.125923;0.000000;543.701501;0.000000;0;0.000000;
11019;0.110585;0.000000;543.812086;0.000000;0;0.000000;
11023;0.093249;0.000000;543.905336;0.000000;0;0.000000;
11027;0.070508;0.000000;543.975844;0.000000;0;0.000000;
11030;0.051169;0.000000;544.027013;0.000000;0;0.000000;
11033;0.032085;0.000000;544.059098;0.000000;0;0.000000;
11036;0.030720;0.000000;544.089818;0.000000;0;0.000000;
11040;0.027751;0.000000;544.117569;0.000000;0;0.000000;
11043;0.026035;0.000000;544.143604;0.000000;0;0.000000;
11047;0.023376;0.000000;544.166980;0.000000;0;0.000000;
11051;0.021065;0.000000;544.188045;0.000000;0;0.000000;
11054;0.020825;0.000000;544.208870;0.000000;0;0.000000;
11058;0.018838;0.000000;544.227708;0.000000;0;0.000000;
11062;0.016237;0.000000;544.243945;0.000000;0;0.000000;
11065;0.015790;0.000000;544.259735;0.000000;0;0.000000;
11069;0.013902;0.000000;544.273637;4.600000;1;0.816068;gr_sensing_LC_con02,
11073;0.010380;0.500000;543.784017;4.600000;1;0.816068;gr_sensing_LC_con02,
11076;0.008911;0.500000;543.292928;4.600000;1;0.816068;gr_sensing_LC_con02,
11080;0.006819;0.500000;542.799747;4.600000;1;0.816068;gr_sensing_LC_con02,
11084;0.006677;0.500000;542.306424;4.600000;1;0.816068;gr_sensing_LC_con02,
11087;0.004027;0.500000;541.810451;4.600000;1;0.816068;gr_sensing_LC_con02,
11091;0.001318;0.500000;541.311768;4.600000;1;0.816068;gr_sensing_LC_con02,
11094;0.000000;0.500000;540.811768;4.600000;1;0.816068;gr_sensing_LC_con02,
11097;0.000000;0.500000;540.311768;4.600000;1;0.816068;gr_sensing_LC_con02,
11101;0.000000;0.500000;539.811768;4.600000;1;0.816068;gr_sensing_LC_con02,
11104;0.000000;0.500000;539.311768;4.600000;1;0.816068;gr_sensing_LC_con02,
11108;0.000000;0.500000;538.811768;4.600000;1;0.816068;gr_sensing_LC_con02,
11112;0.000000;0.000000;538.811768;0.000000;0;0.000000;
11115;0.000000;0.000000;538.811768;0.000000;0;0.000000;
11119;0.000000;0.000000;538.811768;0.000000;0;0.000000;
11122;0.000000;0.000000;538.811768;0.000000;0;0.000000;
11126;0.000000;0.000000;538.811768;0.000000;0;0.000000;
11129;0.000000;0.000000;538.811768;0.000000;0;0.000000;
11133;0.000000;0.000000;538.811768;0.000000;0;0.000000;
11136;0.000000;0.000000;538.811768;0.000000;0;0.000000;
11140;0.000000;0.000000;538.811768;0.000000;0;0.000000;
11144;0.000000;0.000000;538.811768;0.000000;0;0.000000;
11147;0.000000;0.000000;538.811768;0.000000;0;0.000000;
11151;0.000000;0.000000;538.811768;0.000000;0;0.000000;
11153;0.000000;0.000000;538.811768;0.000000;0;0.000000;
11157;0.000000;0.000000;538.811768;0.000000;0;0.000000;
11161;0.000000;0.000000;538.811768;4.600000;1;0.801479;gr_sensing_LC_con02,
11164;0.000000;0.500000;538.311768;4.600000;1;0.801479;gr_sensing_LC_con02,
11168;0.000000;0.500000;537.811768;4.600000;1;0.801479;gr_sensing_LC_con02,
11172;0.000000;0.500000;537.311768;4.600000;1;0.801479;gr_sensing_LC_con02,
11175;0.000000;0.500000;536.811768;4.600000;1;0.801479;gr_sensing_LC_con02,
11179;0.000000;0.500000;536.311768;4.600000;1;0.801479;gr_sensing_LC_con02,
11182;0.000000;0.500000;535.811768;4.600000;1;0.801479;gr_sensing_LC_con02,
11186;0.000000;0.500000;535.311768;4.600000;1;0.801479;gr_sensing_LC_con02,
11190;0.000000;0.500000;534.811768;4.600000;1;0.801479;gr_sensing_LC_con02,
11193;0.000000;0.500000;534.311768;4.600000;1;0.801479;gr_sensing_LC_con02,
11197;0.000000;0.500000;533.811768;4.600000;1;0.801479;gr_sensing_LC_con02,
11201;0.000000;0.500000;533.311768;4.600000;1;0.801479;gr_sensing_LC_con02,
11204;0.000000;0.000000;533.311768;0.000000;0;0.000000;
11208;0.000000;0.000000;533.311768;0.000000;0;0.000000;
11210;0.000000;0.000000;533.311768;0.000000;0;0.000000;
11214;0.000000;0.000000;533.311768;0.000000;0;0.000000;
11218;0.000000;0.000000;533.311768;0.000000;0;0.000000;
11221;0.000000;0.000000;533.311768;0.000000;0;0.000000;
11225;0.000000;0.000000;533.311768;0.000000;0;0.000000;
11228;0.000000;0.000000;533.311768;0.000000;0;0.000000;
11232;0.000000;0.000000;533.311768;0.000000;0;0.000000;
11236;0.000000;0.000000;533.311768;0.000000;0;0.000000;
11239;0.000000;0.000000;533.311768;0.000000;0;0.000000;
11243;0.000000;0.000000;533.311768;4.600000;1;0.781911;gr_sensing_LC_con02,
11247;0.000000;0.500000;532.811768;4.600000;1;0.781911;gr_sensing_LC_con02,
11250;0.000000;0.500000;532.311768;4.600000;1;0.781911;gr_sensing_LC_con02,
11254;0.000000;0.500000;531.811768;6.394000;2;1.713839;gr_sensing_LC_con02,gr_sensing_SM_con03,
11258;0.000000;0.530000;531.281768;6.394000;2;1.713839;gr_sensing_LC_con02,gr_sensing_SM_con03,
11261;0.000000;0.530000;530.751768;6.394000;2;1.713839;gr_sensing_LC_con02,gr_sensing_SM_con03,
11265;0.000000;0.530000;530.221768;6.394000;2;1.713839;gr_sensing_LC_con02,gr_sensing_SM_con03,
11269;0.000000;0.530000;529.691768;6.394000;2;1.713839;gr_sensing_LC_con02,gr_sensing_SM_con03,
11271;0.000000;0.530000;529.161768;6.394000;2;1.713839;gr_sensing_LC_con02,gr_sensing_SM_con03,
11275;0.000000;0.530000;528.631768;6.394000;2;1.713839;gr_sensing_LC_con02,gr_sensing_SM_con03,
11278;0.000000;0.530000;528.101768;6.394000;2;1.713839;gr_sensing_LC_con02,gr_sensing_SM_con03,
11282;0.000000;0.530000;527.571768;6.394000;2;1.713839;gr_sensing_LC_con02,gr_sensing_SM_con03,
11285;0.000000;0.030000;527.541768;1.794000;1;0.931929;gr_sensing_SM_con03,
11289;0.000000;0.030000;527.511768;6.394000;2;1.673273;gr_sensing_SM_con03,gr_sensing_LC_con02,
11293;0.000000;0.530000;526.981768;6.394000;2;1.673273;gr_sensing_SM_con03,gr_sensing_LC_con02,
11296;0.000000;0.530000;526.451768;6.394000;2;1.673273;gr_sensing_SM_con03,gr_sensing_LC_con02,
11300;0.000000;0.530000;525.921768;6.394000;2;1.673273;gr_sensing_SM_con03,gr_sensing_LC_con02,
11304;0.000000;0.530000;525.391768;6.394000;2;1.673273;gr_sensing_SM_con03,gr_sensing_LC_con02,
11307;0.000000;0.530000;524.861768;6.394000;2;1.673273;gr_sensing_SM_con03,gr_sensing_LC_con02,
11311;0.000000;0.530000;524.331768;6.394000;2;1.673273;gr_sensing_SM_con03,gr_sensing_LC_con02,
11315;0.000000;0.530000;523.801768;6.394000;2;1.673273;gr_sensing_SM_con03,gr_sensing_LC_con02,
11318;0.000000;0.530000;523.271768;6.394000;2;1.673273;gr_sensing_SM_con03,gr_sensing_LC_con02,
11322;0.000000;0.530000;522.741768;6.394000;2;1.673273;gr_sensing_SM_con03,gr_sensing_LC_con02,
11325;0.000000;0.530000;522.211768;6.394000;2;1.673273;gr_sensing_SM_con03,gr_sensing_LC_con02,
11328;0.000000;0.530000;521.681768;6.394000;2;1.673273;gr_sensing_SM_con03,gr_sensing_LC_con02,
11332;0.000000;0.030000;521.651768;1.794000;1;0.931929;gr_sensing_SM_con03,
11335;0.000000;0.030000;521.621768;1.794000;1;0.931929;gr_sensing_SM_con03,
11339;0.000000;0.030000;521.591768;6.394000;2;1.619931;gr_sensing_SM_con03,gr_sensing_LC_con02,
11342;0.000000;0.530000;521.061768;6.394000;2;1.619931;gr_sensing_SM_con03,gr_sensing_LC_con02,
11346;0.000000;0.530000;520.531768;6.394000;2;1.619931;gr_sensing_SM_con03,gr_sensing_LC_con02,
11349;0.000000;0.530000;520.001768;6.394000;2;1.619931;gr_sensing_SM_con03,gr_sensing_LC_con02,
11353;0.000000;0.530000;519.471768;6.394000;2;1.619931;gr_sensing_SM_con03,gr_sensing_LC_con02,
11357;0.000000;0.530000;518.941768;6.394000;2;1.619931;gr_sensing_SM_con03,gr_sensing_LC_con02,
11360;0.000000;0.530000;518.411768;6.394000;2;1.619931;gr_sensing_SM_con03,gr_sensing_LC_con02,
11364;0.000000;0.530000;517.881768;6.394000;2;1.619931;gr_sensing_SM_con03,gr_sensing_LC_con02,
11368;0.000000;0.530000;517.351768;6.394000;2;1.619931;gr_sensing_SM_con03,gr_sensing_LC_con02,
11371;0.000000;0.530000;516.821768;6.394000;2;1.619931;gr_sensing_SM_con03,gr_sensing_LC_con02,
11375;0.000000;0.530000;516.291768;6.394000;2;1.619931;gr_sensing_SM_con03,gr_sensing_LC_con02,
11378;0.000000;0.530000;515.761768;6.394000;2;1.619931;gr_sensing_SM_con03,gr_sensing_LC_con02,
11382;0.000000;0.030000;515.731768;1.794000;1;0.931929;gr_sensing_SM_con03,
11386;0.000000;0.030000;515.701768;1.794000;1;0.931929;gr_sensing_SM_con03,
11388;0.000000;0.030000;515.671768;1.794000;1;0.931929;gr_sensing_SM_con03,
11392;0.000000;0.030000;515.641768;1.794000;1;0.931929;gr_sensing_SM_con03,
11395;0.000000;0.030000;515.611768;1.794000;1;0.931929;gr_sensing_SM_con03,
11399;0.000000;0.030000;515.581768;1.794000;1;0.931929;gr_sensing_SM_con03,
11403;0.000000;0.030000;515.551768;1.794000;1;0.931929;gr_sensing_SM_con03,
11406;0.000000;0.030000;515.521768;1.794000;1;0.931929;gr_sensing_SM_con03,
11410;0.000000;0.030000;515.491768;1.794000;1;0.931929;gr_sensing_SM_con03,
11414;0.000000;0.030000;515.461768;1.794000;1;0.931929;gr_sensing_SM_con03,
11417;0.000000;0.030000;515.431768;1.794000;1;0.931929;gr_sensing_SM_con03,
11421;0.000000;0.030000;515.401768;1.794000;1;0.931929;gr_sensing_SM_con03,
11424;0.000000;0.030000;515.371768;1.794000;1;0.931929;gr_sensing_SM_con03,
11428;0.000000;0.030000;515.341768;1.794000;1;0.931929;gr_sensing_SM_con03,
11432;0.000000;0.030000;515.311768;1.794000;1;0.931929;gr_sensing_SM_con03,
11435;0.000000;0.030000;515.281768;1.794000;1;0.931929;gr_sensing_SM_con03,
11439;0.000000;0.030000;515.251768;1.794000;1;0.931929;gr_sensing_SM_con03,
11442;0.000000;0.030000;515.221768;1.794000;1;0.931929;gr_sensing_SM_con03,
11446;0.000000;0.030000;515.191768;1.794000;1;0.931929;gr_sensing_SM_con03,
11448;0.000000;0.030000;515.161768;1.794000;1;0.931929;gr_sensing_SM_con03,
11452;0.000000;0.030000;515.131768;1.794000;1;0.931929;gr_sensing_SM_con03,
11456;0.000000;0.030000;515.101768;1.794000;1;0.931929;gr_sensing_SM_con03,
11459;0.000000;0.030000;515.071768;1.794000;1;0.931929;gr_sensing_SM_con03,
11463;0.000000;0.030000;515.041768;6.394000;2;1.505485;gr_sensing_SM_con03,gr_sensing_LC_con02,
11466;0.000000;0.530000;514.511768;6.394000;2;1.505485;gr_sensing_SM_con03,gr_sensing_LC_con02,
11470;0.000000;0.530000;513.981768;6.394000;2;1.505485;gr_sensing_SM_con03,gr_sensing_LC_con02,
11474;0.000000;0.500000;513.481768;4.600000;1;0.573556;gr_sensing_LC_con02,
11477;0.000000;0.500000;512.981768;4.600000;1;0.573556;gr_sensing_LC_con02,
11481;0.000000;0.500000;512.481768;4.600000;1;0.573556;gr_sensing_LC_con02,
11484;0.000000;0.500000;511.981768;6.400000;2;1.345181;gr_sensing_LC_con02,gr_sensing_SM_con03,
11488;0.000000;0.530000;511.451768;6.400000;2;1.345181;gr_sensing_LC_con02,gr_sensing_SM_con03,
11492;0.000000;0.530000;510.921768;6.400000;2;1.345181;gr_sensing_LC_con02,gr_sensing_SM_con03,
11495;0.000000;0.530000;510.391768;7.900000;3;2.013452;gr_sensing_LC_con02,gr_sensing_SM_con03,gr_sensing_TC_con01,
11499;0.000000;0.590000;509.801768;7.900000;3;2.013452;gr_sensing_LC_con02,gr_sensing_SM_con03,gr_sensing_TC_con01,
11503;0.000000;0.590000;509.211768;7.900000;3;2.013452;gr_sensing_LC_con02,gr_sensing_SM_con03,gr_sensing_TC_con01,
11505;0.000000;0.090000;509.121768;3.300000;2;1.439896;gr_sensing_SM_con03,gr_sensing_TC_con01,
11509;0.000000;0.090000;509.031768;3.300000;2;1.439896;gr_sensing_SM_con03,gr_sensing_TC_con01,
11513;0.000000;0.090000;508.941768;3.300000;2;1.439896;gr_sensing_SM_con03,gr_sensing_TC_con01,
11516;0.000000;0.090000;508.851768;3.300000;2;1.439896;gr_sensing_SM_con03,gr_sensing_TC_con01,
11520;0.000000;0.090000;508.761768;3.300000;2;1.439896;gr_sensing_SM_con03,gr_sensing_TC_con01,
11523;0.000000;0.090000;508.671768;3.300000;2;1.439896;gr_sensing_SM_con03,gr_sensing_TC_con01,
11527;0.000000;0.090000;508.581768;3.300000;2;1.439896;gr_sensing_SM_con03,gr_sensing_TC_con01,
11530;0.000000;0.090000;508.491768;3.300000;2;1.439896;gr_sensing_SM_con03,gr_sensing_TC_con01,
11534;0.000000;0.090000;508.401768;3.300000;2;1.439896;gr_sensing_SM_con03,gr_sensing_TC_con01,
11538;0.000000;0.090000;508.311768;3.300000;2;1.439896;gr_sensing_SM_con03,gr_sensing_TC_con01,
11541;0.000000;0.090000;508.221768;3.300000;2;1.439896;gr_sensing_SM_con03,gr_sensing_TC_con01,
11545;0.000000;0.090000;508.131768;3.300000;2;1.439896;gr_sensing_SM_con03,gr_sensing_TC_con01,
11549;0.000000;0.090000;508.041768;3.300000;2;1.439896;gr_sensing_SM_con03,gr_sensing_TC_con01,
11552;0.000000;0.090000;507.951768;3.300000;2;1.439896;gr_sensing_SM_con03,gr_sensing_TC_con01,
11556;0.000000;0.090000;507.861768;3.300000;2;1.439896;gr_sensing_SM_con03,gr_sensing_TC_con01,
11560;0.000000;0.090000;507.771768;3.300000;2;1.439896;gr_sensing_SM_con03,gr_sensing_TC_con01,
11563;0.000000;0.090000;507.681768;3.300000;2;1.439896;gr_sensing_SM_con03,gr_sensing_TC_con01,
11566;0.000000;0.090000;507.591768;3.300000;2;1.439896;gr_sensing_SM_con03,gr_sensing_TC_con01,
11569;0.000000;0.090000;507.501768;3.300000;2;1.439896;gr_sensing_SM_con03,gr_sensing_TC_con01,
11573;0.000000;0.030000;507.471768;1.800000;1;0.771625;gr_sensing_SM_con03,
11577;0.000000;0.030000;507.441768;6.000000;2;0.871115;gr_sensing_SM_con03,gr_sensing_LC_con02,
11580;0.000000;0.530000;506.911768;6.000000;2;0.871115;gr_sensing_SM_con03,gr_sensing_LC_con02,
11584;0.000000;0.530000;506.381768;6.000000;2;0.871115;gr_sensing_SM_con03,gr_sensing_LC_con02,
11587;0.000000;0.530000;505.851768;6.000000;2;0.871115;gr_sensing_SM_con03,gr_sensing_LC_con02,
11591;0.000000;0.530000;505.321768;6.000000;2;0.871115;gr_sensing_SM_con03,gr_sensing_LC_con02,
11594;0.000000;0.530000;504.791768;6.000000;2;0.871115;gr_sensing_SM_con03,gr_sensing_LC_con02,
11598;0.000000;0.530000;504.261768;6.000000;2;0.871115;gr_sensing_SM_con03,gr_sensing_LC_con02,
11601;0.000000;0.530000;503.731768;6.000000;2;0.871115;gr_sensing_SM_con03,gr_sensing_LC_con02,
11605;0.000000;0.530000;503.201768;6.000000;2;0.871115;gr_sensing_SM_con03,gr_sensing_LC_con02,
11608;0.000000;0.530000;502.671768;6.000000;2;0.871115;gr_sensing_SM_con03,gr_sensing_LC_con02,
11612;0.000000;0.530000;502.141768;6.000000;2;0.871115;gr_sensing_SM_con03,gr_sensing_LC_con02,
11615;0.000000;0.030000;502.111768;1.800000;1;0.771625;gr_sensing_SM_con03,
11618;0.000000;0.030000;502.081768;1.800000;1;0.771625;gr_sensing_SM_con03,
11622;0.000000;0.030000;502.051768;1.800000;1;0.771625;gr_sensing_SM_con03,
11624;0.000500;0.030000;502.022268;1.800000;1;0.771625;gr_sensing_SM_con03,
11628;0.002500;0.030000;501.994768;1.800000;1;0.771625;gr_sensing_SM_con03,
11631;0.004000;0.030000;501.968768;1.800000;1;0.771625;gr_sensing_SM_con03,
11634;0.005500;0.030000;501.944268;1.800000;1;0.771625;gr_sensing_SM_con03,
11638;0.007500;0.030000;501.921768;1.800000;1;0.771625;gr_sensing_SM_con03,
11641;0.009000;0.030000;501.900768;1.800000;1;0.771625;gr_sensing_SM_con03,
11644;0.010500;0.030000;501.881268;1.800000;1;0.771625;gr_sensing_SM_con03,
11648;0.012500;0.030000;501.863768;1.800000;1;0.771625;gr_sensing_SM_con03,
11651;0.014000;0.030000;501.847768;1.800000;1;0.771625;gr_sensing_SM_con03,
11655;0.016000;0.030000;501.833768;1.800000;1;0.771625;gr_sensing_SM_con03,
11658;0.017500;0.030000;501.821268;1.800000;1;0.771625;gr_sensing_SM_con03,
11661;0.019000;0.030000;501.810268;1.800000;1;0.771625;gr_sensing_SM_con03,
11665;0.021000;0.030000;501.801268;1.800000;1;0.771625;gr_sensing_SM_con03,
11669;0.023000;0.030000;501.794268;1.800000;1;0.771625;gr_sensing_SM_con03,
11672;0.024500;0.030000;501.788768;1.800000;1;0.771625;gr_sensing_SM_con03,
11676;0.026500;0.030000;501.785268;1.800000;1;0.771625;gr_sensing_SM_con03,
11679;0.028000;0.030000;501.783268;1.800000;1;0.771625;gr_sensing_SM_con03,
11682;0.032543;0.030000;501.785812;1.800000;1;0.771625;gr_sensing_SM_con03,
11686;0.033529;0.030000;501.789341;1.800000;1;0.771625;gr_sensing_SM_con03,
11689;0.034303;0.030000;501.793644;1.800000;1;0.771625;gr_sensing_SM_con03,
11693;0.036828;0.030000;501.800472;1.800000;1;0.771625;gr_sensing_SM_con03,
11697;0.039997;0.030000;501.810470;1.800000;1;0.771625;gr_sensing_SM_con03,
11700;0.040259;0.000000;501.850729;0.000000;0;0.000000;
11704;0.041783;0.000000;501.892511;0.000000;0;0.000000;
11707;0.044020;0.000000;501.936531;0.000000;0;0.000000;
11711;0.045468;0.000000;501.981999;0.000000;0;0.000000;
11715;0.047893;0.000000;502.029892;0.000000;0;0.000000;
11718;0.048687;0.000000;502.078579;0.000000;0;0.000000;
11722;0.052520;0.000000;502.131099;0.000000;0;0.000000;
11726;0.054006;0.000000;502.185105;0.000000;0;0.000000;
11729;0.053507;0.000000;502.238612;0.000000;0;0.000000;
11733;0.056614;0.000000;502.295226;0.000000;0;0.000000;
11736;0.059351;0.000000;502.354576;0.000000;0;0.000000;
11740;0.060356;0.000000;502.414932;0.000000;0;0.000000;
11743;0.063092;0.000000;502.478024;0.000000;0;0.000000;
11746;0.065044;0.000000;502.543069;0.000000;0;0.000000;
11750;0.070274;0.000000;502.613343;0.000000;0;0.000000;
11753;0.067994;0.000000;502.681337;0.000000;0;0.000000;
11757;0.069361;0.000000;502.750698;0.000000;0;0.000000;
11761;0.074637;0.000000;502.825335;0.000000;0;0.000000;
11764;0.077325;0.000000;502.902660;0.000000;0;0.000000;
11768;0.075057;0.000000;502.977716;0.000000;0;0.000000;
11772;0.079383;0.000000;503.057099;0.000000;0;0.000000;
11775;0.078001;0.000000;503.135100;0.000000;0;0.000000;
11779;0.082928;0.000000;503.218028;0.000000;0;0.000000;
11783;0.081477;0.000000;503.299505;0.000000;0;0.000000;
11786;0.085195;0.000000;503.384700;0.000000;0;0.000000;
11790;0.085220;0.000000;503.469920;0.000000;0;0.000000;
11793;0.088668;0.000000;503.558588;0.000000;0;0.000000;
11797;0.093300;0.000000;503.651888;0.000000;0;0.000000;
11800;0.093941;0.000000;503.745829;0.000000;0;0.000000;
11803;0.094287;0.000000;503.840116;0.000000;0;0.000000;
11807;0.098170;0.000000;503.938286;0.000000;0;0.000000;
11811;0.096315;0.000000;504.034601;0.000000;0;0.000000;
11814;0.096763;0.000000;504.131365;0.000000;0;0.000000;
11817;0.096127;0.000000;504.227492;0.000000;0;0.000000;
11821;0.096025;0.000000;504.323517;0.000000;0;0.000000;
11825;0.091705;0.000000;504.415222;0.000000;0;0.000000;
11828;0.091639;0.000000;504.506860;0.000000;0;0.000000;
11832;0.098108;0.000000;504.604969;0.000000;0;0.000000;
11835;0.094577;0.000000;504.699545;0.000000;0;0.000000;
11839;0.091788;0.000000;504.791333;0.000000;0;0.000000;
11843;0.092267;0.000000;504.883601;0.000000;0;0.000000;
11846;0.090532;0.000000;504.974133;0.000000;0;0.000000;
11850;0.098037;0.000000;505.072170;0.000000;0;0.000000;
11854;0.095512;0.000000;505.167682;0.000000;0;0.000000;
11857;0.095691;0.000000;505.263373;0.000000;0;0.000000;
11860;0.096515;0.000000;505.359888;0.000000;0;0.000000;
11863;0.096481;0.000000;505.456369;0.000000;0;0.000000;
11867;0.100139;0.000000;505.556508;0.000000;0;0.000000;
11870;0.101493;0.000000;505.658001;0.000000;0;0.000000;
11874;0.098366;0.000000;505.756367;0.000000;0;0.000000;
11878;0.102914;0.000000;505.859281;0.000000;0;0.000000;
11881;0.104483;0.000000;505.963764;0.000000;0;0.000000;
11885;0.109003;0.000000;506.072767;0.000000;0;0.000000;
11888;0.107746;0.000000;506.180513;0.000000;0;0.000000;
11892;0.107292;0.000000;506.287805;0.000000;0;0.000000;
11896;0.116354;0.000000;506.404159;0.000000;0;0.000000;
11899;0.110666;0.000000;506.514825;0.000000;0;0.000000;
11903;0.112367;0.000000;506.627192;0.000000;0;0.000000;
11907;0.121463;0.000000;506.748656;4.600000;1;0.225890;gr_sensing_LC_con02,
11910;0.120043;0.500000;506.368698;4.600000;1;0.225890;gr_sensing_LC_con02,
11914;0.117877;0.500000;505.986575;4.600000;1;0.225890;gr_sensing_LC_con02,
11918;0.122167;0.500000;505.608742;4.600000;1;0.225890;gr_sensing_LC_con02,
11920;0.127837;0.500000;505.236579;4.600000;1;0.225890;gr_sensing_LC_con02,
11924;0.123980;0.500000;504.860559;4.600000;1;0.225890;gr_sensing_LC_con02,
11928;0.127548;0.500000;504.488108;4.600000;1;0.225890;gr_sensing_LC_con02,
11931;0.122605;0.500000;504.110713;4.600000;1;0.225890;gr_sensing_LC_con02,
11935;0.130403;0.500000;503.741116;4.600000;1;0.225890;gr_sensing_LC_con02,
11938;0.121183;0.500000;503.362298;4.600000;1;0.225890;gr_sensing_LC_con02,
11942;0.126838;0.500000;502.989136;4.600000;1;0.225890;gr_sensing_LC_con02,
11945;0.123836;0.500000;502.612972;4.600000;1;0.225890;gr_sensing_LC_con02,
11949;0.122033;0.000000;502.735006;0.000000;0;0.000000;
11952;0.123650;0.000000;502.858656;0.000000;0;0.000000;
11956;0.125228;0.000000;502.983885;0.000000;0;0.000000;
11960;0.121014;0.000000;503.104899;0.000000;0;0.000000;
11963;0.122567;0.000000;503.227465;0.000000;0;0.000000;
11967;0.126810;0.000000;503.354275;0.000000;0;0.000000;
11971;0.124972;0.000000;503.479247;0.000000;0;0.000000;
11974;0.129239;0.000000;503.608486;0.000000;0;0.000000;
11977;0.121759;0.000000;503.730245;0.000000;0;0.000000;
11980;0.132807;0.000000;503.863052;0.000000;0;0.000000;
11984;0.128667;0.000000;503.991720;0.000000;0;0.000000;
11988;0.140968;0.000000;504.132688;0.000000;0;0.000000;
11991;0.141468;0.000000;504.274156;0.000000;0;0.000000;
11995;0.145727;0.000000;504.419883;0.000000;0;0.000000;
11999;0.149373;0.000000;504.569256;0.000000;0;0.000000;
12002;0.152603;0.000000;504.721859;0.000000;0;0.000000;
12006;0.156311;0.000000;504.878170;0.000000;0;0.000000;
12010;0.158997;0.000000;505.037166;0.000000;0;0.000000;
12013;0.165152;0.000000;505.202319;0.000000;0;0.000000;
12017;0.164029;0.000000;505.366348;0.000000;0;0.000000;
12020;0.167577;0.000000;505.533925;0.000000;0;0.000000;
12024;0.174792;0.000000;505.708717;0.000000;0;0.000000;
12028;0.174408;0.000000;505.883125;0.000000;0;0.000000;
12031;0.180445;0.000000;506.063570;0.000000;0;0.000000;
12035;0.189013;0.000000;506.252583;0.000000;0;0.000000;
12037;0.194090;0.000000;506.446673;0.000000;0;0.000000;
12041;0.194028;0.000000;506.640701;0.000000;0;0.000000;
12044;0.198548;0.000000;506.839249;0.000000;0;0.000000;
12048;0.196012;0.000000;507.035261;0.000000;0;0.000000;
12051;0.201448;0.000000;507.236709;0.000000;0;0.000000;
12055;0.215930;0.000000;507.452639;0.000000;0;0.000000;
12058;0.217548;0.000000;507.670187;0.000000;0;0.000000;
12062;0.213123;0.000000;507.883310;0.000000;0;0.000000;
12066;0.220656;0.000000;508.103966;0.000000;0;0.000000;
