ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
138;0.000000;0.000000;504.000000;0.000000;0;0.000000;
141;0.000000;0.000000;504.000000;0.000000;0;0.000000;
145;0.000000;0.000000;504.000000;0.000000;0;0.000000;
148;0.000000;0.000000;504.000000;0.000000;0;0.000000;
152;0.000000;0.000000;504.000000;0.000000;0;0.000000;
156;0.000000;0.000000;504.000000;0.000000;0;0.000000;
159;0.000000;0.000000;504.000000;0.000000;0;0.000000;
163;0.000000;0.000000;504.000000;0.000000;0;0.000000;
166;0.000000;0.000000;504.000000;0.000000;0;0.000000;
170;0.000000;0.000000;504.000000;0.000000;0;0.000000;
173;0.000000;0.000000;504.000000;0.000000;0;0.000000;
177;0.000000;0.000000;504.000000;0.000000;0;0.000000;
180;0.000000;0.000000;504.000000;0.000000;0;0.000000;
183;0.000000;0.000000;504.000000;0.000000;0;0.000000;
187;0.000000;0.000000;504.000000;0.000000;0;0.000000;
191;0.000000;0.000000;504.000000;0.000000;0;0.000000;
194;0.000000;0.000000;504.000000;0.000000;0;0.000000;
198;0.000000;0.000000;504.000000;0.000000;0;0.000000;
201;0.000000;0.000000;504.000000;0.000000;0;0.000000;
205;0.000000;0.000000;504.000000;0.000000;0;0.000000;
209;0.000000;0.000000;504.000000;0.000000;0;0.000000;
212;0.000000;0.000000;504.000000;0.000000;0;0.000000;
216;0.000000;0.000000;504.000000;0.000000;0;0.000000;
219;0.000000;0.000000;504.000000;0.000000;0;0.000000;
223;0.000000;0.000000;504.000000;0.000000;0;0.000000;
227;0.000000;0.000000;504.000000;0.000000;0;0.000000;
230;0.000000;0.000000;504.000000;0.000000;0;0.000000;
234;0.000000;0.000000;504.000000;1.500000;1;0.625000;gr_sensing_TC_con01,
236;0.000000;0.060000;503.940000;1.500000;1;0.625000;gr_sensing_TC_con01,
240;0.000000;0.060000;503.880000;1.500000;1;0.625000;gr_sensing_TC_con01,
243;0.000000;0.060000;503.820000;1.500000;1;0.625000;gr_sensing_TC_con01,
247;0.000000;0.060000;503.760000;1.500000;1;0.625000;gr_sensing_TC_con01,
251;0.000000;0.060000;503.700000;1.500000;1;0.625000;gr_sensing_TC_con01,
254;0.000000;0.060000;503.640000;1.500000;1;0.625000;gr_sensing_TC_con01,
258;0.000000;0.060000;503.580000;1.500000;1;0.625000;gr_sensing_TC_con01,
262;0.000000;0.060000;503.520000;1.500000;1;0.625000;gr_sensing_TC_con01,
265;0.000000;0.060000;503.460000;1.500000;1;0.625000;gr_sensing_TC_con01,
269;0.000000;0.060000;503.400000;1.500000;1;0.625000;gr_sensing_TC_con01,
273;0.000000;0.060000;503.340000;1.500000;1;0.625000;gr_sensing_TC_con01,
276;0.000000;0.060000;503.280000;1.500000;1;0.625000;gr_sensing_TC_con01,
280;0.000000;0.060000;503.220000;1.500000;1;0.625000;gr_sensing_TC_con01,
284;0.000000;0.060000;503.160000;1.500000;1;0.625000;gr_sensing_TC_con01,
287;0.000000;0.060000;503.100000;1.500000;1;0.625000;gr_sensing_TC_con01,
291;0.000000;0.060000;503.040000;1.500000;1;0.625000;gr_sensing_TC_con01,
294;0.000000;0.060000;502.980000;1.500000;1;0.625000;gr_sensing_TC_con01,
297;0.001000;0.060000;502.921000;1.500000;1;0.625000;gr_sensing_TC_con01,
300;0.002500;0.060000;502.863500;1.500000;1;0.625000;gr_sensing_TC_con01,
304;0.004500;0.060000;502.808000;1.500000;1;0.625000;gr_sensing_TC_con01,
307;0.006000;0.060000;502.754000;1.500000;1;0.625000;gr_sensing_TC_con01,
311;0.008000;0.000000;502.762000;0.000000;0;0.000000;
315;0.010000;0.000000;502.772000;0.000000;0;0.000000;
318;0.011500;0.000000;502.783500;0.000000;0;0.000000;
322;0.013500;0.000000;502.797000;0.000000;0;0.000000;
325;0.015000;0.000000;502.812000;0.000000;0;0.000000;
329;0.017000;0.000000;502.829000;0.000000;0;0.000000;
332;0.018500;0.000000;502.847500;0.000000;0;0.000000;
336;0.020500;0.000000;502.868000;0.000000;0;0.000000;
339;0.022000;0.000000;502.890000;0.000000;0;0.000000;
343;0.024000;0.000000;502.914000;0.000000;0;0.000000;
347;0.026000;0.000000;502.940000;0.000000;0;0.000000;
350;0.027500;0.000000;502.967500;0.000000;0;0.000000;
354;0.029500;0.000000;502.997000;0.000000;0;0.000000;
357;0.032986;0.000000;503.029986;0.000000;0;0.000000;
360;0.035089;0.000000;503.065075;0.000000;0;0.000000;
364;0.036080;0.000000;503.101155;0.000000;0;0.000000;
367;0.038115;0.000000;503.139269;0.000000;0;0.000000;
371;0.040295;0.000000;503.179565;0.000000;0;0.000000;
374;0.042291;0.000000;503.221855;0.000000;0;0.000000;
378;0.043015;0.000000;503.264871;0.000000;0;0.000000;
382;0.046558;0.000000;503.311429;0.000000;0;0.000000;
385;0.047388;0.000000;503.358817;0.000000;0;0.000000;
389;0.048854;0.000000;503.407670;0.000000;0;0.000000;
392;0.050814;0.000000;503.458485;0.000000;0;0.000000;
396;0.053762;0.000000;503.512247;0.000000;0;0.000000;
400;0.055524;0.000000;503.567771;0.000000;0;0.000000;
403;0.056180;0.000000;503.623951;0.000000;0;0.000000;
406;0.057977;0.000000;503.681928;0.000000;0;0.000000;
410;0.060538;0.000000;503.742467;0.000000;0;0.000000;
413;0.061055;0.000000;503.803521;0.000000;0;0.000000;
416;0.063299;0.000000;503.866820;0.000000;0;0.000000;
420;0.066033;0.000000;503.932853;0.000000;0;0.000000;
423;0.068076;0.000000;504.000929;0.000000;0;0.000000;
427;0.067941;0.000000;504.068870;0.000000;0;0.000000;
431;0.072876;0.000000;504.141746;0.000000;0;0.000000;
434;0.074550;0.000000;504.216296;0.000000;0;0.000000;
438;0.075328;0.000000;504.291624;0.000000;0;0.000000;
441;0.074729;0.000000;504.366353;0.000000;0;0.000000;
445;0.081292;0.000000;504.447644;3.600000;1;0.039513;gr_sensing_LC_con02,
449;0.079624;0.500000;504.027269;3.600000;1;0.039513;gr_sensing_LC_con02,
452;0.082506;0.500000;503.609775;3.600000;1;0.039513;gr_sensing_LC_con02,
456;0.083741;0.500000;503.193516;3.600000;1;0.039513;gr_sensing_LC_con02,
460;0.085383;0.500000;502.778899;3.600000;1;0.039513;gr_sensing_LC_con02,
463;0.085903;0.500000;502.364802;3.600000;1;0.039513;gr_sensing_LC_con02,
467;0.090922;0.500000;501.955724;3.600000;1;0.039513;gr_sensing_LC_con02,
470;0.089480;0.500000;501.545204;3.600000;1;0.039513;gr_sensing_LC_con02,
473;0.097418;0.500000;501.142622;3.600000;1;0.039513;gr_sensing_LC_con02,
477;0.097819;0.500000;500.740441;0.000000;0;0.000000;
480;0.092692;0.000000;500.833133;0.000000;0;0.000000;
484;0.092764;0.000000;500.925897;0.000000;0;0.000000;
488;0.096821;0.000000;501.022718;0.000000;0;0.000000;
491;0.094728;0.000000;501.117446;0.000000;0;0.000000;
495;0.094251;0.000000;501.211697;0.000000;0;0.000000;
498;0.097722;0.000000;501.309419;0.000000;0;0.000000;
502;0.098174;0.000000;501.407593;0.000000;0;0.000000;
506;0.098687;0.000000;501.506280;0.000000;0;0.000000;
509;0.095772;0.000000;501.602052;0.000000;0;0.000000;
513;0.092779;0.000000;501.694831;0.000000;0;0.000000;
517;0.093269;0.000000;501.788100;0.000000;0;0.000000;
520;0.095935;0.000000;501.884036;0.000000;0;0.000000;
524;0.090311;0.000000;501.974347;0.000000;0;0.000000;
527;0.090872;0.000000;502.065219;0.000000;0;0.000000;
531;0.094785;0.000000;502.160004;0.000000;0;0.000000;
534;0.094138;0.000000;502.254142;0.000000;0;0.000000;
537;0.101455;0.000000;502.355597;0.000000;0;0.000000;
541;0.099189;0.000000;502.454785;0.000000;0;0.000000;
544;0.100461;0.000000;502.555246;0.000000;0;0.000000;
548;0.105359;0.000000;502.660606;0.000000;0;0.000000;
552;0.105587;0.000000;502.766193;0.000000;0;0.000000;
555;0.106825;0.000000;502.873018;0.000000;0;0.000000;
559;0.105768;0.000000;502.978787;0.000000;0;0.000000;
563;0.109126;0.000000;503.087913;0.000000;0;0.000000;
566;0.109095;0.000000;503.197008;0.000000;0;0.000000;
570;0.114321;0.000000;503.311329;0.000000;0;0.000000;
574;0.116439;0.000000;503.427768;0.000000;0;0.000000;
577;0.120722;0.000000;503.548490;0.000000;0;0.000000;
581;0.119000;0.000000;503.667489;0.000000;0;0.000000;
584;0.122418;0.000000;503.789907;0.000000;0;0.000000;
588;0.126735;0.000000;503.916642;0.000000;0;0.000000;
591;0.130840;0.000000;504.047482;0.000000;0;0.000000;
594;0.128749;0.000000;504.176231;0.000000;0;0.000000;
598;0.124350;0.000000;504.300582;0.000000;0;0.000000;
601;0.125901;0.000000;504.426483;0.000000;0;0.000000;
605;0.129867;0.000000;504.556350;0.000000;0;0.000000;
609;0.120611;0.000000;504.676961;0.000000;0;0.000000;
612;0.125801;0.000000;504.802762;0.000000;0;0.000000;
616;0.129926;0.000000;504.932688;0.000000;0;0.000000;
620;0.127510;0.000000;505.060198;0.000000;0;0.000000;
623;0.130408;0.000000;505.190606;0.000000;0;0.000000;
627;0.126310;0.000000;505.316916;0.000000;0;0.000000;
631;0.127685;0.000000;505.444601;0.000000;0;0.000000;
634;0.130029;0.000000;505.574630;0.000000;0;0.000000;
638;0.129300;0.000000;505.703930;0.000000;0;0.000000;
641;0.126258;0.000000;505.830188;0.000000;0;0.000000;
645;0.129895;0.000000;505.960083;0.000000;0;0.000000;
649;0.127852;0.000000;506.087936;4.700000;1;0.151420;gr_sensing_LC_con02,
651;0.130605;0.500000;505.718540;4.700000;1;0.151420;gr_sensing_LC_con02,
655;0.132557;0.500000;505.351097;4.700000;1;0.151420;gr_sensing_LC_con02,
659;0.137669;0.500000;504.988766;4.700000;1;0.151420;gr_sensing_LC_con02,
662;0.137563;0.500000;504.626329;4.700000;1;0.151420;gr_sensing_LC_con02,
666;0.139604;0.500000;504.265934;4.700000;1;0.151420;gr_sensing_LC_con02,
669;0.146629;0.500000;503.912562;4.700000;1;0.151420;gr_sensing_LC_con02,
673;0.151542;0.500000;503.564104;4.700000;1;0.151420;gr_sensing_LC_con02,
677;0.150669;0.500000;503.214773;4.700000;1;0.151420;gr_sensing_LC_con02,
680;0.159531;0.500000;502.874305;4.700000;1;0.151420;gr_sensing_LC_con02,
684;0.156342;0.500000;502.530647;4.700000;1;0.151420;gr_sensing_LC_con02,
688;0.169415;0.500000;502.200062;4.700000;1;0.151420;gr_sensing_LC_con02,
691;0.171641;0.000000;502.371703;0.000000;0;0.000000;
695;0.177117;0.000000;502.548820;0.000000;0;0.000000;
699;0.174497;0.000000;502.723317;0.000000;0;0.000000;
702;0.174864;0.000000;502.898180;0.000000;0;0.000000;
706;0.183134;0.000000;503.081314;0.000000;0;0.000000;
709;0.186764;0.000000;503.268078;0.000000;0;0.000000;
712;0.185684;0.000000;503.453762;0.000000;0;0.000000;
716;0.201878;0.000000;503.655641;0.000000;0;0.000000;
719;0.197149;0.000000;503.852790;0.000000;0;0.000000;
723;0.200740;0.000000;504.053530;0.000000;0;0.000000;
727;0.210391;0.000000;504.263921;0.000000;0;0.000000;
730;0.215051;0.000000;504.478972;0.000000;0;0.000000;
734;0.216696;0.000000;504.695668;0.000000;0;0.000000;
737;0.210967;0.000000;504.906635;0.000000;0;0.000000;
741;0.219630;0.000000;505.126265;0.000000;0;0.000000;
745;0.230689;0.000000;505.356954;4.700000;1;0.023153;gr_sensing_LC_con02,
748;0.232481;0.500000;505.089435;4.700000;1;0.023153;gr_sensing_LC_con02,
752;0.233882;0.500000;504.823317;4.700000;1;0.023153;gr_sensing_LC_con02,
756;0.245050;0.500000;504.568368;4.700000;1;0.023153;gr_sensing_LC_con02,
759;0.248018;0.500000;504.316386;4.700000;1;0.023153;gr_sensing_LC_con02,
763;0.241451;0.500000;504.057836;4.700000;1;0.023153;gr_sensing_LC_con02,
766;0.255880;0.500000;503.813716;4.700000;1;0.023153;gr_sensing_LC_con02,
769;0.263517;0.500000;503.577233;4.700000;1;0.023153;gr_sensing_LC_con02,
773;0.255058;0.500000;503.332291;4.700000;1;0.023153;gr_sensing_LC_con02,
776;0.263309;0.500000;503.095600;4.700000;1;0.023153;gr_sensing_LC_con02,
780;0.264898;0.500000;502.860498;4.700000;1;0.023153;gr_sensing_LC_con02,
784;0.254903;0.500000;502.615401;4.700000;1;0.023153;gr_sensing_LC_con02,
787;0.270743;0.000000;502.886144;0.000000;0;0.000000;
791;0.266008;0.000000;503.152151;0.000000;0;0.000000;
794;0.274193;0.000000;503.426344;0.000000;0;0.000000;
798;0.269927;0.000000;503.696271;0.000000;0;0.000000;
802;0.278859;0.000000;503.975130;0.000000;0;0.000000;
805;0.267810;0.000000;504.242940;0.000000;0;0.000000;
809;0.262818;0.000000;504.505758;0.000000;0;0.000000;
812;0.276825;0.000000;504.782584;0.000000;0;0.000000;
816;0.271597;0.000000;505.054181;0.000000;0;0.000000;
820;0.285500;0.000000;505.339681;0.000000;0;0.000000;
823;0.286015;0.000000;505.625696;0.000000;0;0.000000;
826;0.271123;0.000000;505.896819;0.000000;0;0.000000;
829;0.286636;0.000000;506.183456;0.000000;0;0.000000;
833;0.316310;0.000000;506.499765;0.000000;0;0.000000;
837;0.307243;0.000000;506.807008;0.000000;0;0.000000;
840;0.313332;0.000000;507.120340;0.000000;0;0.000000;
844;0.345159;0.000000;507.465499;0.000000;0;0.000000;
847;0.340679;0.000000;507.806178;4.600000;1;0.303832;gr_sensing_LC_con02,
851;0.357699;0.500000;507.663877;4.600000;1;0.303832;gr_sensing_LC_con02,
855;0.367217;0.500000;507.531094;4.600000;1;0.303832;gr_sensing_LC_con02,
858;0.372614;0.500000;507.403708;4.600000;1;0.303832;gr_sensing_LC_con02,
862;0.396850;0.500000;507.300559;4.600000;1;0.303832;gr_sensing_LC_con02,
865;0.408549;0.500000;507.209108;4.600000;1;0.303832;gr_sensing_LC_con02,
869;0.399485;0.500000;507.108593;4.600000;1;0.303832;gr_sensing_LC_con02,
873;0.427632;0.500000;507.036225;4.600000;1;0.303832;gr_sensing_LC_con02,
876;0.433954;0.500000;506.970179;4.600000;1;0.303832;gr_sensing_LC_con02,
880;0.434966;0.500000;506.905145;4.600000;1;0.303832;gr_sensing_LC_con02,
883;0.457134;0.500000;506.862279;4.600000;1;0.303832;gr_sensing_LC_con02,
886;0.487008;0.500000;506.849287;4.600000;1;0.303832;gr_sensing_LC_con02,
890;0.448272;0.000000;507.297559;0.000000;0;0.000000;
893;0.468554;0.000000;507.766113;0.000000;0;0.000000;
897;0.468766;0.000000;508.234879;0.000000;0;0.000000;
901;0.452572;0.000000;508.687451;0.000000;0;0.000000;
904;0.482244;0.000000;509.169695;0.000000;0;0.000000;
908;0.468491;0.000000;509.638185;0.000000;0;0.000000;
912;0.470460;0.000000;510.108645;0.000000;0;0.000000;
915;0.444572;0.000000;510.553217;0.000000;0;0.000000;
919;0.442209;0.000000;510.995426;0.000000;0;0.000000;
923;0.475106;0.000000;511.470532;0.000000;0;0.000000;
926;0.433256;0.000000;511.903789;0.000000;0;0.000000;
930;0.443745;0.000000;512.347534;1.800000;1;0.848788;gr_sensing_SM_con03,
933;0.426681;0.030000;512.744215;1.800000;1;0.848788;gr_sensing_SM_con03,
937;0.462612;0.030000;513.176826;1.800000;1;0.848788;gr_sensing_SM_con03,
941;0.428765;0.030000;513.575591;1.800000;1;0.848788;gr_sensing_SM_con03,
944;0.450400;0.030000;513.995992;1.800000;1;0.848788;gr_sensing_SM_con03,
947;0.458934;0.030000;514.424926;1.800000;1;0.848788;gr_sensing_SM_con03,
950;0.455744;0.030000;514.850670;1.800000;1;0.848788;gr_sensing_SM_con03,
954;0.415601;0.030000;515.236270;1.800000;1;0.848788;gr_sensing_SM_con03,
957;0.438602;0.030000;515.644872;1.800000;1;0.848788;gr_sensing_SM_con03,
961;0.423754;0.030000;516.038626;1.800000;1;0.848788;gr_sensing_SM_con03,
964;0.435112;0.030000;516.443738;1.800000;1;0.848788;gr_sensing_SM_con03,
968;0.412782;0.030000;516.826519;1.800000;1;0.848788;gr_sensing_SM_con03,
971;0.426903;0.030000;517.223423;1.800000;1;0.848788;gr_sensing_SM_con03,
974;0.425447;0.030000;517.618870;1.800000;1;0.848788;gr_sensing_SM_con03,
978;0.411373;0.030000;518.000243;1.800000;1;0.848788;gr_sensing_SM_con03,
981;0.417518;0.030000;518.387762;1.800000;1;0.848788;gr_sensing_SM_con03,
984;0.386112;0.030000;518.743874;1.800000;1;0.848788;gr_sensing_SM_con03,
988;0.385170;0.030000;519.099044;1.800000;1;0.848788;gr_sensing_SM_con03,
991;0.382938;0.030000;519.451982;1.800000;1;0.848788;gr_sensing_SM_con03,
995;0.406748;0.030000;519.828731;1.800000;1;0.848788;gr_sensing_SM_con03,
998;0.381197;0.030000;520.179927;1.800000;1;0.848788;gr_sensing_SM_con03,
1001;0.365049;0.030000;520.514976;1.800000;1;0.848788;gr_sensing_SM_con03,
1004;0.369004;0.030000;520.853981;1.800000;1;0.848788;gr_sensing_SM_con03,
1007;0.381323;0.030000;521.205304;1.800000;1;0.848788;gr_sensing_SM_con03,
1011;0.373016;0.030000;521.548320;1.800000;1;0.848788;gr_sensing_SM_con03,
1014;0.358450;0.030000;521.876770;1.800000;1;0.848788;gr_sensing_SM_con03,
1018;0.349022;0.030000;522.195792;1.800000;1;0.848788;gr_sensing_SM_con03,
1021;0.345928;0.030000;522.511720;1.800000;1;0.848788;gr_sensing_SM_con03,
1025;0.359923;0.030000;522.841643;1.800000;1;0.848788;gr_sensing_SM_con03,
1029;0.348512;0.030000;523.160154;3.300000;2;1.777500;gr_sensing_SM_con03,gr_sensing_TC_con01,
1032;0.334734;0.090000;523.404889;3.300000;2;1.777500;gr_sensing_SM_con03,gr_sensing_TC_con01,
1036;0.339190;0.090000;523.654079;3.300000;2;1.777500;gr_sensing_SM_con03,gr_sensing_TC_con01,
1040;0.313662;0.090000;523.877740;3.300000;2;1.777500;gr_sensing_SM_con03,gr_sensing_TC_con01,
1043;0.320912;0.090000;524.108652;3.300000;2;1.777500;gr_sensing_SM_con03,gr_sensing_TC_con01,
1047;0.325472;0.090000;524.344125;3.300000;2;1.777500;gr_sensing_SM_con03,gr_sensing_TC_con01,
1050;0.317435;0.090000;524.571559;3.300000;2;1.777500;gr_sensing_SM_con03,gr_sensing_TC_con01,
1054;0.309553;0.090000;524.791112;3.300000;2;1.777500;gr_sensing_SM_con03,gr_sensing_TC_con01,
1058;0.302205;0.090000;525.003317;3.300000;2;1.777500;gr_sensing_SM_con03,gr_sensing_TC_con01,
1061;0.279075;0.090000;525.192392;3.300000;2;1.777500;gr_sensing_SM_con03,gr_sensing_TC_con01,
1064;0.274072;0.090000;525.376464;3.300000;2;1.777500;gr_sensing_SM_con03,gr_sensing_TC_con01,
1067;0.258937;0.090000;525.545401;3.300000;2;1.777500;gr_sensing_SM_con03,gr_sensing_TC_con01,
1071;0.254083;0.090000;525.709484;3.300000;2;1.777500;gr_sensing_SM_con03,gr_sensing_TC_con01,
1075;0.236573;0.090000;525.856057;3.300000;2;1.777500;gr_sensing_SM_con03,gr_sensing_TC_con01,
1078;0.212646;0.090000;525.978703;3.300000;2;1.777500;gr_sensing_SM_con03,gr_sensing_TC_con01,
1082;0.199671;0.090000;526.088374;3.300000;2;1.777500;gr_sensing_SM_con03,gr_sensing_TC_con01,
1085;0.197954;0.090000;526.196328;3.300000;2;1.777500;gr_sensing_SM_con03,gr_sensing_TC_con01,
1089;0.170705;0.090000;526.277034;3.300000;2;1.777500;gr_sensing_SM_con03,gr_sensing_TC_con01,
1092;0.175907;0.090000;526.362941;3.300000;2;1.777500;gr_sensing_SM_con03,gr_sensing_TC_con01,
1096;0.136808;0.090000;526.409748;3.300000;2;1.777500;gr_sensing_SM_con03,gr_sensing_TC_con01,
1099;0.138011;0.090000;526.457760;3.300000;2;1.777500;gr_sensing_SM_con03,gr_sensing_TC_con01,
1103;0.119533;0.090000;526.487293;3.300000;2;1.777500;gr_sensing_SM_con03,gr_sensing_TC_con01,
1107;0.110375;0.090000;526.507669;1.800000;1;0.848788;gr_sensing_SM_con03,
1110;0.100579;0.030000;526.578248;1.800000;1;0.848788;gr_sensing_SM_con03,
1114;0.068990;0.030000;526.617238;1.800000;1;0.848788;gr_sensing_SM_con03,
1117;0.062074;0.030000;526.649312;1.800000;1;0.848788;gr_sensing_SM_con03,
1121;0.053652;0.030000;526.672964;1.800000;1;0.848788;gr_sensing_SM_con03,
1124;0.030338;0.030000;526.673303;1.800000;1;0.848788;gr_sensing_SM_con03,
1127;0.027603;0.030000;526.670906;1.800000;1;0.848788;gr_sensing_SM_con03,
1131;0.025879;0.030000;526.666785;1.800000;1;0.848788;gr_sensing_SM_con03,
1134;0.026407;0.030000;526.663192;1.800000;1;0.848788;gr_sensing_SM_con03,
1138;0.022835;0.030000;526.656027;1.800000;1;0.848788;gr_sensing_SM_con03,
1142;0.021818;0.030000;526.647844;1.800000;1;0.848788;gr_sensing_SM_con03,
1145;0.020122;0.030000;526.637967;0.000000;0;0.000000;
1149;0.016325;0.000000;526.654291;0.000000;0;0.000000;
1153;0.016911;0.000000;526.671202;0.000000;0;0.000000;
1156;0.014774;0.000000;526.685976;0.000000;0;0.000000;
1160;0.013284;0.000000;526.699259;0.000000;0;0.000000;
1163;0.009168;0.000000;526.708427;0.000000;0;0.000000;
1167;0.009374;0.000000;526.717801;0.000000;0;0.000000;
1171;0.005376;0.000000;526.723177;0.000000;0;0.000000;
1174;0.005420;0.000000;526.728597;0.000000;0;0.000000;
1178;0.001712;0.000000;526.730309;0.000000;0;0.000000;
1180;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1184;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1187;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1191;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1195;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1198;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1202;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1206;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1209;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1213;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1216;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1220;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1224;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1227;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1231;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1234;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1238;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1241;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1244;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1248;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1252;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1255;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1259;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1262;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1266;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1270;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1273;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1277;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1280;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1284;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1288;0.000000;0.000000;526.730309;0.000000;0;0.000000;
1291;0.000000;0.000000;526.730309;1.500000;1;0.943884;gr_sensing_TC_con01,
1295;0.000000;0.060000;526.670309;1.500000;1;0.943884;gr_sensing_TC_con01,
1298;0.000000;0.060000;526.610309;1.500000;1;0.943884;gr_sensing_TC_con01,
1301;0.000000;0.060000;526.550309;1.500000;1;0.943884;gr_sensing_TC_con01,
1305;0.000000;0.060000;526.490309;1.500000;1;0.943884;gr_sensing_TC_con01,
1308;0.000000;0.060000;526.430309;1.500000;1;0.943884;gr_sensing_TC_con01,
1312;0.000000;0.060000;526.370309;1.500000;1;0.943884;gr_sensing_TC_con01,
1315;0.000000;0.060000;526.310309;1.500000;1;0.943884;gr_sensing_TC_con01,
1319;0.000000;0.060000;526.250309;1.500000;1;0.943884;gr_sensing_TC_con01,
1323;0.000000;0.060000;526.190309;1.500000;1;0.943884;gr_sensing_TC_con01,
1326;0.000000;0.060000;526.130309;1.500000;1;0.943884;gr_sensing_TC_con01,
1330;0.000000;0.060000;526.070309;1.500000;1;0.943884;gr_sensing_TC_con01,
1334;0.000000;0.060000;526.010309;1.500000;1;0.943884;gr_sensing_TC_con01,
1337;0.000000;0.060000;525.950309;1.500000;1;0.943884;gr_sensing_TC_con01,
1341;0.000000;0.060000;525.890309;1.500000;1;0.943884;gr_sensing_TC_con01,
1345;0.000000;0.060000;525.830309;1.500000;1;0.943884;gr_sensing_TC_con01,
1348;0.000000;0.060000;525.770309;1.500000;1;0.943884;gr_sensing_TC_con01,
