ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
450;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
454;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
457;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
460;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
464;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
467;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
471;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
473;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
477;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
480;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
484;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
487;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
491;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
494;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
498;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
501;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
505;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
509;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
512;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
516;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
519;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
523;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
526;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
530;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
532;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
536;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
539;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
543;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
546;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
550;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
553;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
557;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
560;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
563;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
567;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
570;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
574;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
576;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
579;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
582;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
586;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
589;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
591;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
595;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
598;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
602;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
605;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
608;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
612;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
615;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
618;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
621;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
622;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
623;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
624;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
627;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
630;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
632;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
634;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
636;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
638;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
641;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
643;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
646;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
649;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
649;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
649;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
650;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
650;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
650;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
650;0.000000;0.000000;4992.000000;0.000000;0;0.000000;
650;0.000000;0.500000;4991.500000;5.000000;1;1.200000;gr_sensing_LC_con02,
651;0.000000;0.500000;4991.000000;5.000000;1;1.200000;gr_sensing_LC_con02,
651;0.000000;0.500000;4990.500000;5.000000;1;1.200000;gr_sensing_LC_con02,
652;0.000000;0.500000;4990.000000;5.000000;1;1.200000;gr_sensing_LC_con02,
653;0.000000;0.500000;4989.500000;5.000000;1;1.200000;gr_sensing_LC_con02,
654;0.000000;0.500000;4989.000000;5.000000;1;1.200000;gr_sensing_LC_con02,
656;0.000000;0.500000;4988.500000;5.000000;1;1.200000;gr_sensing_LC_con02,
658;0.000000;0.500000;4988.000000;5.000000;1;1.200000;gr_sensing_LC_con02,
659;0.000000;0.500000;4987.500000;5.000000;1;1.200000;gr_sensing_LC_con02,
661;0.000000;0.000000;4987.500000;0.000000;0;0.000000;
663;0.000000;0.000000;4987.500000;0.000000;0;0.000000;
664;0.000000;0.000000;4987.500000;0.000000;0;0.000000;
664;0.000000;0.000000;4987.500000;0.000000;0;0.000000;
665;0.000000;0.000000;4987.500000;0.000000;0;0.000000;
665;0.000000;0.000000;4987.500000;0.000000;0;0.000000;
666;0.000000;0.000000;4987.500000;0.000000;0;0.000000;
667;0.000000;0.000000;4987.500000;0.000000;0;0.000000;
668;0.000000;0.000000;4987.500000;0.000000;0;0.000000;
670;0.000000;0.000000;4987.500000;0.000000;0;0.000000;
671;0.000000;0.000000;4987.500000;0.000000;0;0.000000;
671;0.000000;0.000000;4987.500000;0.000000;0;0.000000;
672;0.000000;0.000000;4987.500000;0.000000;0;0.000000;
672;0.000000;0.000000;4987.500000;0.000000;0;0.000000;
672;0.000000;0.000000;4987.500000;0.000000;0;0.000000;
673;0.000000;0.000000;4987.500000;0.000000;0;0.000000;
673;0.000000;0.000000;4987.500000;0.000000;0;0.000000;
673;0.000000;0.000000;4987.500000;0.000000;0;0.000000;
674;0.000000;0.000000;4987.500000;0.000000;0;0.000000;
674;0.000000;0.500000;4987.000000;4.800000;1;1.200000;gr_sensing_LC_con02,
675;0.000000;0.500000;4986.500000;4.800000;1;1.200000;gr_sensing_LC_con02,
675;0.000000;0.500000;4986.000000;4.800000;1;1.200000;gr_sensing_LC_con02,
677;0.000000;0.500000;4985.500000;4.800000;1;1.200000;gr_sensing_LC_con02,
679;0.000000;0.500000;4985.000000;4.800000;1;1.200000;gr_sensing_LC_con02,
680;0.000000;0.500000;4984.500000;4.800000;1;1.200000;gr_sensing_LC_con02,
680;0.000000;0.500000;4984.000000;4.800000;1;1.200000;gr_sensing_LC_con02,
680;0.000000;0.500000;4983.500000;4.800000;1;1.200000;gr_sensing_LC_con02,
681;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
682;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
683;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
684;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
685;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
686;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
687;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
689;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
690;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
692;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
693;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
694;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
697;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
699;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
702;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
705;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
707;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
709;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
711;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
713;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
716;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
719;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
723;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
726;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
729;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
733;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
736;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
739;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
743;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
746;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
750;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
754;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
757;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
761;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
764;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
767;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
771;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
774;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
778;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
781;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
785;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
788;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
792;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
795;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
798;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
802;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
805;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
808;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
812;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
815;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
818;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
822;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
825;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
827;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
831;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
834;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
837;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
840;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
844;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
847;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
850;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
853;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
857;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
860;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
863;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
867;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
870;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
874;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
877;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
880;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
884;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
886;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
889;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
893;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
896;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
899;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
903;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
906;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
910;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
913;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
917;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
920;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
924;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
927;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
930;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
934;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
937;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
941;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
944;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
947;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
950;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
954;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
957;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
961;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
964;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
968;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
972;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
975;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
979;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
982;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
986;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
989;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
993;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
997;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1000;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1003;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1006;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1010;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1014;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1017;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1021;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1024;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1028;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1032;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1035;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1039;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1042;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1046;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1050;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1053;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1057;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1060;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1063;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1066;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1070;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1073;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1076;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1080;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1083;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1087;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1090;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1094;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1098;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1101;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1104;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1108;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1111;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1115;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1118;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1121;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1124;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1128;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1131;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1135;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1138;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1142;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1145;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1149;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1152;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1156;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1159;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1163;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1167;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1170;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1174;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1177;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1180;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1184;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1187;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1191;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1194;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1198;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1201;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1205;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1209;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1212;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1216;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1219;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1223;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1226;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1230;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1234;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1237;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1240;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1244;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1247;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1251;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1254;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1258;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1262;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1265;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1269;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1273;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1276;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1280;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1283;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1287;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1291;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1294;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1298;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1300;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1304;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
1308;0.000000;0.000000;4983.500000;0.000000;0;0.000000;
