ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
177;0.000000;0.000000;510.000000;0.000000;0;0.000000;
180;0.000000;0.000000;510.000000;0.000000;0;0.000000;
183;0.000000;0.000000;510.000000;0.000000;0;0.000000;
187;0.000000;0.000000;510.000000;0.000000;0;0.000000;
190;0.000000;0.000000;510.000000;0.000000;0;0.000000;
194;0.000000;0.000000;510.000000;0.000000;0;0.000000;
197;0.000000;0.000000;510.000000;0.000000;0;0.000000;
201;0.000000;0.000000;510.000000;0.000000;0;0.000000;
205;0.000000;0.000000;510.000000;0.000000;0;0.000000;
208;0.000000;0.000000;510.000000;1.500000;1;0.850000;gr_sensing_TC_con01,
212;0.000000;0.060000;509.940000;1.500000;1;0.850000;gr_sensing_TC_con01,
215;0.000000;0.060000;509.880000;1.500000;1;0.850000;gr_sensing_TC_con01,
219;0.000000;0.060000;509.820000;1.500000;1;0.850000;gr_sensing_TC_con01,
222;0.000000;0.060000;509.760000;1.500000;1;0.850000;gr_sensing_TC_con01,
225;0.000000;0.060000;509.700000;1.500000;1;0.850000;gr_sensing_TC_con01,
229;0.000000;0.060000;509.640000;1.500000;1;0.850000;gr_sensing_TC_con01,
232;0.000000;0.060000;509.580000;1.500000;1;0.850000;gr_sensing_TC_con01,
236;0.000000;0.060000;509.520000;1.500000;1;0.850000;gr_sensing_TC_con01,
239;0.000000;0.060000;509.460000;1.500000;1;0.850000;gr_sensing_TC_con01,
242;0.000000;0.060000;509.400000;1.500000;1;0.850000;gr_sensing_TC_con01,
246;0.000000;0.060000;509.340000;1.500000;1;0.850000;gr_sensing_TC_con01,
249;0.000000;0.060000;509.280000;1.500000;1;0.850000;gr_sensing_TC_con01,
253;0.000000;0.060000;509.220000;1.500000;1;0.850000;gr_sensing_TC_con01,
256;0.000000;0.060000;509.160000;1.500000;1;0.850000;gr_sensing_TC_con01,
260;0.000000;0.060000;509.100000;1.500000;1;0.850000;gr_sensing_TC_con01,
263;0.000000;0.060000;509.040000;1.500000;1;0.850000;gr_sensing_TC_con01,
267;0.000000;0.060000;508.980000;1.500000;1;0.850000;gr_sensing_TC_con01,
270;0.000000;0.060000;508.920000;1.500000;1;0.850000;gr_sensing_TC_con01,
274;0.000000;0.060000;508.860000;1.500000;1;0.850000;gr_sensing_TC_con01,
277;0.000000;0.060000;508.800000;1.500000;1;0.850000;gr_sensing_TC_con01,
281;0.000000;0.060000;508.740000;1.500000;1;0.850000;gr_sensing_TC_con01,
284;0.000000;0.000000;508.740000;0.000000;0;0.000000;
288;0.000000;0.000000;508.740000;0.000000;0;0.000000;
291;0.000000;0.000000;508.740000;0.000000;0;0.000000;
295;0.000000;0.000000;508.740000;0.000000;0;0.000000;
297;0.002000;0.000000;508.742000;0.000000;0;0.000000;
301;0.006000;0.000000;508.748000;0.000000;0;0.000000;
304;0.009000;0.000000;508.757000;0.000000;0;0.000000;
308;0.013000;0.000000;508.770000;0.000000;0;0.000000;
311;0.016000;0.000000;508.786000;0.000000;0;0.000000;
315;0.020000;0.000000;508.806000;0.000000;0;0.000000;
318;0.023000;0.000000;508.829000;0.000000;0;0.000000;
322;0.027000;0.000000;508.856000;0.000000;0;0.000000;
325;0.030000;0.000000;508.886000;0.000000;0;0.000000;
329;0.034000;0.000000;508.920000;0.000000;0;0.000000;
332;0.037000;0.000000;508.957000;0.000000;0;0.000000;
336;0.041000;0.000000;508.998000;0.000000;0;0.000000;
339;0.044000;0.000000;509.042000;0.000000;0;0.000000;
343;0.048000;0.000000;509.090000;0.000000;0;0.000000;
346;0.051000;0.000000;509.141000;0.000000;0;0.000000;
350;0.055000;0.000000;509.196000;0.000000;0;0.000000;
353;0.058000;0.000000;509.254000;0.000000;0;0.000000;
356;0.062068;0.000000;509.316068;0.000000;0;0.000000;
360;0.070395;0.000000;509.386464;0.000000;0;0.000000;
363;0.073930;0.000000;509.460393;0.000000;0;0.000000;
367;0.073435;0.000000;509.533829;0.000000;0;0.000000;
370;0.080412;0.000000;509.614241;0.000000;0;0.000000;
373;0.080696;0.000000;509.694937;0.000000;0;0.000000;
377;0.083415;0.000000;509.778352;0.000000;0;0.000000;
380;0.089766;0.000000;509.868118;0.000000;0;0.000000;
384;0.094935;0.000000;509.963053;0.000000;0;0.000000;
388;0.099953;0.000000;510.063006;0.000000;0;0.000000;
391;0.102771;0.000000;510.165778;0.000000;0;0.000000;
395;0.106209;0.000000;510.271986;0.000000;0;0.000000;
398;0.104737;0.000000;510.376723;0.000000;0;0.000000;
402;0.110357;0.000000;510.487080;0.000000;0;0.000000;
405;0.113691;0.000000;510.600771;0.000000;0;0.000000;
409;0.120656;0.000000;510.721427;0.000000;0;0.000000;
412;0.118427;0.000000;510.839854;0.000000;0;0.000000;
415;0.131743;0.000000;510.971597;0.000000;0;0.000000;
418;0.137579;0.000000;511.109176;0.000000;0;0.000000;
422;0.146936;0.000000;511.256112;0.000000;0;0.000000;
425;0.150864;0.000000;511.406976;0.000000;0;0.000000;
429;0.156583;0.000000;511.563559;0.000000;0;0.000000;
433;0.162885;0.000000;511.726444;0.000000;0;0.000000;
436;0.166387;0.000000;511.892831;0.000000;0;0.000000;
440;0.177338;0.000000;512.070168;0.000000;0;0.000000;
443;0.187825;0.000000;512.257993;0.000000;0;0.000000;
447;0.199057;0.000000;512.457050;0.000000;0;0.000000;
450;0.197786;0.000000;512.654836;0.000000;0;0.000000;
454;0.208506;0.000000;512.863342;0.000000;0;0.000000;
457;0.219306;0.000000;513.082648;0.000000;0;0.000000;
460;0.225664;0.000000;513.308313;0.000000;0;0.000000;
464;0.232326;0.000000;513.540639;0.000000;0;0.000000;
467;0.236529;0.000000;513.777168;0.000000;0;0.000000;
471;0.239259;0.000000;514.016427;0.000000;0;0.000000;
473;0.255767;0.000000;514.272194;0.000000;0;0.000000;
477;0.268008;0.000000;514.540202;0.000000;0;0.000000;
480;0.262536;0.000000;514.802738;0.000000;0;0.000000;
484;0.270410;0.000000;515.073148;0.000000;0;0.000000;
487;0.292557;0.000000;515.365705;0.000000;0;0.000000;
491;0.297266;0.000000;515.662971;0.000000;0;0.000000;
494;0.304245;0.000000;515.967215;0.000000;0;0.000000;
498;0.310603;0.000000;516.277819;0.000000;0;0.000000;
501;0.308966;0.000000;516.586785;0.000000;0;0.000000;
505;0.321453;0.000000;516.908238;0.000000;0;0.000000;
509;0.333825;0.000000;517.242063;0.000000;0;0.000000;
512;0.327744;0.000000;517.569807;0.000000;0;0.000000;
516;0.344526;0.000000;517.914333;0.000000;0;0.000000;
519;0.356685;0.000000;518.271018;0.000000;0;0.000000;
523;0.355392;0.000000;518.626410;0.000000;0;0.000000;
526;0.365906;0.000000;518.992316;0.000000;0;0.000000;
530;0.364667;0.000000;519.356983;0.000000;0;0.000000;
532;0.391700;0.000000;519.748683;0.000000;0;0.000000;
536;0.368215;0.000000;520.116899;0.000000;0;0.000000;
539;0.398859;0.000000;520.515757;0.000000;0;0.000000;
543;0.376275;0.000000;520.892032;0.000000;0;0.000000;
546;0.377647;0.000000;521.269680;0.000000;0;0.000000;
550;0.370164;0.000000;521.639844;0.000000;0;0.000000;
553;0.395787;0.000000;522.035630;0.000000;0;0.000000;
557;0.377388;0.000000;522.413019;0.000000;0;0.000000;
560;0.377121;0.000000;522.790140;0.000000;0;0.000000;
563;0.405233;0.000000;523.195373;0.000000;0;0.000000;
567;0.402148;0.000000;523.597521;0.000000;0;0.000000;
570;0.400600;0.000000;523.998121;0.000000;0;0.000000;
574;0.407457;0.000000;524.405578;0.000000;0;0.000000;
576;0.407511;0.000000;524.813090;0.000000;0;0.000000;
579;0.392944;0.000000;525.206033;1.800000;1;0.927458;gr_sensing_SM_con03,
582;0.398054;0.030000;525.574087;1.800000;1;0.927458;gr_sensing_SM_con03,
586;0.411585;0.030000;525.955672;1.800000;1;0.927458;gr_sensing_SM_con03,
589;0.419022;0.030000;526.344694;1.800000;1;0.927458;gr_sensing_SM_con03,
591;0.414385;0.030000;526.729080;1.800000;1;0.927458;gr_sensing_SM_con03,
595;0.392717;0.030000;527.091797;1.800000;1;0.927458;gr_sensing_SM_con03,
598;0.414552;0.030000;527.476349;1.800000;1;0.927458;gr_sensing_SM_con03,
602;0.404760;0.030000;527.851109;1.800000;1;0.927458;gr_sensing_SM_con03,
605;0.404337;0.030000;528.225446;1.800000;1;0.927458;gr_sensing_SM_con03,
608;0.404331;0.030000;528.599777;1.800000;1;0.927458;gr_sensing_SM_con03,
612;0.394595;0.030000;528.964372;1.800000;1;0.927458;gr_sensing_SM_con03,
615;0.398509;0.030000;529.332880;1.800000;1;0.927458;gr_sensing_SM_con03,
618;0.392037;0.030000;529.694917;1.800000;1;0.927458;gr_sensing_SM_con03,
621;0.415163;0.030000;530.080080;1.800000;1;0.927458;gr_sensing_SM_con03,
622;0.400094;0.030000;530.450173;1.800000;1;0.927458;gr_sensing_SM_con03,
623;0.414036;0.030000;530.834209;1.800000;1;0.927458;gr_sensing_SM_con03,
624;0.407891;0.030000;531.212100;1.800000;1;0.927458;gr_sensing_SM_con03,
627;0.424075;0.030000;531.606175;1.800000;1;0.927458;gr_sensing_SM_con03,
630;0.413247;0.030000;531.989422;1.800000;1;0.927458;gr_sensing_SM_con03,
632;0.416487;0.030000;532.375909;1.800000;1;0.927458;gr_sensing_SM_con03,
634;0.399866;0.030000;532.745775;1.800000;1;0.927458;gr_sensing_SM_con03,
636;0.397485;0.030000;533.113260;1.800000;1;0.927458;gr_sensing_SM_con03,
638;0.426592;0.030000;533.509852;1.800000;1;0.927458;gr_sensing_SM_con03,
641;0.401437;0.030000;533.881289;1.800000;1;0.927458;gr_sensing_SM_con03,
643;0.392635;0.030000;534.243925;1.800000;1;0.927458;gr_sensing_SM_con03,
646;0.404939;0.030000;534.618864;1.800000;1;0.927458;gr_sensing_SM_con03,
649;0.427489;0.030000;535.016353;1.800000;1;0.927458;gr_sensing_SM_con03,
649;0.405619;0.030000;535.391972;1.800000;1;0.927458;gr_sensing_SM_con03,
649;0.418971;0.030000;535.780943;1.800000;1;0.927458;gr_sensing_SM_con03,
650;0.408030;0.030000;536.158973;1.800000;1;0.927458;gr_sensing_SM_con03,
650;0.426682;0.030000;536.555655;1.800000;1;0.927458;gr_sensing_SM_con03,
650;0.425037;0.030000;536.950692;1.800000;1;0.927458;gr_sensing_SM_con03,
650;0.427032;0.030000;537.347724;1.800000;1;0.927458;gr_sensing_SM_con03,
650;0.417906;0.030000;537.735630;1.800000;1;0.927458;gr_sensing_SM_con03,
651;0.389451;0.030000;538.095080;1.800000;1;0.927458;gr_sensing_SM_con03,
651;0.418077;0.030000;538.483157;1.800000;1;0.927458;gr_sensing_SM_con03,
652;0.423279;0.030000;538.876436;1.800000;1;0.927458;gr_sensing_SM_con03,
653;0.398631;0.030000;539.245067;1.800000;1;0.927458;gr_sensing_SM_con03,
654;0.419566;0.030000;539.634633;1.800000;1;0.927458;gr_sensing_SM_con03,
656;0.389145;0.030000;539.993778;1.800000;1;0.927458;gr_sensing_SM_con03,
658;0.379530;0.030000;540.343309;1.800000;1;0.927458;gr_sensing_SM_con03,
659;0.380186;0.030000;540.693495;1.800000;1;0.927458;gr_sensing_SM_con03,
661;0.395891;0.030000;541.059386;1.800000;1;0.927458;gr_sensing_SM_con03,
663;0.399210;0.030000;541.428596;1.800000;1;0.927458;gr_sensing_SM_con03,
664;0.379628;0.030000;541.778224;1.800000;1;0.927458;gr_sensing_SM_con03,
664;0.379125;0.030000;542.127349;1.800000;1;0.927458;gr_sensing_SM_con03,
665;0.372480;0.030000;542.469829;1.800000;1;0.927458;gr_sensing_SM_con03,
665;0.378941;0.030000;542.818770;1.800000;1;0.927458;gr_sensing_SM_con03,
666;0.388088;0.030000;543.176858;1.800000;1;0.927458;gr_sensing_SM_con03,
667;0.374604;0.030000;543.521462;1.800000;1;0.927458;gr_sensing_SM_con03,
668;0.387164;0.030000;543.878626;1.800000;1;0.927458;gr_sensing_SM_con03,
670;0.370883;0.030000;544.219509;1.800000;1;0.927458;gr_sensing_SM_con03,
671;0.382516;0.030000;544.572025;1.800000;1;0.927458;gr_sensing_SM_con03,
671;0.370084;0.030000;544.912108;1.800000;1;0.927458;gr_sensing_SM_con03,
672;0.370223;0.030000;545.252332;1.800000;1;0.927458;gr_sensing_SM_con03,
672;0.380923;0.030000;545.603255;1.800000;1;0.927458;gr_sensing_SM_con03,
672;0.363310;0.030000;545.936565;1.800000;1;0.927458;gr_sensing_SM_con03,
673;0.377386;0.030000;546.283951;1.800000;1;0.927458;gr_sensing_SM_con03,
673;0.364664;0.030000;546.618615;1.800000;1;0.927458;gr_sensing_SM_con03,
673;0.358378;0.030000;546.946993;1.800000;1;0.927458;gr_sensing_SM_con03,
674;0.382170;0.030000;547.299163;1.800000;1;0.927458;gr_sensing_SM_con03,
674;0.354386;0.000000;547.653549;0.000000;0;0.000000;
675;0.369934;0.000000;548.023483;0.000000;0;0.000000;
675;0.367445;0.000000;548.390929;0.000000;0;0.000000;
677;0.355903;0.000000;548.746831;0.000000;0;0.000000;
679;0.354303;0.000000;549.101134;0.000000;0;0.000000;
680;0.369281;0.060000;549.410415;1.470000;1;0.950062;gr_sensing_TC_con01,
680;0.364020;0.060000;549.714435;1.470000;1;0.950062;gr_sensing_TC_con01,
680;0.355608;0.060000;550.010042;1.470000;1;0.950062;gr_sensing_TC_con01,
681;0.373346;0.060000;550.323389;1.470000;1;0.950062;gr_sensing_TC_con01,
682;0.340552;0.060000;550.603940;1.470000;1;0.950062;gr_sensing_TC_con01,
683;0.359375;0.060000;550.903316;1.470000;1;0.950062;gr_sensing_TC_con01,
684;0.374482;0.060000;551.217798;1.470000;1;0.950062;gr_sensing_TC_con01,
685;0.343877;0.060000;551.501675;1.470000;1;0.950062;gr_sensing_TC_con01,
686;0.373120;0.060000;551.814795;1.470000;1;0.950062;gr_sensing_TC_con01,
687;0.348298;0.060000;552.103093;1.470000;1;0.950062;gr_sensing_TC_con01,
689;0.332748;0.060000;552.375841;1.470000;1;0.950062;gr_sensing_TC_con01,
690;0.342362;0.060000;552.658203;1.470000;1;0.950062;gr_sensing_TC_con01,
692;0.332743;0.060000;552.930947;1.470000;1;0.950062;gr_sensing_TC_con01,
693;0.335754;0.060000;553.206701;1.470000;1;0.950062;gr_sensing_TC_con01,
694;0.349077;0.060000;553.495778;1.470000;1;0.950062;gr_sensing_TC_con01,
697;0.339393;0.060000;553.775171;1.470000;1;0.950062;gr_sensing_TC_con01,
699;0.339053;0.060000;554.054225;1.470000;1;0.950062;gr_sensing_TC_con01,
702;0.316991;0.060000;554.311215;1.470000;1;0.950062;gr_sensing_TC_con01,
705;0.320842;0.060000;554.572058;1.470000;1;0.950062;gr_sensing_TC_con01,
707;0.322798;0.060000;554.834856;1.470000;1;0.950062;gr_sensing_TC_con01,
709;0.312063;0.060000;555.086919;0.000000;0;0.000000;
711;0.315681;0.000000;555.402600;0.000000;0;0.000000;
713;0.314759;0.000000;555.717359;1.500000;1;0.972925;gr_sensing_TC_con01,
716;0.303409;0.060000;555.960769;1.500000;1;0.972925;gr_sensing_TC_con01,
719;0.298873;0.060000;556.199641;1.500000;1;0.972925;gr_sensing_TC_con01,
723;0.283978;0.060000;556.423619;1.500000;1;0.972925;gr_sensing_TC_con01,
726;0.269593;0.060000;556.633213;1.500000;1;0.972925;gr_sensing_TC_con01,
729;0.272795;0.060000;556.846007;1.500000;1;0.972925;gr_sensing_TC_con01,
733;0.259274;0.060000;557.045281;1.500000;1;0.972925;gr_sensing_TC_con01,
736;0.269242;0.060000;557.254524;1.500000;1;0.972925;gr_sensing_TC_con01,
739;0.245052;0.060000;557.439576;1.500000;1;0.972925;gr_sensing_TC_con01,
743;0.237855;0.060000;557.617431;1.500000;1;0.972925;gr_sensing_TC_con01,
746;0.251940;0.060000;557.809371;1.500000;1;0.972925;gr_sensing_TC_con01,
750;0.236567;0.060000;557.985938;1.500000;1;0.972925;gr_sensing_TC_con01,
754;0.234896;0.060000;558.160834;1.500000;1;0.972925;gr_sensing_TC_con01,
757;0.229593;0.060000;558.330427;1.500000;1;0.972925;gr_sensing_TC_con01,
761;0.196278;0.060000;558.466704;1.500000;1;0.972925;gr_sensing_TC_con01,
764;0.206097;0.060000;558.612801;1.500000;1;0.972925;gr_sensing_TC_con01,
767;0.197054;0.060000;558.749855;1.500000;1;0.972925;gr_sensing_TC_con01,
771;0.189387;0.060000;558.879241;1.500000;1;0.972925;gr_sensing_TC_con01,
774;0.177395;0.060000;558.996636;1.500000;1;0.972925;gr_sensing_TC_con01,
778;0.182509;0.060000;559.119145;1.500000;1;0.972925;gr_sensing_TC_con01,
782;0.177413;0.060000;559.236558;1.500000;1;0.972925;gr_sensing_TC_con01,
785;0.173627;0.060000;559.350185;1.500000;1;0.972925;gr_sensing_TC_con01,
788;0.164209;0.060000;559.454393;1.500000;1;0.972925;gr_sensing_TC_con01,
792;0.157936;0.000000;559.612329;0.000000;0;0.000000;
795;0.156211;0.000000;559.768540;0.000000;0;0.000000;
798;0.160545;0.000000;559.929085;0.000000;0;0.000000;
802;0.150780;0.000000;560.079865;0.000000;0;0.000000;
805;0.156918;0.000000;560.236783;0.000000;0;0.000000;
808;0.152242;0.000000;560.389025;0.000000;0;0.000000;
812;0.138841;0.000000;560.527866;0.000000;0;0.000000;
815;0.146175;0.000000;560.674040;0.000000;0;0.000000;
819;0.135033;0.000000;560.809073;0.000000;0;0.000000;
822;0.126577;0.000000;560.935650;0.000000;0;0.000000;
825;0.127514;0.000000;561.063164;0.000000;0;0.000000;
827;0.126775;0.000000;561.189939;0.000000;0;0.000000;
831;0.119680;0.000000;561.309619;0.000000;0;0.000000;
834;0.121836;0.000000;561.431455;0.000000;0;0.000000;
837;0.110164;0.000000;561.541619;0.000000;0;0.000000;
841;0.113999;0.000000;561.655618;0.000000;0;0.000000;
844;0.109391;0.000000;561.765009;0.000000;0;0.000000;
847;0.105132;0.000000;561.870141;0.000000;0;0.000000;
850;0.107428;0.000000;561.977569;0.000000;0;0.000000;
854;0.102669;0.000000;562.080237;0.000000;0;0.000000;
857;0.092907;0.000000;562.173145;0.000000;0;0.000000;
860;0.088504;0.000000;562.261649;0.000000;0;0.000000;
864;0.090971;0.000000;562.352619;0.000000;0;0.000000;
867;0.080998;0.000000;562.433617;0.000000;0;0.000000;
870;0.084934;0.000000;562.518551;0.000000;0;0.000000;
874;0.073765;0.000000;562.592316;0.000000;0;0.000000;
877;0.076456;0.000000;562.668772;0.000000;0;0.000000;
880;0.071491;0.000000;562.740262;0.000000;0;0.000000;
884;0.071032;0.000000;562.811295;0.000000;0;0.000000;
886;0.062171;0.000000;562.873465;0.000000;0;0.000000;
889;0.058361;0.000000;562.931826;0.000000;0;0.000000;
893;0.057932;0.000000;562.989757;0.000000;0;0.000000;
896;0.054272;0.000000;563.044029;0.000000;0;0.000000;
900;0.047239;0.000000;563.091268;0.000000;0;0.000000;
903;0.042283;0.000000;563.133551;0.000000;0;0.000000;
906;0.040047;0.000000;563.173598;0.000000;0;0.000000;
910;0.037833;0.000000;563.211431;0.000000;0;0.000000;
913;0.033501;0.000000;563.244931;0.000000;0;0.000000;
917;0.033851;0.000000;563.278783;0.000000;0;0.000000;
920;0.025561;0.000000;563.304343;0.000000;0;0.000000;
924;0.023797;0.000000;563.328140;0.000000;0;0.000000;
927;0.020484;0.000000;563.348624;0.000000;0;0.000000;
931;0.015846;0.000000;563.364470;0.000000;0;0.000000;
934;0.013446;0.000000;563.377916;0.000000;0;0.000000;
937;0.012703;0.000000;563.390619;0.000000;0;0.000000;
941;0.009655;0.000000;563.400273;0.000000;0;0.000000;
944;0.004675;0.000000;563.404948;0.000000;0;0.000000;
947;0.000000;0.000000;563.404948;0.000000;0;0.000000;
950;0.000000;0.000000;563.404948;0.000000;0;0.000000;
954;0.000000;0.000000;563.404948;0.000000;0;0.000000;
957;0.000000;0.000000;563.404948;0.000000;0;0.000000;
961;0.000000;0.000000;563.404948;0.000000;0;0.000000;
965;0.000000;0.000000;563.404948;0.000000;0;0.000000;
968;0.000000;0.000000;563.404948;0.000000;0;0.000000;
972;0.000000;0.000000;563.404948;0.000000;0;0.000000;
975;0.000000;0.000000;563.404948;0.000000;0;0.000000;
979;0.000000;0.000000;563.404948;0.000000;0;0.000000;
982;0.000000;0.000000;563.404948;0.000000;0;0.000000;
986;0.000000;0.000000;563.404948;0.000000;0;0.000000;
990;0.000000;0.000000;563.404948;0.000000;0;0.000000;
993;0.000000;0.000000;563.404948;0.000000;0;0.000000;
997;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1000;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1003;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1007;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1010;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1014;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1017;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1021;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1025;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1028;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1032;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1035;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1039;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1043;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1046;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1050;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1053;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1057;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1060;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1063;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1066;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1070;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1073;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1077;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1080;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1084;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1087;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1091;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1094;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1098;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1101;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1105;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1108;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1111;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1115;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1118;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1121;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1124;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1128;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1131;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1135;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1138;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1142;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1145;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1149;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1152;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1156;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1160;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1163;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1167;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1170;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1174;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1178;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1180;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1184;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1187;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1191;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1195;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1198;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1202;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1205;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1209;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1212;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1216;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1219;0.000000;0.000000;563.404948;0.000000;0;0.000000;
1223;0.000000;0.000000;563.404948;0.000000;0;0.000000;
