ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
2880;0.000000;0.090000;555.714645;3.258000;2;1.915852;gr_sensing_SM_con03,gr_sensing_TC_con01,
2883;0.000000;0.090000;555.624645;3.258000;2;1.915852;gr_sensing_SM_con03,gr_sensing_TC_con01,
2887;0.000000;0.090000;555.534645;3.258000;2;1.915852;gr_sensing_SM_con03,gr_sensing_TC_con01,
2891;0.000000;0.090000;555.444645;3.258000;2;1.915852;gr_sensing_SM_con03,gr_sensing_TC_con01,
2893;0.000000;0.090000;555.354645;1.788000;1;0.962302;gr_sensing_SM_con03,
2897;0.000000;0.030000;555.324645;1.788000;1;0.962302;gr_sensing_SM_con03,
2900;0.000000;0.030000;555.294645;1.788000;1;0.962302;gr_sensing_SM_con03,
2904;0.000000;0.030000;555.264645;1.788000;1;0.962302;gr_sensing_SM_con03,
2908;0.000000;0.030000;555.234645;1.788000;1;0.962302;gr_sensing_SM_con03,
2911;0.000000;0.030000;555.204645;3.273000;2;1.924518;gr_sensing_SM_con03,gr_sensing_TC_con01,
2915;0.000000;0.090000;555.114645;3.273000;2;1.924518;gr_sensing_SM_con03,gr_sensing_TC_con01,
2918;0.000000;0.090000;555.024645;3.273000;2;1.924518;gr_sensing_SM_con03,gr_sensing_TC_con01,
2922;0.000000;0.090000;554.934645;3.273000;2;1.924518;gr_sensing_SM_con03,gr_sensing_TC_con01,
2926;0.000000;0.090000;554.844645;3.273000;2;1.924518;gr_sensing_SM_con03,gr_sensing_TC_con01,
2929;0.000000;0.090000;554.754645;3.273000;2;1.924518;gr_sensing_SM_con03,gr_sensing_TC_con01,
2933;0.000000;0.090000;554.664645;3.273000;2;1.924518;gr_sensing_SM_con03,gr_sensing_TC_con01,
2937;0.000000;0.090000;554.574645;3.273000;2;1.924518;gr_sensing_SM_con03,gr_sensing_TC_con01,
2940;0.000000;0.090000;554.484645;3.273000;2;1.924518;gr_sensing_SM_con03,gr_sensing_TC_con01,
2944;0.000000;0.090000;554.394645;3.273000;2;1.924518;gr_sensing_SM_con03,gr_sensing_TC_con01,
2948;0.000000;0.090000;554.304645;3.273000;2;1.924518;gr_sensing_SM_con03,gr_sensing_TC_con01,
2950;0.000000;0.090000;554.214645;3.273000;2;1.924518;gr_sensing_SM_con03,gr_sensing_TC_con01,
2954;0.000000;0.090000;554.124645;1.485000;1;0.962215;gr_sensing_TC_con01,
2958;0.000000;0.060000;554.064645;1.485000;1;0.962215;gr_sensing_TC_con01,
2961;0.000000;0.060000;554.004645;1.485000;1;0.962215;gr_sensing_TC_con01,
2965;0.000000;0.060000;553.944645;1.485000;1;0.962215;gr_sensing_TC_con01,
2968;0.000000;0.060000;553.884645;1.485000;1;0.962215;gr_sensing_TC_con01,
2972;0.000000;0.060000;553.824645;1.485000;1;0.962215;gr_sensing_TC_con01,
2976;0.000000;0.060000;553.764645;1.485000;1;0.962215;gr_sensing_TC_con01,
2979;0.000000;0.060000;553.704645;3.273000;2;1.921348;gr_sensing_TC_con01,gr_sensing_SM_con03,
2983;0.000000;0.090000;553.614645;3.273000;2;1.921348;gr_sensing_TC_con01,gr_sensing_SM_con03,
2986;0.000000;0.090000;553.524645;3.273000;2;1.921348;gr_sensing_TC_con01,gr_sensing_SM_con03,
2990;0.000000;0.090000;553.434645;1.788000;1;0.959133;gr_sensing_SM_con03,
2994;0.000000;0.030000;553.404645;1.788000;1;0.959133;gr_sensing_SM_con03,
2998;0.000000;0.030000;553.374645;1.788000;1;0.959133;gr_sensing_SM_con03,
3001;0.000000;0.030000;553.344645;3.258000;2;1.910637;gr_sensing_SM_con03,gr_sensing_TC_con01,
3005;0.000000;0.090000;553.254645;3.258000;2;1.910637;gr_sensing_SM_con03,gr_sensing_TC_con01,
3009;0.000000;0.090000;553.164645;3.258000;2;1.910637;gr_sensing_SM_con03,gr_sensing_TC_con01,
3011;0.000000;0.090000;553.074645;3.258000;2;1.910637;gr_sensing_SM_con03,gr_sensing_TC_con01,
3015;0.000000;0.090000;552.984645;3.258000;2;1.910637;gr_sensing_SM_con03,gr_sensing_TC_con01,
3019;0.000000;0.090000;552.894645;3.258000;2;1.910637;gr_sensing_SM_con03,gr_sensing_TC_con01,
3022;0.000000;0.090000;552.804645;3.258000;2;1.910637;gr_sensing_SM_con03,gr_sensing_TC_con01,
3026;0.000000;0.090000;552.714645;3.258000;2;1.910637;gr_sensing_SM_con03,gr_sensing_TC_con01,
3029;0.000000;0.090000;552.624645;3.258000;2;1.910637;gr_sensing_SM_con03,gr_sensing_TC_con01,
3033;0.000000;0.090000;552.534645;3.258000;2;1.910637;gr_sensing_SM_con03,gr_sensing_TC_con01,
3037;0.000000;0.090000;552.444645;3.258000;2;1.910637;gr_sensing_SM_con03,gr_sensing_TC_con01,
3040;0.000000;0.090000;552.354645;3.258000;2;1.910637;gr_sensing_SM_con03,gr_sensing_TC_con01,
3044;0.000000;0.090000;552.264645;3.258000;2;1.910637;gr_sensing_SM_con03,gr_sensing_TC_con01,
3047;0.000000;0.090000;552.174645;3.258000;2;1.910637;gr_sensing_SM_con03,gr_sensing_TC_con01,
3051;0.000000;0.090000;552.084645;3.258000;2;1.910637;gr_sensing_SM_con03,gr_sensing_TC_con01,
3055;0.000000;0.090000;551.994645;3.258000;2;1.910637;gr_sensing_SM_con03,gr_sensing_TC_con01,
3058;0.000000;0.090000;551.904645;3.258000;2;1.910637;gr_sensing_SM_con03,gr_sensing_TC_con01,
3062;0.000000;0.090000;551.814645;3.258000;2;1.910637;gr_sensing_SM_con03,gr_sensing_TC_con01,
3066;0.000000;0.090000;551.724645;3.258000;2;1.910637;gr_sensing_SM_con03,gr_sensing_TC_con01,
3068;0.000000;0.090000;551.634645;3.258000;2;1.910637;gr_sensing_SM_con03,gr_sensing_TC_con01,
3072;0.000000;0.090000;551.544645;3.258000;2;1.910637;gr_sensing_SM_con03,gr_sensing_TC_con01,
3075;0.000000;0.090000;551.454645;3.258000;2;1.910637;gr_sensing_SM_con03,gr_sensing_TC_con01,
3079;0.000000;0.090000;551.364645;3.258000;2;1.910637;gr_sensing_SM_con03,gr_sensing_TC_con01,
3083;0.000000;0.030000;551.334645;1.788000;1;0.959133;gr_sensing_SM_con03,
3086;0.000000;0.030000;551.304645;3.258000;2;1.909464;gr_sensing_SM_con03,gr_sensing_TC_con01,
3090;0.000000;0.090000;551.214645;3.258000;2;1.909464;gr_sensing_SM_con03,gr_sensing_TC_con01,
3094;0.000000;0.090000;551.124645;3.258000;2;1.909464;gr_sensing_SM_con03,gr_sensing_TC_con01,
3097;0.000000;0.090000;551.034645;3.258000;2;1.909464;gr_sensing_SM_con03,gr_sensing_TC_con01,
3101;0.000000;0.090000;550.944645;3.258000;2;1.909464;gr_sensing_SM_con03,gr_sensing_TC_con01,
3104;0.000000;0.090000;550.854645;3.258000;2;1.909464;gr_sensing_SM_con03,gr_sensing_TC_con01,
3108;0.000000;0.090000;550.764645;3.258000;2;1.909464;gr_sensing_SM_con03,gr_sensing_TC_con01,
3112;0.000000;0.090000;550.674645;3.258000;2;1.909464;gr_sensing_SM_con03,gr_sensing_TC_con01,
3115;0.000000;0.090000;550.584645;3.258000;2;1.909464;gr_sensing_SM_con03,gr_sensing_TC_con01,
3119;0.000000;0.090000;550.494645;3.258000;2;1.909464;gr_sensing_SM_con03,gr_sensing_TC_con01,
3122;0.000000;0.090000;550.404645;3.258000;2;1.909464;gr_sensing_SM_con03,gr_sensing_TC_con01,
3126;0.000000;0.090000;550.314645;3.258000;2;1.909464;gr_sensing_SM_con03,gr_sensing_TC_con01,
3129;0.001000;0.090000;550.225645;3.258000;2;1.909464;gr_sensing_SM_con03,gr_sensing_TC_con01,
3132;0.002500;0.090000;550.138145;3.258000;2;1.909464;gr_sensing_SM_con03,gr_sensing_TC_con01,
3136;0.004500;0.090000;550.052645;3.258000;2;1.909464;gr_sensing_SM_con03,gr_sensing_TC_con01,
3140;0.006500;0.090000;549.969145;3.258000;2;1.909464;gr_sensing_SM_con03,gr_sensing_TC_con01,
3143;0.008000;0.090000;549.887145;3.258000;2;1.909464;gr_sensing_SM_con03,gr_sensing_TC_con01,
3147;0.010000;0.090000;549.807145;3.258000;2;1.909464;gr_sensing_SM_con03,gr_sensing_TC_con01,
3151;0.012000;0.090000;549.729145;3.258000;2;1.909464;gr_sensing_SM_con03,gr_sensing_TC_con01,
3154;0.013500;0.090000;549.652645;3.258000;2;1.909464;gr_sensing_SM_con03,gr_sensing_TC_con01,
3158;0.015500;0.090000;549.578145;3.258000;2;1.909464;gr_sensing_SM_con03,gr_sensing_TC_con01,
3162;0.017500;0.090000;549.505645;3.258000;2;1.909464;gr_sensing_SM_con03,gr_sensing_TC_con01,
3165;0.019000;0.030000;549.494645;1.788000;1;0.959133;gr_sensing_SM_con03,
3169;0.021000;0.030000;549.485645;1.788000;1;0.959133;gr_sensing_SM_con03,
3173;0.023000;0.030000;549.478645;1.788000;1;0.959133;gr_sensing_SM_con03,
3176;0.024500;0.030000;549.473145;3.258000;2;1.908309;gr_sensing_SM_con03,gr_sensing_TC_con01,
3180;0.026500;0.090000;549.409645;3.258000;2;1.908309;gr_sensing_SM_con03,gr_sensing_TC_con01,
3183;0.028000;0.090000;549.347645;3.258000;2;1.908309;gr_sensing_SM_con03,gr_sensing_TC_con01,
3186;0.030194;0.090000;549.287839;3.258000;2;1.908309;gr_sensing_SM_con03,gr_sensing_TC_con01,
3189;0.033634;0.090000;549.231473;3.258000;2;1.908309;gr_sensing_SM_con03,gr_sensing_TC_con01,
3193;0.033991;0.090000;549.175464;3.258000;2;1.908309;gr_sensing_SM_con03,gr_sensing_TC_con01,
3196;0.036445;0.090000;549.121909;3.258000;2;1.908309;gr_sensing_SM_con03,gr_sensing_TC_con01,
3200;0.038408;0.090000;549.070316;3.258000;2;1.908309;gr_sensing_SM_con03,gr_sensing_TC_con01,
3204;0.041135;0.060000;549.051452;1.470000;1;0.949176;gr_sensing_TC_con01,
3207;0.042360;0.060000;549.033812;1.470000;1;0.949176;gr_sensing_TC_con01,
3211;0.044464;0.060000;549.018276;1.470000;1;0.949176;gr_sensing_TC_con01,
3215;0.044863;0.060000;549.003139;1.470000;1;0.949176;gr_sensing_TC_con01,
3218;0.046358;0.060000;548.989497;3.258000;2;1.904894;gr_sensing_TC_con01,gr_sensing_SM_con03,
3222;0.049020;0.090000;548.948517;3.258000;2;1.904894;gr_sensing_TC_con01,gr_sensing_SM_con03,
3226;0.051459;0.090000;548.909976;3.258000;2;1.904894;gr_sensing_TC_con01,gr_sensing_SM_con03,
3229;0.052300;0.090000;548.872277;3.258000;2;1.904894;gr_sensing_TC_con01,gr_sensing_SM_con03,
3233;0.054151;0.090000;548.836428;3.258000;2;1.904894;gr_sensing_TC_con01,gr_sensing_SM_con03,
3236;0.057692;0.090000;548.804120;3.258000;2;1.904894;gr_sensing_TC_con01,gr_sensing_SM_con03,
3240;0.059611;0.090000;548.773731;3.258000;2;1.904894;gr_sensing_TC_con01,gr_sensing_SM_con03,
3244;0.061362;0.090000;548.745094;3.258000;2;1.904894;gr_sensing_TC_con01,gr_sensing_SM_con03,
3246;0.065561;0.090000;548.720655;3.258000;2;1.904894;gr_sensing_TC_con01,gr_sensing_SM_con03,
3250;0.070381;0.090000;548.701035;3.258000;2;1.904894;gr_sensing_TC_con01,gr_sensing_SM_con03,
3253;0.069811;0.030000;548.740846;1.788000;1;0.955717;gr_sensing_SM_con03,
3257;0.074272;0.030000;548.785118;1.788000;1;0.955717;gr_sensing_SM_con03,
3261;0.079912;0.030000;548.835030;1.788000;1;0.955717;gr_sensing_SM_con03,
3264;0.083470;0.030000;548.888500;1.788000;1;0.955717;gr_sensing_SM_con03,
3268;0.085303;0.030000;548.943803;1.788000;1;0.955717;gr_sensing_SM_con03,
3271;0.090355;0.030000;549.004158;1.788000;1;0.955717;gr_sensing_SM_con03,
3275;0.095827;0.030000;549.069985;1.788000;1;0.955717;gr_sensing_SM_con03,
3278;0.096018;0.030000;549.136003;1.788000;1;0.955717;gr_sensing_SM_con03,
3282;0.101602;0.030000;549.207605;1.788000;1;0.955717;gr_sensing_SM_con03,
3285;0.102136;0.030000;549.279741;1.788000;1;0.955717;gr_sensing_SM_con03,
3288;0.105491;0.030000;549.355232;1.788000;1;0.955717;gr_sensing_SM_con03,
3292;0.110516;0.030000;549.435748;1.788000;1;0.955717;gr_sensing_SM_con03,
3295;0.110682;0.030000;549.516430;1.788000;1;0.955717;gr_sensing_SM_con03,
3299;0.116028;0.030000;549.602458;1.788000;1;0.955717;gr_sensing_SM_con03,
3302;0.121847;0.030000;549.694304;3.258000;2;1.904974;gr_sensing_SM_con03,gr_sensing_TC_con01,
3305;0.123382;0.090000;549.727687;3.258000;2;1.904974;gr_sensing_SM_con03,gr_sensing_TC_con01,
3308;0.132227;0.090000;549.769913;3.258000;2;1.904974;gr_sensing_SM_con03,gr_sensing_TC_con01,
3311;0.138154;0.090000;549.818068;3.258000;2;1.904974;gr_sensing_SM_con03,gr_sensing_TC_con01,
3315;0.134183;0.090000;549.862251;3.258000;2;1.904974;gr_sensing_SM_con03,gr_sensing_TC_con01,
3318;0.141003;0.090000;549.913254;3.258000;2;1.904974;gr_sensing_SM_con03,gr_sensing_TC_con01,
3322;0.149282;0.090000;549.972536;3.258000;2;1.904974;gr_sensing_SM_con03,gr_sensing_TC_con01,
3325;0.147509;0.090000;550.030045;3.258000;2;1.904974;gr_sensing_SM_con03,gr_sensing_TC_con01,
3329;0.156701;0.090000;550.096746;3.258000;2;1.904974;gr_sensing_SM_con03,gr_sensing_TC_con01,
3332;0.153503;0.090000;550.160250;3.258000;2;1.904974;gr_sensing_SM_con03,gr_sensing_TC_con01,
3335;0.155227;0.090000;550.225476;3.258000;2;1.904974;gr_sensing_SM_con03,gr_sensing_TC_con01,
3339;0.159974;0.090000;550.295450;3.258000;2;1.904974;gr_sensing_SM_con03,gr_sensing_TC_con01,
3342;0.163707;0.090000;550.369157;3.258000;2;1.904974;gr_sensing_SM_con03,gr_sensing_TC_con01,
3346;0.171707;0.090000;550.450864;3.258000;2;1.904974;gr_sensing_SM_con03,gr_sensing_TC_con01,
3349;0.168727;0.090000;550.529591;3.258000;2;1.904974;gr_sensing_SM_con03,gr_sensing_TC_con01,
3353;0.169684;0.090000;550.609275;3.258000;2;1.904974;gr_sensing_SM_con03,gr_sensing_TC_con01,
3356;0.176647;0.090000;550.695921;3.258000;2;1.904974;gr_sensing_SM_con03,gr_sensing_TC_con01,
3359;0.180305;0.090000;550.786227;3.258000;2;1.904974;gr_sensing_SM_con03,gr_sensing_TC_con01,
3363;0.186901;0.090000;550.883128;3.258000;2;1.904974;gr_sensing_SM_con03,gr_sensing_TC_con01,
3365;0.195511;0.090000;550.988639;3.258000;2;1.904974;gr_sensing_SM_con03,gr_sensing_TC_con01,
3369;0.201312;0.090000;551.099951;3.258000;2;1.904974;gr_sensing_SM_con03,gr_sensing_TC_con01,
3372;0.198880;0.090000;551.208832;3.258000;2;1.904974;gr_sensing_SM_con03,gr_sensing_TC_con01,
3376;0.199937;0.030000;551.378769;1.788000;1;0.955717;gr_sensing_SM_con03,
3379;0.217859;0.030000;551.566628;1.788000;1;0.955717;gr_sensing_SM_con03,
3383;0.215449;0.030000;551.752077;1.788000;1;0.955717;gr_sensing_SM_con03,
3386;0.215334;0.030000;551.937411;3.258000;2;1.906296;gr_sensing_SM_con03,gr_sensing_TC_con01,
3390;0.236410;0.090000;552.083821;3.258000;2;1.906296;gr_sensing_SM_con03,gr_sensing_TC_con01,
3393;0.239325;0.090000;552.233146;3.258000;2;1.906296;gr_sensing_SM_con03,gr_sensing_TC_con01,
3396;0.239814;0.090000;552.382959;3.258000;2;1.906296;gr_sensing_SM_con03,gr_sensing_TC_con01,
3400;0.235674;0.090000;552.528634;3.258000;2;1.906296;gr_sensing_SM_con03,gr_sensing_TC_con01,
3403;0.240036;0.090000;552.678669;3.258000;2;1.906296;gr_sensing_SM_con03,gr_sensing_TC_con01,
3407;0.249722;0.090000;552.838391;3.258000;2;1.906296;gr_sensing_SM_con03,gr_sensing_TC_con01,
3410;0.251972;0.090000;553.000363;3.258000;2;1.906296;gr_sensing_SM_con03,gr_sensing_TC_con01,
3414;0.261469;0.090000;553.171832;3.258000;2;1.906296;gr_sensing_SM_con03,gr_sensing_TC_con01,
3417;0.261924;0.090000;553.343757;3.258000;2;1.906296;gr_sensing_SM_con03,gr_sensing_TC_con01,
3421;0.283586;0.090000;553.537343;3.258000;2;1.906296;gr_sensing_SM_con03,gr_sensing_TC_con01,
3423;0.288289;0.090000;553.735632;3.258000;2;1.906296;gr_sensing_SM_con03,gr_sensing_TC_con01,
3426;0.288580;0.090000;553.934212;3.258000;2;1.906296;gr_sensing_SM_con03,gr_sensing_TC_con01,
3430;0.308697;0.060000;554.182909;1.470000;1;0.950579;gr_sensing_TC_con01,
3434;0.293212;0.060000;554.416122;1.470000;1;0.950579;gr_sensing_TC_con01,
3437;0.305760;0.060000;554.661882;3.258000;2;1.910142;gr_sensing_TC_con01,gr_sensing_SM_con03,
3441;0.305623;0.090000;554.877505;3.258000;2;1.910142;gr_sensing_TC_con01,gr_sensing_SM_con03,
3444;0.306558;0.090000;555.094062;3.258000;2;1.910142;gr_sensing_TC_con01,gr_sensing_SM_con03,
3448;0.333562;0.090000;555.337624;3.258000;2;1.910142;gr_sensing_TC_con01,gr_sensing_SM_con03,
3452;0.327674;0.090000;555.575298;3.258000;2;1.910142;gr_sensing_TC_con01,gr_sensing_SM_con03,
3455;0.324605;0.090000;555.809903;3.258000;2;1.910142;gr_sensing_TC_con01,gr_sensing_SM_con03,
3459;0.336916;0.090000;556.056819;3.258000;2;1.910142;gr_sensing_TC_con01,gr_sensing_SM_con03,
3462;0.336330;0.030000;556.363149;1.788000;1;0.959563;gr_sensing_SM_con03,
3466;0.352667;0.030000;556.685816;1.788000;1;0.959563;gr_sensing_SM_con03,
3469;0.343068;0.030000;556.998884;1.788000;1;0.959563;gr_sensing_SM_con03,
3473;0.363108;0.030000;557.331992;1.788000;1;0.959563;gr_sensing_SM_con03,
3477;0.364044;0.030000;557.666036;1.788000;1;0.959563;gr_sensing_SM_con03,
3480;0.378584;0.030000;558.014620;3.258000;2;1.913256;gr_sensing_SM_con03,gr_sensing_TC_con01,
3482;0.368258;0.090000;558.292878;3.258000;2;1.913256;gr_sensing_SM_con03,gr_sensing_TC_con01,
3486;0.384037;0.090000;558.586914;3.258000;2;1.913256;gr_sensing_SM_con03,gr_sensing_TC_con01,
3489;0.400462;0.090000;558.897376;3.258000;2;1.913256;gr_sensing_SM_con03,gr_sensing_TC_con01,
3493;0.383106;0.090000;559.190482;3.258000;2;1.913256;gr_sensing_SM_con03,gr_sensing_TC_con01,
3496;0.405970;0.090000;559.506452;3.258000;2;1.913256;gr_sensing_SM_con03,gr_sensing_TC_con01,
3500;0.390607;0.090000;559.807059;3.258000;2;1.913256;gr_sensing_SM_con03,gr_sensing_TC_con01,
3504;0.403234;0.090000;560.120292;3.258000;2;1.913256;gr_sensing_SM_con03,gr_sensing_TC_con01,
3507;0.427900;0.090000;560.458193;3.258000;2;1.913256;gr_sensing_SM_con03,gr_sensing_TC_con01,
3511;0.415669;0.090000;560.783861;3.258000;2;1.913256;gr_sensing_SM_con03,gr_sensing_TC_con01,
3515;0.425910;0.090000;561.119771;3.258000;2;1.913256;gr_sensing_SM_con03,gr_sensing_TC_con01,
3518;0.422054;0.090000;561.451825;3.258000;2;1.913256;gr_sensing_SM_con03,gr_sensing_TC_con01,
3522;0.442757;0.090000;561.804582;3.258000;2;1.913256;gr_sensing_SM_con03,gr_sensing_TC_con01,
3525;0.456796;0.090000;562.171378;3.258000;2;1.913256;gr_sensing_SM_con03,gr_sensing_TC_con01,
3529;0.457302;0.090000;562.538680;3.258000;2;1.913256;gr_sensing_SM_con03,gr_sensing_TC_con01,
3532;0.469260;0.090000;562.917940;3.258000;2;1.913256;gr_sensing_SM_con03,gr_sensing_TC_con01,
3536;0.466110;0.090000;563.294050;3.258000;2;1.913256;gr_sensing_SM_con03,gr_sensing_TC_con01,
3540;0.459402;0.090000;563.663451;3.258000;2;1.913256;gr_sensing_SM_con03,gr_sensing_TC_con01,
3542;0.480726;0.090000;564.054178;3.258000;2;1.913256;gr_sensing_SM_con03,gr_sensing_TC_con01,
3546;0.462661;0.090000;564.426839;3.258000;2;1.913256;gr_sensing_SM_con03,gr_sensing_TC_con01,
3549;0.454829;0.090000;564.791667;3.258000;2;1.913256;gr_sensing_SM_con03,gr_sensing_TC_con01,
3553;0.471422;0.090000;565.173089;3.258000;2;1.913256;gr_sensing_SM_con03,gr_sensing_TC_con01,
3557;0.452704;0.030000;565.595793;1.788000;1;0.959563;gr_sensing_SM_con03,
3560;0.430664;0.030000;565.996458;1.788000;1;0.959563;gr_sensing_SM_con03,
3564;0.421046;0.030000;566.387503;3.258000;2;1.916669;gr_sensing_SM_con03,gr_sensing_TC_con01,
3567;0.449083;0.090000;566.746587;3.258000;2;1.916669;gr_sensing_SM_con03,gr_sensing_TC_con01,
3571;0.439563;0.090000;567.096149;3.258000;2;1.916669;gr_sensing_SM_con03,gr_sensing_TC_con01,
3575;0.441463;0.090000;567.447612;3.258000;2;1.916669;gr_sensing_SM_con03,gr_sensing_TC_con01,
3578;0.412535;0.090000;567.770148;3.258000;2;1.916669;gr_sensing_SM_con03,gr_sensing_TC_con01,
3582;0.395916;0.090000;568.076063;3.258000;2;1.916669;gr_sensing_SM_con03,gr_sensing_TC_con01,
3586;0.403288;0.090000;568.389351;3.258000;2;1.916669;gr_sensing_SM_con03,gr_sensing_TC_con01,
3589;0.377997;0.090000;568.677348;3.258000;2;1.916669;gr_sensing_SM_con03,gr_sensing_TC_con01,
3593;0.395987;0.090000;568.983335;3.258000;2;1.916669;gr_sensing_SM_con03,gr_sensing_TC_con01,
3596;0.393437;0.090000;569.286772;3.258000;2;1.916669;gr_sensing_SM_con03,gr_sensing_TC_con01,
3599;0.391620;0.090000;569.588392;3.258000;2;1.916669;gr_sensing_SM_con03,gr_sensing_TC_con01,
3603;0.387762;0.090000;569.886154;3.258000;2;1.916669;gr_sensing_SM_con03,gr_sensing_TC_con01,
3606;0.372796;0.090000;570.168950;3.258000;2;1.916669;gr_sensing_SM_con03,gr_sensing_TC_con01,
3610;0.345244;0.090000;570.424194;3.258000;2;1.916669;gr_sensing_SM_con03,gr_sensing_TC_con01,
3614;0.357549;0.090000;570.691743;3.258000;2;1.916669;gr_sensing_SM_con03,gr_sensing_TC_con01,
3617;0.351177;0.090000;570.952920;3.258000;2;1.916669;gr_sensing_SM_con03,gr_sensing_TC_con01,
3621;0.335709;0.090000;571.198630;3.258000;2;1.916669;gr_sensing_SM_con03,gr_sensing_TC_con01,
3625;0.335300;0.090000;571.443930;3.258000;2;1.916669;gr_sensing_SM_con03,gr_sensing_TC_con01,
3628;0.330830;0.090000;571.684759;3.258000;2;1.916669;gr_sensing_SM_con03,gr_sensing_TC_con01,
3632;0.336264;0.090000;571.931023;3.258000;2;1.916669;gr_sensing_SM_con03,gr_sensing_TC_con01,
3635;0.321230;0.090000;572.162253;3.258000;2;1.916669;gr_sensing_SM_con03,gr_sensing_TC_con01,
3639;0.305932;0.090000;572.378185;3.258000;2;1.916669;gr_sensing_SM_con03,gr_sensing_TC_con01,
3643;0.294944;0.030000;572.643129;1.788000;1;0.959563;gr_sensing_SM_con03,
3646;0.310593;0.030000;572.923722;1.788000;1;0.959563;gr_sensing_SM_con03,
3650;0.303451;0.030000;573.197173;3.258000;2;1.918898;gr_sensing_SM_con03,gr_sensing_TC_con01,
3653;0.280575;0.090000;573.387748;3.258000;2;1.918898;gr_sensing_SM_con03,gr_sensing_TC_con01,
3657;0.278178;0.060000;573.605926;1.470000;1;0.959335;gr_sensing_TC_con01,
3660;0.292161;0.060000;573.838087;3.258000;2;1.927882;gr_sensing_TC_con01,gr_sensing_SM_con03,
3663;0.276866;0.090000;574.024954;3.258000;2;1.927882;gr_sensing_TC_con01,gr_sensing_SM_con03,
3667;0.257157;0.090000;574.192111;3.258000;2;1.927882;gr_sensing_TC_con01,gr_sensing_SM_con03,
3670;0.274491;0.090000;574.376602;3.258000;2;1.927882;gr_sensing_TC_con01,gr_sensing_SM_con03,
3674;0.271907;0.090000;574.558509;3.258000;2;1.927882;gr_sensing_TC_con01,gr_sensing_SM_con03,
3678;0.263777;0.090000;574.732286;3.258000;2;1.927882;gr_sensing_TC_con01,gr_sensing_SM_con03,
3681;0.259535;0.090000;574.901821;3.258000;2;1.927882;gr_sensing_TC_con01,gr_sensing_SM_con03,
3685;0.231343;0.090000;575.043164;3.258000;2;1.927882;gr_sensing_TC_con01,gr_sensing_SM_con03,
3688;0.226026;0.090000;575.179190;3.258000;2;1.927882;gr_sensing_TC_con01,gr_sensing_SM_con03,
3692;0.238157;0.090000;575.327347;3.258000;2;1.927882;gr_sensing_TC_con01,gr_sensing_SM_con03,
3696;0.214715;0.090000;575.452062;3.258000;2;1.927882;gr_sensing_TC_con01,gr_sensing_SM_con03,
3699;0.234330;0.090000;575.596391;3.258000;2;1.927882;gr_sensing_TC_con01,gr_sensing_SM_con03,
3703;0.222059;0.090000;575.728450;3.258000;2;1.927882;gr_sensing_TC_con01,gr_sensing_SM_con03,
3707;0.223100;0.090000;575.861550;3.258000;2;1.927882;gr_sensing_TC_con01,gr_sensing_SM_con03,
3710;0.201426;0.090000;575.972977;3.258000;2;1.927882;gr_sensing_TC_con01,gr_sensing_SM_con03,
3714;0.206657;0.090000;576.089633;3.258000;2;1.927882;gr_sensing_TC_con01,gr_sensing_SM_con03,
3717;0.191206;0.090000;576.190839;3.258000;2;1.927882;gr_sensing_TC_con01,gr_sensing_SM_con03,
3720;0.181915;0.090000;576.282754;3.258000;2;1.927882;gr_sensing_TC_con01,gr_sensing_SM_con03,
3724;0.187159;0.090000;576.379913;3.258000;2;1.927882;gr_sensing_TC_con01,gr_sensing_SM_con03,
3727;0.185718;0.030000;576.535631;1.788000;1;0.968547;gr_sensing_SM_con03,
3731;0.168977;0.030000;576.674607;1.788000;1;0.968547;gr_sensing_SM_con03,
3734;0.171092;0.030000;576.815699;3.258000;2;1.928917;gr_sensing_SM_con03,gr_sensing_TC_con01,
3738;0.175667;0.090000;576.901367;3.258000;2;1.928917;gr_sensing_SM_con03,gr_sensing_TC_con01,
3742;0.168293;0.090000;576.979659;3.258000;2;1.928917;gr_sensing_SM_con03,gr_sensing_TC_con01,
3745;0.168751;0.090000;577.058411;3.258000;2;1.928917;gr_sensing_SM_con03,gr_sensing_TC_con01,
3749;0.162682;0.090000;577.131092;3.258000;2;1.928917;gr_sensing_SM_con03,gr_sensing_TC_con01,
3753;0.156017;0.090000;577.197109;3.258000;2;1.928917;gr_sensing_SM_con03,gr_sensing_TC_con01,
3756;0.156296;0.090000;577.263406;3.258000;2;1.928917;gr_sensing_SM_con03,gr_sensing_TC_con01,
3760;0.150478;0.090000;577.323883;3.258000;2;1.928917;gr_sensing_SM_con03,gr_sensing_TC_con01,
3764;0.142666;0.090000;577.376550;3.258000;2;1.928917;gr_sensing_SM_con03,gr_sensing_TC_con01,
3767;0.144381;0.090000;577.430930;3.258000;2;1.928917;gr_sensing_SM_con03,gr_sensing_TC_con01,
3771;0.142699;0.090000;577.483629;3.258000;2;1.928917;gr_sensing_SM_con03,gr_sensing_TC_con01,
3774;0.136640;0.090000;577.530269;3.258000;2;1.928917;gr_sensing_SM_con03,gr_sensing_TC_con01,
3777;0.119312;0.090000;577.559581;3.258000;2;1.928917;gr_sensing_SM_con03,gr_sensing_TC_con01,
3781;0.122725;0.090000;577.592306;3.258000;2;1.928917;gr_sensing_SM_con03,gr_sensing_TC_con01,
