ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
2599;0.000000;0.500000;2408.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
2602;0.000000;0.500000;2407.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
2606;0.000000;0.500000;2407.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
2610;0.000000;0.500000;2406.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
2613;0.000000;0.500000;2406.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
2617;0.000000;0.500000;2405.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
2620;0.000000;0.500000;2405.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
2624;0.000000;0.000000;2405.000000;0.000000;0;0.000000;
2627;0.000000;0.000000;2405.000000;0.000000;0;0.000000;
2631;0.000000;0.000000;2405.000000;0.000000;0;0.000000;
2635;0.000000;0.000000;2405.000000;0.000000;0;0.000000;
2638;0.000000;0.000000;2405.000000;0.000000;0;0.000000;
2642;0.000000;0.000000;2405.000000;0.000000;0;0.000000;
2646;0.000000;0.000000;2405.000000;0.000000;0;0.000000;
2649;0.000000;0.000000;2405.000000;0.000000;0;0.000000;
2653;0.000000;0.000000;2405.000000;0.000000;0;0.000000;
2655;0.000000;0.000000;2405.000000;0.000000;0;0.000000;
2659;0.000000;0.000000;2405.000000;0.000000;0;0.000000;
2663;0.000000;0.000000;2405.000000;0.000000;0;0.000000;
2666;0.000000;0.000000;2405.000000;3.900000;1;1.200000;gr_sensing_LC_con02,
2670;0.000000;0.500000;2404.500000;3.900000;1;1.200000;gr_sensing_LC_con02,
2674;0.000000;0.500000;2404.000000;3.900000;1;1.200000;gr_sensing_LC_con02,
2677;0.000000;0.500000;2403.500000;3.900000;1;1.200000;gr_sensing_LC_con02,
2681;0.000000;0.500000;2403.000000;3.900000;1;1.200000;gr_sensing_LC_con02,
2684;0.000000;0.500000;2402.500000;3.900000;1;1.200000;gr_sensing_LC_con02,
2688;0.000000;0.500000;2402.000000;3.900000;1;1.200000;gr_sensing_LC_con02,
2691;0.000000;0.500000;2401.500000;3.900000;1;1.200000;gr_sensing_LC_con02,
2695;0.000000;0.500000;2401.000000;3.900000;1;1.200000;gr_sensing_LC_con02,
2699;0.000000;0.000000;2401.000000;0.000000;0;0.000000;
2702;0.000000;0.000000;2401.000000;0.000000;0;0.000000;
2706;0.000000;0.000000;2401.000000;0.000000;0;0.000000;
2710;0.000000;0.000000;2401.000000;0.000000;0;0.000000;
2713;0.000000;0.000000;2401.000000;0.000000;0;0.000000;
2716;0.000000;0.000000;2401.000000;0.000000;0;0.000000;
2719;0.000000;0.000000;2401.000000;0.000000;0;0.000000;
2723;0.000000;0.000000;2401.000000;0.000000;0;0.000000;
2727;0.000000;0.000000;2401.000000;0.000000;0;0.000000;
2730;0.000000;0.000000;2401.000000;0.000000;0;0.000000;
2734;0.000000;0.000000;2401.000000;0.000000;0;0.000000;
2738;0.000000;0.000000;2401.000000;0.000000;0;0.000000;
2741;0.000000;0.000000;2401.000000;0.000000;0;0.000000;
2745;0.000000;0.000000;2401.000000;0.000000;0;0.000000;
2748;0.000000;0.000000;2401.000000;0.000000;0;0.000000;
2752;0.000000;0.000000;2401.000000;0.000000;0;0.000000;
2756;0.000000;0.000000;2401.000000;0.000000;0;0.000000;
2759;0.000000;0.000000;2401.000000;0.000000;0;0.000000;
2763;0.000000;0.000000;2401.000000;0.000000;0;0.000000;
2767;0.000000;0.000000;2401.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
2770;0.000000;0.500000;2400.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
2773;0.000000;0.500000;2400.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
2776;0.000000;0.500000;2399.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
2780;0.000000;0.500000;2399.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
2784;0.000000;0.500000;2398.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
2787;0.000000;0.500000;2398.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
2791;0.000000;0.500000;2397.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
2795;0.000000;0.500000;2397.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
2798;0.000000;0.000000;2397.000000;0.000000;0;0.000000;
2802;0.000000;0.000000;2397.000000;0.000000;0;0.000000;
2805;0.000000;0.000000;2397.000000;0.000000;0;0.000000;
2809;0.000000;0.000000;2397.000000;0.000000;0;0.000000;
2812;0.000000;0.000000;2397.000000;0.000000;0;0.000000;
2816;0.000000;0.000000;2397.000000;0.000000;0;0.000000;
2819;0.000000;0.000000;2397.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
2822;0.000000;0.500000;2396.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
2826;0.000000;0.500000;2396.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
2829;0.000000;0.500000;2395.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
2832;0.000000;0.500000;2395.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
2836;0.000000;0.500000;2394.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
2839;0.000000;0.500000;2394.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
2843;0.000000;0.500000;2393.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
2846;0.000000;0.500000;2393.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
2850;0.000000;0.000000;2393.000000;0.000000;0;0.000000;
2854;0.000000;0.000000;2393.000000;0.000000;0;0.000000;
2857;0.000000;0.000000;2393.000000;0.000000;0;0.000000;
2861;0.000000;0.000000;2393.000000;0.000000;0;0.000000;
2864;0.000000;0.000000;2393.000000;0.000000;0;0.000000;
2868;0.000000;0.000000;2393.000000;0.000000;0;0.000000;
2872;0.000000;0.000000;2393.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
2875;0.000000;0.500000;2392.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
2879;0.000000;0.500000;2392.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
2883;0.000000;0.500000;2391.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
2886;0.000000;0.500000;2391.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
2890;0.000000;0.500000;2390.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
2892;0.000000;0.500000;2390.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
2896;0.000000;0.500000;2389.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
2900;0.000000;0.500000;2389.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
2903;0.000000;0.000000;2389.000000;0.000000;0;0.000000;
2907;0.000000;0.000000;2389.000000;0.000000;0;0.000000;
2911;0.000000;0.000000;2389.000000;0.000000;0;0.000000;
2914;0.000000;0.000000;2389.000000;0.000000;0;0.000000;
2918;0.000000;0.000000;2389.000000;0.000000;0;0.000000;
2921;0.000000;0.000000;2389.000000;0.000000;0;0.000000;
2925;0.000000;0.000000;2389.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
2929;0.000000;0.500000;2388.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
2932;0.000000;0.500000;2388.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
2936;0.000000;0.500000;2387.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
2940;0.000000;0.500000;2387.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
2943;0.000000;0.500000;2386.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
2947;0.000000;0.500000;2386.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
2950;0.000000;0.500000;2385.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
2953;0.000000;0.500000;2385.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
2957;0.000000;0.000000;2385.000000;0.000000;0;0.000000;
2961;0.000000;0.000000;2385.000000;0.000000;0;0.000000;
2964;0.000000;0.000000;2385.000000;0.000000;0;0.000000;
2968;0.000000;0.000000;2385.000000;0.000000;0;0.000000;
2971;0.000000;0.000000;2385.000000;0.000000;0;0.000000;
2975;0.000000;0.000000;2385.000000;0.000000;0;0.000000;
2978;0.000000;0.000000;2385.000000;0.000000;0;0.000000;
2982;0.000000;0.000000;2385.000000;0.000000;0;0.000000;
2986;0.000000;0.000000;2385.000000;0.000000;0;0.000000;
2989;0.000000;0.000000;2385.000000;0.000000;0;0.000000;
2993;0.000000;0.000000;2385.000000;0.000000;0;0.000000;
2997;0.000000;0.000000;2385.000000;0.000000;0;0.000000;
3001;0.000000;0.000000;2385.000000;0.000000;0;0.000000;
3004;0.000000;0.000000;2385.000000;0.000000;0;0.000000;
3008;0.000000;0.000000;2385.000000;0.000000;0;0.000000;
3010;0.000000;0.000000;2385.000000;0.000000;0;0.000000;
3014;0.000000;0.000000;2385.000000;0.000000;0;0.000000;
3018;0.000000;0.000000;2385.000000;0.000000;0;0.000000;
3021;0.000000;0.000000;2385.000000;0.000000;0;0.000000;
3025;0.000000;0.000000;2385.000000;0.000000;0;0.000000;
3029;0.000000;0.000000;2385.000000;0.000000;0;0.000000;
3032;0.000000;0.000000;2385.000000;0.000000;0;0.000000;
3036;0.000000;0.000000;2385.000000;0.000000;0;0.000000;
3039;0.000000;0.000000;2385.000000;0.000000;0;0.000000;
3043;0.000000;0.000000;2385.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3047;0.000000;0.500000;2384.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
3050;0.000000;0.500000;2384.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3054;0.000000;0.500000;2383.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
3058;0.000000;0.500000;2383.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3061;0.000000;0.500000;2382.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
3065;0.000000;0.500000;2382.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3068;0.000000;0.500000;2381.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
3071;0.000000;0.500000;2381.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3075;0.000000;0.000000;2381.000000;0.000000;0;0.000000;
3078;0.000000;0.000000;2381.000000;0.000000;0;0.000000;
3082;0.000000;0.000000;2381.000000;0.000000;0;0.000000;
3085;0.000000;0.000000;2381.000000;0.000000;0;0.000000;
3089;0.000000;0.000000;2381.000000;0.000000;0;0.000000;
3093;0.000000;0.000000;2381.000000;0.000000;0;0.000000;
3096;0.000000;0.000000;2381.000000;0.000000;0;0.000000;
3100;0.000000;0.000000;2381.000000;0.000000;0;0.000000;
3104;0.000000;0.000000;2381.000000;0.000000;0;0.000000;
3107;0.000000;0.000000;2381.000000;0.000000;0;0.000000;
3111;0.000000;0.000000;2381.000000;0.000000;0;0.000000;
3114;0.000000;0.000000;2381.000000;0.000000;0;0.000000;
3118;0.000000;0.000000;2381.000000;0.000000;0;0.000000;
3122;0.000000;0.000000;2381.000000;0.000000;0;0.000000;
3125;0.000000;0.000000;2381.000000;0.000000;0;0.000000;
3128;0.000000;0.000000;2381.000000;0.000000;0;0.000000;
3132;0.000000;0.000000;2381.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3135;0.000000;0.500000;2380.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
3139;0.000000;0.500000;2380.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3143;0.000000;0.500000;2379.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
3146;0.000000;0.500000;2379.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3150;0.000000;0.500000;2378.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
3154;0.000000;0.500000;2378.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3157;0.000000;0.500000;2377.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
3161;0.000000;0.500000;2377.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3165;0.000000;0.000000;2377.000000;0.000000;0;0.000000;
3168;0.000000;0.000000;2377.000000;0.000000;0;0.000000;
3172;0.000000;0.000000;2377.000000;0.000000;0;0.000000;
3176;0.000000;0.000000;2377.000000;0.000000;0;0.000000;
3179;0.000000;0.000000;2377.000000;0.000000;0;0.000000;
3183;0.000000;0.000000;2377.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3186;0.000000;0.500000;2376.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
3188;0.000000;0.500000;2376.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3192;0.000000;0.500000;2375.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
3196;0.000000;0.500000;2375.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3199;0.000000;0.500000;2374.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
3203;0.000000;0.500000;2374.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3207;0.000000;0.500000;2373.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
3210;0.000000;0.500000;2373.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3214;0.000000;0.000000;2373.000000;0.000000;0;0.000000;
3218;0.000000;0.000000;2373.000000;0.000000;0;0.000000;
3221;0.000000;0.000000;2373.000000;0.000000;0;0.000000;
3225;0.000000;0.000000;2373.000000;0.000000;0;0.000000;
3228;0.000000;0.000000;2373.000000;0.000000;0;0.000000;
3232;0.000000;0.000000;2373.000000;0.000000;0;0.000000;
3236;0.000000;0.000000;2373.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3239;0.000000;0.500000;2372.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
3243;0.000000;0.500000;2372.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3246;0.000000;0.500000;2371.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
3249;0.000000;0.500000;2371.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3253;0.000000;0.500000;2370.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
3256;0.000000;0.500000;2370.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3260;0.000000;0.500000;2369.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
3263;0.000000;0.500000;2369.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3267;0.000000;0.000000;2369.000000;0.000000;0;0.000000;
3270;0.000000;0.000000;2369.000000;0.000000;0;0.000000;
3274;0.000000;0.000000;2369.000000;0.000000;0;0.000000;
3277;0.000000;0.000000;2369.000000;0.000000;0;0.000000;
3281;0.000000;0.000000;2369.000000;0.000000;0;0.000000;
3284;0.000000;0.000000;2369.000000;0.000000;0;0.000000;
3288;0.000000;0.000000;2369.000000;0.000000;0;0.000000;
3291;0.000000;0.000000;2369.000000;0.000000;0;0.000000;
3295;0.000000;0.000000;2369.000000;0.000000;0;0.000000;
3298;0.000000;0.000000;2369.000000;0.000000;0;0.000000;
3301;0.000000;0.000000;2369.000000;0.000000;0;0.000000;
3304;0.000000;0.000000;2369.000000;0.000000;0;0.000000;
3307;0.000000;0.000000;2369.000000;0.000000;0;0.000000;
3311;0.000000;0.000000;2369.000000;0.000000;0;0.000000;
3314;0.000000;0.000000;2369.000000;0.000000;0;0.000000;
3318;0.000000;0.000000;2369.000000;0.000000;0;0.000000;
3321;0.000000;0.000000;2369.000000;0.000000;0;0.000000;
3324;0.000000;0.000000;2369.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3328;0.000000;0.500000;2368.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
3331;0.000000;0.500000;2368.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3335;0.000000;0.500000;2367.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
3338;0.000000;0.500000;2367.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3342;0.000000;0.500000;2366.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
3345;0.000000;0.500000;2366.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3348;0.000000;0.500000;2365.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
3352;0.000000;0.500000;2365.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3355;0.000000;0.000000;2365.000000;0.000000;0;0.000000;
3359;0.000000;0.000000;2365.000000;0.000000;0;0.000000;
3362;0.000000;0.000000;2365.000000;0.000000;0;0.000000;
3365;0.000000;0.000000;2365.000000;0.000000;0;0.000000;
3368;0.000000;0.000000;2365.000000;4.000000;1;1.200000;gr_sensing_LC_con02,
3371;0.000000;0.500000;2364.500000;4.000000;1;1.200000;gr_sensing_LC_con02,
3375;0.000000;0.500000;2364.000000;4.000000;1;1.200000;gr_sensing_LC_con02,
3378;0.000000;0.500000;2363.500000;4.000000;1;1.200000;gr_sensing_LC_con02,
3382;0.000000;0.500000;2363.000000;4.000000;1;1.200000;gr_sensing_LC_con02,
3385;0.000000;0.500000;2362.500000;4.000000;1;1.200000;gr_sensing_LC_con02,
3389;0.000000;0.500000;2362.000000;4.000000;1;1.200000;gr_sensing_LC_con02,
3392;0.000000;0.500000;2361.500000;4.000000;1;1.200000;gr_sensing_LC_con02,
3396;0.000000;0.500000;2361.000000;4.000000;1;1.200000;gr_sensing_LC_con02,
3399;0.000000;0.000000;2361.000000;0.000000;0;0.000000;
3403;0.000000;0.000000;2361.000000;0.000000;0;0.000000;
3406;0.000000;0.000000;2361.000000;0.000000;0;0.000000;
3410;0.000000;0.000000;2361.000000;0.000000;0;0.000000;
3413;0.000000;0.000000;2361.000000;0.000000;0;0.000000;
3416;0.000000;0.000000;2361.000000;0.000000;0;0.000000;
3420;0.000000;0.000000;2361.000000;0.000000;0;0.000000;
3422;0.000000;0.000000;2361.000000;0.000000;0;0.000000;
3426;0.000000;0.000000;2361.000000;0.000000;0;0.000000;
3429;0.000000;0.000000;2361.000000;0.000000;0;0.000000;
3433;0.000000;0.000000;2361.000000;0.000000;0;0.000000;
3436;0.000000;0.000000;2361.000000;0.000000;0;0.000000;
3440;0.000000;0.000000;2361.000000;0.000000;0;0.000000;
3443;0.000000;0.000000;2361.000000;0.000000;0;0.000000;
3447;0.000000;0.000000;2361.000000;0.000000;0;0.000000;
3451;0.000000;0.000000;2361.000000;0.000000;0;0.000000;
3454;0.000000;0.000000;2361.000000;0.000000;0;0.000000;
3458;0.000000;0.000000;2361.000000;0.000000;0;0.000000;
3461;0.000000;0.000000;2361.000000;0.000000;0;0.000000;
3465;0.000000;0.000000;2361.000000;0.000000;0;0.000000;
3469;0.000000;0.000000;2361.000000;0.000000;0;0.000000;
3472;0.000000;0.000000;2361.000000;0.000000;0;0.000000;
3476;0.000000;0.000000;2361.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3479;0.000000;0.500000;2360.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
3482;0.000000;0.500000;2360.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3485;0.000000;0.500000;2359.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
3488;0.000000;0.500000;2359.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3492;0.000000;0.500000;2358.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
3496;0.000000;0.500000;2358.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3499;0.000000;0.500000;2357.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
3503;0.000000;0.500000;2357.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3507;0.000000;0.000000;2357.000000;0.000000;0;0.000000;
3510;0.000000;0.000000;2357.000000;0.000000;0;0.000000;
3514;0.000000;0.000000;2357.000000;0.000000;0;0.000000;
3517;0.000000;0.000000;2357.000000;0.000000;0;0.000000;
3521;0.000000;0.000000;2357.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3524;0.000000;0.500000;2356.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
3528;0.000000;0.500000;2356.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3532;0.000000;0.500000;2355.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
3535;0.000000;0.500000;2355.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3539;0.000000;0.500000;2354.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
3541;0.000000;0.500000;2354.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3545;0.000000;0.500000;2353.500000;3.800000;1;1.200000;gr_sensing_LC_con02,
3549;0.000000;0.500000;2353.000000;3.800000;1;1.200000;gr_sensing_LC_con02,
3552;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3556;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3559;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3563;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3567;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3570;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3574;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3578;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3581;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3585;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3588;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3592;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3596;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3599;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3602;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3605;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3609;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3613;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3616;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3620;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3624;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3627;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3631;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3635;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3638;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3642;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3645;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3649;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3653;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3656;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3659;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3663;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3666;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3670;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3673;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3677;0.000000;0.000000;2353.000000;0.000000;0;0.000000;
3680;0.000000;0.000000;2353.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
3684;0.000000;0.500000;2352.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
3688;0.000000;0.500000;2352.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
3691;0.000000;0.500000;2351.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
3695;0.000000;0.500000;2351.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
3699;0.000000;0.500000;2350.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
3702;0.000000;0.500000;2350.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
3706;0.000000;0.500000;2349.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
3709;0.000000;0.500000;2349.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
3713;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3717;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3719;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3723;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3726;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3730;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3734;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3737;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3741;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3744;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3748;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3752;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3755;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3759;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3763;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3766;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3770;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3774;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3776;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3780;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3783;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3787;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3791;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3794;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3798;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3801;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3805;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3809;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3812;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3816;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3819;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3823;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3827;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3830;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3834;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3836;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3840;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3844;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3847;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3851;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3855;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3858;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3862;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3866;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3869;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3873;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3876;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3880;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3884;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3887;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3891;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3894;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3897;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3901;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3904;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3908;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3912;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3915;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3919;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3922;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3926;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3930;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3934;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3937;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
3941;0.000000;0.000000;2349.000000;0.000000;0;0.000000;
