ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
89;0.000000;0.060000;508.510000;1.455000;1;0.815869;gr_sensing_TC_con01,
92;0.000000;0.060000;508.450000;1.455000;1;0.815869;gr_sensing_TC_con01,
96;0.000000;0.060000;508.390000;1.455000;1;0.815869;gr_sensing_TC_con01,
100;0.000000;0.060000;508.330000;1.455000;1;0.815869;gr_sensing_TC_con01,
103;0.000000;0.060000;508.270000;1.455000;1;0.815869;gr_sensing_TC_con01,
107;0.000000;0.060000;508.210000;1.455000;1;0.815869;gr_sensing_TC_con01,
110;0.000000;0.060000;508.150000;1.455000;1;0.815869;gr_sensing_TC_con01,
114;0.000000;0.060000;508.090000;0.000000;0;0.000000;
118;0.000000;0.000000;508.090000;0.000000;0;0.000000;
120;0.000000;0.000000;508.090000;4.600000;1;0.351397;gr_sensing_LC_con02,
124;0.000000;0.500000;507.590000;4.600000;1;0.351397;gr_sensing_LC_con02,
127;0.000000;0.500000;507.090000;4.600000;1;0.351397;gr_sensing_LC_con02,
131;0.000000;0.500000;506.590000;4.600000;1;0.351397;gr_sensing_LC_con02,
135;0.000000;0.060000;506.530000;1.455000;1;0.749211;gr_sensing_TC_con01,
138;0.000000;0.060000;506.470000;1.455000;1;0.749211;gr_sensing_TC_con01,
141;0.000000;0.060000;506.410000;1.455000;1;0.749211;gr_sensing_TC_con01,
145;0.000000;0.060000;506.350000;1.455000;1;0.749211;gr_sensing_TC_con01,
149;0.000000;0.060000;506.290000;1.455000;1;0.749211;gr_sensing_TC_con01,
152;0.000000;0.060000;506.230000;1.455000;1;0.749211;gr_sensing_TC_con01,
156;0.000000;0.060000;506.170000;1.455000;1;0.749211;gr_sensing_TC_con01,
159;0.000000;0.060000;506.110000;1.455000;1;0.749211;gr_sensing_TC_con01,
163;0.000000;0.060000;506.050000;1.455000;1;0.749211;gr_sensing_TC_con01,
166;0.000000;0.060000;505.990000;1.455000;1;0.749211;gr_sensing_TC_con01,
170;0.000000;0.060000;505.930000;1.455000;1;0.749211;gr_sensing_TC_con01,
173;0.000000;0.060000;505.870000;1.455000;1;0.749211;gr_sensing_TC_con01,
177;0.000000;0.060000;505.810000;1.455000;1;0.749211;gr_sensing_TC_con01,
179;0.000000;0.060000;505.750000;1.455000;1;0.749211;gr_sensing_TC_con01,
183;0.000000;0.060000;505.690000;1.455000;1;0.749211;gr_sensing_TC_con01,
187;0.000000;0.060000;505.630000;1.455000;1;0.749211;gr_sensing_TC_con01,
190;0.000000;0.060000;505.570000;1.455000;1;0.749211;gr_sensing_TC_con01,
194;0.000000;0.060000;505.510000;1.455000;1;0.749211;gr_sensing_TC_con01,
197;0.000000;0.060000;505.450000;1.455000;1;0.749211;gr_sensing_TC_con01,
201;0.000000;0.060000;505.390000;1.455000;1;0.749211;gr_sensing_TC_con01,
205;0.000000;0.060000;505.330000;1.455000;1;0.749211;gr_sensing_TC_con01,
208;0.000000;0.060000;505.270000;1.455000;1;0.749211;gr_sensing_TC_con01,
211;0.000000;0.000000;505.270000;0.000000;0;0.000000;
215;0.000000;0.000000;505.270000;0.000000;0;0.000000;
219;0.000000;0.000000;505.270000;0.000000;0;0.000000;
222;0.000000;0.000000;505.270000;0.000000;0;0.000000;
226;0.000000;0.000000;505.270000;1.455000;1;0.693909;gr_sensing_TC_con01,
229;0.000000;0.060000;505.210000;1.455000;1;0.693909;gr_sensing_TC_con01,
233;0.000000;0.060000;505.150000;1.455000;1;0.693909;gr_sensing_TC_con01,
236;0.000000;0.060000;505.090000;1.455000;1;0.693909;gr_sensing_TC_con01,
239;0.000000;0.060000;505.030000;1.455000;1;0.693909;gr_sensing_TC_con01,
243;0.000000;0.060000;504.970000;1.455000;1;0.693909;gr_sensing_TC_con01,
246;0.000000;0.060000;504.910000;1.455000;1;0.693909;gr_sensing_TC_con01,
250;0.000000;0.060000;504.850000;1.455000;1;0.693909;gr_sensing_TC_con01,
253;0.000000;0.060000;504.790000;1.455000;1;0.693909;gr_sensing_TC_con01,
257;0.000000;0.060000;504.730000;1.455000;1;0.693909;gr_sensing_TC_con01,
260;0.000000;0.060000;504.670000;1.455000;1;0.693909;gr_sensing_TC_con01,
264;0.000000;0.060000;504.610000;1.455000;1;0.693909;gr_sensing_TC_con01,
268;0.000000;0.060000;504.550000;1.455000;1;0.693909;gr_sensing_TC_con01,
271;0.000000;0.060000;504.490000;1.455000;1;0.693909;gr_sensing_TC_con01,
275;0.000000;0.060000;504.430000;1.455000;1;0.693909;gr_sensing_TC_con01,
279;0.000000;0.060000;504.370000;1.455000;1;0.693909;gr_sensing_TC_con01,
282;0.000000;0.060000;504.310000;1.455000;1;0.693909;gr_sensing_TC_con01,
286;0.000000;0.060000;504.250000;1.455000;1;0.693909;gr_sensing_TC_con01,
289;0.000000;0.060000;504.190000;1.455000;1;0.693909;gr_sensing_TC_con01,
292;0.000000;0.060000;504.130000;1.455000;1;0.693909;gr_sensing_TC_con01,
295;0.000000;0.060000;504.070000;1.455000;1;0.693909;gr_sensing_TC_con01,
298;0.001500;0.060000;504.011500;0.000000;0;0.000000;
301;0.003000;0.000000;504.014500;0.000000;0;0.000000;
305;0.005000;0.000000;504.019500;0.000000;0;0.000000;
308;0.006500;0.000000;504.026000;0.000000;0;0.000000;
312;0.008500;0.000000;504.034500;0.000000;0;0.000000;
315;0.010000;0.000000;504.044500;0.000000;0;0.000000;
318;0.011500;0.000000;504.056000;0.000000;0;0.000000;
322;0.013500;0.000000;504.069500;0.000000;0;0.000000;
325;0.015000;0.000000;504.084500;0.000000;0;0.000000;
329;0.017000;0.000000;504.101500;0.000000;0;0.000000;
332;0.018500;0.000000;504.120000;0.000000;0;0.000000;
335;0.020000;0.000000;504.140000;0.000000;0;0.000000;
339;0.022000;0.000000;504.162000;0.000000;0;0.000000;
342;0.023500;0.000000;504.185500;0.000000;0;0.000000;
346;0.025500;0.000000;504.211000;0.000000;0;0.000000;
349;0.027000;0.000000;504.238000;1.455000;1;0.624476;gr_sensing_TC_con01,
353;0.029000;0.060000;504.207000;1.455000;1;0.624476;gr_sensing_TC_con01,
355;0.032253;0.060000;504.179253;1.455000;1;0.624476;gr_sensing_TC_con01,
359;0.033109;0.060000;504.152361;1.455000;1;0.624476;gr_sensing_TC_con01,
363;0.037300;0.060000;504.129661;1.455000;1;0.624476;gr_sensing_TC_con01,
366;0.038113;0.060000;504.107775;1.455000;1;0.624476;gr_sensing_TC_con01,
370;0.038327;0.060000;504.086102;1.455000;1;0.624476;gr_sensing_TC_con01,
374;0.042460;0.060000;504.068562;1.455000;1;0.624476;gr_sensing_TC_con01,
377;0.043172;0.060000;504.051734;1.455000;1;0.624476;gr_sensing_TC_con01,
381;0.043946;0.060000;504.035680;1.455000;1;0.624476;gr_sensing_TC_con01,
385;0.048408;0.060000;504.024088;1.455000;1;0.624476;gr_sensing_TC_con01,
388;0.049633;0.060000;504.013721;1.455000;1;0.624476;gr_sensing_TC_con01,
392;0.050280;0.060000;504.004001;1.455000;1;0.624476;gr_sensing_TC_con01,
396;0.052250;0.060000;503.996251;1.455000;1;0.624476;gr_sensing_TC_con01,
399;0.053603;0.060000;503.989853;1.455000;1;0.624476;gr_sensing_TC_con01,
403;0.054725;0.060000;503.984578;1.455000;1;0.624476;gr_sensing_TC_con01,
407;0.057425;0.060000;503.982003;1.455000;1;0.624476;gr_sensing_TC_con01,
410;0.059398;0.060000;503.981401;1.455000;1;0.624476;gr_sensing_TC_con01,
413;0.064087;0.060000;503.985488;1.455000;1;0.624476;gr_sensing_TC_con01,
416;0.063276;0.060000;503.988764;1.455000;1;0.624476;gr_sensing_TC_con01,
420;0.065857;0.060000;503.994621;1.455000;1;0.624476;gr_sensing_TC_con01,
423;0.069430;0.060000;504.004051;1.455000;1;0.624476;gr_sensing_TC_con01,
427;0.068913;0.000000;504.072964;1.100000;1;0.143278;gr_sensing_LC_con02,
430;0.072178;0.500000;503.645142;1.100000;1;0.143278;gr_sensing_LC_con02,
434;0.076206;0.000000;503.721348;0.702000;1;0.197415;gr_sensing_SM_con03,
437;0.076128;0.030000;503.767476;0.702000;1;0.197415;gr_sensing_SM_con03,
441;0.074171;0.030000;503.811647;0.702000;1;0.197415;gr_sensing_SM_con03,
444;0.079162;0.030000;503.860809;0.702000;1;0.197415;gr_sensing_SM_con03,
448;0.082082;0.030000;503.912891;0.702000;1;0.197415;gr_sensing_SM_con03,
451;0.081338;0.030000;503.964229;0.702000;1;0.197415;gr_sensing_SM_con03,
455;0.084131;0.030000;504.018360;0.702000;1;0.197415;gr_sensing_SM_con03,
458;0.085824;0.030000;504.074184;0.702000;1;0.197415;gr_sensing_SM_con03,
462;0.085829;0.030000;504.130013;0.702000;1;0.197415;gr_sensing_SM_con03,
466;0.087213;0.030000;504.187225;0.702000;1;0.197415;gr_sensing_SM_con03,
469;0.088566;0.000000;504.275791;0.000000;0;0.000000;
472;0.098147;0.000000;504.373938;0.000000;0;0.000000;
475;0.098197;0.000000;504.472134;0.000000;0;0.000000;
479;0.098062;0.000000;504.570197;0.000000;0;0.000000;
483;0.098114;0.000000;504.668311;1.782000;1;0.600082;gr_sensing_SM_con03,
486;0.091470;0.030000;504.729782;1.782000;1;0.600082;gr_sensing_SM_con03,
490;0.097462;0.030000;504.797243;1.782000;1;0.600082;gr_sensing_SM_con03,
494;0.095586;0.030000;504.862829;1.782000;1;0.600082;gr_sensing_SM_con03,
497;0.095809;0.030000;504.928638;1.782000;1;0.600082;gr_sensing_SM_con03,
501;0.092936;0.030000;504.991573;1.782000;1;0.600082;gr_sensing_SM_con03,
505;0.094945;0.030000;505.056518;1.782000;1;0.600082;gr_sensing_SM_con03,
508;0.091890;0.030000;505.118408;1.782000;1;0.600082;gr_sensing_SM_con03,
512;0.092326;0.030000;505.180734;1.782000;1;0.600082;gr_sensing_SM_con03,
516;0.097369;0.030000;505.248103;1.782000;1;0.600082;gr_sensing_SM_con03,
519;0.091116;0.030000;505.309219;1.782000;1;0.600082;gr_sensing_SM_con03,
523;0.091880;0.030000;505.371099;1.782000;1;0.600082;gr_sensing_SM_con03,
527;0.093328;0.030000;505.434427;1.782000;1;0.600082;gr_sensing_SM_con03,
530;0.098579;0.030000;505.503006;1.782000;1;0.600082;gr_sensing_SM_con03,
533;0.096022;0.030000;505.569028;1.782000;1;0.600082;gr_sensing_SM_con03,
536;0.095237;0.030000;505.634265;1.782000;1;0.600082;gr_sensing_SM_con03,
540;0.096473;0.030000;505.700738;1.782000;1;0.600082;gr_sensing_SM_con03,
544;0.100504;0.030000;505.771243;1.782000;1;0.600082;gr_sensing_SM_con03,
547;0.103228;0.030000;505.844471;1.782000;1;0.600082;gr_sensing_SM_con03,
551;0.108399;0.030000;505.922870;1.782000;1;0.600082;gr_sensing_SM_con03,
555;0.106289;0.030000;505.999159;1.782000;1;0.600082;gr_sensing_SM_con03,
558;0.110069;0.030000;506.079228;1.782000;1;0.600082;gr_sensing_SM_con03,
562;0.112835;0.030000;506.162062;1.782000;1;0.600082;gr_sensing_SM_con03,
566;0.110324;0.030000;506.242386;1.782000;1;0.600082;gr_sensing_SM_con03,
569;0.117432;0.030000;506.329818;1.782000;1;0.600082;gr_sensing_SM_con03,
573;0.113637;0.030000;506.413455;1.782000;1;0.600082;gr_sensing_SM_con03,
577;0.114008;0.030000;506.497464;1.782000;1;0.600082;gr_sensing_SM_con03,
581;0.116152;0.030000;506.583615;1.782000;1;0.600082;gr_sensing_SM_con03,
584;0.118042;0.030000;506.671657;1.782000;1;0.600082;gr_sensing_SM_con03,
588;0.119576;0.030000;506.761233;1.782000;1;0.600082;gr_sensing_SM_con03,
591;0.131254;0.030000;506.862487;1.782000;1;0.600082;gr_sensing_SM_con03,
594;0.128259;0.030000;506.960746;1.782000;1;0.600082;gr_sensing_SM_con03,
598;0.131456;0.030000;507.062202;1.782000;1;0.600082;gr_sensing_SM_con03,
602;0.127383;0.030000;507.159585;1.782000;1;0.600082;gr_sensing_SM_con03,
606;0.126820;0.030000;507.256405;1.782000;1;0.600082;gr_sensing_SM_con03,
609;0.123479;0.030000;507.349884;1.440000;1;0.761555;gr_sensing_TC_con01,
613;0.128472;0.060000;507.418356;1.440000;1;0.761555;gr_sensing_TC_con01,
617;0.127393;0.060000;507.485749;1.440000;1;0.761555;gr_sensing_TC_con01,
620;0.124869;0.060000;507.550617;1.440000;1;0.761555;gr_sensing_TC_con01,
624;0.128613;0.060000;507.619230;1.440000;1;0.761555;gr_sensing_TC_con01,
628;0.120361;0.060000;507.679592;1.440000;1;0.761555;gr_sensing_TC_con01,
632;0.129160;0.060000;507.748751;1.440000;1;0.761555;gr_sensing_TC_con01,
635;0.120752;0.060000;507.809503;1.440000;1;0.761555;gr_sensing_TC_con01,
639;0.123656;0.060000;507.873159;1.440000;1;0.761555;gr_sensing_TC_con01,
642;0.129111;0.060000;507.942270;1.440000;1;0.761555;gr_sensing_TC_con01,
646;0.126722;0.060000;508.008993;1.440000;1;0.761555;gr_sensing_TC_con01,
649;0.128696;0.060000;508.077689;1.440000;1;0.761555;gr_sensing_TC_con01,
653;0.131128;0.060000;508.148817;1.440000;1;0.761555;gr_sensing_TC_con01,
656;0.138325;0.060000;508.227142;1.440000;1;0.761555;gr_sensing_TC_con01,
660;0.131065;0.060000;508.298207;1.440000;1;0.761555;gr_sensing_TC_con01,
664;0.139235;0.060000;508.377442;1.440000;1;0.761555;gr_sensing_TC_con01,
667;0.144091;0.060000;508.461533;1.440000;1;0.761555;gr_sensing_TC_con01,
671;0.150694;0.060000;508.552227;1.440000;1;0.761555;gr_sensing_TC_con01,
674;0.151001;0.060000;508.643227;1.440000;1;0.761555;gr_sensing_TC_con01,
678;0.154696;0.060000;508.737924;1.440000;1;0.761555;gr_sensing_TC_con01,
682;0.161057;0.060000;508.838980;1.440000;1;0.761555;gr_sensing_TC_con01,
685;0.167929;0.060000;508.946909;1.440000;1;0.761555;gr_sensing_TC_con01,
689;0.167392;0.000000;509.114302;0.000000;0;0.000000;
693;0.168691;0.000000;509.282993;1.455000;1;0.810361;gr_sensing_TC_con01,
696;0.173200;0.060000;509.396193;1.455000;1;0.810361;gr_sensing_TC_con01,
700;0.173926;0.060000;509.510118;1.455000;1;0.810361;gr_sensing_TC_con01,
704;0.176026;0.060000;509.626144;1.455000;1;0.810361;gr_sensing_TC_con01,
707;0.185884;0.060000;509.752029;1.455000;1;0.810361;gr_sensing_TC_con01,
710;0.194814;0.060000;509.886842;1.455000;1;0.810361;gr_sensing_TC_con01,
713;0.188037;0.060000;510.014879;1.788000;1;0.812487;gr_sensing_SM_con03,
717;0.206554;0.030000;510.191433;1.788000;1;0.812487;gr_sensing_SM_con03,
721;0.193854;0.030000;510.355287;1.788000;1;0.812487;gr_sensing_SM_con03,
724;0.202336;0.030000;510.527623;1.788000;1;0.812487;gr_sensing_SM_con03,
728;0.215576;0.030000;510.713199;1.788000;1;0.812487;gr_sensing_SM_con03,
732;0.215920;0.030000;510.899119;1.788000;1;0.812487;gr_sensing_SM_con03,
736;0.214761;0.030000;511.083879;1.788000;1;0.812487;gr_sensing_SM_con03,
739;0.220356;0.030000;511.274235;1.788000;1;0.812487;gr_sensing_SM_con03,
743;0.222593;0.030000;511.466828;1.788000;1;0.812487;gr_sensing_SM_con03,
746;0.227441;0.030000;511.664270;1.788000;1;0.812487;gr_sensing_SM_con03,
750;0.236244;0.030000;511.870513;1.788000;1;0.812487;gr_sensing_SM_con03,
754;0.241403;0.030000;512.081917;1.788000;1;0.812487;gr_sensing_SM_con03,
757;0.235143;0.030000;512.287060;1.788000;1;0.812487;gr_sensing_SM_con03,
761;0.242088;0.030000;512.499149;1.788000;1;0.812487;gr_sensing_SM_con03,
765;0.240853;0.030000;512.710002;1.788000;1;0.812487;gr_sensing_SM_con03,
767;0.254897;0.030000;512.934899;1.788000;1;0.812487;gr_sensing_SM_con03,
771;0.245631;0.030000;513.150531;1.788000;1;0.812487;gr_sensing_SM_con03,
775;0.246758;0.030000;513.367289;1.455000;1;0.859358;gr_sensing_TC_con01,
778;0.254531;0.060000;513.561819;1.455000;1;0.859358;gr_sensing_TC_con01,
782;0.262205;0.060000;513.764024;1.455000;1;0.859358;gr_sensing_TC_con01,
786;0.273471;0.060000;513.977495;1.455000;1;0.859358;gr_sensing_TC_con01,
789;0.272029;0.060000;514.189524;1.455000;1;0.859358;gr_sensing_TC_con01,
793;0.260368;0.060000;514.389892;1.455000;1;0.859358;gr_sensing_TC_con01,
797;0.270292;0.060000;514.600184;1.455000;1;0.859358;gr_sensing_TC_con01,
800;0.277812;0.060000;514.817996;1.455000;1;0.859358;gr_sensing_TC_con01,
804;0.280588;0.060000;515.038584;1.455000;1;0.859358;gr_sensing_TC_con01,
807;0.276367;0.060000;515.254951;1.455000;1;0.859358;gr_sensing_TC_con01,
811;0.265077;0.060000;515.460028;1.455000;1;0.859358;gr_sensing_TC_con01,
814;0.264705;0.060000;515.664733;1.455000;1;0.859358;gr_sensing_TC_con01,
818;0.270110;0.060000;515.874843;1.455000;1;0.859358;gr_sensing_TC_con01,
822;0.276883;0.060000;516.091725;1.455000;1;0.859358;gr_sensing_TC_con01,
825;0.278904;0.060000;516.310630;1.455000;1;0.859358;gr_sensing_TC_con01,
828;0.283820;0.060000;516.534450;1.455000;1;0.859358;gr_sensing_TC_con01,
832;0.304612;0.060000;516.779062;1.455000;1;0.859358;gr_sensing_TC_con01,
836;0.303741;0.060000;517.022803;1.455000;1;0.859358;gr_sensing_TC_con01,
839;0.331589;0.060000;517.294392;1.455000;1;0.859358;gr_sensing_TC_con01,
843;0.343960;0.060000;517.578352;1.455000;1;0.859358;gr_sensing_TC_con01,
847;0.356635;0.060000;517.874987;1.455000;1;0.859358;gr_sensing_TC_con01,
850;0.353046;0.060000;518.168033;1.455000;1;0.859358;gr_sensing_TC_con01,
854;0.367749;0.000000;518.535782;0.000000;0;0.000000;
857;0.384157;0.000000;518.919938;0.000000;0;0.000000;
861;0.394771;0.000000;519.314710;2.500000;1;0.417864;gr_sensing_LC_con02,
864;0.401214;0.500000;519.215924;2.500000;1;0.417864;gr_sensing_LC_con02,
868;0.422514;0.500000;519.138438;2.500000;1;0.417864;gr_sensing_LC_con02,
872;0.432186;0.500000;519.070623;2.500000;1;0.417864;gr_sensing_LC_con02,
875;0.420499;0.500000;518.991123;2.500000;1;0.417864;gr_sensing_LC_con02,
879;0.453226;0.500000;518.944349;2.500000;1;0.417864;gr_sensing_LC_con02,
882;0.448754;0.000000;519.393102;0.000000;0;0.000000;
885;0.483393;0.000000;519.876495;0.000000;0;0.000000;
889;0.475774;0.000000;520.352269;0.000000;0;0.000000;
892;0.474139;0.000000;520.826407;4.600000;1;0.693981;gr_sensing_LC_con02,
896;0.449052;0.500000;520.775459;4.600000;1;0.693981;gr_sensing_LC_con02,
899;0.474466;0.500000;520.749925;4.600000;1;0.693981;gr_sensing_LC_con02,
903;0.449860;0.500000;520.699785;4.600000;1;0.693981;gr_sensing_LC_con02,
907;0.442542;0.500000;520.642326;4.600000;1;0.693981;gr_sensing_LC_con02,
911;0.451039;0.500000;520.593366;4.600000;1;0.693981;gr_sensing_LC_con02,
914;0.464313;0.500000;520.557679;4.600000;1;0.693981;gr_sensing_LC_con02,
918;0.440329;0.500000;520.498008;4.600000;1;0.693981;gr_sensing_LC_con02,
922;0.438495;0.500000;520.436504;4.600000;1;0.693981;gr_sensing_LC_con02,
925;0.450160;0.500000;520.386664;4.600000;1;0.693981;gr_sensing_LC_con02,
929;0.468496;0.500000;520.355160;4.600000;1;0.693981;gr_sensing_LC_con02,
933;0.442943;0.500000;520.298103;4.600000;1;0.693981;gr_sensing_LC_con02,
936;0.442781;0.000000;520.740884;0.000000;0;0.000000;
940;0.424756;0.000000;521.165640;1.782000;1;0.904083;gr_sensing_SM_con03,
944;0.463307;0.030000;521.598947;1.782000;1;0.904083;gr_sensing_SM_con03,
946;0.436403;0.030000;522.005350;1.782000;1;0.904083;gr_sensing_SM_con03,
950;0.446521;0.030000;522.421871;1.782000;1;0.904083;gr_sensing_SM_con03,
954;0.442775;0.030000;522.834646;1.782000;1;0.904083;gr_sensing_SM_con03,
957;0.430704;0.030000;523.235350;1.782000;1;0.904083;gr_sensing_SM_con03,
961;0.437429;0.030000;523.642779;1.455000;1;0.907380;gr_sensing_TC_con01,
965;0.419605;0.060000;524.002384;1.455000;1;0.907380;gr_sensing_TC_con01,
968;0.434944;0.060000;524.377329;1.455000;1;0.907380;gr_sensing_TC_con01,
972;0.398203;0.060000;524.715532;1.455000;1;0.907380;gr_sensing_TC_con01,
975;0.405882;0.060000;525.061414;1.455000;1;0.907380;gr_sensing_TC_con01,
979;0.408062;0.060000;525.409476;1.455000;1;0.907380;gr_sensing_TC_con01,
983;0.392958;0.060000;525.742434;1.455000;1;0.907380;gr_sensing_TC_con01,
987;0.378878;0.060000;526.061313;1.455000;1;0.907380;gr_sensing_TC_con01,
990;0.402384;0.060000;526.403697;1.455000;1;0.907380;gr_sensing_TC_con01,
994;0.384401;0.060000;526.728098;1.455000;1;0.907380;gr_sensing_TC_con01,
998;0.368091;0.060000;527.036189;1.455000;1;0.907380;gr_sensing_TC_con01,
1001;0.402842;0.060000;527.379032;1.455000;1;0.907380;gr_sensing_TC_con01,
1004;0.382351;0.060000;527.701383;1.455000;1;0.907380;gr_sensing_TC_con01,
1008;0.381104;0.060000;528.022487;1.455000;1;0.907380;gr_sensing_TC_con01,
1012;0.364102;0.060000;528.326589;1.455000;1;0.907380;gr_sensing_TC_con01,
1015;0.375753;0.060000;528.642342;1.455000;1;0.907380;gr_sensing_TC_con01,
1019;0.368604;0.060000;528.950946;1.455000;1;0.907380;gr_sensing_TC_con01,
1023;0.365684;0.060000;529.256630;1.455000;1;0.907380;gr_sensing_TC_con01,
1026;0.342538;0.060000;529.539168;1.455000;1;0.907380;gr_sensing_TC_con01,
1030;0.329217;0.060000;529.808385;1.455000;1;0.907380;gr_sensing_TC_con01,
1034;0.347878;0.060000;530.096263;1.455000;1;0.907380;gr_sensing_TC_con01,
1037;0.310463;0.060000;530.346726;1.455000;1;0.907380;gr_sensing_TC_con01,
1041;0.324848;0.000000;530.671574;4.700000;1;0.785123;gr_sensing_LC_con02,
1045;0.305433;0.500000;530.477007;4.700000;1;0.785123;gr_sensing_LC_con02,
1048;0.322995;0.500000;530.300002;4.700000;1;0.785123;gr_sensing_LC_con02,
1052;0.291426;0.500000;530.091428;1.440000;1;0.912475;gr_sensing_TC_con01,
1056;0.310008;0.060000;530.341435;1.440000;1;0.912475;gr_sensing_TC_con01,
1059;0.300002;0.060000;530.581438;1.440000;1;0.912475;gr_sensing_TC_con01,
1062;0.276012;0.060000;530.797450;1.440000;1;0.912475;gr_sensing_TC_con01,
1065;0.279545;0.060000;531.016995;1.440000;1;0.912475;gr_sensing_TC_con01,
1069;0.245136;0.060000;531.202131;1.440000;1;0.912475;gr_sensing_TC_con01,
1073;0.250148;0.060000;531.392279;1.440000;1;0.912475;gr_sensing_TC_con01,
1077;0.219484;0.060000;531.551763;1.440000;1;0.912475;gr_sensing_TC_con01,
1080;0.208622;0.060000;531.700385;1.440000;1;0.912475;gr_sensing_TC_con01,
1084;0.205157;0.060000;531.845542;1.440000;1;0.912475;gr_sensing_TC_con01,
1087;0.171384;0.060000;531.956926;1.440000;1;0.912475;gr_sensing_TC_con01,
1091;0.154916;0.060000;532.051843;1.440000;1;0.912475;gr_sensing_TC_con01,
1095;0.157363;0.060000;532.149206;1.440000;1;0.912475;gr_sensing_TC_con01,
1098;0.132312;0.060000;532.221518;1.440000;1;0.912475;gr_sensing_TC_con01,
1102;0.135996;0.060000;532.297513;1.440000;1;0.912475;gr_sensing_TC_con01,
1106;0.110728;0.060000;532.348242;1.440000;1;0.912475;gr_sensing_TC_con01,
1110;0.090567;0.060000;532.378809;1.440000;1;0.912475;gr_sensing_TC_con01,
1113;0.085214;0.060000;532.404023;1.440000;1;0.912475;gr_sensing_TC_con01,
1117;0.072450;0.060000;532.416473;1.440000;1;0.912475;gr_sensing_TC_con01,
1121;0.053853;0.060000;532.410326;1.440000;1;0.912475;gr_sensing_TC_con01,
1123;0.030672;0.060000;532.380998;1.440000;1;0.912475;gr_sensing_TC_con01,
1127;0.028083;0.060000;532.349081;1.440000;1;0.912475;gr_sensing_TC_con01,
1131;0.026095;0.000000;532.375176;0.000000;0;0.000000;
1134;0.023753;0.000000;532.398929;4.600000;1;0.777916;gr_sensing_LC_con02,
1138;0.021500;0.500000;531.920430;4.600000;1;0.777916;gr_sensing_LC_con02,
1141;0.020788;0.500000;531.441218;4.600000;1;0.777916;gr_sensing_LC_con02,
1145;0.020188;0.500000;530.961406;1.440000;1;0.914200;gr_sensing_TC_con01,
1149;0.017815;0.060000;530.919221;1.440000;1;0.914200;gr_sensing_TC_con01,
1152;0.017084;0.060000;530.876304;1.440000;1;0.914200;gr_sensing_TC_con01,
1156;0.013274;0.060000;530.829578;1.440000;1;0.914200;gr_sensing_TC_con01,
1160;0.012389;0.060000;530.781967;1.440000;1;0.914200;gr_sensing_TC_con01,
1164;0.011316;0.060000;530.733282;1.440000;1;0.914200;gr_sensing_TC_con01,
1167;0.008387;0.060000;530.681669;1.440000;1;0.914200;gr_sensing_TC_con01,
1171;0.006189;0.060000;530.627858;1.782000;1;0.931920;gr_sensing_SM_con03,
1175;0.005968;0.030000;530.603826;1.782000;1;0.931920;gr_sensing_SM_con03,
1178;0.003486;0.030000;530.577312;1.782000;1;0.931920;gr_sensing_SM_con03,
1181;0.000000;0.030000;530.547312;1.782000;1;0.931920;gr_sensing_SM_con03,
