ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
3977;0.000000;0.060000;4962.920000;17.271170;1;0.962797;gr_sensing_SM_con03,
3981;0.000000;0.060000;4962.860000;17.271170;1;0.962797;gr_sensing_SM_con03,
3986;0.000000;0.060000;4962.800000;17.271170;1;0.962797;gr_sensing_SM_con03,
3990;0.000000;0.060000;4962.740000;17.271170;1;0.962797;gr_sensing_SM_con03,
3994;0.000000;0.060000;4962.680000;17.271170;1;0.962797;gr_sensing_SM_con03,
3999;0.000000;0.060000;4962.620000;17.271170;1;0.962797;gr_sensing_SM_con03,
4003;0.000000;0.060000;4962.560000;17.271170;1;0.962797;gr_sensing_SM_con03,
4007;0.000000;0.060000;4962.500000;17.271170;1;0.962797;gr_sensing_SM_con03,
4012;0.000000;0.060000;4962.440000;17.271170;1;0.962797;gr_sensing_SM_con03,
4015;0.000000;0.060000;4962.380000;17.271170;1;0.962797;gr_sensing_SM_con03,
4020;0.000000;0.060000;4962.320000;17.271170;1;0.962797;gr_sensing_SM_con03,
4024;0.000000;0.060000;4962.260000;17.271170;1;0.962797;gr_sensing_SM_con03,
4028;0.000000;0.060000;4962.200000;17.271170;1;0.962797;gr_sensing_SM_con03,
4032;0.000000;0.060000;4962.140000;17.271170;1;0.962797;gr_sensing_SM_con03,
4037;0.000000;0.060000;4962.080000;17.271170;1;0.962797;gr_sensing_SM_con03,
4041;0.000000;0.060000;4962.020000;0.000000;0;0.000000;
4046;0.000000;0.000000;4962.020000;0.000000;0;0.000000;
4050;0.000000;0.000000;4962.020000;0.000000;0;0.000000;
4054;0.000000;0.000000;4962.020000;0.000000;0;0.000000;
4058;0.000000;0.000000;4962.020000;0.000000;0;0.000000;
4063;0.000000;0.000000;4962.020000;0.000000;0;0.000000;
4067;0.000000;0.000000;4962.020000;0.000000;0;0.000000;
4071;0.000000;0.000000;4962.020000;0.000000;0;0.000000;
4075;0.000000;0.000000;4962.020000;0.000000;0;0.000000;
4079;0.000000;0.000000;4962.020000;0.000000;0;0.000000;
4084;0.000000;0.000000;4962.020000;0.000000;0;0.000000;
4088;0.000000;0.000000;4962.020000;0.000000;0;0.000000;
4093;0.000000;0.000000;4962.020000;0.000000;0;0.000000;
4097;0.000000;0.000000;4962.020000;0.000000;0;0.000000;
4102;0.000000;0.000000;4962.020000;0.000000;0;0.000000;
4106;0.000000;0.000000;4962.020000;0.000000;0;0.000000;
4110;0.000000;0.000000;4962.020000;0.000000;0;0.000000;
4114;0.000000;0.000000;4962.020000;0.000000;0;0.000000;
4118;0.000000;0.000000;4962.020000;0.000000;0;0.000000;
4123;0.000000;0.000000;4962.020000;0.000000;0;0.000000;
4127;0.000000;0.000000;4962.020000;17.416690;1;0.971097;gr_sensing_SM_con03,
4130;0.000000;0.060000;4961.960000;17.416690;1;0.971097;gr_sensing_SM_con03,
4134;0.000000;0.060000;4961.900000;17.416690;1;0.971097;gr_sensing_SM_con03,
4138;0.000000;0.060000;4961.840000;17.416690;1;0.971097;gr_sensing_SM_con03,
4141;0.000000;0.060000;4961.780000;17.416690;1;0.971097;gr_sensing_SM_con03,
4144;0.000000;0.060000;4961.720000;17.416690;1;0.971097;gr_sensing_SM_con03,
4147;0.000000;0.060000;4961.660000;17.416690;1;0.971097;gr_sensing_SM_con03,
4151;0.000000;0.060000;4961.600000;17.416690;1;0.971097;gr_sensing_SM_con03,
4155;0.000000;0.060000;4961.540000;17.416690;1;0.971097;gr_sensing_SM_con03,
4159;0.000000;0.060000;4961.480000;17.416690;1;0.971097;gr_sensing_SM_con03,
4163;0.000000;0.060000;4961.420000;17.416690;1;0.971097;gr_sensing_SM_con03,
4167;0.000000;0.060000;4961.360000;17.416690;1;0.971097;gr_sensing_SM_con03,
4171;0.000000;0.060000;4961.300000;17.416690;1;0.971097;gr_sensing_SM_con03,
4175;0.000000;0.060000;4961.240000;17.416690;1;0.971097;gr_sensing_SM_con03,
4180;0.000000;0.060000;4961.180000;17.416690;1;0.971097;gr_sensing_SM_con03,
4184;0.000000;0.060000;4961.120000;17.416690;1;0.971097;gr_sensing_SM_con03,
4188;0.000000;0.060000;4961.060000;0.000000;0;0.000000;
4192;0.000000;0.000000;4961.060000;0.000000;0;0.000000;
4196;0.000000;0.000000;4961.060000;0.000000;0;0.000000;
4200;0.000000;0.000000;4961.060000;0.000000;0;0.000000;
4205;0.000000;0.000000;4961.060000;0.000000;0;0.000000;
4209;0.000000;0.000000;4961.060000;0.000000;0;0.000000;
4213;0.000000;0.000000;4961.060000;16.669162;1;0.929597;gr_sensing_SM_con03,
4218;0.000000;0.060000;4961.000000;16.669162;1;0.929597;gr_sensing_SM_con03,
4222;0.000000;0.060000;4960.940000;16.669162;1;0.929597;gr_sensing_SM_con03,
4226;0.000000;0.060000;4960.880000;16.669162;1;0.929597;gr_sensing_SM_con03,
4231;0.000000;0.060000;4960.820000;16.669162;1;0.929597;gr_sensing_SM_con03,
4235;0.000000;0.060000;4960.760000;16.669162;1;0.929597;gr_sensing_SM_con03,
4240;0.000000;0.060000;4960.700000;16.669162;1;0.929597;gr_sensing_SM_con03,
4244;0.000000;0.060000;4960.640000;16.669162;1;0.929597;gr_sensing_SM_con03,
4248;0.000000;0.060000;4960.580000;16.669162;1;0.929597;gr_sensing_SM_con03,
4252;0.000000;0.060000;4960.520000;16.669162;1;0.929597;gr_sensing_SM_con03,
4256;0.000000;0.060000;4960.460000;16.669162;1;0.929597;gr_sensing_SM_con03,
4260;0.000000;0.060000;4960.400000;16.669162;1;0.929597;gr_sensing_SM_con03,
4265;0.000000;0.060000;4960.340000;16.669162;1;0.929597;gr_sensing_SM_con03,
4269;0.000000;0.060000;4960.280000;16.669162;1;0.929597;gr_sensing_SM_con03,
4274;0.000000;0.060000;4960.220000;16.669162;1;0.929597;gr_sensing_SM_con03,
4278;0.000000;0.060000;4960.160000;16.669162;1;0.929597;gr_sensing_SM_con03,
4282;0.000000;0.060000;4960.100000;0.000000;0;0.000000;
4287;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4291;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4295;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4300;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4304;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4307;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4312;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4316;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4320;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4325;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4329;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4333;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4338;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4342;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4346;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4350;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4355;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4359;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4363;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4367;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4371;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4375;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4380;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4384;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4388;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4393;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4397;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4401;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4406;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4410;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4414;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4419;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4423;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4426;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4431;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4435;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4439;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4444;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4448;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4453;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4457;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4461;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4466;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4470;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4474;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4478;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4483;0.000000;0.000000;4960.100000;0.000000;0;0.000000;
4486;0.000000;0.000000;4960.100000;38.688780;1;0.857992;gr_sensing_LC_con02,
4490;0.000000;1.500000;4958.600000;38.688780;1;0.857992;gr_sensing_LC_con02,
4495;0.000000;1.500000;4957.100000;38.688780;1;0.857992;gr_sensing_LC_con02,
4499;0.000000;1.500000;4955.600000;38.688780;1;0.857992;gr_sensing_LC_con02,
4503;0.000000;1.500000;4954.100000;0.000000;0;0.000000;
4508;0.000000;0.000000;4954.100000;0.000000;0;0.000000;
4512;0.000000;0.000000;4954.100000;0.000000;0;0.000000;
4516;0.000000;0.000000;4954.100000;0.000000;0;0.000000;
4521;0.000000;0.000000;4954.100000;0.000000;0;0.000000;
4525;0.000000;0.000000;4954.100000;0.000000;0;0.000000;
4529;0.000000;0.000000;4954.100000;0.000000;0;0.000000;
4534;0.000000;0.000000;4954.100000;0.000000;0;0.000000;
4538;0.000000;0.000000;4954.100000;0.000000;0;0.000000;
4542;0.000000;0.000000;4954.100000;0.000000;0;0.000000;
4546;0.000000;0.000000;4954.100000;0.000000;0;0.000000;
4550;0.000000;0.000000;4954.100000;0.000000;0;0.000000;
4554;0.000000;0.000000;4954.100000;0.000000;0;0.000000;
4559;0.000000;0.000000;4954.100000;0.000000;0;0.000000;
4563;0.000000;0.000000;4954.100000;0.000000;0;0.000000;
4567;0.000000;0.000000;4954.100000;0.000000;0;0.000000;
4572;0.000000;0.000000;4954.100000;0.000000;0;0.000000;
4576;0.000000;0.000000;4954.100000;0.000000;0;0.000000;
4580;0.000000;0.000000;4954.100000;13.970562;1;0.936863;gr_sensing_TC_con01,
4585;0.000000;0.150000;4953.950000;13.970562;1;0.936863;gr_sensing_TC_con01,
4589;0.000000;0.150000;4953.800000;13.970562;1;0.936863;gr_sensing_TC_con01,
4593;0.000000;0.150000;4953.650000;13.970562;1;0.936863;gr_sensing_TC_con01,
4598;0.000000;0.150000;4953.500000;13.970562;1;0.936863;gr_sensing_TC_con01,
4602;0.000000;0.150000;4953.350000;13.970562;1;0.936863;gr_sensing_TC_con01,
4605;0.000000;0.150000;4953.200000;13.970562;1;0.936863;gr_sensing_TC_con01,
4610;0.000000;0.150000;4953.050000;13.970562;1;0.936863;gr_sensing_TC_con01,
4614;0.000000;0.150000;4952.900000;13.970562;1;0.936863;gr_sensing_TC_con01,
4618;0.000000;0.150000;4952.750000;13.970562;1;0.936863;gr_sensing_TC_con01,
4623;0.000000;0.150000;4952.600000;13.970562;1;0.936863;gr_sensing_TC_con01,
4627;0.000000;0.150000;4952.450000;13.970562;1;0.936863;gr_sensing_TC_con01,
4631;0.000000;0.150000;4952.300000;0.000000;0;0.000000;
4636;0.000000;0.000000;4952.300000;0.000000;0;0.000000;
4640;0.000000;0.000000;4952.300000;0.000000;0;0.000000;
4644;0.000000;0.000000;4952.300000;0.000000;0;0.000000;
4649;0.000000;0.000000;4952.300000;0.000000;0;0.000000;
4653;0.000000;0.000000;4952.300000;0.000000;0;0.000000;
4657;0.000000;0.000000;4952.300000;0.000000;0;0.000000;
4661;0.000000;0.000000;4952.300000;0.000000;0;0.000000;
4665;0.000000;0.000000;4952.300000;0.000000;0;0.000000;
4669;0.000000;0.000000;4952.300000;0.000000;0;0.000000;
4674;0.000000;0.000000;4952.300000;0.000000;0;0.000000;
4678;0.000000;0.000000;4952.300000;0.000000;0;0.000000;
4682;0.000000;0.000000;4952.300000;0.000000;0;0.000000;
4687;0.000000;0.000000;4952.300000;0.000000;0;0.000000;
4691;0.000000;0.000000;4952.300000;0.000000;0;0.000000;
4695;0.000000;0.000000;4952.300000;0.000000;0;0.000000;
4699;0.000000;0.000000;4952.300000;0.000000;0;0.000000;
4704;0.000000;0.000000;4952.300000;0.000000;0;0.000000;
4708;0.000000;0.000000;4952.300000;0.000000;0;0.000000;
4712;0.000000;0.000000;4952.300000;0.000000;0;0.000000;
4717;0.000000;0.000000;4952.300000;0.000000;0;0.000000;
4720;0.000000;0.000000;4952.300000;0.000000;0;0.000000;
4724;0.000000;0.000000;4952.300000;13.074072;1;0.877064;gr_sensing_TC_con01,
4728;0.000000;0.150000;4952.150000;13.074072;1;0.877064;gr_sensing_TC_con01,
4733;0.000000;0.150000;4952.000000;17.233482;1;0.962796;gr_sensing_SM_con03,
4737;0.000000;0.060000;4951.940000;17.233482;1;0.962796;gr_sensing_SM_con03,
4741;0.000000;0.060000;4951.880000;17.233482;1;0.962796;gr_sensing_SM_con03,
4745;0.000000;0.060000;4951.820000;17.233482;1;0.962796;gr_sensing_SM_con03,
4750;0.000000;0.060000;4951.760000;17.233482;1;0.962796;gr_sensing_SM_con03,
4754;0.000000;0.060000;4951.700000;17.233482;1;0.962796;gr_sensing_SM_con03,
4758;0.000000;0.060000;4951.640000;17.233482;1;0.962796;gr_sensing_SM_con03,
4762;0.000000;0.060000;4951.580000;17.233482;1;0.962796;gr_sensing_SM_con03,
4767;0.000000;0.060000;4951.520000;17.233482;1;0.962796;gr_sensing_SM_con03,
4771;0.000000;0.060000;4951.460000;17.233482;1;0.962796;gr_sensing_SM_con03,
4775;0.000000;0.060000;4951.400000;17.233482;1;0.962796;gr_sensing_SM_con03,
4779;0.000000;0.060000;4951.340000;17.233482;1;0.962796;gr_sensing_SM_con03,
4783;0.000000;0.060000;4951.280000;17.233482;1;0.962796;gr_sensing_SM_con03,
4787;0.000000;0.060000;4951.220000;17.233482;1;0.962796;gr_sensing_SM_con03,
4792;0.000000;0.060000;4951.160000;17.233482;1;0.962796;gr_sensing_SM_con03,
4796;0.000000;0.060000;4951.100000;17.233482;1;0.962796;gr_sensing_SM_con03,
4800;0.000000;0.060000;4951.040000;17.233482;1;0.962796;gr_sensing_SM_con03,
4805;0.000000;0.060000;4950.980000;17.233482;1;0.962796;gr_sensing_SM_con03,
4809;0.000000;0.060000;4950.920000;0.000000;0;0.000000;
4813;0.000000;0.000000;4950.920000;0.000000;0;0.000000;
4818;0.000000;0.000000;4950.920000;0.000000;0;0.000000;
4822;0.000000;0.000000;4950.920000;0.000000;0;0.000000;
4826;0.000000;0.000000;4950.920000;16.635091;1;0.929596;gr_sensing_SM_con03,
4830;0.000000;0.060000;4950.860000;16.635091;1;0.929596;gr_sensing_SM_con03,
4835;0.000000;0.060000;4950.800000;16.635091;1;0.929596;gr_sensing_SM_con03,
4838;0.000000;0.060000;4950.740000;16.635091;1;0.929596;gr_sensing_SM_con03,
4842;0.000000;0.060000;4950.680000;16.635091;1;0.929596;gr_sensing_SM_con03,
4847;0.000000;0.060000;4950.620000;16.635091;1;0.929596;gr_sensing_SM_con03,
4851;0.000000;0.060000;4950.560000;16.635091;1;0.929596;gr_sensing_SM_con03,
4855;0.000000;0.060000;4950.500000;16.635091;1;0.929596;gr_sensing_SM_con03,
4859;0.000000;0.060000;4950.440000;16.635091;1;0.929596;gr_sensing_SM_con03,
4864;0.000000;0.060000;4950.380000;16.635091;1;0.929596;gr_sensing_SM_con03,
4868;0.000000;0.060000;4950.320000;16.635091;1;0.929596;gr_sensing_SM_con03,
4872;0.000000;0.060000;4950.260000;16.635091;1;0.929596;gr_sensing_SM_con03,
4876;0.000000;0.060000;4950.200000;16.635091;1;0.929596;gr_sensing_SM_con03,
4880;0.000000;0.060000;4950.140000;16.635091;1;0.929596;gr_sensing_SM_con03,
4884;0.000000;0.060000;4950.080000;16.635091;1;0.929596;gr_sensing_SM_con03,
4889;0.000000;0.060000;4950.020000;16.635091;1;0.929596;gr_sensing_SM_con03,
4893;0.000000;0.060000;4949.960000;0.000000;0;0.000000;
4897;0.000000;0.000000;4949.960000;0.000000;0;0.000000;
4901;0.000000;0.000000;4949.960000;0.000000;0;0.000000;
4905;0.000000;0.000000;4949.960000;0.000000;0;0.000000;
4910;0.000000;0.000000;4949.960000;16.780364;1;0.937896;gr_sensing_SM_con03,
4914;0.000000;0.060000;4949.900000;16.780364;1;0.937896;gr_sensing_SM_con03,
4918;0.000000;0.060000;4949.840000;16.780364;1;0.937896;gr_sensing_SM_con03,
4923;0.000000;0.060000;4949.780000;16.780364;1;0.937896;gr_sensing_SM_con03,
4927;0.000000;0.060000;4949.720000;16.780364;1;0.937896;gr_sensing_SM_con03,
4931;0.000000;0.060000;4949.660000;16.780364;1;0.937896;gr_sensing_SM_con03,
4936;0.000000;0.060000;4949.600000;16.780364;1;0.937896;gr_sensing_SM_con03,
4940;0.000000;0.060000;4949.540000;16.780364;1;0.937896;gr_sensing_SM_con03,
4944;0.000000;0.060000;4949.480000;16.780364;1;0.937896;gr_sensing_SM_con03,
4949;0.000000;0.060000;4949.420000;16.780364;1;0.937896;gr_sensing_SM_con03,
4953;0.000000;0.060000;4949.360000;16.780364;1;0.937896;gr_sensing_SM_con03,
4956;0.000000;0.060000;4949.300000;16.780364;1;0.937896;gr_sensing_SM_con03,
4961;0.000000;0.060000;4949.240000;16.780364;1;0.937896;gr_sensing_SM_con03,
4965;0.000000;0.060000;4949.180000;16.780364;1;0.937896;gr_sensing_SM_con03,
4970;0.000000;0.060000;4949.120000;16.780364;1;0.937896;gr_sensing_SM_con03,
4974;0.000000;0.060000;4949.060000;16.780364;1;0.937896;gr_sensing_SM_con03,
4979;0.000000;0.060000;4949.000000;0.000000;0;0.000000;
4983;0.000000;0.000000;4949.000000;0.000000;0;0.000000;
4987;0.000000;0.000000;4949.000000;0.000000;0;0.000000;
4992;0.000000;0.000000;4949.000000;0.000000;0;0.000000;
4996;0.000000;0.000000;4949.000000;16.628640;1;0.929596;gr_sensing_SM_con03,
5001;0.000000;0.060000;4948.940000;16.628640;1;0.929596;gr_sensing_SM_con03,
5005;0.000000;0.060000;4948.880000;16.628640;1;0.929596;gr_sensing_SM_con03,
5010;0.000000;0.060000;4948.820000;16.628640;1;0.929596;gr_sensing_SM_con03,
5014;0.000000;0.060000;4948.760000;16.628640;1;0.929596;gr_sensing_SM_con03,
5017;0.000000;0.060000;4948.700000;16.628640;1;0.929596;gr_sensing_SM_con03,
5022;0.000000;0.060000;4948.640000;16.628640;1;0.929596;gr_sensing_SM_con03,
5026;0.000000;0.060000;4948.580000;16.628640;1;0.929596;gr_sensing_SM_con03,
5030;0.000000;0.060000;4948.520000;16.628640;1;0.929596;gr_sensing_SM_con03,
5035;0.000000;0.060000;4948.460000;16.628640;1;0.929596;gr_sensing_SM_con03,
5039;0.000000;0.060000;4948.400000;16.628640;1;0.929596;gr_sensing_SM_con03,
5044;0.000000;0.060000;4948.340000;16.628640;1;0.929596;gr_sensing_SM_con03,
5048;0.000000;0.060000;4948.280000;16.628640;1;0.929596;gr_sensing_SM_con03,
5053;0.000000;0.060000;4948.220000;16.628640;1;0.929596;gr_sensing_SM_con03,
5057;0.000000;0.060000;4948.160000;16.628640;1;0.929596;gr_sensing_SM_con03,
5061;0.000000;0.060000;4948.100000;16.628640;1;0.929596;gr_sensing_SM_con03,
5066;0.000000;0.060000;4948.040000;0.000000;0;0.000000;
5070;0.000000;0.000000;4948.040000;0.000000;0;0.000000;
5074;0.000000;0.000000;4948.040000;0.000000;0;0.000000;
5078;0.000000;0.000000;4948.040000;0.000000;0;0.000000;
5082;0.000000;0.000000;4948.040000;16.773856;1;0.937896;gr_sensing_SM_con03,
5087;0.000000;0.060000;4947.980000;16.773856;1;0.937896;gr_sensing_SM_con03,
5091;0.000000;0.060000;4947.920000;16.773856;1;0.937896;gr_sensing_SM_con03,
5096;0.000000;0.060000;4947.860000;16.773856;1;0.937896;gr_sensing_SM_con03,
5100;0.000000;0.060000;4947.800000;16.773856;1;0.937896;gr_sensing_SM_con03,
5104;0.000000;0.060000;4947.740000;16.773856;1;0.937896;gr_sensing_SM_con03,
5109;0.000000;0.060000;4947.680000;16.773856;1;0.937896;gr_sensing_SM_con03,
5113;0.000000;0.060000;4947.620000;16.773856;1;0.937896;gr_sensing_SM_con03,
5117;0.000000;0.060000;4947.560000;16.773856;1;0.937896;gr_sensing_SM_con03,
5122;0.000000;0.060000;4947.500000;16.773856;1;0.937896;gr_sensing_SM_con03,
5126;0.000000;0.060000;4947.440000;16.773856;1;0.937896;gr_sensing_SM_con03,
5130;0.000000;0.060000;4947.380000;16.773856;1;0.937896;gr_sensing_SM_con03,
5134;0.000000;0.060000;4947.320000;16.773856;1;0.937896;gr_sensing_SM_con03,
5138;0.000000;0.060000;4947.260000;16.773856;1;0.937896;gr_sensing_SM_con03,
5143;0.000000;0.060000;4947.200000;16.773856;1;0.937896;gr_sensing_SM_con03,
5147;0.000000;0.060000;4947.140000;16.773856;1;0.937896;gr_sensing_SM_con03,
5151;0.000000;0.060000;4947.080000;0.000000;0;0.000000;
5156;0.000000;0.000000;4947.080000;0.000000;0;0.000000;
5160;0.000000;0.000000;4947.080000;13.950766;1;0.936863;gr_sensing_TC_con01,
5164;0.000000;0.150000;4946.930000;13.950766;1;0.936863;gr_sensing_TC_con01,
5169;0.000000;0.150000;4946.780000;17.363724;1;0.971095;gr_sensing_SM_con03,
5173;0.000000;0.060000;4946.720000;17.363724;1;0.971095;gr_sensing_SM_con03,
5177;0.000000;0.060000;4946.660000;17.363724;1;0.971095;gr_sensing_SM_con03,
5181;0.000000;0.060000;4946.600000;17.363724;1;0.971095;gr_sensing_SM_con03,
5186;0.000000;0.060000;4946.540000;17.363724;1;0.971095;gr_sensing_SM_con03,
5190;0.000000;0.060000;4946.480000;17.363724;1;0.971095;gr_sensing_SM_con03,
5193;0.000000;0.060000;4946.420000;17.363724;1;0.971095;gr_sensing_SM_con03,
5198;0.000000;0.060000;4946.360000;17.363724;1;0.971095;gr_sensing_SM_con03,
5202;0.000000;0.060000;4946.300000;17.363724;1;0.971095;gr_sensing_SM_con03,
5206;0.000000;0.060000;4946.240000;17.363724;1;0.971095;gr_sensing_SM_con03,
5211;0.000000;0.060000;4946.180000;17.363724;1;0.971095;gr_sensing_SM_con03,
5215;0.000000;0.060000;4946.120000;17.363724;1;0.971095;gr_sensing_SM_con03,
5219;0.000000;0.060000;4946.060000;17.363724;1;0.971095;gr_sensing_SM_con03,
5224;0.000000;0.060000;4946.000000;17.363724;1;0.971095;gr_sensing_SM_con03,
5228;0.000000;0.060000;4945.940000;17.363724;1;0.971095;gr_sensing_SM_con03,
5233;0.000000;0.060000;4945.880000;17.363724;1;0.971095;gr_sensing_SM_con03,
5237;0.000000;0.060000;4945.820000;17.363724;1;0.971095;gr_sensing_SM_con03,
5242;0.000000;0.060000;4945.760000;17.363724;1;0.971095;gr_sensing_SM_con03,
5246;0.000000;0.060000;4945.700000;0.000000;0;0.000000;
5250;0.000000;0.000000;4945.700000;0.000000;0;0.000000;
5254;0.000000;0.000000;4945.700000;0.000000;0;0.000000;
5258;0.000000;0.000000;4945.700000;0.000000;0;0.000000;
5262;0.000000;0.000000;4945.700000;16.765923;1;0.937895;gr_sensing_SM_con03,
5267;0.000000;0.060000;4945.640000;16.765923;1;0.937895;gr_sensing_SM_con03,
5271;0.000000;0.060000;4945.580000;16.765923;1;0.937895;gr_sensing_SM_con03,
5276;0.000000;0.060000;4945.520000;16.765923;1;0.937895;gr_sensing_SM_con03,
5280;0.000000;0.060000;4945.460000;16.765923;1;0.937895;gr_sensing_SM_con03,
5285;0.000000;0.060000;4945.400000;16.765923;1;0.937895;gr_sensing_SM_con03,
5289;0.000000;0.060000;4945.340000;16.765923;1;0.937895;gr_sensing_SM_con03,
5293;0.000000;0.060000;4945.280000;16.765923;1;0.937895;gr_sensing_SM_con03,
5298;0.000000;0.060000;4945.220000;16.765923;1;0.937895;gr_sensing_SM_con03,
5302;0.000000;0.060000;4945.160000;16.765923;1;0.937895;gr_sensing_SM_con03,
5307;0.000000;0.060000;4945.100000;16.765923;1;0.937895;gr_sensing_SM_con03,
5310;0.000000;0.060000;4945.040000;16.765923;1;0.937895;gr_sensing_SM_con03,
5315;0.000000;0.060000;4944.980000;16.765923;1;0.937895;gr_sensing_SM_con03,
5319;0.000000;0.060000;4944.920000;16.765923;1;0.937895;gr_sensing_SM_con03,
5323;0.000000;0.060000;4944.860000;16.765923;1;0.937895;gr_sensing_SM_con03,
5328;0.000000;0.060000;4944.800000;16.765923;1;0.937895;gr_sensing_SM_con03,
5332;0.000000;0.060000;4944.740000;0.000000;0;0.000000;
5336;0.000000;0.000000;4944.740000;0.000000;0;0.000000;
5341;0.000000;0.000000;4944.740000;0.000000;0;0.000000;
5345;0.000000;0.000000;4944.740000;0.000000;0;0.000000;
5350;0.000000;0.000000;4944.740000;17.207695;1;0.962795;gr_sensing_SM_con03,
5354;0.000000;0.060000;4944.680000;17.207695;1;0.962795;gr_sensing_SM_con03,
5359;0.000000;0.060000;4944.620000;17.207695;1;0.962795;gr_sensing_SM_con03,
5363;0.000000;0.060000;4944.560000;17.207695;1;0.962795;gr_sensing_SM_con03,
5368;0.000000;0.060000;4944.500000;17.207695;1;0.962795;gr_sensing_SM_con03,
5371;0.000000;0.060000;4944.440000;17.207695;1;0.962795;gr_sensing_SM_con03,
5376;0.000000;0.060000;4944.380000;17.207695;1;0.962795;gr_sensing_SM_con03,
5380;0.000000;0.060000;4944.320000;17.207695;1;0.962795;gr_sensing_SM_con03,
5385;0.000000;0.060000;4944.260000;17.207695;1;0.962795;gr_sensing_SM_con03,
5389;0.000000;0.060000;4944.200000;17.207695;1;0.962795;gr_sensing_SM_con03,
5393;0.000000;0.060000;4944.140000;17.207695;1;0.962795;gr_sensing_SM_con03,
5398;0.000000;0.060000;4944.080000;17.207695;1;0.962795;gr_sensing_SM_con03,
5402;0.000000;0.060000;4944.020000;17.207695;1;0.962795;gr_sensing_SM_con03,
5407;0.000000;0.060000;4943.960000;17.207695;1;0.962795;gr_sensing_SM_con03,
5411;0.000000;0.060000;4943.900000;17.207695;1;0.962795;gr_sensing_SM_con03,
5415;0.000000;0.060000;4943.840000;17.207695;1;0.962795;gr_sensing_SM_con03,
5420;0.000000;0.060000;4943.780000;0.000000;0;0.000000;
5423;0.000000;0.000000;4943.780000;0.000000;0;0.000000;
5427;0.000000;0.000000;4943.780000;0.000000;0;0.000000;
5431;0.000000;0.000000;4943.780000;0.000000;0;0.000000;
5435;0.000000;0.000000;4943.780000;0.000000;0;0.000000;
5440;0.000000;0.000000;4943.780000;0.000000;0;0.000000;
5444;0.000000;0.000000;4943.780000;0.000000;0;0.000000;
5448;0.000000;0.000000;4943.780000;0.000000;0;0.000000;
5453;0.000000;0.000000;4943.780000;0.000000;0;0.000000;
5457;0.000000;0.000000;4943.780000;0.000000;0;0.000000;
5461;0.000000;0.000000;4943.780000;0.000000;0;0.000000;
5466;0.000000;0.000000;4943.780000;0.000000;0;0.000000;
5470;0.000000;0.000000;4943.780000;0.000000;0;0.000000;
5474;0.000000;0.000000;4943.780000;0.000000;0;0.000000;
5479;0.000000;0.000000;4943.780000;0.000000;0;0.000000;
5483;0.000000;0.000000;4943.780000;0.000000;0;0.000000;
