ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
142;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
147;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
151;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
155;0.000000;0.000000;2500.000000;22.500000;1;0.988750;gr_sensing_LC_con02,
160;0.000000;1.500000;2498.500000;22.500000;1;0.988750;gr_sensing_LC_con02,
164;0.000000;1.500000;2497.000000;22.500000;1;0.988750;gr_sensing_LC_con02,
168;0.000000;1.500000;2495.500000;22.500000;1;0.988750;gr_sensing_LC_con02,
172;0.000000;1.500000;2494.000000;0.000000;0;0.000000;
177;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
180;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
184;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
189;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
193;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
197;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
202;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
206;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
210;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
215;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
219;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
223;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
228;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
232;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
236;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
240;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
244;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
248;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
252;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
257;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
261;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
266;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
270;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
274;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
279;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
283;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
287;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
292;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
295;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
299;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
304;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
308;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
312;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
317;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
321;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
325;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
330;0.000000;0.000000;2494.000000;0.000000;0;0.000000;
334;0.000000;0.000000;2494.000000;22.446000;1;0.988743;gr_sensing_LC_con02,
338;0.000000;1.500000;2492.500000;22.446000;1;0.988743;gr_sensing_LC_con02,
343;0.000000;1.500000;2491.000000;22.446000;1;0.988743;gr_sensing_LC_con02,
347;0.000000;1.500000;2489.500000;22.446000;1;0.988743;gr_sensing_LC_con02,
351;0.000000;1.500000;2488.000000;0.000000;0;0.000000;
355;0.000000;0.000000;2488.000000;0.000000;0;0.000000;
359;0.000000;0.000000;2488.000000;0.000000;0;0.000000;
363;0.000000;0.000000;2488.000000;0.000000;0;0.000000;
368;0.000000;0.000000;2488.000000;0.000000;0;0.000000;
372;0.000000;0.000000;2488.000000;0.000000;0;0.000000;
376;0.000000;0.000000;2488.000000;0.000000;0;0.000000;
380;0.000000;0.000000;2488.000000;0.000000;0;0.000000;
385;0.000000;0.000000;2488.000000;0.000000;0;0.000000;
389;0.000000;0.000000;2488.000000;0.000000;0;0.000000;
393;0.000000;0.000000;2488.000000;0.000000;0;0.000000;
398;0.000000;0.000000;2488.000000;0.000000;0;0.000000;
402;0.000000;0.000000;2488.000000;0.000000;0;0.000000;
406;0.000000;0.000000;2488.000000;0.000000;0;0.000000;
411;0.000000;0.000000;2488.000000;0.000000;0;0.000000;
414;0.000000;0.000000;2488.000000;0.000000;0;0.000000;
418;0.000000;0.000000;2488.000000;0.000000;0;0.000000;
423;0.000000;0.000000;2488.000000;0.000000;0;0.000000;
427;0.000000;0.000000;2488.000000;0.000000;0;0.000000;
431;0.000000;0.000000;2488.000000;0.000000;0;0.000000;
436;0.000000;0.000000;2488.000000;22.392000;1;0.988736;gr_sensing_LC_con02,
440;0.000000;1.500000;2486.500000;22.392000;1;0.988736;gr_sensing_LC_con02,
444;0.000000;1.500000;2485.000000;22.392000;1;0.988736;gr_sensing_LC_con02,
449;0.000000;1.500000;2483.500000;22.392000;1;0.988736;gr_sensing_LC_con02,
453;0.000000;1.500000;2482.000000;0.000000;0;0.000000;
457;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
462;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
466;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
470;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
474;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
478;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
482;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
487;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
491;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
495;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
499;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
504;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
508;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
512;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
517;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
521;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
525;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
530;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
533;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
537;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
542;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
546;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
550;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
555;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
559;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
563;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
567;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
572;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
576;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
580;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
585;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
589;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
592;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
597;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
601;0.000000;0.000000;2482.000000;0.000000;0;0.000000;
605;0.000000;0.000000;2482.000000;22.338000;1;0.988730;gr_sensing_LC_con02,
610;0.000000;1.500000;2480.500000;22.338000;1;0.988730;gr_sensing_LC_con02,
614;0.000000;1.500000;2479.000000;22.338000;1;0.988730;gr_sensing_LC_con02,
618;0.000000;1.500000;2477.500000;22.338000;1;0.988730;gr_sensing_LC_con02,
623;0.000000;1.500000;2476.000000;0.000000;0;0.000000;
627;0.000000;0.000000;2476.000000;0.000000;0;0.000000;
631;0.000000;0.000000;2476.000000;0.000000;0;0.000000;
636;0.000000;0.000000;2476.000000;0.000000;0;0.000000;
640;0.000000;0.000000;2476.000000;0.000000;0;0.000000;
644;0.000000;0.000000;2476.000000;0.000000;0;0.000000;
649;0.000000;0.000000;2476.000000;0.000000;0;0.000000;
652;0.000000;0.000000;2476.000000;0.000000;0;0.000000;
656;0.000000;0.000000;2476.000000;0.000000;0;0.000000;
659;0.000000;0.000000;2476.000000;0.000000;0;0.000000;
663;0.000000;0.000000;2476.000000;0.000000;0;0.000000;
667;0.000000;0.000000;2476.000000;0.000000;0;0.000000;
671;0.000000;0.000000;2476.000000;0.000000;0;0.000000;
675;0.000000;0.000000;2476.000000;0.000000;0;0.000000;
680;0.000000;0.000000;2476.000000;22.284000;1;0.988723;gr_sensing_LC_con02,
684;0.000000;1.500000;2474.500000;22.284000;1;0.988723;gr_sensing_LC_con02,
688;0.000000;1.500000;2473.000000;22.284000;1;0.988723;gr_sensing_LC_con02,
693;0.000000;1.500000;2471.500000;22.284000;1;0.988723;gr_sensing_LC_con02,
697;0.000000;1.500000;2470.000000;0.000000;0;0.000000;
701;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
706;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
709;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
713;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
717;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
722;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
726;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
730;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
735;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
739;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
743;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
748;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
752;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
756;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
761;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
765;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
768;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
773;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
777;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
781;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
785;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
790;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
794;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
799;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
803;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
807;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
812;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
816;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
820;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
825;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
828;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
833;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
837;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
841;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
846;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
850;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
855;0.000000;0.000000;2470.000000;0.000000;0;0.000000;
859;0.000000;0.000000;2470.000000;8.892000;1;0.995486;gr_sensing_SM_con03,
864;0.000000;0.060000;2469.940000;8.892000;1;0.995486;gr_sensing_SM_con03,
868;0.000000;0.060000;2469.880000;8.892000;1;0.995486;gr_sensing_SM_con03,
872;0.000000;0.060000;2469.820000;8.892000;1;0.995486;gr_sensing_SM_con03,
877;0.000000;0.060000;2469.760000;8.892000;1;0.995486;gr_sensing_SM_con03,
881;0.000000;0.060000;2469.700000;8.892000;1;0.995486;gr_sensing_SM_con03,
885;0.000000;0.060000;2469.640000;8.892000;1;0.995486;gr_sensing_SM_con03,
889;0.000000;0.060000;2469.580000;8.892000;1;0.995486;gr_sensing_SM_con03,
893;0.000000;0.060000;2469.520000;8.892000;1;0.995486;gr_sensing_SM_con03,
897;0.000000;0.060000;2469.460000;8.892000;1;0.995486;gr_sensing_SM_con03,
901;0.000000;0.060000;2469.400000;8.892000;1;0.995486;gr_sensing_SM_con03,
906;0.000000;0.060000;2469.340000;8.892000;1;0.995486;gr_sensing_SM_con03,
910;0.000000;0.060000;2469.280000;8.892000;1;0.995486;gr_sensing_SM_con03,
915;0.000000;0.060000;2469.220000;8.892000;1;0.995486;gr_sensing_SM_con03,
919;0.000000;0.060000;2469.160000;8.892000;1;0.995486;gr_sensing_SM_con03,
923;0.000000;0.060000;2469.100000;8.892000;1;0.995486;gr_sensing_SM_con03,
928;0.000000;0.060000;2469.040000;0.000000;0;0.000000;
932;0.000000;0.000000;2469.040000;0.000000;0;0.000000;
936;0.000000;0.000000;2469.040000;0.000000;0;0.000000;
941;0.000000;0.000000;2469.040000;0.000000;0;0.000000;
944;0.000000;0.000000;2469.040000;0.000000;0;0.000000;
948;0.000000;0.000000;2469.040000;0.000000;0;0.000000;
952;0.000000;0.000000;2469.040000;0.000000;0;0.000000;
956;0.000000;0.000000;2469.040000;0.000000;0;0.000000;
961;0.000000;0.000000;2469.040000;0.000000;0;0.000000;
965;0.000000;0.000000;2469.040000;0.000000;0;0.000000;
969;0.000000;0.000000;2469.040000;0.000000;0;0.000000;
973;0.000000;0.000000;2469.040000;0.000000;0;0.000000;
978;0.000000;0.000000;2469.040000;0.000000;0;0.000000;
982;0.000000;0.000000;2469.040000;0.000000;0;0.000000;
986;0.000000;0.000000;2469.040000;0.000000;0;0.000000;
991;0.000000;0.000000;2469.040000;0.000000;0;0.000000;
995;0.000000;0.000000;2469.040000;0.000000;0;0.000000;
999;0.000000;0.000000;2469.040000;0.000000;0;0.000000;
1003;0.000000;0.000000;2469.040000;0.000000;0;0.000000;
1007;0.000000;0.000000;2469.040000;0.000000;0;0.000000;
1011;0.000000;0.000000;2469.040000;0.000000;0;0.000000;
1016;0.000000;0.000000;2469.040000;0.000000;0;0.000000;
1020;0.000000;0.000000;2469.040000;8.888544;1;0.995486;gr_sensing_SM_con03,
1024;0.000000;0.060000;2468.980000;8.888544;1;0.995486;gr_sensing_SM_con03,
1029;0.000000;0.060000;2468.920000;8.888544;1;0.995486;gr_sensing_SM_con03,
1033;0.000000;0.060000;2468.860000;8.888544;1;0.995486;gr_sensing_SM_con03,
1038;0.000000;0.060000;2468.800000;8.888544;1;0.995486;gr_sensing_SM_con03,
1042;0.000000;0.060000;2468.740000;8.888544;1;0.995486;gr_sensing_SM_con03,
1046;0.000000;0.060000;2468.680000;8.888544;1;0.995486;gr_sensing_SM_con03,
1051;0.000000;0.060000;2468.620000;8.888544;1;0.995486;gr_sensing_SM_con03,
1055;0.000000;0.060000;2468.560000;8.888544;1;0.995486;gr_sensing_SM_con03,
1060;0.000000;0.060000;2468.500000;8.888544;1;0.995486;gr_sensing_SM_con03,
1063;0.000000;0.060000;2468.440000;8.888544;1;0.995486;gr_sensing_SM_con03,
1067;0.000000;0.060000;2468.380000;8.888544;1;0.995486;gr_sensing_SM_con03,
1072;0.000000;0.060000;2468.320000;8.888544;1;0.995486;gr_sensing_SM_con03,
1076;0.000000;0.060000;2468.260000;8.888544;1;0.995486;gr_sensing_SM_con03,
1081;0.000000;0.060000;2468.200000;8.888544;1;0.995486;gr_sensing_SM_con03,
1085;0.000000;0.060000;2468.140000;8.888544;1;0.995486;gr_sensing_SM_con03,
1090;0.000000;0.060000;2468.080000;8.888544;1;0.995486;gr_sensing_SM_con03,
1094;0.000000;0.060000;2468.020000;8.888544;1;0.995486;gr_sensing_SM_con03,
1098;0.000000;0.060000;2467.960000;0.000000;0;0.000000;
1103;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1107;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1112;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1116;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1121;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1124;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1128;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1133;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1137;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1142;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1146;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1151;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1155;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1159;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1164;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1168;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1173;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1177;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1180;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1185;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1189;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1194;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1198;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1202;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1207;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1211;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1215;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1220;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1224;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1228;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1233;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1237;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1240;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1245;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1249;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1253;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1258;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1262;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1266;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1271;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1275;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1279;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1283;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1288;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1292;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1296;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1300;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1304;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1308;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1313;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1317;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1321;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1325;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1330;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1334;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1338;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1343;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1347;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1351;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1355;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1359;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1363;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1367;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1372;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1376;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1380;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1385;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1389;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1393;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1398;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1402;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1406;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1411;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1415;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1418;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1422;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1427;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1431;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1435;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1440;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1444;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1448;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1453;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1457;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1461;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1466;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1470;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1474;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1478;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1482;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1486;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1491;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1495;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1499;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1503;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1508;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1512;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1516;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1521;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1525;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1529;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1534;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1537;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1541;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1546;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1550;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1554;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1559;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1563;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1567;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1571;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1576;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1580;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1584;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1589;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1593;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1596;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1601;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1605;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1609;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1614;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1618;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1622;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1627;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1631;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1635;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1640;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1644;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1648;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1652;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1656;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1660;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1665;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1669;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1673;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1677;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1682;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1686;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1690;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1695;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1699;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1703;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1708;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1711;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1715;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1719;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1724;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1728;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1732;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1737;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1741;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1745;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1750;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1754;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1758;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1763;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1767;0.000000;0.000000;2467.960000;0.000000;0;0.000000;
1770;0.000000;0.000000;2467.960000;6.219259;1;0.836840;gr_sensing_TC_con01,
1775;0.000000;0.150000;2467.810000;6.219259;1;0.836840;gr_sensing_TC_con01,
