ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
111;0.000000;0.500000;507.500000;4.700000;1;0.470000;gr_sensing_LC_con02,
115;0.000000;0.500000;507.000000;4.700000;1;0.470000;gr_sensing_LC_con02,
118;0.000000;0.500000;506.500000;4.700000;1;0.470000;gr_sensing_LC_con02,
121;0.000000;0.500000;506.000000;4.700000;1;0.470000;gr_sensing_LC_con02,
125;0.000000;0.500000;505.500000;4.700000;1;0.470000;gr_sensing_LC_con02,
128;0.000000;0.500000;505.000000;4.700000;1;0.470000;gr_sensing_LC_con02,
132;0.000000;0.500000;504.500000;4.700000;1;0.470000;gr_sensing_LC_con02,
135;0.000000;0.000000;504.500000;0.000000;0;0.000000;
139;0.000000;0.000000;504.500000;0.000000;0;0.000000;
142;0.000000;0.000000;504.500000;0.000000;0;0.000000;
146;0.000000;0.000000;504.500000;0.000000;0;0.000000;
150;0.000000;0.000000;504.500000;0.000000;0;0.000000;
153;0.000000;0.000000;504.500000;0.000000;0;0.000000;
157;0.000000;0.000000;504.500000;0.000000;0;0.000000;
160;0.000000;0.000000;504.500000;0.000000;0;0.000000;
164;0.000000;0.000000;504.500000;0.000000;0;0.000000;
167;0.000000;0.000000;504.500000;0.000000;0;0.000000;
171;0.000000;0.000000;504.500000;0.000000;0;0.000000;
175;0.000000;0.000000;504.500000;0.000000;0;0.000000;
177;0.000000;0.000000;504.500000;0.000000;0;0.000000;
181;0.000000;0.000000;504.500000;0.000000;0;0.000000;
184;0.000000;0.000000;504.500000;0.000000;0;0.000000;
188;0.000000;0.000000;504.500000;0.000000;0;0.000000;
191;0.000000;0.000000;504.500000;0.000000;0;0.000000;
195;0.000000;0.000000;504.500000;0.000000;0;0.000000;
199;0.000000;0.000000;504.500000;0.000000;0;0.000000;
202;0.000000;0.000000;504.500000;0.000000;0;0.000000;
206;0.000000;0.000000;504.500000;0.000000;0;0.000000;
209;0.000000;0.000000;504.500000;0.000000;0;0.000000;
213;0.000000;0.000000;504.500000;0.000000;0;0.000000;
216;0.000000;0.000000;504.500000;0.000000;0;0.000000;
220;0.000000;0.000000;504.500000;0.000000;0;0.000000;
223;0.000000;0.000000;504.500000;0.000000;0;0.000000;
227;0.000000;0.000000;504.500000;0.000000;0;0.000000;
230;0.000000;0.000000;504.500000;0.000000;0;0.000000;
234;0.000000;0.000000;504.500000;0.000000;0;0.000000;
236;0.000000;0.000000;504.500000;0.000000;0;0.000000;
240;0.000000;0.000000;504.500000;0.000000;0;0.000000;
244;0.000000;0.000000;504.500000;0.000000;0;0.000000;
247;0.000000;0.000000;504.500000;0.000000;0;0.000000;
251;0.000000;0.000000;504.500000;0.000000;0;0.000000;
254;0.000000;0.000000;504.500000;0.000000;0;0.000000;
258;0.000000;0.000000;504.500000;0.000000;0;0.000000;
261;0.000000;0.000000;504.500000;0.000000;0;0.000000;
265;0.000000;0.000000;504.500000;0.000000;0;0.000000;
268;0.000000;0.000000;504.500000;0.000000;0;0.000000;
272;0.000000;0.000000;504.500000;0.000000;0;0.000000;
275;0.000000;0.000000;504.500000;0.000000;0;0.000000;
279;0.000000;0.000000;504.500000;0.000000;0;0.000000;
282;0.000000;0.000000;504.500000;0.000000;0;0.000000;
286;0.000000;0.000000;504.500000;0.000000;0;0.000000;
289;0.000000;0.000000;504.500000;0.000000;0;0.000000;
293;0.000000;0.000000;504.500000;0.000000;0;0.000000;
296;0.000500;0.000000;504.500500;0.000000;0;0.000000;
299;0.002000;0.000000;504.502500;0.000000;0;0.000000;
303;0.004000;0.000000;504.506500;0.000000;0;0.000000;
307;0.006000;0.000000;504.512500;0.000000;0;0.000000;
310;0.007500;0.000000;504.520000;0.000000;0;0.000000;
314;0.009500;0.000000;504.529500;0.000000;0;0.000000;
317;0.011000;0.000000;504.540500;0.000000;0;0.000000;
321;0.013000;0.000000;504.553500;0.000000;0;0.000000;
325;0.015000;0.000000;504.568500;0.000000;0;0.000000;
328;0.016500;0.000000;504.585000;0.000000;0;0.000000;
332;0.018500;0.000000;504.603500;0.000000;0;0.000000;
335;0.020000;0.000000;504.623500;0.000000;0;0.000000;
339;0.022000;0.000000;504.645500;0.000000;0;0.000000;
342;0.023500;0.000000;504.669000;0.000000;0;0.000000;
346;0.025500;0.000000;504.694500;0.000000;0;0.000000;
350;0.027500;0.000000;504.722000;0.000000;0;0.000000;
353;0.029000;0.000000;504.751000;0.000000;0;0.000000;
356;0.033774;0.000000;504.784774;0.000000;0;0.000000;
359;0.034338;0.000000;504.819112;0.000000;0;0.000000;
363;0.035782;0.000000;504.854895;0.000000;0;0.000000;
366;0.037731;0.000000;504.892626;0.000000;0;0.000000;
369;0.037951;0.000000;504.930576;0.000000;0;0.000000;
373;0.041751;0.000000;504.972328;0.000000;0;0.000000;
376;0.043277;0.000000;505.015604;0.000000;0;0.000000;
380;0.045642;0.000000;505.061246;4.700000;1;0.002925;gr_sensing_LC_con02,
383;0.046177;0.500000;504.607423;4.700000;1;0.002925;gr_sensing_LC_con02,
387;0.049037;0.500000;504.156461;4.700000;1;0.002925;gr_sensing_LC_con02,
390;0.050756;0.500000;503.707217;4.700000;1;0.002925;gr_sensing_LC_con02,
393;0.049536;0.500000;503.256753;4.700000;1;0.002925;gr_sensing_LC_con02,
397;0.053607;0.500000;502.810360;4.700000;1;0.002925;gr_sensing_LC_con02,
400;0.054575;0.500000;502.364935;4.700000;1;0.002925;gr_sensing_LC_con02,
404;0.056257;0.500000;501.921193;4.700000;1;0.002925;gr_sensing_LC_con02,
407;0.058363;0.500000;501.479556;4.700000;1;0.002925;gr_sensing_LC_con02,
410;0.058846;0.500000;501.038402;4.700000;1;0.002925;gr_sensing_LC_con02,
413;0.061766;0.500000;500.600168;4.700000;1;0.002925;gr_sensing_LC_con02,
416;0.066977;0.500000;500.167145;4.700000;1;0.002925;gr_sensing_LC_con02,
420;0.067591;0.000000;500.234736;0.000000;0;0.000000;
423;0.065894;0.000000;500.300630;0.000000;0;0.000000;
427;0.069975;0.000000;500.370606;0.000000;0;0.000000;
430;0.074167;0.000000;500.444772;0.000000;0;0.000000;
433;0.070849;0.000000;500.515621;0.000000;0;0.000000;
437;0.073334;0.000000;500.588956;0.000000;0;0.000000;
440;0.079356;0.000000;500.668312;0.000000;0;0.000000;
444;0.079321;0.000000;500.747633;0.000000;0;0.000000;
447;0.078774;0.000000;500.826407;0.000000;0;0.000000;
450;0.083786;0.000000;500.910194;0.000000;0;0.000000;
454;0.085009;0.000000;500.995202;0.000000;0;0.000000;
457;0.086977;0.000000;501.082179;0.000000;0;0.000000;
461;0.089663;0.000000;501.171842;0.000000;0;0.000000;
464;0.089255;0.000000;501.261097;0.000000;0;0.000000;
468;0.093230;0.000000;501.354327;0.000000;0;0.000000;
471;0.091673;0.000000;501.446000;0.000000;0;0.000000;
474;0.095820;0.000000;501.541819;0.000000;0;0.000000;
477;0.098890;0.000000;501.640709;0.000000;0;0.000000;
481;0.097001;0.000000;501.737710;0.000000;0;0.000000;
484;0.098491;0.000000;501.836201;0.000000;0;0.000000;
488;0.094427;0.000000;501.930629;0.000000;0;0.000000;
491;0.094635;0.000000;502.025264;0.000000;0;0.000000;
495;0.097290;0.000000;502.122553;0.000000;0;0.000000;
498;0.092461;0.000000;502.215015;0.000000;0;0.000000;
502;0.098684;0.000000;502.313698;0.000000;0;0.000000;
505;0.093704;0.000000;502.407402;0.000000;0;0.000000;
509;0.097761;0.000000;502.505164;0.000000;0;0.000000;
512;0.094512;0.000000;502.599676;0.000000;0;0.000000;
516;0.097762;0.000000;502.697438;0.000000;0;0.000000;
519;0.092005;0.000000;502.789443;0.000000;0;0.000000;
523;0.098418;0.000000;502.887861;0.000000;0;0.000000;
526;0.092649;0.000000;502.980510;0.000000;0;0.000000;
529;0.092337;0.000000;503.072848;0.000000;0;0.000000;
532;0.098475;0.000000;503.171323;0.000000;0;0.000000;
535;0.095777;0.000000;503.267100;0.000000;0;0.000000;
539;0.097464;0.000000;503.364564;0.000000;0;0.000000;
542;0.100845;0.000000;503.465409;0.000000;0;0.000000;
546;0.098568;0.000000;503.563978;0.000000;0;0.000000;
549;0.102218;0.000000;503.666196;0.000000;0;0.000000;
553;0.106634;0.000000;503.772830;0.000000;0;0.000000;
556;0.107811;0.000000;503.880642;0.000000;0;0.000000;
560;0.107565;0.000000;503.988206;0.000000;0;0.000000;
563;0.107178;0.000000;504.095384;0.000000;0;0.000000;
567;0.114112;0.000000;504.209495;0.000000;0;0.000000;
570;0.110556;0.000000;504.320052;0.000000;0;0.000000;
574;0.119576;0.000000;504.439628;0.000000;0;0.000000;
577;0.118531;0.000000;504.558159;0.000000;0;0.000000;
581;0.117832;0.000000;504.675991;0.000000;0;0.000000;
584;0.121745;0.000000;504.797736;0.000000;0;0.000000;
588;0.126631;0.000000;504.924367;0.000000;0;0.000000;
590;0.121428;0.000000;505.045794;0.000000;0;0.000000;
594;0.127606;0.000000;505.173401;4.400000;1;0.007987;gr_sensing_LC_con02,
597;0.120104;0.500000;504.793505;4.400000;1;0.007987;gr_sensing_LC_con02,
601;0.122578;0.500000;504.416083;4.400000;1;0.007987;gr_sensing_LC_con02,
604;0.120206;0.500000;504.036289;4.400000;1;0.007987;gr_sensing_LC_con02,
608;0.120149;0.500000;503.656438;4.400000;1;0.007987;gr_sensing_LC_con02,
612;0.127742;0.500000;503.284180;4.400000;1;0.007987;gr_sensing_LC_con02,
615;0.121355;0.500000;502.905535;4.400000;1;0.007987;gr_sensing_LC_con02,
618;0.130184;0.500000;502.535719;4.400000;1;0.007987;gr_sensing_LC_con02,
622;0.125506;0.500000;502.161224;4.400000;1;0.007987;gr_sensing_LC_con02,
625;0.125449;0.500000;501.786673;4.400000;1;0.007987;gr_sensing_LC_con02,
629;0.126579;0.500000;501.413252;4.400000;1;0.007987;gr_sensing_LC_con02,
633;0.120977;0.000000;501.534229;0.000000;0;0.000000;
636;0.121631;0.000000;501.655859;0.000000;0;0.000000;
640;0.130596;0.000000;501.786455;0.000000;0;0.000000;
643;0.130877;0.000000;501.917332;0.000000;0;0.000000;
647;0.120203;0.000000;502.037535;0.000000;0;0.000000;
649;0.123334;0.000000;502.160869;0.000000;0;0.000000;
653;0.134717;0.000000;502.295586;0.000000;0;0.000000;
656;0.132067;0.000000;502.427653;0.000000;0;0.000000;
660;0.140526;0.000000;502.568179;0.000000;0;0.000000;
663;0.143102;0.000000;502.711281;0.000000;0;0.000000;
667;0.149310;0.000000;502.860592;0.000000;0;0.000000;
670;0.141873;0.000000;503.002465;0.000000;0;0.000000;
674;0.155731;0.000000;503.158196;0.000000;0;0.000000;
677;0.154900;0.000000;503.313096;0.000000;0;0.000000;
681;0.159656;0.000000;503.472752;0.000000;0;0.000000;
684;0.160135;0.000000;503.632887;0.000000;0;0.000000;
688;0.162601;0.000000;503.795488;0.000000;0;0.000000;
691;0.163403;0.000000;503.958891;0.000000;0;0.000000;
695;0.168114;0.000000;504.127006;0.000000;0;0.000000;
698;0.171787;0.000000;504.298793;0.000000;0;0.000000;
702;0.182724;0.000000;504.481517;0.000000;0;0.000000;
705;0.182928;0.000000;504.664445;0.000000;0;0.000000;
708;0.194291;0.000000;504.858737;3.900000;1;0.021888;gr_sensing_LC_con02,
711;0.186294;0.500000;504.545030;3.900000;1;0.021888;gr_sensing_LC_con02,
715;0.203356;0.500000;504.248386;3.900000;1;0.021888;gr_sensing_LC_con02,
718;0.202670;0.500000;503.951056;3.900000;1;0.021888;gr_sensing_LC_con02,
722;0.194275;0.500000;503.645331;3.900000;1;0.021888;gr_sensing_LC_con02,
725;0.204693;0.500000;503.350024;3.900000;1;0.021888;gr_sensing_LC_con02,
729;0.202653;0.500000;503.052677;3.900000;1;0.021888;gr_sensing_LC_con02,
732;0.212021;0.500000;502.764698;3.900000;1;0.021888;gr_sensing_LC_con02,
736;0.217668;0.500000;502.482366;3.900000;1;0.021888;gr_sensing_LC_con02,
740;0.227925;0.500000;502.210291;3.900000;1;0.021888;gr_sensing_LC_con02,
743;0.225224;0.000000;502.435516;0.000000;0;0.000000;
747;0.232448;0.000000;502.667963;0.000000;0;0.000000;
750;0.226104;0.000000;502.894067;0.000000;0;0.000000;
754;0.239195;0.000000;503.133262;0.000000;0;0.000000;
758;0.238077;0.000000;503.371339;0.000000;0;0.000000;
761;0.241981;0.000000;503.613320;0.000000;0;0.000000;
765;0.250242;0.000000;503.863563;0.000000;0;0.000000;
767;0.263836;0.000000;504.127398;0.000000;0;0.000000;
771;0.255907;0.000000;504.383305;0.000000;0;0.000000;
774;0.263828;0.000000;504.647133;0.000000;0;0.000000;
778;0.261906;0.000000;504.909039;0.000000;0;0.000000;
781;0.268306;0.000000;505.177345;0.000000;0;0.000000;
785;0.258180;0.000000;505.435525;0.000000;0;0.000000;
789;0.257944;0.000000;505.693469;0.000000;0;0.000000;
792;0.275210;0.000000;505.968679;0.000000;0;0.000000;
796;0.256670;0.000000;506.225349;4.700000;1;0.152556;gr_sensing_LC_con02,
799;0.267067;0.500000;505.992416;4.700000;1;0.152556;gr_sensing_LC_con02,
803;0.276798;0.500000;505.769214;4.700000;1;0.152556;gr_sensing_LC_con02,
807;0.270729;0.500000;505.539943;4.700000;1;0.152556;gr_sensing_LC_con02,
810;0.274295;0.500000;505.314238;4.700000;1;0.152556;gr_sensing_LC_con02,
814;0.270452;0.500000;505.084690;4.700000;1;0.152556;gr_sensing_LC_con02,
818;0.279833;0.500000;504.864523;4.700000;1;0.152556;gr_sensing_LC_con02,
821;0.267541;0.500000;504.632064;4.700000;1;0.152556;gr_sensing_LC_con02,
825;0.286678;0.500000;504.418743;4.700000;1;0.152556;gr_sensing_LC_con02,
827;0.297891;0.500000;504.216634;4.700000;1;0.152556;gr_sensing_LC_con02,
831;0.292355;0.500000;504.008989;4.700000;1;0.152556;gr_sensing_LC_con02,
835;0.314883;0.500000;503.823872;4.700000;1;0.152556;gr_sensing_LC_con02,
838;0.317386;0.000000;504.141258;0.000000;0;0.000000;
842;0.324566;0.000000;504.465824;0.000000;0;0.000000;
845;0.340596;0.000000;504.806420;0.000000;0;0.000000;
849;0.363363;0.000000;505.169783;0.000000;0;0.000000;
852;0.367675;0.000000;505.537458;4.300000;1;0.028244;gr_sensing_LC_con02,
856;0.374056;0.500000;505.411514;4.300000;1;0.028244;gr_sensing_LC_con02,
860;0.382425;0.500000;505.293939;4.300000;1;0.028244;gr_sensing_LC_con02,
863;0.384216;0.500000;505.178156;4.300000;1;0.028244;gr_sensing_LC_con02,
867;0.411594;0.500000;505.089749;4.300000;1;0.028244;gr_sensing_LC_con02,
870;0.406624;0.500000;504.996373;4.300000;1;0.028244;gr_sensing_LC_con02,
874;0.434009;0.500000;504.930382;4.300000;1;0.028244;gr_sensing_LC_con02,
878;0.445531;0.500000;504.875913;4.300000;1;0.028244;gr_sensing_LC_con02,
881;0.455528;0.500000;504.831441;4.300000;1;0.028244;gr_sensing_LC_con02,
885;0.448140;0.500000;504.779581;4.300000;1;0.028244;gr_sensing_LC_con02,
887;0.476729;0.500000;504.756310;4.300000;1;0.028244;gr_sensing_LC_con02,
891;0.454915;0.000000;505.211225;0.000000;0;0.000000;
894;0.471513;0.000000;505.682738;4.700000;1;0.038101;gr_sensing_LC_con02,
898;0.482880;0.500000;505.665617;4.700000;1;0.038101;gr_sensing_LC_con02,
901;0.467507;0.500000;505.633124;4.700000;1;0.038101;gr_sensing_LC_con02,
905;0.456781;0.500000;505.589905;4.700000;1;0.038101;gr_sensing_LC_con02,
909;0.446681;0.500000;505.536585;4.700000;1;0.038101;gr_sensing_LC_con02,
912;0.459299;0.500000;505.495884;4.700000;1;0.038101;gr_sensing_LC_con02,
916;0.464366;0.500000;505.460251;4.700000;1;0.038101;gr_sensing_LC_con02,
919;0.464001;0.500000;505.424251;4.700000;1;0.038101;gr_sensing_LC_con02,
923;0.451526;0.500000;505.375778;4.700000;1;0.038101;gr_sensing_LC_con02,
926;0.454641;0.500000;505.330418;4.700000;1;0.038101;gr_sensing_LC_con02,
930;0.462973;0.500000;505.293392;4.700000;1;0.038101;gr_sensing_LC_con02,
934;0.441371;0.500000;505.234763;4.700000;1;0.038101;gr_sensing_LC_con02,
937;0.443501;0.000000;505.678264;0.000000;0;0.000000;
941;0.454219;0.000000;506.132483;4.600000;1;0.109893;gr_sensing_LC_con02,
944;0.435455;0.500000;506.067938;4.600000;1;0.109893;gr_sensing_LC_con02,
947;0.417729;0.500000;505.985667;4.600000;1;0.109893;gr_sensing_LC_con02,
951;0.449478;0.500000;505.935145;4.600000;1;0.109893;gr_sensing_LC_con02,
954;0.419130;0.500000;505.854275;4.600000;1;0.109893;gr_sensing_LC_con02,
958;0.415492;0.500000;505.769767;4.600000;1;0.109893;gr_sensing_LC_con02,
961;0.424143;0.500000;505.693910;4.600000;1;0.109893;gr_sensing_LC_con02,
965;0.407991;0.500000;505.601901;4.600000;1;0.109893;gr_sensing_LC_con02,
969;0.396689;0.500000;505.498589;4.600000;1;0.109893;gr_sensing_LC_con02,
972;0.398629;0.500000;505.397219;4.600000;1;0.109893;gr_sensing_LC_con02,
976;0.427574;0.500000;505.324793;4.600000;1;0.109893;gr_sensing_LC_con02,
979;0.419437;0.500000;505.244230;4.600000;1;0.109893;gr_sensing_LC_con02,
983;0.394215;0.000000;505.638445;0.000000;0;0.000000;
986;0.417046;0.000000;506.055490;0.000000;0;0.000000;
990;0.380683;0.000000;506.436173;4.600000;1;0.160359;gr_sensing_LC_con02,
994;0.383117;0.500000;506.319290;4.600000;1;0.160359;gr_sensing_LC_con02,
997;0.379874;0.500000;506.199164;4.600000;1;0.160359;gr_sensing_LC_con02,
1001;0.381111;0.500000;506.080275;4.600000;1;0.160359;gr_sensing_LC_con02,
1003;0.379411;0.500000;505.959686;4.600000;1;0.160359;gr_sensing_LC_con02,
1007;0.370232;0.500000;505.829918;4.600000;1;0.160359;gr_sensing_LC_con02,
1011;0.355508;0.500000;505.685426;4.600000;1;0.160359;gr_sensing_LC_con02,
1014;0.354175;0.500000;505.539600;4.600000;1;0.160359;gr_sensing_LC_con02,
1018;0.365499;0.500000;505.405099;4.600000;1;0.160359;gr_sensing_LC_con02,
1022;0.338639;0.500000;505.243738;4.600000;1;0.160359;gr_sensing_LC_con02,
1025;0.339965;0.500000;505.083703;4.600000;1;0.160359;gr_sensing_LC_con02,
1029;0.327304;0.500000;504.911007;4.600000;1;0.160359;gr_sensing_LC_con02,
1032;0.346996;0.000000;505.258004;0.000000;0;0.000000;
1036;0.337486;0.000000;505.595489;4.600000;1;0.045143;gr_sensing_LC_con02,
1039;0.315570;0.500000;505.411059;4.600000;1;0.045143;gr_sensing_LC_con02,
1043;0.331713;0.500000;505.242772;4.600000;1;0.045143;gr_sensing_LC_con02,
1046;0.301270;0.500000;505.044041;4.600000;1;0.045143;gr_sensing_LC_con02,
1050;0.319993;0.500000;504.864035;4.600000;1;0.045143;gr_sensing_LC_con02,
1054;0.310527;0.500000;504.674561;4.600000;1;0.045143;gr_sensing_LC_con02,
1057;0.300529;0.500000;504.475090;4.600000;1;0.045143;gr_sensing_LC_con02,
1061;0.285470;0.500000;504.260560;4.600000;1;0.045143;gr_sensing_LC_con02,
1064;0.280162;0.500000;504.040723;4.600000;1;0.045143;gr_sensing_LC_con02,
1067;0.261947;0.500000;503.802670;4.600000;1;0.045143;gr_sensing_LC_con02,
1071;0.234864;0.500000;503.537534;4.600000;1;0.045143;gr_sensing_LC_con02,
1074;0.224548;0.500000;503.262082;0.000000;0;0.000000;
1078;0.219924;0.000000;503.482006;0.000000;0;0.000000;
1081;0.200859;0.000000;503.682865;0.000000;0;0.000000;
1085;0.180596;0.000000;503.863460;0.000000;0;0.000000;
1089;0.183486;0.000000;504.046946;0.000000;0;0.000000;
1092;0.164770;0.000000;504.211716;0.000000;0;0.000000;
1096;0.155600;0.000000;504.367316;0.000000;0;0.000000;
1099;0.131444;0.000000;504.498760;0.000000;0;0.000000;
1103;0.124379;0.000000;504.623138;0.000000;0;0.000000;
1107;0.116498;0.000000;504.739637;0.000000;0;0.000000;
1110;0.099869;0.000000;504.839506;0.000000;0;0.000000;
1114;0.065897;0.000000;504.905403;0.000000;0;0.000000;
1117;0.074484;0.000000;504.979887;0.000000;0;0.000000;
1121;0.056437;0.000000;505.036323;0.000000;0;0.000000;
1124;0.029496;0.000000;505.065820;0.000000;0;0.000000;
1127;0.027348;0.000000;505.093167;5.000000;1;0.012993;gr_sensing_LC_con02,
1131;0.025566;0.500000;504.618734;5.000000;1;0.012993;gr_sensing_LC_con02,
1134;0.026256;0.500000;504.144990;5.000000;1;0.012993;gr_sensing_LC_con02,
1138;0.023762;0.500000;503.668752;5.000000;1;0.012993;gr_sensing_LC_con02,
1141;0.020161;0.500000;503.188913;5.000000;1;0.012993;gr_sensing_LC_con02,
1145;0.019770;0.500000;502.708683;5.000000;1;0.012993;gr_sensing_LC_con02,
1149;0.018480;0.500000;502.227163;5.000000;1;0.012993;gr_sensing_LC_con02,
1152;0.015326;0.500000;501.742489;5.000000;1;0.012993;gr_sensing_LC_con02,
1156;0.015240;0.500000;501.257729;5.000000;1;0.012993;gr_sensing_LC_con02,
1159;0.013355;0.500000;500.771084;5.000000;1;0.012993;gr_sensing_LC_con02,
1163;0.009934;0.500000;500.281018;5.000000;1;0.012993;gr_sensing_LC_con02,
1167;0.007108;0.500000;499.788126;5.000000;1;0.012993;gr_sensing_LC_con02,
1170;0.007999;0.000000;499.796124;0.000000;0;0.000000;
1174;0.006206;0.000000;499.802331;0.000000;0;0.000000;
1177;0.004515;0.000000;499.806845;0.000000;0;0.000000;
1180;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1184;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1187;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1190;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1194;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1197;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1201;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1205;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1208;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1212;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1215;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1219;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1223;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1226;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1230;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1234;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1237;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1240;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1243;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1247;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1250;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1254;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1257;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1261;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1265;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1268;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1272;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1276;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1279;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1283;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1286;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1290;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1294;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1297;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1300;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1303;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1307;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1311;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1314;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1318;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1321;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1325;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1328;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1332;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1336;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1339;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1343;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1346;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1350;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1354;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1357;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1360;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1363;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1367;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1371;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1374;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1378;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1381;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1385;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1389;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1392;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1396;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1399;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1403;0.000000;0.000000;499.806845;0.000000;0;0.000000;
1406;0.000000;0.000000;499.806845;0.000000;0;0.000000;
