ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
94;0.000000;0.060000;508.980000;1.455000;1;0.824500;gr_sensing_TC_con01,
97;0.000000;0.060000;508.920000;1.455000;1;0.824500;gr_sensing_TC_con01,
101;0.000000;0.060000;508.860000;1.455000;1;0.824500;gr_sensing_TC_con01,
104;0.000000;0.060000;508.800000;1.455000;1;0.824500;gr_sensing_TC_con01,
108;0.000000;0.060000;508.740000;1.455000;1;0.824500;gr_sensing_TC_con01,
111;0.000000;0.060000;508.680000;0.000000;0;0.000000;
115;0.000000;0.000000;508.680000;0.000000;0;0.000000;
118;0.000000;0.000000;508.680000;0.000000;0;0.000000;
121;0.000000;0.000000;508.680000;0.000000;0;0.000000;
125;0.000000;0.000000;508.680000;0.000000;0;0.000000;
128;0.000000;0.000000;508.680000;0.000000;0;0.000000;
132;0.000000;0.000000;508.680000;0.000000;0;0.000000;
135;0.000000;0.000000;508.680000;0.000000;0;0.000000;
139;0.000000;0.000000;508.680000;0.000000;0;0.000000;
142;0.000000;0.000000;508.680000;0.000000;0;0.000000;
146;0.000000;0.000000;508.680000;0.000000;0;0.000000;
150;0.000000;0.000000;508.680000;0.000000;0;0.000000;
153;0.000000;0.000000;508.680000;0.000000;0;0.000000;
157;0.000000;0.000000;508.680000;0.000000;0;0.000000;
160;0.000000;0.000000;508.680000;0.000000;0;0.000000;
164;0.000000;0.000000;508.680000;0.000000;0;0.000000;
167;0.000000;0.000000;508.680000;0.000000;0;0.000000;
171;0.000000;0.000000;508.680000;0.000000;0;0.000000;
175;0.000000;0.000000;508.680000;0.000000;0;0.000000;
177;0.000000;0.000000;508.680000;0.000000;0;0.000000;
181;0.000000;0.000000;508.680000;0.000000;0;0.000000;
184;0.000000;0.000000;508.680000;0.000000;0;0.000000;
188;0.000000;0.000000;508.680000;0.000000;0;0.000000;
191;0.000000;0.000000;508.680000;0.000000;0;0.000000;
195;0.000000;0.060000;508.620000;1.470000;1;0.810645;gr_sensing_TC_con01,
199;0.000000;0.060000;508.560000;1.470000;1;0.810645;gr_sensing_TC_con01,
202;0.000000;0.060000;508.500000;1.470000;1;0.810645;gr_sensing_TC_con01,
206;0.000000;0.060000;508.440000;1.470000;1;0.810645;gr_sensing_TC_con01,
209;0.000000;0.060000;508.380000;1.470000;1;0.810645;gr_sensing_TC_con01,
213;0.000000;0.060000;508.320000;1.470000;1;0.810645;gr_sensing_TC_con01,
216;0.000000;0.060000;508.260000;1.470000;1;0.810645;gr_sensing_TC_con01,
220;0.000000;0.060000;508.200000;1.470000;1;0.810645;gr_sensing_TC_con01,
223;0.000000;0.060000;508.140000;1.470000;1;0.810645;gr_sensing_TC_con01,
227;0.000000;0.060000;508.080000;1.470000;1;0.810645;gr_sensing_TC_con01,
230;0.000000;0.060000;508.020000;1.470000;1;0.810645;gr_sensing_TC_con01,
234;0.000000;0.060000;507.960000;1.470000;1;0.810645;gr_sensing_TC_con01,
236;0.000000;0.060000;507.900000;1.470000;1;0.810645;gr_sensing_TC_con01,
240;0.000000;0.060000;507.840000;1.470000;1;0.810645;gr_sensing_TC_con01,
244;0.000000;0.060000;507.780000;1.470000;1;0.810645;gr_sensing_TC_con01,
247;0.000000;0.060000;507.720000;1.470000;1;0.810645;gr_sensing_TC_con01,
251;0.000000;0.060000;507.660000;1.470000;1;0.810645;gr_sensing_TC_con01,
254;0.000000;0.060000;507.600000;1.470000;1;0.810645;gr_sensing_TC_con01,
258;0.000000;0.060000;507.540000;1.470000;1;0.810645;gr_sensing_TC_con01,
261;0.000000;0.060000;507.480000;1.470000;1;0.810645;gr_sensing_TC_con01,
265;0.000000;0.060000;507.420000;1.470000;1;0.810645;gr_sensing_TC_con01,
268;0.000000;0.060000;507.360000;1.470000;1;0.810645;gr_sensing_TC_con01,
272;0.000000;0.000000;507.360000;0.000000;0;0.000000;
275;0.000000;0.000000;507.360000;0.000000;0;0.000000;
279;0.000000;0.000000;507.360000;0.000000;0;0.000000;
282;0.000000;0.000000;507.360000;1.455000;1;0.772310;gr_sensing_TC_con01,
286;0.000000;0.060000;507.300000;1.455000;1;0.772310;gr_sensing_TC_con01,
289;0.000000;0.060000;507.240000;1.455000;1;0.772310;gr_sensing_TC_con01,
293;0.000000;0.060000;507.180000;1.455000;1;0.772310;gr_sensing_TC_con01,
296;0.000500;0.060000;507.120500;1.455000;1;0.772310;gr_sensing_TC_con01,
299;0.002000;0.060000;507.062500;1.455000;1;0.772310;gr_sensing_TC_con01,
303;0.004000;0.060000;507.006500;1.455000;1;0.772310;gr_sensing_TC_con01,
306;0.005500;0.060000;506.952000;1.455000;1;0.772310;gr_sensing_TC_con01,
310;0.007500;0.060000;506.899500;1.455000;1;0.772310;gr_sensing_TC_con01,
314;0.009500;0.060000;506.849000;1.455000;1;0.772310;gr_sensing_TC_con01,
317;0.011000;0.060000;506.800000;1.455000;1;0.772310;gr_sensing_TC_con01,
321;0.013000;0.060000;506.753000;1.455000;1;0.772310;gr_sensing_TC_con01,
324;0.014500;0.060000;506.707500;1.455000;1;0.772310;gr_sensing_TC_con01,
328;0.016500;0.060000;506.664000;1.455000;1;0.772310;gr_sensing_TC_con01,
332;0.018500;0.060000;506.622500;1.455000;1;0.772310;gr_sensing_TC_con01,
335;0.020000;0.060000;506.582500;1.455000;1;0.772310;gr_sensing_TC_con01,
339;0.022000;0.060000;506.544500;1.455000;1;0.772310;gr_sensing_TC_con01,
342;0.023500;0.060000;506.508000;1.455000;1;0.772310;gr_sensing_TC_con01,
346;0.025500;0.060000;506.473500;1.455000;1;0.772310;gr_sensing_TC_con01,
349;0.027000;0.060000;506.440500;1.455000;1;0.772310;gr_sensing_TC_con01,
353;0.029000;0.060000;506.409500;1.455000;1;0.772310;gr_sensing_TC_con01,
355;0.031541;0.060000;506.381041;1.455000;1;0.772310;gr_sensing_TC_con01,
359;0.032992;0.000000;506.414034;0.000000;0;0.000000;
362;0.036454;0.000000;506.450487;1.455000;1;0.743154;gr_sensing_TC_con01,
366;0.037265;0.060000;506.427752;1.455000;1;0.743154;gr_sensing_TC_con01,
369;0.039150;0.060000;506.406903;1.455000;1;0.743154;gr_sensing_TC_con01,
373;0.040129;0.060000;506.387032;1.455000;1;0.743154;gr_sensing_TC_con01,
376;0.043527;0.060000;506.370559;1.455000;1;0.743154;gr_sensing_TC_con01,
380;0.045180;0.060000;506.355739;1.455000;1;0.743154;gr_sensing_TC_con01,
383;0.046877;0.060000;506.342616;1.455000;1;0.743154;gr_sensing_TC_con01,
387;0.046604;0.060000;506.329221;1.455000;1;0.743154;gr_sensing_TC_con01,
390;0.050542;0.060000;506.319763;1.455000;1;0.743154;gr_sensing_TC_con01,
393;0.051174;0.060000;506.310937;1.455000;1;0.743154;gr_sensing_TC_con01,
397;0.052319;0.060000;506.303256;1.455000;1;0.743154;gr_sensing_TC_con01,
400;0.053097;0.060000;506.296352;1.455000;1;0.743154;gr_sensing_TC_con01,
404;0.056299;0.060000;506.292651;1.455000;1;0.743154;gr_sensing_TC_con01,
407;0.057227;0.060000;506.289878;1.455000;1;0.743154;gr_sensing_TC_con01,
410;0.058422;0.060000;506.288300;1.455000;1;0.743154;gr_sensing_TC_con01,
413;0.061056;0.060000;506.289357;1.455000;1;0.743154;gr_sensing_TC_con01,
416;0.062938;0.060000;506.292295;1.455000;1;0.743154;gr_sensing_TC_con01,
420;0.068562;0.060000;506.300858;1.455000;1;0.743154;gr_sensing_TC_con01,
423;0.067581;0.060000;506.308438;1.455000;1;0.743154;gr_sensing_TC_con01,
427;0.072946;0.060000;506.321384;1.455000;1;0.743154;gr_sensing_TC_con01,
430;0.073748;0.060000;506.335132;1.455000;1;0.743154;gr_sensing_TC_con01,
433;0.072686;0.060000;506.347818;1.455000;1;0.743154;gr_sensing_TC_con01,
437;0.077182;0.000000;506.425000;0.000000;0;0.000000;
440;0.078900;0.000000;506.503900;0.000000;0;0.000000;
444;0.075536;0.000000;506.579436;0.000000;0;0.000000;
447;0.079686;0.000000;506.659122;0.000000;0;0.000000;
450;0.083967;0.000000;506.743089;0.000000;0;0.000000;
454;0.085589;0.000000;506.828678;0.000000;0;0.000000;
457;0.082083;0.000000;506.910761;0.000000;0;0.000000;
461;0.084738;0.000000;506.995499;0.000000;0;0.000000;
464;0.087661;0.000000;507.083160;0.000000;0;0.000000;
468;0.093174;0.000000;507.176335;0.000000;0;0.000000;
471;0.093790;0.000000;507.270125;0.000000;0;0.000000;
474;0.091362;0.000000;507.361487;0.000000;0;0.000000;
477;0.093842;0.000000;507.455329;0.000000;0;0.000000;
481;0.093984;0.000000;507.549313;1.455000;1;0.774838;gr_sensing_TC_con01,
484;0.092491;0.060000;507.581804;1.455000;1;0.774838;gr_sensing_TC_con01,
488;0.096309;0.060000;507.618112;1.455000;1;0.774838;gr_sensing_TC_con01,
491;0.091721;0.060000;507.649833;1.455000;1;0.774838;gr_sensing_TC_con01,
495;0.096039;0.060000;507.685872;1.455000;1;0.774838;gr_sensing_TC_con01,
498;0.098713;0.060000;507.724585;1.455000;1;0.774838;gr_sensing_TC_con01,
502;0.097934;0.060000;507.762519;1.455000;1;0.774838;gr_sensing_TC_con01,
505;0.092394;0.060000;507.794913;1.455000;1;0.774838;gr_sensing_TC_con01,
509;0.092584;0.060000;507.827497;1.455000;1;0.774838;gr_sensing_TC_con01,
512;0.097077;0.060000;507.864574;1.455000;1;0.774838;gr_sensing_TC_con01,
516;0.095069;0.060000;507.899643;1.455000;1;0.774838;gr_sensing_TC_con01,
519;0.090893;0.060000;507.930535;1.455000;1;0.774838;gr_sensing_TC_con01,
523;0.098659;0.060000;507.969194;1.455000;1;0.774838;gr_sensing_TC_con01,
526;0.091585;0.060000;508.000779;1.455000;1;0.774838;gr_sensing_TC_con01,
529;0.094343;0.060000;508.035123;1.455000;1;0.774838;gr_sensing_TC_con01,
532;0.091255;0.060000;508.066378;1.455000;1;0.774838;gr_sensing_TC_con01,
535;0.092149;0.060000;508.098527;1.455000;1;0.774838;gr_sensing_TC_con01,
539;0.095637;0.060000;508.134164;1.455000;1;0.774838;gr_sensing_TC_con01,
542;0.104224;0.060000;508.178388;1.455000;1;0.774838;gr_sensing_TC_con01,
546;0.098471;0.060000;508.216859;1.455000;1;0.774838;gr_sensing_TC_con01,
549;0.100538;0.060000;508.257397;1.455000;1;0.774838;gr_sensing_TC_con01,
553;0.102119;0.060000;508.299516;1.455000;1;0.774838;gr_sensing_TC_con01,
556;0.104213;0.000000;508.403728;0.000000;0;0.000000;
560;0.112656;0.000000;508.516384;0.000000;0;0.000000;
563;0.112005;0.000000;508.628389;0.000000;0;0.000000;
567;0.112653;0.000000;508.741042;1.440000;1;0.793109;gr_sensing_TC_con01,
570;0.113315;0.060000;508.794357;1.440000;1;0.793109;gr_sensing_TC_con01,
574;0.114906;0.060000;508.849262;1.440000;1;0.793109;gr_sensing_TC_con01,
577;0.121559;0.060000;508.910822;1.440000;1;0.793109;gr_sensing_TC_con01,
581;0.121961;0.060000;508.972783;1.440000;1;0.793109;gr_sensing_TC_con01,
584;0.120632;0.060000;509.033415;1.440000;1;0.793109;gr_sensing_TC_con01,
588;0.125902;0.060000;509.099317;1.440000;1;0.793109;gr_sensing_TC_con01,
590;0.130660;0.060000;509.169977;1.440000;1;0.793109;gr_sensing_TC_con01,
594;0.120197;0.060000;509.230173;1.440000;1;0.793109;gr_sensing_TC_con01,
597;0.128512;0.060000;509.298685;1.440000;1;0.793109;gr_sensing_TC_con01,
601;0.122339;0.060000;509.361024;1.440000;1;0.793109;gr_sensing_TC_con01,
604;0.127536;0.060000;509.428561;1.440000;1;0.793109;gr_sensing_TC_con01,
608;0.124801;0.060000;509.493361;1.440000;1;0.793109;gr_sensing_TC_con01,
611;0.124536;0.060000;509.557897;1.440000;1;0.793109;gr_sensing_TC_con01,
615;0.128841;0.060000;509.626737;1.440000;1;0.793109;gr_sensing_TC_con01,
618;0.127701;0.060000;509.694438;1.440000;1;0.793109;gr_sensing_TC_con01,
622;0.124040;0.060000;509.758478;1.440000;1;0.793109;gr_sensing_TC_con01,
625;0.130632;0.060000;509.829111;1.440000;1;0.793109;gr_sensing_TC_con01,
629;0.121700;0.060000;509.890811;1.440000;1;0.793109;gr_sensing_TC_con01,
632;0.128178;0.060000;509.958989;1.440000;1;0.793109;gr_sensing_TC_con01,
636;0.123407;0.060000;510.022396;1.440000;1;0.793109;gr_sensing_TC_con01,
640;0.126217;0.060000;510.088612;1.440000;1;0.793109;gr_sensing_TC_con01,
643;0.126122;0.000000;510.214735;0.000000;0;0.000000;
647;0.124286;0.000000;510.339021;1.455000;1;0.827559;gr_sensing_TC_con01,
649;0.122897;0.060000;510.401918;1.455000;1;0.827559;gr_sensing_TC_con01,
652;0.133927;0.060000;510.475846;1.455000;1;0.827559;gr_sensing_TC_con01,
656;0.128122;0.060000;510.543968;1.455000;1;0.827559;gr_sensing_TC_con01,
660;0.141949;0.060000;510.625917;1.455000;1;0.827559;gr_sensing_TC_con01,
663;0.140591;0.060000;510.706508;1.455000;1;0.827559;gr_sensing_TC_con01,
667;0.149034;0.060000;510.795542;1.455000;1;0.827559;gr_sensing_TC_con01,
670;0.147351;0.060000;510.882894;1.455000;1;0.827559;gr_sensing_TC_con01,
674;0.146686;0.060000;510.969580;1.455000;1;0.827559;gr_sensing_TC_con01,
677;0.155000;0.060000;511.064580;1.455000;1;0.827559;gr_sensing_TC_con01,
681;0.163944;0.060000;511.168523;1.455000;1;0.827559;gr_sensing_TC_con01,
684;0.156854;0.060000;511.265377;1.455000;1;0.827559;gr_sensing_TC_con01,
688;0.168869;0.060000;511.374246;1.455000;1;0.827559;gr_sensing_TC_con01,
691;0.173385;0.060000;511.487631;1.455000;1;0.827559;gr_sensing_TC_con01,
695;0.173162;0.060000;511.600793;1.455000;1;0.827559;gr_sensing_TC_con01,
698;0.178664;0.060000;511.719457;1.455000;1;0.827559;gr_sensing_TC_con01,
702;0.178013;0.060000;511.837470;1.455000;1;0.827559;gr_sensing_TC_con01,
705;0.182472;0.060000;511.959941;1.455000;1;0.827559;gr_sensing_TC_con01,
708;0.193530;0.060000;512.093471;1.455000;1;0.827559;gr_sensing_TC_con01,
711;0.192083;0.060000;512.225554;1.455000;1;0.827559;gr_sensing_TC_con01,
715;0.188635;0.060000;512.354189;1.455000;1;0.827559;gr_sensing_TC_con01,
718;0.192971;0.060000;512.487160;1.455000;1;0.827559;gr_sensing_TC_con01,
722;0.207404;0.000000;512.694564;0.000000;0;0.000000;
725;0.206844;0.000000;512.901409;0.000000;0;0.000000;
729;0.207309;0.000000;513.108718;1.440000;1;0.848384;gr_sensing_TC_con01,
732;0.207578;0.060000;513.256296;1.440000;1;0.848384;gr_sensing_TC_con01,
736;0.208646;0.060000;513.404942;1.440000;1;0.848384;gr_sensing_TC_con01,
740;0.222476;0.060000;513.567418;1.440000;1;0.848384;gr_sensing_TC_con01,
743;0.221487;0.060000;513.728905;1.440000;1;0.848384;gr_sensing_TC_con01,
747;0.229745;0.060000;513.898650;1.440000;1;0.848384;gr_sensing_TC_con01,
750;0.237185;0.060000;514.075835;1.440000;1;0.848384;gr_sensing_TC_con01,
754;0.231275;0.060000;514.247110;1.440000;1;0.848384;gr_sensing_TC_con01,
758;0.242825;0.060000;514.429935;1.440000;1;0.848384;gr_sensing_TC_con01,
761;0.249993;0.060000;514.619928;1.440000;1;0.848384;gr_sensing_TC_con01,
765;0.251681;0.060000;514.811608;1.440000;1;0.848384;gr_sensing_TC_con01,
767;0.259015;0.060000;515.010623;1.440000;1;0.848384;gr_sensing_TC_con01,
771;0.257239;0.060000;515.207862;1.440000;1;0.848384;gr_sensing_TC_con01,
774;0.248770;0.060000;515.396633;1.440000;1;0.848384;gr_sensing_TC_con01,
778;0.246611;0.060000;515.583243;1.440000;1;0.848384;gr_sensing_TC_con01,
781;0.258888;0.060000;515.782132;1.440000;1;0.848384;gr_sensing_TC_con01,
785;0.268011;0.060000;515.990143;1.440000;1;0.848384;gr_sensing_TC_con01,
789;0.270110;0.060000;516.200253;1.440000;1;0.848384;gr_sensing_TC_con01,
792;0.257625;0.060000;516.397878;1.440000;1;0.848384;gr_sensing_TC_con01,
796;0.272003;0.060000;516.609881;1.440000;1;0.848384;gr_sensing_TC_con01,
799;0.265963;0.060000;516.815843;1.440000;1;0.848384;gr_sensing_TC_con01,
803;0.277574;0.060000;517.033417;1.440000;1;0.848384;gr_sensing_TC_con01,
807;0.281081;0.000000;517.314498;0.000000;0;0.000000;
810;0.283692;0.000000;517.598190;1.455000;1;0.885966;gr_sensing_TC_con01,
814;0.274453;0.060000;517.812644;1.455000;1;0.885966;gr_sensing_TC_con01,
818;0.269309;0.060000;518.021953;1.455000;1;0.885966;gr_sensing_TC_con01,
821;0.268968;0.060000;518.230921;1.455000;1;0.885966;gr_sensing_TC_con01,
825;0.276714;0.060000;518.447635;1.455000;1;0.885966;gr_sensing_TC_con01,
827;0.291657;0.060000;518.679291;1.455000;1;0.885966;gr_sensing_TC_con01,
831;0.304178;0.060000;518.923470;1.455000;1;0.885966;gr_sensing_TC_con01,
835;0.304285;0.060000;519.167755;1.455000;1;0.885966;gr_sensing_TC_con01,
838;0.325615;0.060000;519.433370;1.455000;1;0.885966;gr_sensing_TC_con01,
842;0.336828;0.060000;519.710198;1.455000;1;0.885966;gr_sensing_TC_con01,
845;0.327049;0.060000;519.977246;1.455000;1;0.885966;gr_sensing_TC_con01,
849;0.343977;0.060000;520.261223;1.455000;1;0.885966;gr_sensing_TC_con01,
853;0.377981;0.060000;520.579204;1.455000;1;0.885966;gr_sensing_TC_con01,
856;0.363066;0.060000;520.882271;1.455000;1;0.885966;gr_sensing_TC_con01,
860;0.382348;0.060000;521.204619;1.455000;1;0.885966;gr_sensing_TC_con01,
863;0.382690;0.060000;521.527309;1.455000;1;0.885966;gr_sensing_TC_con01,
867;0.414718;0.060000;521.882027;1.455000;1;0.885966;gr_sensing_TC_con01,
870;0.427835;0.060000;522.249862;1.455000;1;0.885966;gr_sensing_TC_con01,
874;0.433642;0.060000;522.623504;1.455000;1;0.885966;gr_sensing_TC_con01,
878;0.439285;0.060000;523.002789;1.455000;1;0.885966;gr_sensing_TC_con01,
881;0.456915;0.060000;523.399705;1.455000;1;0.885966;gr_sensing_TC_con01,
885;0.447112;0.060000;523.786816;1.455000;1;0.885966;gr_sensing_TC_con01,
887;0.474397;0.000000;524.261214;0.000000;0;0.000000;
891;0.466078;0.000000;524.727292;1.455000;1;0.910028;gr_sensing_TC_con01,
894;0.451599;0.060000;525.118891;1.455000;1;0.910028;gr_sensing_TC_con01,
898;0.484747;0.060000;525.543638;1.455000;1;0.910028;gr_sensing_TC_con01,
901;0.483759;0.060000;525.967397;1.455000;1;0.910028;gr_sensing_TC_con01,
905;0.451189;0.060000;526.358586;1.455000;1;0.910028;gr_sensing_TC_con01,
909;0.446316;0.060000;526.744902;1.455000;1;0.910028;gr_sensing_TC_con01,
912;0.474871;0.060000;527.159773;1.455000;1;0.910028;gr_sensing_TC_con01,
916;0.454261;0.060000;527.554033;1.455000;1;0.910028;gr_sensing_TC_con01,
919;0.455855;0.060000;527.949888;1.455000;1;0.910028;gr_sensing_TC_con01,
923;0.441754;0.060000;528.331642;1.455000;1;0.910028;gr_sensing_TC_con01,
926;0.453854;0.060000;528.725496;1.455000;1;0.910028;gr_sensing_TC_con01,
930;0.465252;0.060000;529.130748;1.455000;1;0.910028;gr_sensing_TC_con01,
934;0.427815;0.060000;529.498563;1.455000;1;0.910028;gr_sensing_TC_con01,
937;0.433253;0.060000;529.871816;1.455000;1;0.910028;gr_sensing_TC_con01,
941;0.425732;0.060000;530.237547;1.455000;1;0.910028;gr_sensing_TC_con01,
944;0.448496;0.060000;530.626044;1.455000;1;0.910028;gr_sensing_TC_con01,
947;0.429503;0.060000;530.995547;1.455000;1;0.910028;gr_sensing_TC_con01,
951;0.435213;0.060000;531.370760;1.455000;1;0.910028;gr_sensing_TC_con01,
954;0.433342;0.060000;531.744102;1.455000;1;0.910028;gr_sensing_TC_con01,
958;0.435469;0.060000;532.119571;1.455000;1;0.910028;gr_sensing_TC_con01,
961;0.413364;0.060000;532.472934;1.455000;1;0.910028;gr_sensing_TC_con01,
965;0.440399;0.060000;532.853333;1.455000;1;0.910028;gr_sensing_TC_con01,
969;0.436124;0.000000;533.289458;0.000000;0;0.000000;
972;0.415077;0.000000;533.704535;0.000000;0;0.000000;
976;0.394088;0.000000;534.098623;0.000000;0;0.000000;
979;0.413310;0.000000;534.511933;0.000000;0;0.000000;
983;0.389194;0.000000;534.901127;0.000000;0;0.000000;
986;0.412536;0.000000;535.313663;0.000000;0;0.000000;
990;0.390095;0.000000;535.703758;0.000000;0;0.000000;
994;0.394766;0.000000;536.098524;0.000000;0;0.000000;
997;0.376219;0.000000;536.474742;1.440000;1;0.920109;gr_sensing_TC_con01,
1001;0.380886;0.060000;536.795628;1.440000;1;0.920109;gr_sensing_TC_con01,
1003;0.367788;0.060000;537.103417;1.440000;1;0.920109;gr_sensing_TC_con01,
1007;0.368597;0.060000;537.412013;1.440000;1;0.920109;gr_sensing_TC_con01,
1011;0.358232;0.060000;537.710246;1.440000;1;0.920109;gr_sensing_TC_con01,
1014;0.363712;0.060000;538.013958;1.440000;1;0.920109;gr_sensing_TC_con01,
1018;0.363991;0.060000;538.317949;1.440000;1;0.920109;gr_sensing_TC_con01,
1022;0.352977;0.060000;538.610925;1.440000;1;0.920109;gr_sensing_TC_con01,
1025;0.327220;0.060000;538.878146;1.440000;1;0.920109;gr_sensing_TC_con01,
1029;0.342242;0.060000;539.160387;1.440000;1;0.920109;gr_sensing_TC_con01,
1032;0.341311;0.060000;539.441698;1.440000;1;0.920109;gr_sensing_TC_con01,
1036;0.336994;0.060000;539.718693;1.440000;1;0.920109;gr_sensing_TC_con01,
1039;0.307062;0.060000;539.965755;1.440000;1;0.920109;gr_sensing_TC_con01,
1043;0.323950;0.060000;540.229705;1.440000;1;0.920109;gr_sensing_TC_con01,
1046;0.310794;0.060000;540.480499;1.440000;1;0.920109;gr_sensing_TC_con01,
1050;0.313177;0.060000;540.733676;1.440000;1;0.920109;gr_sensing_TC_con01,
1054;0.292428;0.060000;540.966104;1.440000;1;0.920109;gr_sensing_TC_con01,
1057;0.309486;0.060000;541.215590;1.440000;1;0.920109;gr_sensing_TC_con01,
1061;0.278974;0.060000;541.434564;1.440000;1;0.920109;gr_sensing_TC_con01,
1064;0.287184;0.060000;541.661748;1.440000;1;0.920109;gr_sensing_TC_con01,
1067;0.259476;0.060000;541.861224;1.440000;1;0.920109;gr_sensing_TC_con01,
1071;0.241833;0.060000;542.043056;1.440000;1;0.920109;gr_sensing_TC_con01,
1074;0.239049;0.000000;542.282106;0.000000;0;0.000000;
1078;0.216879;0.000000;542.498985;0.000000;0;0.000000;
1081;0.209625;0.000000;542.708610;1.500000;1;0.964705;gr_sensing_TC_con01,
1085;0.202276;0.060000;542.850886;1.500000;1;0.964705;gr_sensing_TC_con01,
1089;0.187299;0.060000;542.978185;1.500000;1;0.964705;gr_sensing_TC_con01,
1092;0.173153;0.060000;543.091337;1.500000;1;0.964705;gr_sensing_TC_con01,
1096;0.149662;0.060000;543.181000;1.500000;1;0.964705;gr_sensing_TC_con01,
1099;0.134640;0.060000;543.255640;1.500000;1;0.964705;gr_sensing_TC_con01,
1103;0.119699;0.060000;543.315338;1.500000;1;0.964705;gr_sensing_TC_con01,
1107;0.104289;0.060000;543.359627;1.500000;1;0.964705;gr_sensing_TC_con01,
1110;0.079374;0.060000;543.379001;1.500000;1;0.964705;gr_sensing_TC_con01,
1114;0.077997;0.060000;543.396997;1.500000;1;0.964705;gr_sensing_TC_con01,
1117;0.064578;0.060000;543.401576;1.500000;1;0.964705;gr_sensing_TC_con01,
1121;0.049818;0.060000;543.391393;1.500000;1;0.964705;gr_sensing_TC_con01,
1124;0.031320;0.060000;543.362713;1.500000;1;0.964705;gr_sensing_TC_con01,
1127;0.028213;0.060000;543.330926;1.500000;1;0.964705;gr_sensing_TC_con01,
1131;0.026703;0.060000;543.297629;1.500000;1;0.964705;gr_sensing_TC_con01,
1134;0.025551;0.060000;543.263180;1.500000;1;0.964705;gr_sensing_TC_con01,
1138;0.024053;0.060000;543.227233;1.500000;1;0.964705;gr_sensing_TC_con01,
1141;0.020192;0.060000;543.187425;1.500000;1;0.964705;gr_sensing_TC_con01,
1145;0.020814;0.060000;543.148239;1.500000;1;0.964705;gr_sensing_TC_con01,
1149;0.016950;0.060000;543.105189;1.500000;1;0.964705;gr_sensing_TC_con01,
1152;0.016291;0.060000;543.061480;1.500000;1;0.964705;gr_sensing_TC_con01,
1156;0.013416;0.060000;543.014896;1.500000;1;0.964705;gr_sensing_TC_con01,
1159;0.013814;0.060000;542.968710;0.000000;0;0.000000;
1163;0.011546;0.000000;542.980256;1.500000;1;0.965091;gr_sensing_TC_con01,
1167;0.008882;0.060000;542.929138;1.500000;1;0.965091;gr_sensing_TC_con01,
1170;0.007199;0.060000;542.876337;1.500000;1;0.965091;gr_sensing_TC_con01,
1174;0.004111;0.060000;542.820448;1.500000;1;0.965091;gr_sensing_TC_con01,
1177;0.003545;0.060000;542.763992;1.500000;1;0.965091;gr_sensing_TC_con01,
1180;0.000000;0.060000;542.703992;1.500000;1;0.965091;gr_sensing_TC_con01,
1183;0.000000;0.060000;542.643992;1.500000;1;0.965091;gr_sensing_TC_con01,
1187;0.000000;0.060000;542.583992;1.500000;1;0.965091;gr_sensing_TC_con01,
1190;0.000000;0.060000;542.523992;1.500000;1;0.965091;gr_sensing_TC_con01,
