ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
437;0.000000;0.000000;4988.000000;0.000000;0;0.000000;
440;0.000000;0.000000;4988.000000;0.000000;0;0.000000;
444;0.000000;0.000000;4988.000000;0.000000;0;0.000000;
447;0.000000;0.000000;4988.000000;0.000000;0;0.000000;
450;0.000000;0.000000;4988.000000;0.000000;0;0.000000;
454;0.000000;0.000000;4988.000000;0.000000;0;0.000000;
457;0.000000;0.000000;4988.000000;0.000000;0;0.000000;
461;0.000000;0.000000;4988.000000;0.000000;0;0.000000;
464;0.000000;0.000000;4988.000000;0.000000;0;0.000000;
468;0.000000;0.000000;4988.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
471;0.000000;0.500000;4987.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
474;0.000000;0.500000;4987.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
477;0.000000;0.500000;4986.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
481;0.000000;0.500000;4986.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
484;0.000000;0.500000;4985.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
488;0.000000;0.500000;4985.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
491;0.000000;0.500000;4984.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
495;0.000000;0.500000;4984.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
498;0.000000;0.000000;4984.000000;0.000000;0;0.000000;
502;0.000000;0.000000;4984.000000;0.000000;0;0.000000;
505;0.000000;0.000000;4984.000000;0.000000;0;0.000000;
508;0.000000;0.000000;4984.000000;0.000000;0;0.000000;
512;0.000000;0.000000;4984.000000;3.600000;1;1.200000;gr_sensing_LC_con02,
516;0.000000;0.500000;4983.500000;3.600000;1;1.200000;gr_sensing_LC_con02,
519;0.000000;0.500000;4983.000000;3.600000;1;1.200000;gr_sensing_LC_con02,
522;0.000000;0.500000;4982.500000;3.600000;1;1.200000;gr_sensing_LC_con02,
526;0.000000;0.500000;4982.000000;3.600000;1;1.200000;gr_sensing_LC_con02,
529;0.000000;0.500000;4981.500000;3.600000;1;1.200000;gr_sensing_LC_con02,
532;0.000000;0.500000;4981.000000;3.600000;1;1.200000;gr_sensing_LC_con02,
535;0.000000;0.500000;4980.500000;3.600000;1;1.200000;gr_sensing_LC_con02,
539;0.000000;0.500000;4980.000000;3.600000;1;1.200000;gr_sensing_LC_con02,
542;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
546;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
549;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
553;0.000000;0.000000;4980.000000;0.000000;0;0.000000;
556;0.000000;0.000000;4980.000000;3.600000;1;1.200000;gr_sensing_LC_con02,
560;0.000000;0.500000;4979.500000;3.600000;1;1.200000;gr_sensing_LC_con02,
563;0.000000;0.500000;4979.000000;3.600000;1;1.200000;gr_sensing_LC_con02,
567;0.000000;0.500000;4978.500000;3.600000;1;1.200000;gr_sensing_LC_con02,
570;0.000000;0.500000;4978.000000;3.600000;1;1.200000;gr_sensing_LC_con02,
574;0.000000;0.500000;4977.500000;3.600000;1;1.200000;gr_sensing_LC_con02,
577;0.000000;0.500000;4977.000000;3.600000;1;1.200000;gr_sensing_LC_con02,
581;0.000000;0.500000;4976.500000;3.600000;1;1.200000;gr_sensing_LC_con02,
584;0.000000;0.500000;4976.000000;3.600000;1;1.200000;gr_sensing_LC_con02,
588;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
590;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
594;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
597;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
601;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
604;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
608;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
611;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
615;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
618;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
622;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
625;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
629;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
632;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
636;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
640;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
643;0.000000;0.000000;4976.000000;0.000000;0;0.000000;
647;0.000000;0.000000;4976.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
649;0.000000;0.500000;4975.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
652;0.000000;0.500000;4975.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
656;0.000000;0.500000;4974.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
660;0.000000;0.500000;4974.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
663;0.000000;0.500000;4973.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
667;0.000000;0.500000;4973.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
670;0.000000;0.500000;4972.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
674;0.000000;0.500000;4972.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
677;0.000000;0.000000;4972.000000;0.000000;0;0.000000;
681;0.000000;0.000000;4972.000000;0.000000;0;0.000000;
684;0.000000;0.000000;4972.000000;0.000000;0;0.000000;
688;0.000000;0.000000;4972.000000;0.000000;0;0.000000;
691;0.000000;0.000000;4972.000000;0.000000;0;0.000000;
695;0.000000;0.000000;4972.000000;0.000000;0;0.000000;
698;0.000000;0.000000;4972.000000;0.000000;0;0.000000;
702;0.000000;0.000000;4972.000000;0.000000;0;0.000000;
705;0.000000;0.000000;4972.000000;0.000000;0;0.000000;
708;0.000000;0.000000;4972.000000;0.000000;0;0.000000;
711;0.000000;0.000000;4972.000000;0.000000;0;0.000000;
715;0.000000;0.000000;4972.000000;0.000000;0;0.000000;
718;0.000000;0.000000;4972.000000;0.000000;0;0.000000;
722;0.000000;0.000000;4972.000000;0.000000;0;0.000000;
725;0.000000;0.000000;4972.000000;0.000000;0;0.000000;
729;0.000000;0.000000;4972.000000;0.000000;0;0.000000;
732;0.000000;0.000000;4972.000000;0.000000;0;0.000000;
736;0.000000;0.000000;4972.000000;0.000000;0;0.000000;
740;0.000000;0.000000;4972.000000;0.000000;0;0.000000;
743;0.000000;0.000000;4972.000000;0.000000;0;0.000000;
747;0.000000;0.000000;4972.000000;0.000000;0;0.000000;
750;0.000000;0.000000;4972.000000;0.000000;0;0.000000;
754;0.000000;0.000000;4972.000000;0.000000;0;0.000000;
758;0.000000;0.000000;4972.000000;3.600000;1;1.200000;gr_sensing_LC_con02,
761;0.000000;0.500000;4971.500000;3.600000;1;1.200000;gr_sensing_LC_con02,
765;0.000000;0.500000;4971.000000;3.600000;1;1.200000;gr_sensing_LC_con02,
767;0.000000;0.500000;4970.500000;3.600000;1;1.200000;gr_sensing_LC_con02,
771;0.000000;0.500000;4970.000000;3.600000;1;1.200000;gr_sensing_LC_con02,
774;0.000000;0.500000;4969.500000;3.600000;1;1.200000;gr_sensing_LC_con02,
778;0.000000;0.500000;4969.000000;3.600000;1;1.200000;gr_sensing_LC_con02,
781;0.000000;0.500000;4968.500000;3.600000;1;1.200000;gr_sensing_LC_con02,
785;0.000000;0.500000;4968.000000;3.600000;1;1.200000;gr_sensing_LC_con02,
789;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
792;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
796;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
799;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
803;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
807;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
810;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
814;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
818;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
821;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
825;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
827;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
831;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
835;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
838;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
842;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
845;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
849;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
852;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
856;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
860;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
863;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
867;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
870;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
874;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
878;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
881;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
885;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
887;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
891;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
894;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
898;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
901;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
905;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
909;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
912;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
916;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
919;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
923;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
926;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
930;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
934;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
937;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
941;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
944;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
947;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
950;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
954;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
958;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
961;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
965;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
968;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
972;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
976;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
979;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
983;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
986;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
990;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
994;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
997;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
1001;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
1003;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
1007;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
1011;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
1014;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
1018;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
1021;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
1025;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
1029;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
1032;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
1036;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
1039;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
1043;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
1046;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
1050;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
1054;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
1057;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
1061;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
1064;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
1067;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
1071;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
1074;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
1078;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
1081;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
1085;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
1088;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
1092;0.000000;0.000000;4968.000000;0.000000;0;0.000000;
1096;0.000000;0.000000;4968.000000;3.600000;1;1.200000;gr_sensing_LC_con02,
1099;0.000000;0.500000;4967.500000;3.600000;1;1.200000;gr_sensing_LC_con02,
1103;0.000000;0.500000;4967.000000;3.600000;1;1.200000;gr_sensing_LC_con02,
1107;0.000000;0.500000;4966.500000;3.600000;1;1.200000;gr_sensing_LC_con02,
1110;0.000000;0.500000;4966.000000;3.600000;1;1.200000;gr_sensing_LC_con02,
1114;0.000000;0.500000;4965.500000;3.600000;1;1.200000;gr_sensing_LC_con02,
1117;0.000000;0.500000;4965.000000;3.600000;1;1.200000;gr_sensing_LC_con02,
1121;0.000000;0.500000;4964.500000;3.600000;1;1.200000;gr_sensing_LC_con02,
1123;0.000000;0.500000;4964.000000;3.600000;1;1.200000;gr_sensing_LC_con02,
1127;0.000000;0.000000;4964.000000;0.000000;0;0.000000;
1131;0.000000;0.000000;4964.000000;0.000000;0;0.000000;
1134;0.000000;0.000000;4964.000000;0.000000;0;0.000000;
1138;0.000000;0.000000;4964.000000;0.000000;0;0.000000;
1141;0.000000;0.000000;4964.000000;0.000000;0;0.000000;
1145;0.000000;0.000000;4964.000000;0.000000;0;0.000000;
1149;0.000000;0.000000;4964.000000;0.000000;0;0.000000;
1152;0.000000;0.000000;4964.000000;0.000000;0;0.000000;
1156;0.000000;0.000000;4964.000000;0.000000;0;0.000000;
1159;0.000000;0.000000;4964.000000;0.000000;0;0.000000;
1163;0.000000;0.000000;4964.000000;0.000000;0;0.000000;
1167;0.000000;0.000000;4964.000000;0.000000;0;0.000000;
1170;0.000000;0.000000;4964.000000;0.000000;0;0.000000;
1174;0.000000;0.000000;4964.000000;0.000000;0;0.000000;
1177;0.000000;0.000000;4964.000000;0.000000;0;0.000000;
1180;0.000000;0.000000;4964.000000;0.000000;0;0.000000;
1183;0.000000;0.000000;4964.000000;0.000000;0;0.000000;
1187;0.000000;0.000000;4964.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
1190;0.000000;0.500000;4963.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
1194;0.000000;0.500000;4963.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
1197;0.000000;0.500000;4962.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
1201;0.000000;0.500000;4962.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
1204;0.000000;0.500000;4961.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
1208;0.000000;0.500000;4961.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
1212;0.000000;0.500000;4960.500000;3.700000;1;1.200000;gr_sensing_LC_con02,
1215;0.000000;0.500000;4960.000000;3.700000;1;1.200000;gr_sensing_LC_con02,
1219;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1222;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1226;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1230;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1233;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1237;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1239;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1243;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1247;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1250;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1254;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1257;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1261;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1265;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1268;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1272;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1275;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1279;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1283;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1286;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1290;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1294;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1297;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1300;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1303;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1307;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1311;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1314;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1318;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1321;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1325;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1328;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1332;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1335;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1339;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1343;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1346;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1350;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1354;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1357;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1360;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1363;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1367;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1370;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1374;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1378;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1381;0.000000;0.000000;4960.000000;0.000000;0;0.000000;
1385;0.000000;0.000000;4960.000000;3.500000;1;1.200000;gr_sensing_LC_con02,
1388;0.000000;0.500000;4959.500000;3.500000;1;1.200000;gr_sensing_LC_con02,
1392;0.000000;0.500000;4959.000000;3.500000;1;1.200000;gr_sensing_LC_con02,
1396;0.000000;0.500000;4958.500000;3.500000;1;1.200000;gr_sensing_LC_con02,
1399;0.000000;0.500000;4958.000000;3.500000;1;1.200000;gr_sensing_LC_con02,
1403;0.000000;0.500000;4957.500000;3.500000;1;1.200000;gr_sensing_LC_con02,
