ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
12856;0.000000;0.030000;760.733616;1.794000;1;0.989822;gr_sensing_SM_con03,
12859;0.000000;0.030000;760.703616;1.794000;1;0.989822;gr_sensing_SM_con03,
12862;0.000000;0.030000;760.673616;1.794000;1;0.989822;gr_sensing_SM_con03,
12865;0.000000;0.030000;760.643616;1.794000;1;0.989822;gr_sensing_SM_con03,
12869;0.000000;0.030000;760.613616;1.794000;1;0.989822;gr_sensing_SM_con03,
12872;0.000000;0.030000;760.583616;1.794000;1;0.989822;gr_sensing_SM_con03,
12876;0.000000;0.030000;760.553616;1.794000;1;0.989822;gr_sensing_SM_con03,
12879;0.000000;0.030000;760.523616;1.794000;1;0.989822;gr_sensing_SM_con03,
12883;0.000000;0.030000;760.493616;1.794000;1;0.989822;gr_sensing_SM_con03,
12886;0.000000;0.030000;760.463616;1.794000;1;0.989822;gr_sensing_SM_con03,
12890;0.000000;0.030000;760.433616;1.794000;1;0.989822;gr_sensing_SM_con03,
12894;0.000000;0.030000;760.403616;1.794000;1;0.989822;gr_sensing_SM_con03,
12897;0.000000;0.030000;760.373616;1.794000;1;0.989822;gr_sensing_SM_con03,
12901;0.000000;0.030000;760.343616;1.794000;1;0.989822;gr_sensing_SM_con03,
12905;0.000000;0.030000;760.313616;1.794000;1;0.989822;gr_sensing_SM_con03,
12908;0.000000;0.030000;760.283616;1.794000;1;0.989822;gr_sensing_SM_con03,
12912;0.000000;0.030000;760.253616;0.000000;0;0.000000;
12916;0.000000;0.000000;760.253616;0.000000;0;0.000000;
12919;0.000000;0.000000;760.253616;0.000000;0;0.000000;
12922;0.000000;0.000000;760.253616;0.000000;0;0.000000;
12926;0.000000;0.000000;760.253616;0.000000;0;0.000000;
12929;0.000000;0.000000;760.253616;0.000000;0;0.000000;
12933;0.000000;0.000000;760.253616;0.000000;0;0.000000;
12937;0.000000;0.000000;760.253616;1.788000;1;0.986463;gr_sensing_SM_con03,
12940;0.000000;0.030000;760.223616;1.788000;1;0.986463;gr_sensing_SM_con03,
12944;0.000000;0.030000;760.193616;1.788000;1;0.986463;gr_sensing_SM_con03,
12948;0.000000;0.030000;760.163616;1.788000;1;0.986463;gr_sensing_SM_con03,
12952;0.000000;0.030000;760.133616;1.788000;1;0.986463;gr_sensing_SM_con03,
12955;0.000000;0.030000;760.103616;1.788000;1;0.986463;gr_sensing_SM_con03,
12959;0.000000;0.030000;760.073616;1.788000;1;0.986463;gr_sensing_SM_con03,
12963;0.000000;0.030000;760.043616;1.788000;1;0.986463;gr_sensing_SM_con03,
12966;0.000000;0.030000;760.013616;1.788000;1;0.986463;gr_sensing_SM_con03,
12970;0.000000;0.030000;759.983616;1.788000;1;0.986463;gr_sensing_SM_con03,
12974;0.000000;0.030000;759.953616;1.788000;1;0.986463;gr_sensing_SM_con03,
12977;0.000000;0.030000;759.923616;1.788000;1;0.986463;gr_sensing_SM_con03,
12980;0.000000;0.030000;759.893616;1.788000;1;0.986463;gr_sensing_SM_con03,
12984;0.000000;0.030000;759.863616;1.788000;1;0.986463;gr_sensing_SM_con03,
12987;0.000000;0.030000;759.833616;1.788000;1;0.986463;gr_sensing_SM_con03,
12991;0.000000;0.030000;759.803616;1.788000;1;0.986463;gr_sensing_SM_con03,
12994;0.000000;0.030000;759.773616;1.788000;1;0.986463;gr_sensing_SM_con03,
12998;0.000000;0.030000;759.743616;1.788000;1;0.986463;gr_sensing_SM_con03,
13001;0.000000;0.030000;759.713616;1.788000;1;0.986463;gr_sensing_SM_con03,
13005;0.000000;0.030000;759.683616;1.788000;1;0.986463;gr_sensing_SM_con03,
13009;0.000000;0.030000;759.653616;1.788000;1;0.986463;gr_sensing_SM_con03,
13012;0.000000;0.030000;759.623616;1.788000;1;0.986463;gr_sensing_SM_con03,
13016;0.000000;0.030000;759.593616;1.788000;1;0.986463;gr_sensing_SM_con03,
13019;0.000000;0.030000;759.563616;1.788000;1;0.986463;gr_sensing_SM_con03,
13023;0.000000;0.030000;759.533616;1.788000;1;0.986463;gr_sensing_SM_con03,
13026;0.000000;0.030000;759.503616;1.788000;1;0.986463;gr_sensing_SM_con03,
13030;0.000000;0.030000;759.473616;1.788000;1;0.986463;gr_sensing_SM_con03,
13033;0.000000;0.030000;759.443616;1.788000;1;0.986463;gr_sensing_SM_con03,
13037;0.000000;0.030000;759.413616;1.788000;1;0.986463;gr_sensing_SM_con03,
13039;0.000000;0.030000;759.383616;1.788000;1;0.986463;gr_sensing_SM_con03,
13043;0.004000;0.030000;759.357616;1.788000;1;0.986463;gr_sensing_SM_con03,
13047;0.008000;0.030000;759.335616;1.788000;1;0.986463;gr_sensing_SM_con03,
13050;0.011000;0.030000;759.316616;1.788000;1;0.986463;gr_sensing_SM_con03,
13054;0.015000;0.030000;759.301616;1.788000;1;0.986463;gr_sensing_SM_con03,
13057;0.018000;0.030000;759.289616;1.788000;1;0.986463;gr_sensing_SM_con03,
13061;0.022000;0.030000;759.281616;1.788000;1;0.986463;gr_sensing_SM_con03,
13064;0.025000;0.030000;759.276616;1.788000;1;0.986463;gr_sensing_SM_con03,
13068;0.029000;0.030000;759.275616;1.788000;1;0.986463;gr_sensing_SM_con03,
13071;0.032000;0.030000;759.277616;1.788000;1;0.986463;gr_sensing_SM_con03,
13075;0.036000;0.030000;759.283616;1.788000;1;0.986463;gr_sensing_SM_con03,
13079;0.040000;0.030000;759.293616;1.788000;1;0.986463;gr_sensing_SM_con03,
13082;0.043000;0.030000;759.306616;1.788000;1;0.986463;gr_sensing_SM_con03,
13086;0.047000;0.030000;759.323616;1.788000;1;0.986463;gr_sensing_SM_con03,
13089;0.050000;0.030000;759.343616;1.788000;1;0.986463;gr_sensing_SM_con03,
13093;0.054000;0.030000;759.367616;1.788000;1;0.986463;gr_sensing_SM_con03,
13096;0.057000;0.030000;759.394616;1.788000;1;0.986463;gr_sensing_SM_con03,
13099;0.061243;0.030000;759.425859;1.788000;1;0.986463;gr_sensing_SM_con03,
13102;0.069836;0.030000;759.465694;1.788000;1;0.986463;gr_sensing_SM_con03,
13106;0.068358;0.030000;759.504052;1.788000;1;0.986463;gr_sensing_SM_con03,
13110;0.076981;0.030000;759.551033;1.788000;1;0.986463;gr_sensing_SM_con03,
13113;0.080260;0.030000;759.601293;1.788000;1;0.986463;gr_sensing_SM_con03,
13117;0.081049;0.030000;759.652342;1.788000;1;0.986463;gr_sensing_SM_con03,
13120;0.084561;0.030000;759.706903;1.788000;1;0.986463;gr_sensing_SM_con03,
13124;0.091849;0.030000;759.768753;1.788000;1;0.986463;gr_sensing_SM_con03,
13127;0.090338;0.030000;759.829090;1.788000;1;0.986463;gr_sensing_SM_con03,
13131;0.096645;0.030000;759.895735;1.788000;1;0.986463;gr_sensing_SM_con03,
13134;0.100264;0.030000;759.965999;1.788000;1;0.986463;gr_sensing_SM_con03,
13138;0.104345;0.030000;760.040345;1.788000;1;0.986463;gr_sensing_SM_con03,
13142;0.105329;0.030000;760.115674;1.788000;1;0.986463;gr_sensing_SM_con03,
13145;0.112364;0.030000;760.198038;1.788000;1;0.986463;gr_sensing_SM_con03,
13149;0.116410;0.030000;760.284448;1.788000;1;0.986463;gr_sensing_SM_con03,
13152;0.114534;0.030000;760.368982;1.788000;1;0.986463;gr_sensing_SM_con03,
13156;0.120174;0.030000;760.459156;0.000000;0;0.000000;
13158;0.128959;0.000000;760.588115;0.000000;0;0.000000;
13162;0.134833;0.000000;760.722947;0.000000;0;0.000000;
13165;0.142551;0.000000;760.865498;0.000000;0;0.000000;
13169;0.148851;0.000000;761.014349;0.000000;0;0.000000;
13172;0.153471;0.000000;761.167820;0.000000;0;0.000000;
13176;0.159353;0.000000;761.327173;0.000000;0;0.000000;
13180;0.167093;0.000000;761.494266;0.000000;0;0.000000;
13183;0.180900;0.000000;761.675166;1.794000;1;0.989806;gr_sensing_SM_con03,
13187;0.187345;0.030000;761.832511;1.794000;1;0.989806;gr_sensing_SM_con03,
13190;0.197410;0.030000;761.999921;1.794000;1;0.989806;gr_sensing_SM_con03,
13194;0.197255;0.030000;762.167176;1.794000;1;0.989806;gr_sensing_SM_con03,
13197;0.203146;0.030000;762.340322;1.794000;1;0.989806;gr_sensing_SM_con03,
13201;0.219247;0.030000;762.529569;1.794000;1;0.989806;gr_sensing_SM_con03,
13204;0.214340;0.030000;762.713909;1.794000;1;0.989806;gr_sensing_SM_con03,
13208;0.231980;0.030000;762.915889;1.794000;1;0.989806;gr_sensing_SM_con03,
13211;0.237101;0.030000;763.122990;1.794000;1;0.989806;gr_sensing_SM_con03,
13215;0.242444;0.030000;763.335434;1.794000;1;0.989806;gr_sensing_SM_con03,
13218;0.267645;0.030000;763.573079;1.794000;1;0.989806;gr_sensing_SM_con03,
13221;0.273661;0.030000;763.816740;1.794000;1;0.989806;gr_sensing_SM_con03,
13225;0.278071;0.030000;764.064810;1.794000;1;0.989806;gr_sensing_SM_con03,
13228;0.275995;0.030000;764.310805;1.794000;1;0.989806;gr_sensing_SM_con03,
13232;0.278775;0.030000;764.559580;1.794000;1;0.989806;gr_sensing_SM_con03,
13235;0.290471;0.030000;764.820051;1.794000;1;0.989806;gr_sensing_SM_con03,
13239;0.305026;0.030000;765.095077;1.794000;1;0.989806;gr_sensing_SM_con03,
13242;0.310025;0.030000;765.375102;1.794000;1;0.989806;gr_sensing_SM_con03,
13246;0.303298;0.030000;765.648400;1.794000;1;0.989806;gr_sensing_SM_con03,
13249;0.318720;0.030000;765.937120;1.794000;1;0.989806;gr_sensing_SM_con03,
13253;0.326678;0.030000;766.233798;1.794000;1;0.989806;gr_sensing_SM_con03,
13257;0.335270;0.030000;766.539068;1.794000;1;0.989806;gr_sensing_SM_con03,
13260;0.329398;0.030000;766.838466;1.794000;1;0.989806;gr_sensing_SM_con03,
13264;0.350338;0.030000;767.158804;1.794000;1;0.989806;gr_sensing_SM_con03,
13267;0.352228;0.030000;767.481032;1.794000;1;0.989806;gr_sensing_SM_con03,
13271;0.360523;0.030000;767.811555;1.794000;1;0.989806;gr_sensing_SM_con03,
13274;0.358753;0.030000;768.140309;1.794000;1;0.989806;gr_sensing_SM_con03,
13277;0.361469;0.030000;768.471778;1.794000;1;0.989806;gr_sensing_SM_con03,
13281;0.372810;0.030000;768.814587;1.794000;1;0.989806;gr_sensing_SM_con03,
13284;0.366396;0.030000;769.150983;1.794000;1;0.989806;gr_sensing_SM_con03,
13288;0.401877;0.030000;769.522860;1.794000;1;0.989806;gr_sensing_SM_con03,
13291;0.383733;0.030000;769.876593;1.794000;1;0.989806;gr_sensing_SM_con03,
13295;0.380518;0.030000;770.227112;1.794000;1;0.989806;gr_sensing_SM_con03,
13298;0.389310;0.030000;770.586421;1.794000;1;0.989806;gr_sensing_SM_con03,
13302;0.408978;0.030000;770.965399;1.794000;1;0.989806;gr_sensing_SM_con03,
13305;0.381802;0.030000;771.317201;1.794000;1;0.989806;gr_sensing_SM_con03,
13309;0.378016;0.030000;771.665217;1.794000;1;0.989806;gr_sensing_SM_con03,
13312;0.379852;0.030000;772.015069;1.794000;1;0.989806;gr_sensing_SM_con03,
13316;0.408798;0.030000;772.393867;1.794000;1;0.989806;gr_sensing_SM_con03,
13320;0.389566;0.030000;772.753433;1.794000;1;0.989806;gr_sensing_SM_con03,
13323;0.387898;0.030000;773.111332;1.794000;1;0.989806;gr_sensing_SM_con03,
13327;0.402956;0.030000;773.484287;1.794000;1;0.989806;gr_sensing_SM_con03,
13330;0.394838;0.030000;773.849126;1.794000;1;0.989806;gr_sensing_SM_con03,
13334;0.393567;0.030000;774.212692;1.794000;1;0.989806;gr_sensing_SM_con03,
13336;0.406935;0.030000;774.589627;1.794000;1;0.989806;gr_sensing_SM_con03,
13340;0.426303;0.030000;774.985931;1.794000;1;0.989806;gr_sensing_SM_con03,
13343;0.407103;0.030000;775.363034;1.794000;1;0.989806;gr_sensing_SM_con03,
13347;0.392061;0.030000;775.725095;1.794000;1;0.989806;gr_sensing_SM_con03,
13350;0.410869;0.030000;776.105963;1.794000;1;0.989806;gr_sensing_SM_con03,
13354;0.398515;0.030000;776.474479;1.794000;1;0.989806;gr_sensing_SM_con03,
13358;0.393729;0.030000;776.838207;1.794000;1;0.989806;gr_sensing_SM_con03,
13361;0.420515;0.030000;777.228723;1.794000;1;0.989806;gr_sensing_SM_con03,
13365;0.416383;0.030000;777.615106;1.794000;1;0.989806;gr_sensing_SM_con03,
13368;0.402350;0.030000;777.987456;1.794000;1;0.989806;gr_sensing_SM_con03,
13372;0.399012;0.030000;778.356468;1.794000;1;0.989806;gr_sensing_SM_con03,
13375;0.411335;0.030000;778.737803;1.794000;1;0.989806;gr_sensing_SM_con03,
13379;0.420312;0.030000;779.128115;1.794000;1;0.989806;gr_sensing_SM_con03,
13382;0.393363;0.030000;779.491478;1.794000;1;0.989806;gr_sensing_SM_con03,
13386;0.393780;0.030000;779.855258;1.794000;1;0.989806;gr_sensing_SM_con03,
13390;0.401315;0.030000;780.226573;1.794000;1;0.989806;gr_sensing_SM_con03,
13393;0.417931;0.030000;780.614504;1.794000;1;0.989806;gr_sensing_SM_con03,
13396;0.400321;0.030000;780.984825;1.794000;1;0.989806;gr_sensing_SM_con03,
13399;0.392685;0.030000;781.347510;0.000000;0;0.000000;
13403;0.390530;0.000000;781.738040;0.000000;0;0.000000;
13406;0.378266;0.000000;782.116306;0.000000;0;0.000000;
13410;0.379690;0.000000;782.495996;0.000000;0;0.000000;
13414;0.362356;0.000000;782.858352;1.788000;1;0.987004;gr_sensing_SM_con03,
13417;0.376220;0.030000;783.204573;1.788000;1;0.987004;gr_sensing_SM_con03,
13421;0.353265;0.030000;783.527838;1.788000;1;0.987004;gr_sensing_SM_con03,
13424;0.355381;0.030000;783.853219;1.788000;1;0.987004;gr_sensing_SM_con03,
13428;0.345765;0.030000;784.168984;1.788000;1;0.987004;gr_sensing_SM_con03,
13431;0.357876;0.030000;784.496860;1.788000;1;0.987004;gr_sensing_SM_con03,
13435;0.342875;0.030000;784.809736;1.788000;1;0.987004;gr_sensing_SM_con03,
13439;0.322860;0.030000;785.102596;1.788000;1;0.987004;gr_sensing_SM_con03,
13442;0.353167;0.030000;785.425763;1.788000;1;0.987004;gr_sensing_SM_con03,
13446;0.312845;0.030000;785.708609;1.788000;1;0.987004;gr_sensing_SM_con03,
13449;0.309217;0.030000;785.987826;1.788000;1;0.987004;gr_sensing_SM_con03,
13452;0.327684;0.030000;786.285510;1.788000;1;0.987004;gr_sensing_SM_con03,
13455;0.321033;0.030000;786.576543;1.788000;1;0.987004;gr_sensing_SM_con03,
13459;0.287416;0.030000;786.833959;1.788000;1;0.987004;gr_sensing_SM_con03,
13462;0.286440;0.030000;787.090399;1.788000;1;0.987004;gr_sensing_SM_con03,
13466;0.285245;0.030000;787.345644;1.788000;1;0.987004;gr_sensing_SM_con03,
13469;0.283888;0.030000;787.599532;1.788000;1;0.987004;gr_sensing_SM_con03,
13473;0.272731;0.030000;787.842263;1.788000;1;0.987004;gr_sensing_SM_con03,
13477;0.255263;0.030000;788.067526;1.788000;1;0.987004;gr_sensing_SM_con03,
13480;0.262966;0.030000;788.300492;1.788000;1;0.987004;gr_sensing_SM_con03,
13484;0.265351;0.030000;788.535843;1.788000;1;0.987004;gr_sensing_SM_con03,
13487;0.245490;0.030000;788.751333;1.788000;1;0.987004;gr_sensing_SM_con03,
13491;0.230022;0.030000;788.951355;1.788000;1;0.987004;gr_sensing_SM_con03,
13494;0.221131;0.030000;789.142485;1.788000;1;0.987004;gr_sensing_SM_con03,
13498;0.209507;0.030000;789.321992;1.788000;1;0.987004;gr_sensing_SM_con03,
13501;0.225829;0.030000;789.517821;1.788000;1;0.987004;gr_sensing_SM_con03,
13505;0.199559;0.030000;789.687380;1.788000;1;0.987004;gr_sensing_SM_con03,
13509;0.186590;0.030000;789.843970;1.788000;1;0.987004;gr_sensing_SM_con03,
13511;0.185083;0.030000;789.999054;1.788000;1;0.987004;gr_sensing_SM_con03,
13515;0.177812;0.030000;790.146866;1.788000;1;0.987004;gr_sensing_SM_con03,
13518;0.177299;0.030000;790.294165;1.788000;1;0.987004;gr_sensing_SM_con03,
13522;0.177137;0.030000;790.441301;1.788000;1;0.987004;gr_sensing_SM_con03,
13525;0.171435;0.030000;790.582736;1.788000;1;0.987004;gr_sensing_SM_con03,
13529;0.173409;0.030000;790.726145;1.788000;1;0.987004;gr_sensing_SM_con03,
13532;0.174348;0.030000;790.870493;1.788000;1;0.987004;gr_sensing_SM_con03,
13536;0.170623;0.030000;791.011116;1.788000;1;0.987004;gr_sensing_SM_con03,
13539;0.162398;0.030000;791.143514;1.788000;1;0.987004;gr_sensing_SM_con03,
13543;0.149206;0.030000;791.262720;1.788000;1;0.987004;gr_sensing_SM_con03,
13547;0.161417;0.030000;791.394137;1.788000;1;0.987004;gr_sensing_SM_con03,
13550;0.155342;0.030000;791.519479;1.788000;1;0.987004;gr_sensing_SM_con03,
13554;0.148567;0.030000;791.638046;1.788000;1;0.987004;gr_sensing_SM_con03,
13557;0.136912;0.030000;791.744958;1.788000;1;0.987004;gr_sensing_SM_con03,
13561;0.146242;0.030000;791.861201;1.788000;1;0.987004;gr_sensing_SM_con03,
13564;0.141525;0.030000;791.972726;1.788000;1;0.987004;gr_sensing_SM_con03,
13568;0.138369;0.030000;792.081096;1.788000;1;0.987004;gr_sensing_SM_con03,
13570;0.123187;0.030000;792.174282;1.788000;1;0.987004;gr_sensing_SM_con03,
13574;0.122042;0.030000;792.266325;1.788000;1;0.987004;gr_sensing_SM_con03,
13578;0.118925;0.030000;792.355250;1.788000;1;0.987004;gr_sensing_SM_con03,
13581;0.112220;0.030000;792.437470;1.788000;1;0.987004;gr_sensing_SM_con03,
13585;0.109795;0.030000;792.517264;1.788000;1;0.987004;gr_sensing_SM_con03,
13588;0.105796;0.030000;792.593061;1.788000;1;0.987004;gr_sensing_SM_con03,
13592;0.107197;0.030000;792.670258;1.788000;1;0.987004;gr_sensing_SM_con03,
13595;0.106005;0.030000;792.746263;1.788000;1;0.987004;gr_sensing_SM_con03,
13599;0.101984;0.030000;792.818246;1.788000;1;0.987004;gr_sensing_SM_con03,
13602;0.099268;0.030000;792.887515;1.788000;1;0.987004;gr_sensing_SM_con03,
13606;0.087042;0.030000;792.944557;1.788000;1;0.987004;gr_sensing_SM_con03,
13609;0.091773;0.030000;793.006330;1.788000;1;0.987004;gr_sensing_SM_con03,
13613;0.082397;0.030000;793.058728;1.788000;1;0.987004;gr_sensing_SM_con03,
13616;0.082668;0.030000;793.111395;1.788000;1;0.987004;gr_sensing_SM_con03,
13620;0.081475;0.030000;793.162870;1.788000;1;0.987004;gr_sensing_SM_con03,
13624;0.071104;0.030000;793.203974;1.788000;1;0.987004;gr_sensing_SM_con03,
13627;0.068625;0.030000;793.242599;1.788000;1;0.987004;gr_sensing_SM_con03,
13630;0.059838;0.030000;793.272437;0.000000;0;0.000000;
13633;0.060959;0.000000;793.333396;0.000000;0;0.000000;
13637;0.055990;0.000000;793.389387;1.788000;1;0.987238;gr_sensing_SM_con03,
13640;0.052311;0.030000;793.411698;1.788000;1;0.987238;gr_sensing_SM_con03,
13644;0.046965;0.030000;793.428663;1.788000;1;0.987238;gr_sensing_SM_con03,
13647;0.042730;0.030000;793.441394;1.788000;1;0.987238;gr_sensing_SM_con03,
13651;0.041385;0.030000;793.452779;1.788000;1;0.987238;gr_sensing_SM_con03,
13654;0.039620;0.030000;793.462398;1.788000;1;0.987238;gr_sensing_SM_con03,
13658;0.035858;0.030000;793.468257;1.788000;1;0.987238;gr_sensing_SM_con03,
13662;0.031211;0.030000;793.469468;1.788000;1;0.987238;gr_sensing_SM_con03,
13665;0.029234;0.030000;793.468702;1.788000;1;0.987238;gr_sensing_SM_con03,
13669;0.021036;0.030000;793.459738;1.788000;1;0.987238;gr_sensing_SM_con03,
13672;0.020801;0.030000;793.450540;1.788000;1;0.987238;gr_sensing_SM_con03,
13676;0.016853;0.030000;793.437393;1.788000;1;0.987238;gr_sensing_SM_con03,
13680;0.012795;0.030000;793.420187;1.788000;1;0.987238;gr_sensing_SM_con03,
13683;0.008270;0.030000;793.398458;1.788000;1;0.987238;gr_sensing_SM_con03,
13687;0.002455;0.030000;793.370913;1.788000;1;0.987238;gr_sensing_SM_con03,
13689;0.000000;0.030000;793.340913;1.788000;1;0.987238;gr_sensing_SM_con03,
13693;0.000000;0.030000;793.310913;1.788000;1;0.987238;gr_sensing_SM_con03,
13696;0.000000;0.030000;793.280913;1.788000;1;0.987238;gr_sensing_SM_con03,
13700;0.000000;0.030000;793.250913;1.788000;1;0.987238;gr_sensing_SM_con03,
13703;0.000000;0.030000;793.220913;1.788000;1;0.987238;gr_sensing_SM_con03,
13707;0.000000;0.030000;793.190913;1.788000;1;0.987238;gr_sensing_SM_con03,
13711;0.000000;0.030000;793.160913;1.788000;1;0.987238;gr_sensing_SM_con03,
13714;0.000000;0.030000;793.130913;1.788000;1;0.987238;gr_sensing_SM_con03,
13718;0.000000;0.030000;793.100913;1.788000;1;0.987238;gr_sensing_SM_con03,
13721;0.000000;0.030000;793.070913;1.788000;1;0.987238;gr_sensing_SM_con03,
13725;0.000000;0.030000;793.040913;1.788000;1;0.987238;gr_sensing_SM_con03,
13728;0.000000;0.030000;793.010913;1.788000;1;0.987238;gr_sensing_SM_con03,
13732;0.000000;0.030000;792.980913;1.788000;1;0.987238;gr_sensing_SM_con03,
13735;0.000000;0.030000;792.950913;1.788000;1;0.987238;gr_sensing_SM_con03,
13739;0.000000;0.030000;792.920913;1.788000;1;0.987238;gr_sensing_SM_con03,
13742;0.000000;0.030000;792.890913;1.788000;1;0.987238;gr_sensing_SM_con03,
13746;0.000000;0.030000;792.860913;1.788000;1;0.987238;gr_sensing_SM_con03,
13749;0.000000;0.030000;792.830913;1.788000;1;0.987238;gr_sensing_SM_con03,
13752;0.000000;0.030000;792.800913;1.788000;1;0.987238;gr_sensing_SM_con03,
13756;0.000000;0.030000;792.770913;1.788000;1;0.987238;gr_sensing_SM_con03,
13759;0.000000;0.030000;792.740913;1.788000;1;0.987238;gr_sensing_SM_con03,
13762;0.000000;0.030000;792.710913;1.788000;1;0.987238;gr_sensing_SM_con03,
13766;0.000000;0.030000;792.680913;1.788000;1;0.987238;gr_sensing_SM_con03,
13769;0.000000;0.030000;792.650913;1.788000;1;0.987238;gr_sensing_SM_con03,
13773;0.000000;0.030000;792.620913;1.788000;1;0.987238;gr_sensing_SM_con03,
13776;0.000000;0.030000;792.590913;1.788000;1;0.987238;gr_sensing_SM_con03,
13779;0.000000;0.030000;792.560913;1.788000;1;0.987238;gr_sensing_SM_con03,
13783;0.000000;0.030000;792.530913;1.788000;1;0.987238;gr_sensing_SM_con03,
13786;0.000000;0.030000;792.500913;1.788000;1;0.987238;gr_sensing_SM_con03,
13790;0.000000;0.030000;792.470913;1.788000;1;0.987238;gr_sensing_SM_con03,
13793;0.000000;0.030000;792.440913;1.788000;1;0.987238;gr_sensing_SM_con03,
13796;0.000000;0.030000;792.410913;1.788000;1;0.987238;gr_sensing_SM_con03,
13800;0.000000;0.030000;792.380913;1.788000;1;0.987238;gr_sensing_SM_con03,
13803;0.000000;0.030000;792.350913;1.788000;1;0.987238;gr_sensing_SM_con03,
13806;0.000000;0.030000;792.320913;1.788000;1;0.987238;gr_sensing_SM_con03,
13809;0.000000;0.030000;792.290913;1.788000;1;0.987238;gr_sensing_SM_con03,
13812;0.000000;0.030000;792.260913;1.788000;1;0.987238;gr_sensing_SM_con03,
13816;0.000000;0.030000;792.230913;1.788000;1;0.987238;gr_sensing_SM_con03,
13819;0.000000;0.030000;792.200913;1.788000;1;0.987238;gr_sensing_SM_con03,
13823;0.000000;0.030000;792.170913;1.788000;1;0.987238;gr_sensing_SM_con03,
13827;0.000000;0.030000;792.140913;1.788000;1;0.987238;gr_sensing_SM_con03,
13830;0.000000;0.030000;792.110913;1.788000;1;0.987238;gr_sensing_SM_con03,
13834;0.000000;0.030000;792.080913;1.788000;1;0.987238;gr_sensing_SM_con03,
13837;0.000000;0.030000;792.050913;1.788000;1;0.987238;gr_sensing_SM_con03,
13841;0.000000;0.030000;792.020913;1.788000;1;0.987238;gr_sensing_SM_con03,
13844;0.000000;0.030000;791.990913;1.788000;1;0.987238;gr_sensing_SM_con03,
13848;0.000000;0.030000;791.960913;1.788000;1;0.987238;gr_sensing_SM_con03,
13852;0.000000;0.030000;791.930913;0.000000;0;0.000000;
13855;0.000000;0.000000;791.930913;1.788000;1;0.987209;gr_sensing_SM_con03,
13859;0.000000;0.030000;791.900913;1.788000;1;0.987209;gr_sensing_SM_con03,
13862;0.000000;0.030000;791.870913;1.788000;1;0.987209;gr_sensing_SM_con03,
13865;0.000000;0.030000;791.840913;1.788000;1;0.987209;gr_sensing_SM_con03,
13868;0.000000;0.030000;791.810913;1.788000;1;0.987209;gr_sensing_SM_con03,
13872;0.000000;0.030000;791.780913;1.788000;1;0.987209;gr_sensing_SM_con03,
13875;0.000000;0.030000;791.750913;1.788000;1;0.987209;gr_sensing_SM_con03,
13879;0.000000;0.030000;791.720913;1.788000;1;0.987209;gr_sensing_SM_con03,
13882;0.000000;0.030000;791.690913;1.788000;1;0.987209;gr_sensing_SM_con03,
13886;0.000000;0.030000;791.660913;1.788000;1;0.987209;gr_sensing_SM_con03,
13890;0.000000;0.030000;791.630913;1.788000;1;0.987209;gr_sensing_SM_con03,
13893;0.000000;0.030000;791.600913;1.788000;1;0.987209;gr_sensing_SM_con03,
13897;0.000000;0.030000;791.570913;1.788000;1;0.987209;gr_sensing_SM_con03,
13900;0.000000;0.030000;791.540913;1.788000;1;0.987209;gr_sensing_SM_con03,
13904;0.000000;0.030000;791.510913;1.788000;1;0.987209;gr_sensing_SM_con03,
13907;0.000000;0.030000;791.480913;1.788000;1;0.987209;gr_sensing_SM_con03,
13911;0.000000;0.030000;791.450913;1.788000;1;0.987209;gr_sensing_SM_con03,
13914;0.000000;0.030000;791.420913;1.788000;1;0.987209;gr_sensing_SM_con03,
13918;0.000000;0.030000;791.390913;1.788000;1;0.987209;gr_sensing_SM_con03,
13922;0.000000;0.030000;791.360913;1.788000;1;0.987209;gr_sensing_SM_con03,
13924;0.000000;0.030000;791.330913;1.788000;1;0.987209;gr_sensing_SM_con03,
13928;0.000000;0.030000;791.300913;1.788000;1;0.987209;gr_sensing_SM_con03,
13931;0.000000;0.030000;791.270913;1.788000;1;0.987209;gr_sensing_SM_con03,
13935;0.000000;0.030000;791.240913;1.788000;1;0.987209;gr_sensing_SM_con03,
13938;0.000000;0.030000;791.210913;1.788000;1;0.987209;gr_sensing_SM_con03,
13942;0.000000;0.030000;791.180913;1.788000;1;0.987209;gr_sensing_SM_con03,
13945;0.000000;0.030000;791.150913;1.788000;1;0.987209;gr_sensing_SM_con03,
13949;0.000000;0.030000;791.120913;1.788000;1;0.987209;gr_sensing_SM_con03,
13952;0.000000;0.030000;791.090913;1.788000;1;0.987209;gr_sensing_SM_con03,
13956;0.000000;0.030000;791.060913;1.788000;1;0.987209;gr_sensing_SM_con03,
13960;0.000000;0.030000;791.030913;1.788000;1;0.987209;gr_sensing_SM_con03,
13963;0.000000;0.030000;791.000913;1.788000;1;0.987209;gr_sensing_SM_con03,
13967;0.000000;0.030000;790.970913;1.788000;1;0.987209;gr_sensing_SM_con03,
13970;0.000000;0.030000;790.940913;1.788000;1;0.987209;gr_sensing_SM_con03,
13974;0.000000;0.030000;790.910913;1.788000;1;0.987209;gr_sensing_SM_con03,
13977;0.000000;0.030000;790.880913;1.788000;1;0.987209;gr_sensing_SM_con03,
13981;0.000000;0.030000;790.850913;1.788000;1;0.987209;gr_sensing_SM_con03,
