ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
316;0.000000;0.000000;4956.500000;0.000000;0;0.000000;
322;0.000000;0.000000;4956.500000;0.000000;0;0.000000;
327;0.000000;0.000000;4956.500000;0.000000;0;0.000000;
332;0.000000;0.000000;4956.500000;0.000000;0;0.000000;
337;0.000000;0.000000;4956.500000;0.000000;0;0.000000;
342;0.000000;0.000000;4956.500000;0.000000;0;0.000000;
347;0.000000;0.000000;4956.500000;0.000000;0;0.000000;
352;0.000000;0.000000;4956.500000;0.000000;0;0.000000;
356;0.000000;0.000000;4956.500000;0.000000;0;0.000000;
361;0.000000;0.000000;4956.500000;0.000000;0;0.000000;
366;0.000000;0.000000;4956.500000;0.000000;0;0.000000;
371;0.000000;0.000000;4956.500000;0.000000;0;0.000000;
376;0.000000;0.000000;4956.500000;0.000000;0;0.000000;
381;0.000000;0.000000;4956.500000;356.868000;1;0.919922;gr_sensing_LC_con02,
386;0.000000;12.000000;4944.500000;356.868000;1;0.919922;gr_sensing_LC_con02,
391;0.000000;12.000000;4932.500000;356.868000;1;0.919922;gr_sensing_LC_con02,
396;0.000000;12.000000;4920.500000;0.000000;0;0.000000;
401;0.000000;0.000000;4920.500000;0.000000;0;0.000000;
406;0.000000;0.000000;4920.500000;0.000000;0;0.000000;
411;0.000000;0.000000;4920.500000;0.000000;0;0.000000;
415;0.000000;0.000000;4920.500000;65.688675;1;0.800973;gr_sensing_SM_con03,
420;0.000000;0.300000;4920.200000;65.688675;1;0.800973;gr_sensing_SM_con03,
425;0.000000;0.300000;4919.900000;65.688675;1;0.800973;gr_sensing_SM_con03,
430;0.000000;0.300000;4919.600000;65.688675;1;0.800973;gr_sensing_SM_con03,
435;0.000000;0.300000;4919.300000;65.688675;1;0.800973;gr_sensing_SM_con03,
440;0.000000;0.300000;4919.000000;65.688675;1;0.800973;gr_sensing_SM_con03,
445;0.000000;0.300000;4918.700000;65.688675;1;0.800973;gr_sensing_SM_con03,
451;0.000000;0.300000;4918.400000;65.688675;1;0.800973;gr_sensing_SM_con03,
455;0.000000;0.300000;4918.100000;65.688675;1;0.800973;gr_sensing_SM_con03,
460;0.000000;0.300000;4917.800000;65.688675;1;0.800973;gr_sensing_SM_con03,
466;0.000000;0.300000;4917.500000;0.000000;0;0.000000;
471;0.000000;0.000000;4917.500000;0.000000;0;0.000000;
475;0.000000;0.000000;4917.500000;0.000000;0;0.000000;
480;0.000000;0.000000;4917.500000;0.000000;0;0.000000;
485;0.000000;0.000000;4917.500000;72.287250;1;0.963636;gr_sensing_TC_con01,
490;0.000000;0.750000;4916.750000;72.287250;1;0.963636;gr_sensing_TC_con01,
495;0.000000;0.750000;4916.000000;72.287250;1;0.963636;gr_sensing_TC_con01,
499;0.000000;0.750000;4915.250000;72.287250;1;0.963636;gr_sensing_TC_con01,
504;0.000000;0.750000;4914.500000;87.737212;1;0.971795;gr_sensing_SM_con03,
510;0.000000;0.300000;4914.200000;87.737212;1;0.971795;gr_sensing_SM_con03,
515;0.000000;0.300000;4913.900000;87.737212;1;0.971795;gr_sensing_SM_con03,
520;0.000000;0.300000;4913.600000;87.737212;1;0.971795;gr_sensing_SM_con03,
525;0.000000;0.300000;4913.300000;87.737212;1;0.971795;gr_sensing_SM_con03,
530;0.000000;0.300000;4913.000000;87.737212;1;0.971795;gr_sensing_SM_con03,
534;0.000000;0.300000;4912.700000;87.737212;1;0.971795;gr_sensing_SM_con03,
539;0.000000;0.300000;4912.400000;87.737212;1;0.971795;gr_sensing_SM_con03,
544;0.000000;0.300000;4912.100000;87.737212;1;0.971795;gr_sensing_SM_con03,
549;0.000000;0.300000;4911.800000;87.737212;1;0.971795;gr_sensing_SM_con03,
554;0.000000;0.300000;4911.500000;87.737212;1;0.971795;gr_sensing_SM_con03,
559;0.000000;0.300000;4911.200000;87.737212;1;0.971795;gr_sensing_SM_con03,
564;0.000000;0.300000;4910.900000;87.737212;1;0.971795;gr_sensing_SM_con03,
569;0.000000;0.300000;4910.600000;87.737212;1;0.971795;gr_sensing_SM_con03,
574;0.000000;0.300000;4910.300000;87.737212;1;0.971795;gr_sensing_SM_con03,
579;0.000000;0.300000;4910.000000;87.737212;1;0.971795;gr_sensing_SM_con03,
584;0.000000;0.300000;4909.700000;0.000000;0;0.000000;
589;0.000000;0.000000;4909.700000;0.000000;0;0.000000;
593;0.000000;0.000000;4909.700000;0.000000;0;0.000000;
598;0.000000;0.000000;4909.700000;88.374600;1;0.979959;gr_sensing_SM_con03,
603;0.000000;0.300000;4909.400000;88.374600;1;0.979959;gr_sensing_SM_con03,
608;0.000000;0.300000;4909.100000;88.374600;1;0.979959;gr_sensing_SM_con03,
613;0.000000;0.300000;4908.800000;88.374600;1;0.979959;gr_sensing_SM_con03,
618;0.000000;0.300000;4908.500000;88.374600;1;0.979959;gr_sensing_SM_con03,
623;0.000000;0.300000;4908.200000;88.374600;1;0.979959;gr_sensing_SM_con03,
628;0.000000;0.300000;4907.900000;88.374600;1;0.979959;gr_sensing_SM_con03,
633;0.000000;0.300000;4907.600000;88.374600;1;0.979959;gr_sensing_SM_con03,
638;0.000000;0.300000;4907.300000;88.374600;1;0.979959;gr_sensing_SM_con03,
643;0.000000;0.300000;4907.000000;88.374600;1;0.979959;gr_sensing_SM_con03,
648;0.000000;0.300000;4906.700000;88.374600;1;0.979959;gr_sensing_SM_con03,
652;0.000000;0.300000;4906.400000;88.374600;1;0.979959;gr_sensing_SM_con03,
657;0.000000;0.300000;4906.100000;88.374600;1;0.979959;gr_sensing_SM_con03,
662;0.000000;0.300000;4905.800000;88.374600;1;0.979959;gr_sensing_SM_con03,
668;0.000000;0.300000;4905.500000;88.374600;1;0.979959;gr_sensing_SM_con03,
673;0.000000;0.300000;4905.200000;88.374600;1;0.979959;gr_sensing_SM_con03,
678;0.000000;0.300000;4904.900000;0.000000;0;0.000000;
683;0.000000;0.000000;4904.900000;0.000000;0;0.000000;
688;0.000000;0.000000;4904.900000;0.000000;0;0.000000;
693;0.000000;0.000000;4904.900000;0.000000;0;0.000000;
698;0.000000;0.000000;4904.900000;0.000000;0;0.000000;
703;0.000000;0.000000;4904.900000;0.000000;0;0.000000;
708;0.000000;0.000000;4904.900000;88.288200;1;0.979957;gr_sensing_SM_con03,
712;0.000000;0.300000;4904.600000;88.288200;1;0.979957;gr_sensing_SM_con03,
717;0.000000;0.300000;4904.300000;88.288200;1;0.979957;gr_sensing_SM_con03,
722;0.000000;0.300000;4904.000000;88.288200;1;0.979957;gr_sensing_SM_con03,
727;0.000000;0.300000;4903.700000;88.288200;1;0.979957;gr_sensing_SM_con03,
732;0.000000;0.300000;4903.400000;88.288200;1;0.979957;gr_sensing_SM_con03,
737;0.000000;0.300000;4903.100000;88.288200;1;0.979957;gr_sensing_SM_con03,
742;0.000000;0.300000;4902.800000;88.288200;1;0.979957;gr_sensing_SM_con03,
747;0.000000;0.300000;4902.500000;88.288200;1;0.979957;gr_sensing_SM_con03,
752;0.000000;0.300000;4902.200000;88.288200;1;0.979957;gr_sensing_SM_con03,
757;0.000000;0.300000;4901.900000;88.288200;1;0.979957;gr_sensing_SM_con03,
762;0.000000;0.300000;4901.600000;88.288200;1;0.979957;gr_sensing_SM_con03,
767;0.000000;0.300000;4901.300000;88.288200;1;0.979957;gr_sensing_SM_con03,
771;0.000000;0.300000;4901.000000;88.288200;1;0.979957;gr_sensing_SM_con03,
776;0.000000;0.300000;4900.700000;88.288200;1;0.979957;gr_sensing_SM_con03,
781;0.000000;0.300000;4900.400000;88.288200;1;0.979957;gr_sensing_SM_con03,
786;0.000000;0.300000;4900.100000;0.000000;0;0.000000;
791;0.000000;0.000000;4900.100000;329.286720;1;0.858497;gr_sensing_LC_con02,
796;0.000000;12.000000;4888.100000;73.501500;1;0.983295;gr_sensing_TC_con01,
801;0.000000;0.750000;4887.350000;73.501500;1;0.983295;gr_sensing_TC_con01,
806;0.000000;0.750000;4886.600000;73.501500;1;0.983295;gr_sensing_TC_con01,
811;0.000000;0.750000;4885.850000;73.501500;1;0.983295;gr_sensing_TC_con01,
816;0.000000;0.750000;4885.100000;73.501500;1;0.983295;gr_sensing_TC_con01,
821;0.000000;0.750000;4884.350000;73.501500;1;0.983295;gr_sensing_TC_con01,
826;0.000000;0.750000;4883.600000;73.501500;1;0.983295;gr_sensing_TC_con01,
830;0.000000;0.750000;4882.850000;73.501500;1;0.983295;gr_sensing_TC_con01,
835;0.000000;0.750000;4882.100000;73.501500;1;0.983295;gr_sensing_TC_con01,
840;0.000000;0.750000;4881.350000;73.501500;1;0.983295;gr_sensing_TC_con01,
845;0.000000;0.750000;4880.600000;0.000000;0;0.000000;
850;0.000000;0.000000;4880.600000;0.000000;0;0.000000;
856;0.000000;0.000000;4880.600000;0.000000;0;0.000000;
861;0.000000;0.000000;4880.600000;0.000000;0;0.000000;
866;0.000000;0.000000;4880.600000;0.000000;0;0.000000;
871;0.000000;0.000000;4880.600000;0.000000;0;0.000000;
876;0.000000;0.000000;4880.600000;73.209000;1;0.983288;gr_sensing_TC_con01,
881;0.000000;0.750000;4879.850000;73.209000;1;0.983288;gr_sensing_TC_con01,
885;0.000000;0.750000;4879.100000;73.209000;1;0.983288;gr_sensing_TC_con01,
890;0.000000;0.750000;4878.350000;73.209000;1;0.983288;gr_sensing_TC_con01,
895;0.000000;0.750000;4877.600000;73.209000;1;0.983288;gr_sensing_TC_con01,
900;0.000000;0.750000;4876.850000;73.209000;1;0.983288;gr_sensing_TC_con01,
905;0.000000;0.750000;4876.100000;73.209000;1;0.983288;gr_sensing_TC_con01,
910;0.000000;0.750000;4875.350000;73.209000;1;0.983288;gr_sensing_TC_con01,
915;0.000000;0.750000;4874.600000;73.209000;1;0.983288;gr_sensing_TC_con01,
920;0.000000;0.750000;4873.850000;73.209000;1;0.983288;gr_sensing_TC_con01,
925;0.000000;0.750000;4873.100000;0.000000;0;0.000000;
930;0.000000;0.000000;4873.100000;0.000000;0;0.000000;
935;0.000000;0.000000;4873.100000;0.000000;0;0.000000;
940;0.000000;0.000000;4873.100000;327.472320;1;0.858450;gr_sensing_LC_con02,
944;0.000000;12.000000;4861.100000;327.472320;1;0.858450;gr_sensing_LC_con02,
949;0.000000;12.000000;4849.100000;327.472320;1;0.858450;gr_sensing_LC_con02,
954;0.000000;12.000000;4837.100000;72.736500;1;0.983276;gr_sensing_TC_con01,
959;0.000000;0.750000;4836.350000;72.736500;1;0.983276;gr_sensing_TC_con01,
964;0.000000;0.750000;4835.600000;72.736500;1;0.983276;gr_sensing_TC_con01,
969;0.000000;0.750000;4834.850000;72.736500;1;0.983276;gr_sensing_TC_con01,
974;0.000000;0.750000;4834.100000;72.736500;1;0.983276;gr_sensing_TC_con01,
979;0.000000;0.750000;4833.350000;72.736500;1;0.983276;gr_sensing_TC_con01,
985;0.000000;0.750000;4832.600000;72.736500;1;0.983276;gr_sensing_TC_con01,
990;0.000000;0.750000;4831.850000;72.736500;1;0.983276;gr_sensing_TC_con01,
995;0.000000;0.750000;4831.100000;72.736500;1;0.983276;gr_sensing_TC_con01,
1000;0.000000;0.750000;4830.350000;72.736500;1;0.983276;gr_sensing_TC_con01,
1004;0.000000;0.750000;4829.600000;86.946300;1;0.979922;gr_sensing_SM_con03,
1009;0.000000;0.300000;4829.300000;86.946300;1;0.979922;gr_sensing_SM_con03,
1014;0.000000;0.300000;4829.000000;86.946300;1;0.979922;gr_sensing_SM_con03,
1019;0.000000;0.300000;4828.700000;86.946300;1;0.979922;gr_sensing_SM_con03,
1024;0.000000;0.300000;4828.400000;72.430500;1;0.983267;gr_sensing_TC_con01,
1029;0.000000;0.750000;4827.650000;72.430500;1;0.983267;gr_sensing_TC_con01,
1034;0.000000;0.750000;4826.900000;72.430500;1;0.983267;gr_sensing_TC_con01,
1039;0.000000;0.750000;4826.150000;72.430500;1;0.983267;gr_sensing_TC_con01,
1044;0.000000;0.750000;4825.400000;72.430500;1;0.983267;gr_sensing_TC_con01,
1049;0.000000;0.750000;4824.650000;72.430500;1;0.983267;gr_sensing_TC_con01,
1054;0.000000;0.750000;4823.900000;72.430500;1;0.983267;gr_sensing_TC_con01,
1059;0.000000;0.750000;4823.150000;72.430500;1;0.983267;gr_sensing_TC_con01,
1063;0.000000;0.750000;4822.400000;72.430500;1;0.983267;gr_sensing_TC_con01,
1068;0.000000;0.750000;4821.650000;72.430500;1;0.983267;gr_sensing_TC_con01,
1073;0.000000;0.750000;4820.900000;0.000000;0;0.000000;
1078;0.000000;0.000000;4820.900000;0.000000;0;0.000000;
1083;0.000000;0.000000;4820.900000;0.000000;0;0.000000;
1088;0.000000;0.000000;4820.900000;0.000000;0;0.000000;
1093;0.000000;0.000000;4820.900000;0.000000;0;0.000000;
1098;0.000000;0.000000;4820.900000;0.000000;0;0.000000;
1103;0.000000;0.000000;4820.900000;0.000000;0;0.000000;
1108;0.000000;0.000000;4820.900000;323.964480;1;0.858357;gr_sensing_LC_con02,
1113;0.000000;12.000000;4808.900000;86.776200;1;0.979917;gr_sensing_SM_con03,
1118;0.000000;0.300000;4808.600000;86.776200;1;0.979917;gr_sensing_SM_con03,
1122;0.000000;0.300000;4808.300000;86.776200;1;0.979917;gr_sensing_SM_con03,
1127;0.000000;0.300000;4808.000000;86.776200;1;0.979917;gr_sensing_SM_con03,
1132;0.000000;0.300000;4807.700000;86.776200;1;0.979917;gr_sensing_SM_con03,
1137;0.000000;0.300000;4807.400000;86.776200;1;0.979917;gr_sensing_SM_con03,
1143;0.000000;0.300000;4807.100000;86.776200;1;0.979917;gr_sensing_SM_con03,
1148;0.000000;0.300000;4806.800000;86.776200;1;0.979917;gr_sensing_SM_con03,
1153;0.000000;0.300000;4806.500000;86.776200;1;0.979917;gr_sensing_SM_con03,
1158;0.000000;0.300000;4806.200000;86.776200;1;0.979917;gr_sensing_SM_con03,
1163;0.000000;0.300000;4805.900000;86.776200;1;0.979917;gr_sensing_SM_con03,
1168;0.000000;0.300000;4805.600000;86.776200;1;0.979917;gr_sensing_SM_con03,
1173;0.000000;0.300000;4805.300000;86.776200;1;0.979917;gr_sensing_SM_con03,
1178;0.000000;0.300000;4805.000000;86.776200;1;0.979917;gr_sensing_SM_con03,
1182;0.000000;0.300000;4804.700000;86.776200;1;0.979917;gr_sensing_SM_con03,
1187;0.000000;0.300000;4804.400000;86.776200;1;0.979917;gr_sensing_SM_con03,
1192;0.000000;0.300000;4804.100000;0.000000;0;0.000000;
1197;0.000000;0.000000;4804.100000;0.000000;0;0.000000;
1202;0.000000;0.000000;4804.100000;0.000000;0;0.000000;
1207;0.000000;0.000000;4804.100000;0.000000;0;0.000000;
1212;0.000000;0.000000;4804.100000;0.000000;0;0.000000;
1217;0.000000;0.000000;4804.100000;0.000000;0;0.000000;
1222;0.000000;0.000000;4804.100000;0.000000;0;0.000000;
1227;0.000000;0.000000;4804.100000;0.000000;0;0.000000;
1232;0.000000;0.000000;4804.100000;0.000000;0;0.000000;
1237;0.000000;0.000000;4804.100000;85.753185;1;0.971743;gr_sensing_SM_con03,
1241;0.000000;0.300000;4803.800000;85.753185;1;0.971743;gr_sensing_SM_con03,
1246;0.000000;0.300000;4803.500000;85.753185;1;0.971743;gr_sensing_SM_con03,
1251;0.000000;0.300000;4803.200000;85.753185;1;0.971743;gr_sensing_SM_con03,
1257;0.000000;0.300000;4802.900000;85.753185;1;0.971743;gr_sensing_SM_con03,
1262;0.000000;0.300000;4802.600000;85.753185;1;0.971743;gr_sensing_SM_con03,
1267;0.000000;0.300000;4802.300000;85.753185;1;0.971743;gr_sensing_SM_con03,
1272;0.000000;0.300000;4802.000000;85.753185;1;0.971743;gr_sensing_SM_con03,
1277;0.000000;0.300000;4801.700000;85.753185;1;0.971743;gr_sensing_SM_con03,
1282;0.000000;0.300000;4801.400000;85.753185;1;0.971743;gr_sensing_SM_con03,
1287;0.000000;0.300000;4801.100000;85.753185;1;0.971743;gr_sensing_SM_con03,
1292;0.000000;0.300000;4800.800000;85.753185;1;0.971743;gr_sensing_SM_con03,
1297;0.000000;0.300000;4800.500000;85.753185;1;0.971743;gr_sensing_SM_con03,
1301;0.000000;0.300000;4800.200000;85.753185;1;0.971743;gr_sensing_SM_con03,
1306;0.000000;0.300000;4799.900000;85.753185;1;0.971743;gr_sensing_SM_con03,
1311;0.000000;0.300000;4799.600000;85.753185;1;0.971743;gr_sensing_SM_con03,
1316;0.000000;0.300000;4799.300000;0.000000;0;0.000000;
1321;0.000000;0.000000;4799.300000;0.000000;0;0.000000;
1326;0.000000;0.000000;4799.300000;0.000000;0;0.000000;
1331;0.000000;0.000000;4799.300000;0.000000;0;0.000000;
1336;0.000000;0.000000;4799.300000;0.000000;0;0.000000;
1341;0.000000;0.000000;4799.300000;0.000000;0;0.000000;
1347;0.000000;0.000000;4799.300000;0.000000;0;0.000000;
1352;0.000000;0.000000;4799.300000;0.000000;0;0.000000;
1357;0.000000;0.000000;4799.300000;85.667505;1;0.971741;gr_sensing_SM_con03,
1361;0.000000;0.300000;4799.000000;85.667505;1;0.971741;gr_sensing_SM_con03,
1366;0.000000;0.300000;4798.700000;85.667505;1;0.971741;gr_sensing_SM_con03,
1370;0.000000;0.300000;4798.400000;85.667505;1;0.971741;gr_sensing_SM_con03,
1375;0.000000;0.300000;4798.100000;85.667505;1;0.971741;gr_sensing_SM_con03,
1380;0.000000;0.300000;4797.800000;85.667505;1;0.971741;gr_sensing_SM_con03,
1385;0.000000;0.300000;4797.500000;85.667505;1;0.971741;gr_sensing_SM_con03,
1390;0.000000;0.300000;4797.200000;85.667505;1;0.971741;gr_sensing_SM_con03,
1395;0.000000;0.300000;4796.900000;85.667505;1;0.971741;gr_sensing_SM_con03,
1400;0.000000;0.300000;4796.600000;85.667505;1;0.971741;gr_sensing_SM_con03,
1405;0.000000;0.300000;4796.300000;85.667505;1;0.971741;gr_sensing_SM_con03,
1410;0.000000;0.300000;4796.000000;85.667505;1;0.971741;gr_sensing_SM_con03,
1415;0.000000;0.300000;4795.700000;85.667505;1;0.971741;gr_sensing_SM_con03,
1419;0.000000;0.300000;4795.400000;85.667505;1;0.971741;gr_sensing_SM_con03,
1424;0.000000;0.300000;4795.100000;85.667505;1;0.971741;gr_sensing_SM_con03,
1429;0.000000;0.300000;4794.800000;85.667505;1;0.971741;gr_sensing_SM_con03,
1434;0.000000;0.300000;4794.500000;0.000000;0;0.000000;
1439;0.000000;0.000000;4794.500000;0.000000;0;0.000000;
1444;0.000000;0.000000;4794.500000;0.000000;0;0.000000;
1450;0.000000;0.000000;4794.500000;70.479150;1;0.963589;gr_sensing_TC_con01,
1455;0.000000;0.750000;4793.750000;85.581825;1;0.971738;gr_sensing_SM_con03,
1460;0.000000;0.300000;4793.450000;85.581825;1;0.971738;gr_sensing_SM_con03,
1465;0.000000;0.300000;4793.150000;85.581825;1;0.971738;gr_sensing_SM_con03,
1470;0.000000;0.300000;4792.850000;85.581825;1;0.971738;gr_sensing_SM_con03,
1475;0.000000;0.300000;4792.550000;85.581825;1;0.971738;gr_sensing_SM_con03,
1479;0.000000;0.300000;4792.250000;85.581825;1;0.971738;gr_sensing_SM_con03,
1484;0.000000;0.300000;4791.950000;85.581825;1;0.971738;gr_sensing_SM_con03,
1489;0.000000;0.300000;4791.650000;85.581825;1;0.971738;gr_sensing_SM_con03,
1494;0.000000;0.300000;4791.350000;85.581825;1;0.971738;gr_sensing_SM_con03,
1499;0.000000;0.300000;4791.050000;85.581825;1;0.971738;gr_sensing_SM_con03,
1504;0.000000;0.300000;4790.750000;85.581825;1;0.971738;gr_sensing_SM_con03,
1509;0.000000;0.300000;4790.450000;85.581825;1;0.971738;gr_sensing_SM_con03,
1514;0.000000;0.300000;4790.150000;85.581825;1;0.971738;gr_sensing_SM_con03,
1519;0.000000;0.300000;4789.850000;85.581825;1;0.971738;gr_sensing_SM_con03,
1524;0.000000;0.300000;4789.550000;85.581825;1;0.971738;gr_sensing_SM_con03,
1529;0.000000;0.300000;4789.250000;85.581825;1;0.971738;gr_sensing_SM_con03,
1534;0.000000;0.300000;4788.950000;85.581825;1;0.971738;gr_sensing_SM_con03,
1538;0.000000;0.300000;4788.650000;0.000000;0;0.000000;
1543;0.000000;0.000000;4788.650000;0.000000;0;0.000000;
1548;0.000000;0.000000;4788.650000;0.000000;0;0.000000;
1553;0.000000;0.000000;4788.650000;0.000000;0;0.000000;
1558;0.000000;0.000000;4788.650000;85.477402;1;0.971736;gr_sensing_SM_con03,
1563;0.000000;0.300000;4788.350000;85.477402;1;0.971736;gr_sensing_SM_con03,
1568;0.000000;0.300000;4788.050000;85.477402;1;0.971736;gr_sensing_SM_con03,
1573;0.000000;0.300000;4787.750000;85.477402;1;0.971736;gr_sensing_SM_con03,
1578;0.000000;0.300000;4787.450000;85.477402;1;0.971736;gr_sensing_SM_con03,
1584;0.000000;0.300000;4787.150000;85.477402;1;0.971736;gr_sensing_SM_con03,
1589;0.000000;0.300000;4786.850000;85.477402;1;0.971736;gr_sensing_SM_con03,
1593;0.000000;0.300000;4786.550000;85.477402;1;0.971736;gr_sensing_SM_con03,
1598;0.000000;0.300000;4786.250000;85.477402;1;0.971736;gr_sensing_SM_con03,
1603;0.000000;0.300000;4785.950000;85.477402;1;0.971736;gr_sensing_SM_con03,
1608;0.000000;0.300000;4785.650000;85.477402;1;0.971736;gr_sensing_SM_con03,
1613;0.000000;0.300000;4785.350000;85.477402;1;0.971736;gr_sensing_SM_con03,
1618;0.000000;0.300000;4785.050000;71.780250;1;0.983250;gr_sensing_TC_con01,
1623;0.000000;0.750000;4784.300000;71.780250;1;0.983250;gr_sensing_TC_con01,
1628;0.000000;0.750000;4783.550000;71.780250;1;0.983250;gr_sensing_TC_con01,
1633;0.000000;0.750000;4782.800000;71.780250;1;0.983250;gr_sensing_TC_con01,
1638;0.000000;0.750000;4782.050000;71.780250;1;0.983250;gr_sensing_TC_con01,
1643;0.000000;0.750000;4781.300000;71.780250;1;0.983250;gr_sensing_TC_con01,
1648;0.000000;0.750000;4780.550000;71.780250;1;0.983250;gr_sensing_TC_con01,
1652;0.000000;0.750000;4779.800000;71.780250;1;0.983250;gr_sensing_TC_con01,
1657;0.000000;0.750000;4779.050000;71.780250;1;0.983250;gr_sensing_TC_con01,
1662;0.000000;0.750000;4778.300000;71.780250;1;0.983250;gr_sensing_TC_con01,
1667;0.000000;0.750000;4777.550000;0.000000;0;0.000000;
1672;0.000000;0.000000;4777.550000;0.000000;0;0.000000;
1677;0.000000;0.000000;4777.550000;0.000000;0;0.000000;
1682;0.000000;0.000000;4777.550000;0.000000;0;0.000000;
1687;0.000000;0.000000;4777.550000;0.000000;0;0.000000;
1692;0.000000;0.000000;4777.550000;70.229985;1;0.963582;gr_sensing_TC_con01,
1697;0.000000;0.750000;4776.800000;70.229985;1;0.963582;gr_sensing_TC_con01,
1702;0.000000;0.750000;4776.050000;70.229985;1;0.963582;gr_sensing_TC_con01,
1707;0.000000;0.750000;4775.300000;70.229985;1;0.963582;gr_sensing_TC_con01,
1711;0.000000;0.750000;4774.550000;70.229985;1;0.963582;gr_sensing_TC_con01,
1716;0.000000;0.750000;4773.800000;70.229985;1;0.963582;gr_sensing_TC_con01,
1721;0.000000;0.750000;4773.050000;70.229985;1;0.963582;gr_sensing_TC_con01,
1726;0.000000;0.750000;4772.300000;70.229985;1;0.963582;gr_sensing_TC_con01,
