ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
193;0.000000;0.000000;510.000000;0.000000;0;0.000000;
198;0.000000;0.000000;510.000000;0.000000;0;0.000000;
203;0.000000;0.000000;510.000000;0.000000;0;0.000000;
208;0.000000;0.000000;510.000000;0.000000;0;0.000000;
213;0.000000;0.000000;510.000000;0.000000;0;0.000000;
218;0.000000;0.000000;510.000000;0.000000;0;0.000000;
223;0.000000;0.000000;510.000000;0.000000;0;0.000000;
228;0.000000;0.000000;510.000000;0.000000;0;0.000000;
233;0.000000;0.000000;510.000000;0.000000;0;0.000000;
237;0.000000;0.000000;510.000000;0.000000;0;0.000000;
242;0.000000;0.000000;510.000000;0.000000;0;0.000000;
247;0.000000;0.000000;510.000000;0.000000;0;0.000000;
252;0.000000;0.000000;510.000000;0.000000;0;0.000000;
257;0.000000;0.000000;510.000000;0.000000;0;0.000000;
262;0.000000;0.000000;510.000000;0.000000;0;0.000000;
267;0.000000;0.000000;510.000000;0.000000;0;0.000000;
272;0.000000;0.000000;510.000000;0.000000;0;0.000000;
277;0.000000;0.000000;510.000000;0.000000;0;0.000000;
282;0.000000;0.000000;510.000000;0.000000;0;0.000000;
287;0.000000;0.000000;510.000000;0.000000;0;0.000000;
292;0.000000;0.000000;510.000000;0.000000;0;0.000000;
296;0.000500;0.000000;510.000500;0.000000;0;0.000000;
301;0.003000;0.000000;510.003500;0.000000;0;0.000000;
306;0.005500;0.000000;510.009000;0.000000;0;0.000000;
311;0.008000;0.000000;510.017000;0.000000;0;0.000000;
316;0.010500;0.000000;510.027500;0.000000;0;0.000000;
322;0.013500;0.000000;510.041000;0.000000;0;0.000000;
327;0.016000;0.000000;510.057000;0.000000;0;0.000000;
332;0.018500;0.000000;510.075500;0.000000;0;0.000000;
337;0.021000;0.000000;510.096500;0.000000;0;0.000000;
342;0.023500;0.000000;510.120000;0.000000;0;0.000000;
347;0.026000;0.000000;510.146000;0.000000;0;0.000000;
352;0.028500;0.000000;510.174500;0.000000;0;0.000000;
356;0.032417;0.000000;510.206917;0.000000;0;0.000000;
361;0.035385;0.000000;510.242301;0.000000;0;0.000000;
366;0.038459;0.000000;510.280760;0.000000;0;0.000000;
371;0.038714;0.000000;510.319474;0.000000;0;0.000000;
376;0.041825;0.000000;510.361299;0.000000;0;0.000000;
381;0.043790;0.000000;510.405089;0.000000;0;0.000000;
386;0.047371;0.000000;510.452460;8.925000;1;0.133913;gr_sensing_SM_con03,
391;0.049965;0.300000;510.202425;8.925000;1;0.133913;gr_sensing_SM_con03,
396;0.051101;0.300000;509.953525;8.925000;1;0.133913;gr_sensing_SM_con03,
401;0.055025;0.300000;509.708551;8.925000;1;0.133913;gr_sensing_SM_con03,
406;0.056493;0.300000;509.465044;8.925000;1;0.133913;gr_sensing_SM_con03,
411;0.059752;0.300000;509.224796;7.500000;1;0.207611;gr_sensing_TC_con01,
415;0.063486;0.750000;508.538283;7.500000;1;0.207611;gr_sensing_TC_con01,
420;0.068188;0.750000;507.856470;7.500000;1;0.207611;gr_sensing_TC_con01,
425;0.066593;0.750000;507.173063;7.500000;1;0.207611;gr_sensing_TC_con01,
430;0.071811;0.750000;506.494874;7.500000;1;0.207611;gr_sensing_TC_con01,
435;0.073843;0.750000;505.818717;7.500000;1;0.207611;gr_sensing_TC_con01,
440;0.078154;0.750000;505.146871;7.500000;1;0.207611;gr_sensing_TC_con01,
446;0.079106;0.750000;504.475977;7.500000;1;0.207611;gr_sensing_TC_con01,
451;0.081844;0.750000;503.807821;7.500000;1;0.207611;gr_sensing_TC_con01,
455;0.083114;0.750000;503.140935;7.500000;1;0.207611;gr_sensing_TC_con01,
460;0.086494;0.750000;502.477429;0.000000;0;0.000000;
466;0.087322;0.000000;502.564752;0.000000;0;0.000000;
471;0.093123;0.000000;502.657875;0.000000;0;0.000000;
475;0.094897;0.000000;502.752773;0.000000;0;0.000000;
480;0.092910;0.000000;502.845683;0.000000;0;0.000000;
485;0.097371;0.000000;502.943053;0.000000;0;0.000000;
490;0.094156;0.000000;503.037209;0.000000;0;0.000000;
495;0.097001;0.000000;503.134210;0.000000;0;0.000000;
499;0.098272;0.000000;503.232482;0.000000;0;0.000000;
504;0.098294;0.000000;503.330776;0.000000;0;0.000000;
510;0.095360;0.000000;503.426136;0.000000;0;0.000000;
515;0.093862;0.000000;503.519997;0.000000;0;0.000000;
520;0.092806;0.000000;503.612803;0.000000;0;0.000000;
525;0.097590;0.000000;503.710393;0.000000;0;0.000000;
530;0.093602;0.000000;503.803995;0.000000;0;0.000000;
534;0.098381;0.000000;503.902376;0.000000;0;0.000000;
539;0.097791;0.000000;504.000167;0.000000;0;0.000000;
544;0.102675;0.000000;504.102842;0.000000;0;0.000000;
549;0.102112;0.000000;504.204954;0.000000;0;0.000000;
554;0.106738;0.000000;504.311692;0.000000;0;0.000000;
559;0.109830;0.000000;504.421522;0.000000;0;0.000000;
564;0.109096;0.000000;504.530618;0.000000;0;0.000000;
569;0.111167;0.000000;504.641785;0.000000;0;0.000000;
574;0.113288;0.000000;504.755073;0.000000;0;0.000000;
579;0.121318;0.000000;504.876391;0.000000;0;0.000000;
584;0.125293;0.000000;505.001684;0.000000;0;0.000000;
589;0.125547;0.000000;505.127231;0.000000;0;0.000000;
593;0.127667;0.000000;505.254898;0.000000;0;0.000000;
598;0.120811;0.000000;505.375709;0.000000;0;0.000000;
603;0.131607;0.000000;505.507315;0.000000;0;0.000000;
608;0.123695;0.000000;505.631010;0.000000;0;0.000000;
613;0.130013;0.000000;505.761023;0.000000;0;0.000000;
618;0.131416;0.000000;505.892439;0.000000;0;0.000000;
623;0.131200;0.000000;506.023639;0.000000;0;0.000000;
628;0.122733;0.000000;506.146372;0.000000;0;0.000000;
633;0.121358;0.000000;506.267730;0.000000;0;0.000000;
638;0.125113;0.000000;506.392842;0.000000;0;0.000000;
643;0.121738;0.000000;506.514581;0.000000;0;0.000000;
648;0.123210;0.000000;506.637791;0.000000;0;0.000000;
652;0.133067;0.000000;506.770858;0.000000;0;0.000000;
657;0.128161;0.000000;506.899019;0.000000;0;0.000000;
662;0.134786;0.000000;507.033805;0.000000;0;0.000000;
668;0.147937;0.000000;507.181742;0.000000;0;0.000000;
673;0.145939;0.000000;507.327681;0.000000;0;0.000000;
678;0.150407;0.000000;507.478088;0.000000;0;0.000000;
683;0.164360;0.000000;507.642448;0.000000;0;0.000000;
688;0.164257;0.000000;507.806705;0.000000;0;0.000000;
693;0.169982;0.000000;507.976687;0.000000;0;0.000000;
698;0.176467;0.000000;508.153154;0.000000;0;0.000000;
703;0.174622;0.000000;508.327776;0.000000;0;0.000000;
708;0.181581;0.000000;508.509356;0.000000;0;0.000000;
712;0.193439;0.000000;508.702795;0.000000;0;0.000000;
717;0.195660;0.000000;508.898455;0.000000;0;0.000000;
722;0.199748;0.000000;509.098203;7.350000;1;0.154014;gr_sensing_TC_con01,
727;0.199733;0.750000;508.547936;7.350000;1;0.154014;gr_sensing_TC_con01,
732;0.205605;0.750000;508.003541;7.350000;1;0.154014;gr_sensing_TC_con01,
737;0.216320;0.750000;507.469861;7.350000;1;0.154014;gr_sensing_TC_con01,
742;0.231014;0.750000;506.950875;7.350000;1;0.154014;gr_sensing_TC_con01,
747;0.228575;0.750000;506.429449;7.350000;1;0.154014;gr_sensing_TC_con01,
752;0.227781;0.750000;505.907230;7.350000;1;0.154014;gr_sensing_TC_con01,
757;0.230509;0.750000;505.387739;7.350000;1;0.154014;gr_sensing_TC_con01,
762;0.234045;0.750000;504.871784;7.350000;1;0.154014;gr_sensing_TC_con01,
767;0.245695;0.750000;504.367479;7.350000;1;0.154014;gr_sensing_TC_con01,
771;0.257861;0.750000;503.875340;0.000000;0;0.000000;
776;0.260578;0.000000;504.135918;0.000000;0;0.000000;
781;0.252087;0.000000;504.388005;0.000000;0;0.000000;
786;0.258431;0.000000;504.646436;0.000000;0;0.000000;
791;0.270759;0.000000;504.917195;0.000000;0;0.000000;
796;0.269776;0.000000;505.186971;0.000000;0;0.000000;
801;0.270455;0.000000;505.457426;0.000000;0;0.000000;
806;0.262911;0.000000;505.720338;0.000000;0;0.000000;
811;0.283420;0.000000;506.003758;0.000000;0;0.000000;
816;0.281219;0.000000;506.284976;0.000000;0;0.000000;
821;0.275634;0.000000;506.560610;0.000000;0;0.000000;
826;0.285011;0.000000;506.845621;0.000000;0;0.000000;
830;0.302397;0.000000;507.148018;0.000000;0;0.000000;
835;0.297017;0.000000;507.445035;0.000000;0;0.000000;
840;0.327167;0.000000;507.772201;0.000000;0;0.000000;
845;0.334016;0.000000;508.106217;0.000000;0;0.000000;
851;0.369150;0.000000;508.475367;0.000000;0;0.000000;
856;0.385385;0.000000;508.860752;0.000000;0;0.000000;
861;0.396677;0.000000;509.257429;0.000000;0;0.000000;
866;0.411764;0.000000;509.669193;0.000000;0;0.000000;
871;0.422037;0.000000;510.091229;0.000000;0;0.000000;
876;0.431135;0.000000;510.522364;0.000000;0;0.000000;
881;0.454476;0.000000;510.976841;0.000000;0;0.000000;
885;0.477525;0.000000;511.454365;0.000000;0;0.000000;
890;0.449925;0.000000;511.904290;0.000000;0;0.000000;
895;0.465590;0.000000;512.369880;0.000000;0;0.000000;
900;0.452450;0.000000;512.822330;0.000000;0;0.000000;
905;0.451681;0.000000;513.274011;0.000000;0;0.000000;
910;0.450748;0.000000;513.724759;0.000000;0;0.000000;
915;0.461334;0.000000;514.186093;0.000000;0;0.000000;
920;0.472755;0.000000;514.658849;0.000000;0;0.000000;
925;0.432620;0.000000;515.091469;0.000000;0;0.000000;
930;0.456198;0.000000;515.547667;0.000000;0;0.000000;
935;0.469333;0.000000;516.017000;0.000000;0;0.000000;
940;0.433792;0.000000;516.450792;0.000000;0;0.000000;
944;0.424604;0.000000;516.875396;0.000000;0;0.000000;
949;0.421412;0.000000;517.296807;0.000000;0;0.000000;
954;0.440665;0.000000;517.737472;0.000000;0;0.000000;
959;0.405039;0.000000;518.142512;0.000000;0;0.000000;
964;0.438623;0.000000;518.581135;0.000000;0;0.000000;
969;0.433170;0.000000;519.014305;0.000000;0;0.000000;
974;0.390284;0.000000;519.404589;0.000000;0;0.000000;
980;0.410561;0.000000;519.815150;0.000000;0;0.000000;
985;0.380732;0.000000;520.195882;0.000000;0;0.000000;
990;0.390826;0.000000;520.586708;0.000000;0;0.000000;
995;0.399795;0.000000;520.986503;0.000000;0;0.000000;
1000;0.374807;0.000000;521.361309;0.000000;0;0.000000;
1004;0.364688;0.000000;521.725997;0.000000;0;0.000000;
1009;0.372674;0.000000;522.098671;0.000000;0;0.000000;
1014;0.358863;0.000000;522.457534;0.000000;0;0.000000;
1019;0.346881;0.000000;522.804415;0.000000;0;0.000000;
1024;0.349531;0.000000;523.153947;0.000000;0;0.000000;
1029;0.340223;0.000000;523.494170;0.000000;0;0.000000;
1034;0.337683;0.000000;523.831853;0.000000;0;0.000000;
1039;0.327983;0.000000;524.159836;0.000000;0;0.000000;
1044;0.311967;0.000000;524.471803;0.000000;0;0.000000;
1049;0.323731;0.000000;524.795533;0.000000;0;0.000000;
1054;0.289589;0.000000;525.085122;0.000000;0;0.000000;
1059;0.279856;0.000000;525.364978;0.000000;0;0.000000;
1063;0.274753;0.000000;525.639731;0.000000;0;0.000000;
1068;0.250987;0.000000;525.890718;0.000000;0;0.000000;
1073;0.237193;0.000000;526.127911;0.000000;0;0.000000;
1078;0.217280;0.000000;526.345191;0.000000;0;0.000000;
1083;0.196632;0.000000;526.541823;0.000000;0;0.000000;
1088;0.185216;0.000000;526.727039;0.000000;0;0.000000;
1093;0.159348;0.000000;526.886387;0.000000;0;0.000000;
1098;0.130268;0.000000;527.016654;0.000000;0;0.000000;
1103;0.129147;0.000000;527.145801;0.000000;0;0.000000;
1108;0.086097;0.000000;527.231898;0.000000;0;0.000000;
1113;0.080517;0.000000;527.312415;0.000000;0;0.000000;
1118;0.068605;0.000000;527.381020;0.000000;0;0.000000;
1122;0.031225;0.000000;527.412245;0.000000;0;0.000000;
1127;0.028320;0.000000;527.440565;0.000000;0;0.000000;
1132;0.025764;0.000000;527.466329;0.000000;0;0.000000;
1137;0.022221;0.000000;527.488550;0.000000;0;0.000000;
1143;0.021744;0.000000;527.510294;0.000000;0;0.000000;
1148;0.018750;0.000000;527.529044;0.000000;0;0.000000;
1153;0.014173;0.000000;527.543217;0.000000;0;0.000000;
1158;0.011934;0.000000;527.555151;0.000000;0;0.000000;
1163;0.009727;0.000000;527.564878;0.000000;0;0.000000;
1168;0.008072;0.000000;527.572949;0.000000;0;0.000000;
1173;0.005073;0.000000;527.578023;0.000000;0;0.000000;
1178;0.003432;0.000000;527.581454;0.000000;0;0.000000;
1182;0.000000;0.000000;527.581454;0.000000;0;0.000000;
1187;0.000000;0.000000;527.581454;0.000000;0;0.000000;
1192;0.000000;0.000000;527.581454;0.000000;0;0.000000;
1197;0.000000;0.000000;527.581454;0.000000;0;0.000000;
1202;0.000000;0.000000;527.581454;0.000000;0;0.000000;
1207;0.000000;0.000000;527.581454;0.000000;0;0.000000;
1212;0.000000;0.000000;527.581454;0.000000;0;0.000000;
1217;0.000000;0.000000;527.581454;0.000000;0;0.000000;
1222;0.000000;0.000000;527.581454;0.000000;0;0.000000;
1227;0.000000;0.000000;527.581454;0.000000;0;0.000000;
1232;0.000000;0.000000;527.581454;0.000000;0;0.000000;
1237;0.000000;0.000000;527.581454;0.000000;0;0.000000;
1241;0.000000;0.000000;527.581454;0.000000;0;0.000000;
1246;0.000000;0.000000;527.581454;0.000000;0;0.000000;
1252;0.000000;0.000000;527.581454;0.000000;0;0.000000;
1257;0.000000;0.000000;527.581454;0.000000;0;0.000000;
1262;0.000000;0.000000;527.581454;0.000000;0;0.000000;
1267;0.000000;0.000000;527.581454;7.350000;1;0.713517;gr_sensing_TC_con01,
1272;0.000000;0.750000;526.831454;7.350000;1;0.713517;gr_sensing_TC_con01,
1277;0.000000;0.750000;526.081454;7.350000;1;0.713517;gr_sensing_TC_con01,
1282;0.000000;0.750000;525.331454;7.350000;1;0.713517;gr_sensing_TC_con01,
1287;0.000000;0.750000;524.581454;7.350000;1;0.713517;gr_sensing_TC_con01,
1292;0.000000;0.750000;523.831454;7.350000;1;0.713517;gr_sensing_TC_con01,
1297;0.000000;0.750000;523.081454;7.350000;1;0.713517;gr_sensing_TC_con01,
1301;0.000000;0.750000;522.331454;7.350000;1;0.713517;gr_sensing_TC_con01,
1306;0.000000;0.750000;521.581454;7.350000;1;0.713517;gr_sensing_TC_con01,
1311;0.000000;0.750000;520.831454;7.350000;1;0.713517;gr_sensing_TC_con01,
1316;0.000000;0.750000;520.081454;0.000000;0;0.000000;
1321;0.000000;0.000000;520.081454;0.000000;0;0.000000;
1326;0.000000;0.000000;520.081454;0.000000;0;0.000000;
1331;0.000000;0.000000;520.081454;0.000000;0;0.000000;
1336;0.000000;0.000000;520.081454;0.000000;0;0.000000;
1341;0.000000;0.000000;520.081454;0.000000;0;0.000000;
1347;0.000000;0.000000;520.081454;0.000000;0;0.000000;
1352;0.000000;0.000000;520.081454;0.000000;0;0.000000;
1357;0.000000;0.000000;520.081454;0.000000;0;0.000000;
1361;0.000000;0.000000;520.081454;0.000000;0;0.000000;
1366;0.000000;0.000000;520.081454;7.350000;1;0.613991;gr_sensing_TC_con01,
1370;0.000000;0.750000;519.331454;7.350000;1;0.613991;gr_sensing_TC_con01,
1375;0.000000;0.750000;518.581454;7.350000;1;0.613991;gr_sensing_TC_con01,
1380;0.000000;0.750000;517.831454;7.350000;1;0.613991;gr_sensing_TC_con01,
1385;0.000000;0.750000;517.081454;7.350000;1;0.613991;gr_sensing_TC_con01,
1390;0.000000;0.750000;516.331454;7.350000;1;0.613991;gr_sensing_TC_con01,
1395;0.000000;0.750000;515.581454;7.350000;1;0.613991;gr_sensing_TC_con01,
1400;0.000000;0.750000;514.831454;7.350000;1;0.613991;gr_sensing_TC_con01,
1405;0.000000;0.750000;514.081454;7.350000;1;0.613991;gr_sensing_TC_con01,
1410;0.000000;0.750000;513.331454;7.350000;1;0.613991;gr_sensing_TC_con01,
1415;0.000000;0.750000;512.581454;0.000000;0;0.000000;
1419;0.000000;0.000000;512.581454;0.000000;0;0.000000;
1424;0.000000;0.000000;512.581454;0.000000;0;0.000000;
1429;0.000000;0.000000;512.581454;0.000000;0;0.000000;
1434;0.000000;0.000000;512.581454;0.000000;0;0.000000;
1439;0.000000;0.000000;512.581454;0.000000;0;0.000000;
1444;0.000000;0.000000;512.581454;0.000000;0;0.000000;
1450;0.000000;0.000000;512.581454;0.000000;0;0.000000;
1455;0.000000;0.000000;512.581454;6.450000;1;0.347341;gr_sensing_TC_con01,
1460;0.000000;0.750000;511.831454;6.450000;1;0.347341;gr_sensing_TC_con01,
1465;0.000000;0.750000;511.081454;6.450000;1;0.347341;gr_sensing_TC_con01,
1470;0.000000;0.750000;510.331454;6.450000;1;0.347341;gr_sensing_TC_con01,
1475;0.000000;0.750000;509.581454;6.450000;1;0.347341;gr_sensing_TC_con01,
1479;0.000000;0.750000;508.831454;6.450000;1;0.347341;gr_sensing_TC_con01,
1484;0.000000;0.750000;508.081454;6.450000;1;0.347341;gr_sensing_TC_con01,
1489;0.000000;0.750000;507.331454;6.450000;1;0.347341;gr_sensing_TC_con01,
1494;0.000000;0.750000;506.581454;6.450000;1;0.347341;gr_sensing_TC_con01,
1499;0.000000;0.750000;505.831454;0.000000;0;0.000000;
1504;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1509;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1514;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1519;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1524;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1529;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1534;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1538;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1543;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1548;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1553;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1558;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1563;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1568;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1573;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1579;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1584;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1589;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1593;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1598;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1603;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1608;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1613;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1618;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1623;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1628;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1633;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1638;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1643;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1648;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1652;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1657;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1662;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1667;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1672;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1677;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1682;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1687;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1692;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1697;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1702;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1707;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1711;0.000000;0.000000;505.831454;0.000000;0;0.000000;
1716;0.002500;0.000000;505.833954;0.000000;0;0.000000;
1721;0.005000;0.000000;505.838954;0.000000;0;0.000000;
1726;0.007500;0.000000;505.846454;0.000000;0;0.000000;
1731;0.010000;0.000000;505.856454;0.000000;0;0.000000;
1737;0.013000;0.000000;505.869454;0.000000;0;0.000000;
1742;0.015500;0.000000;505.884954;0.000000;0;0.000000;
1747;0.018000;0.000000;505.902954;0.000000;0;0.000000;
1752;0.020500;0.000000;505.923454;0.000000;0;0.000000;
1757;0.023000;0.000000;505.946454;0.000000;0;0.000000;
1762;0.025500;0.000000;505.971954;0.000000;0;0.000000;
1767;0.028000;0.000000;505.999954;0.000000;0;0.000000;
1771;0.032299;0.000000;506.032254;0.000000;0;0.000000;
1776;0.033506;0.000000;506.065759;0.000000;0;0.000000;
1781;0.036882;0.000000;506.102642;0.000000;0;0.000000;
1786;0.039454;0.000000;506.142095;0.000000;0;0.000000;
1791;0.042154;0.000000;506.184249;0.000000;0;0.000000;
1796;0.043557;0.000000;506.227806;0.000000;0;0.000000;
1801;0.046214;0.000000;506.274020;0.000000;0;0.000000;
1806;0.049615;0.000000;506.323635;0.000000;0;0.000000;
1811;0.050954;0.000000;506.374589;0.000000;0;0.000000;
1816;0.055907;0.000000;506.430496;0.000000;0;0.000000;
1821;0.058106;0.000000;506.488602;0.000000;0;0.000000;
1826;0.059432;0.000000;506.548034;0.000000;0;0.000000;
1830;0.064444;0.000000;506.612478;0.000000;0;0.000000;
1835;0.068708;0.000000;506.681186;0.000000;0;0.000000;
1840;0.068393;0.000000;506.749579;0.000000;0;0.000000;
1845;0.072933;0.000000;506.822512;0.000000;0;0.000000;
1850;0.072416;0.000000;506.894928;0.000000;0;0.000000;
1856;0.078181;0.000000;506.973109;0.000000;0;0.000000;
1861;0.080341;0.000000;507.053450;0.000000;0;0.000000;
1866;0.079388;0.000000;507.132838;0.000000;0;0.000000;
1871;0.082870;0.000000;507.215707;0.000000;0;0.000000;
1876;0.083750;0.000000;507.299458;0.000000;0;0.000000;
1881;0.086348;0.000000;507.385806;0.000000;0;0.000000;
1886;0.091814;0.000000;507.477620;0.000000;0;0.000000;
1890;0.090546;0.000000;507.568166;0.000000;0;0.000000;
1895;0.096318;0.000000;507.664484;0.000000;0;0.000000;
1900;0.098649;0.000000;507.763134;0.000000;0;0.000000;
1905;0.093627;0.000000;507.856761;0.000000;0;0.000000;
1910;0.093099;0.000000;507.949860;0.000000;0;0.000000;
1915;0.095362;0.000000;508.045222;0.000000;0;0.000000;
1920;0.097876;0.000000;508.143098;0.000000;0;0.000000;
1925;0.098051;0.000000;508.241149;0.000000;0;0.000000;
1930;0.090898;0.000000;508.332047;0.000000;0;0.000000;
1935;0.090832;0.000000;508.422879;0.000000;0;0.000000;
1940;0.096009;0.000000;508.518888;0.000000;0;0.000000;
1945;0.093136;0.000000;508.612024;0.000000;0;0.000000;
1949;0.099324;0.000000;508.711348;0.000000;0;0.000000;
1954;0.096563;0.000000;508.807911;0.000000;0;0.000000;
1959;0.102377;0.000000;508.910288;0.000000;0;0.000000;
1964;0.101226;0.000000;509.011514;0.000000;0;0.000000;
1969;0.102385;0.000000;509.113899;0.000000;0;0.000000;
1974;0.106869;0.000000;509.220769;0.000000;0;0.000000;
1979;0.112397;0.000000;509.333165;0.000000;0;0.000000;
1984;0.113069;0.000000;509.446235;7.350000;1;0.192486;gr_sensing_TC_con01,
1989;0.111296;0.750000;508.807531;7.350000;1;0.192486;gr_sensing_TC_con01,
1994;0.120798;0.750000;508.178329;7.350000;1;0.192486;gr_sensing_TC_con01,
1999;0.118784;0.750000;507.547113;7.350000;1;0.192486;gr_sensing_TC_con01,
2004;0.126105;0.750000;506.923218;7.350000;1;0.192486;gr_sensing_TC_con01,
2008;0.127806;0.750000;506.301023;7.350000;1;0.192486;gr_sensing_TC_con01,
2013;0.121338;0.750000;505.672362;7.350000;1;0.192486;gr_sensing_TC_con01,
2018;0.121338;0.750000;505.043699;7.350000;1;0.192486;gr_sensing_TC_con01,
2024;0.121524;0.750000;504.415223;7.350000;1;0.192486;gr_sensing_TC_con01,
2029;0.131391;0.750000;503.796614;7.350000;1;0.192486;gr_sensing_TC_con01,
2034;0.127438;0.750000;503.174052;0.000000;0;0.000000;
2039;0.124535;0.000000;503.298586;0.000000;0;0.000000;
2044;0.131997;0.000000;503.430583;0.000000;0;0.000000;
2049;0.121468;0.000000;503.552051;0.000000;0;0.000000;
2054;0.122416;0.000000;503.674467;0.000000;0;0.000000;
2059;0.127697;0.000000;503.802164;0.000000;0;0.000000;
2064;0.125642;0.000000;503.927806;0.000000;0;0.000000;
2068;0.129633;0.000000;504.057439;0.000000;0;0.000000;
2073;0.134429;0.000000;504.191868;0.000000;0;0.000000;
2078;0.134423;0.000000;504.326291;0.000000;0;0.000000;
2083;0.142701;0.000000;504.468993;0.000000;0;0.000000;
2088;0.150632;0.000000;504.619625;0.000000;0;0.000000;
2093;0.156048;0.000000;504.775673;0.000000;0;0.000000;
2098;0.160203;0.000000;504.935876;0.000000;0;0.000000;
2103;0.166002;0.000000;505.101878;0.000000;0;0.000000;
2108;0.165666;0.000000;505.267543;0.000000;0;0.000000;
2113;0.169278;0.000000;505.436821;0.000000;0;0.000000;
