ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
895;0.000000;0.000000;2230.600000;0.000000;0;0.000000;
900;0.000000;0.000000;2230.600000;0.000000;0;0.000000;
905;0.000000;0.000000;2230.600000;0.000000;0;0.000000;
910;0.000000;0.000000;2230.600000;0.000000;0;0.000000;
915;0.000000;0.000000;2230.600000;0.000000;0;0.000000;
920;0.000000;0.000000;2230.600000;0.000000;0;0.000000;
925;0.000000;0.000000;2230.600000;0.000000;0;0.000000;
930;0.000000;0.000000;2230.600000;0.000000;0;0.000000;
935;0.000000;0.000000;2230.600000;0.000000;0;0.000000;
940;0.000000;0.000000;2230.600000;0.000000;0;0.000000;
944;0.000000;0.000000;2230.600000;0.000000;0;0.000000;
949;0.000000;0.000000;2230.600000;0.000000;0;0.000000;
954;0.000000;0.000000;2230.600000;0.000000;0;0.000000;
959;0.000000;0.000000;2230.600000;0.000000;0;0.000000;
964;0.000000;0.000000;2230.600000;0.000000;0;0.000000;
969;0.000000;0.000000;2230.600000;0.000000;0;0.000000;
975;0.000000;0.000000;2230.600000;0.000000;0;0.000000;
980;0.000000;0.000000;2230.600000;0.000000;0;0.000000;
985;0.000000;0.000000;2230.600000;160.603200;1;0.907198;gr_sensing_LC_con02,
990;0.000000;12.000000;2218.600000;160.603200;1;0.907198;gr_sensing_LC_con02,
995;0.000000;12.000000;2206.600000;160.603200;1;0.907198;gr_sensing_LC_con02,
1000;0.000000;12.000000;2194.600000;0.000000;0;0.000000;
1004;0.000000;0.000000;2194.600000;0.000000;0;0.000000;
1009;0.000000;0.000000;2194.600000;0.000000;0;0.000000;
1014;0.000000;0.000000;2194.600000;0.000000;0;0.000000;
1019;0.000000;0.000000;2194.600000;0.000000;0;0.000000;
1024;0.000000;0.000000;2194.600000;0.000000;0;0.000000;
1029;0.000000;0.000000;2194.600000;147.477120;1;0.846306;gr_sensing_LC_con02,
1034;0.000000;12.000000;2182.600000;147.477120;1;0.846306;gr_sensing_LC_con02,
1039;0.000000;12.000000;2170.600000;147.477120;1;0.846306;gr_sensing_LC_con02,
1044;0.000000;12.000000;2158.600000;0.000000;0;0.000000;
1049;0.000000;0.000000;2158.600000;0.000000;0;0.000000;
1054;0.000000;0.000000;2158.600000;0.000000;0;0.000000;
1059;0.000000;0.000000;2158.600000;0.000000;0;0.000000;
1063;0.000000;0.000000;2158.600000;155.419200;1;0.906295;gr_sensing_LC_con02,
1068;0.000000;12.000000;2146.600000;155.419200;1;0.906295;gr_sensing_LC_con02,
1073;0.000000;12.000000;2134.600000;155.419200;1;0.906295;gr_sensing_LC_con02,
1078;0.000000;12.000000;2122.600000;0.000000;0;0.000000;
1083;0.000000;0.000000;2122.600000;0.000000;0;0.000000;
1088;0.000000;0.000000;2122.600000;0.000000;0;0.000000;
1093;0.000000;0.000000;2122.600000;0.000000;0;0.000000;
1098;0.000000;0.000000;2122.600000;0.000000;0;0.000000;
1103;0.000000;0.000000;2122.600000;0.000000;0;0.000000;
1108;0.000000;0.000000;2122.600000;0.000000;0;0.000000;
1113;0.000000;0.000000;2122.600000;0.000000;0;0.000000;
1118;0.000000;0.000000;2122.600000;0.000000;0;0.000000;
1122;0.000000;0.000000;2122.600000;0.000000;0;0.000000;
1127;0.000000;0.000000;2122.600000;0.000000;0;0.000000;
1132;0.000000;0.000000;2122.600000;0.000000;0;0.000000;
1138;0.000000;0.000000;2122.600000;0.000000;0;0.000000;
1143;0.000000;0.000000;2122.600000;0.000000;0;0.000000;
1148;0.000000;0.000000;2122.600000;0.000000;0;0.000000;
1153;0.000000;0.000000;2122.600000;152.827200;1;0.905813;gr_sensing_LC_con02,
1158;0.000000;12.000000;2110.600000;152.827200;1;0.905813;gr_sensing_LC_con02,
1163;0.000000;12.000000;2098.600000;152.827200;1;0.905813;gr_sensing_LC_con02,
1168;0.000000;12.000000;2086.600000;0.000000;0;0.000000;
1173;0.000000;0.000000;2086.600000;0.000000;0;0.000000;
1178;0.000000;0.000000;2086.600000;0.000000;0;0.000000;
1182;0.000000;0.000000;2086.600000;0.000000;0;0.000000;
1187;0.000000;0.000000;2086.600000;0.000000;0;0.000000;
1192;0.000000;0.000000;2086.600000;0.000000;0;0.000000;
1197;0.000000;0.000000;2086.600000;0.000000;0;0.000000;
1202;0.000000;0.000000;2086.600000;0.000000;0;0.000000;
1207;0.000000;0.000000;2086.600000;0.000000;0;0.000000;
1212;0.000000;0.000000;2086.600000;0.000000;0;0.000000;
1217;0.000000;0.000000;2086.600000;0.000000;0;0.000000;
1222;0.000000;0.000000;2086.600000;0.000000;0;0.000000;
1227;0.000000;0.000000;2086.600000;0.000000;0;0.000000;
1232;0.000000;0.000000;2086.600000;0.000000;0;0.000000;
1237;0.000000;0.000000;2086.600000;0.000000;0;0.000000;
1241;0.000000;0.000000;2086.600000;140.219520;1;0.844956;gr_sensing_LC_con02,
1246;0.000000;12.000000;2074.600000;140.219520;1;0.844956;gr_sensing_LC_con02,
1252;0.000000;12.000000;2062.600000;140.219520;1;0.844956;gr_sensing_LC_con02,
1257;0.000000;12.000000;2050.600000;0.000000;0;0.000000;
1262;0.000000;0.000000;2050.600000;0.000000;0;0.000000;
1267;0.000000;0.000000;2050.600000;0.000000;0;0.000000;
1272;0.000000;0.000000;2050.600000;0.000000;0;0.000000;
1277;0.000000;0.000000;2050.600000;0.000000;0;0.000000;
1282;0.000000;0.000000;2050.600000;0.000000;0;0.000000;
1287;0.000000;0.000000;2050.600000;0.000000;0;0.000000;
1292;0.000000;0.000000;2050.600000;0.000000;0;0.000000;
1297;0.000000;0.000000;2050.600000;0.000000;0;0.000000;
1301;0.000000;0.000000;2050.600000;0.000000;0;0.000000;
1306;0.000000;0.000000;2050.600000;0.000000;0;0.000000;
1311;0.000000;0.000000;2050.600000;0.000000;0;0.000000;
1316;0.000000;0.000000;2050.600000;0.000000;0;0.000000;
1321;0.000000;0.000000;2050.600000;0.000000;0;0.000000;
1326;0.000000;0.000000;2050.600000;0.000000;0;0.000000;
1331;0.000000;0.000000;2050.600000;0.000000;0;0.000000;
1336;0.000000;0.000000;2050.600000;0.000000;0;0.000000;
1342;0.000000;0.000000;2050.600000;0.000000;0;0.000000;
1347;0.000000;0.000000;2050.600000;0.000000;0;0.000000;
1352;0.000000;0.000000;2050.600000;0.000000;0;0.000000;
1357;0.000000;0.000000;2050.600000;137.800320;1;0.844464;gr_sensing_LC_con02,
1361;0.000000;12.000000;2038.600000;137.800320;1;0.844464;gr_sensing_LC_con02,
1366;0.000000;12.000000;2026.600000;137.800320;1;0.844464;gr_sensing_LC_con02,
1370;0.000000;12.000000;2014.600000;0.000000;0;0.000000;
1375;0.000000;0.000000;2014.600000;0.000000;0;0.000000;
1380;0.000000;0.000000;2014.600000;0.000000;0;0.000000;
1385;0.000000;0.000000;2014.600000;0.000000;0;0.000000;
1390;0.000000;0.000000;2014.600000;0.000000;0;0.000000;
1395;0.000000;0.000000;2014.600000;0.000000;0;0.000000;
1400;0.000000;0.000000;2014.600000;0.000000;0;0.000000;
1405;0.000000;0.000000;2014.600000;0.000000;0;0.000000;
1410;0.000000;0.000000;2014.600000;0.000000;0;0.000000;
1415;0.000000;0.000000;2014.600000;0.000000;0;0.000000;
1419;0.000000;0.000000;2014.600000;0.000000;0;0.000000;
1424;0.000000;0.000000;2014.600000;0.000000;0;0.000000;
1429;0.000000;0.000000;2014.600000;0.000000;0;0.000000;
1434;0.000000;0.000000;2014.600000;0.000000;0;0.000000;
1440;0.000000;0.000000;2014.600000;0.000000;0;0.000000;
1445;0.000000;0.000000;2014.600000;0.000000;0;0.000000;
1450;0.000000;0.000000;2014.600000;0.000000;0;0.000000;
1455;0.000000;0.000000;2014.600000;0.000000;0;0.000000;
1460;0.000000;0.000000;2014.600000;0.000000;0;0.000000;
1465;0.000000;0.000000;2014.600000;0.000000;0;0.000000;
1470;0.000000;0.000000;2014.600000;0.000000;0;0.000000;
1475;0.000000;0.000000;2014.600000;0.000000;0;0.000000;
1479;0.000000;0.000000;2014.600000;0.000000;0;0.000000;
1484;0.000000;0.000000;2014.600000;0.000000;0;0.000000;
1489;0.000000;0.000000;2014.600000;0.000000;0;0.000000;
1494;0.000000;0.000000;2014.600000;0.000000;0;0.000000;
1499;0.000000;0.000000;2014.600000;0.000000;0;0.000000;
1504;0.000000;0.000000;2014.600000;0.000000;0;0.000000;
1509;0.000000;0.000000;2014.600000;145.051200;1;0.904231;gr_sensing_LC_con02,
1514;0.000000;12.000000;2002.600000;145.051200;1;0.904231;gr_sensing_LC_con02,
1519;0.000000;12.000000;1990.600000;145.051200;1;0.904231;gr_sensing_LC_con02,
1524;0.000000;12.000000;1978.600000;0.000000;0;0.000000;
1529;0.000000;0.000000;1978.600000;0.000000;0;0.000000;
1534;0.000000;0.000000;1978.600000;0.000000;0;0.000000;
1538;0.000000;0.000000;1978.600000;0.000000;0;0.000000;
1543;0.000000;0.000000;1978.600000;0.000000;0;0.000000;
1548;0.000000;0.000000;1978.600000;0.000000;0;0.000000;
1553;0.000000;0.000000;1978.600000;0.000000;0;0.000000;
1558;0.000000;0.000000;1978.600000;0.000000;0;0.000000;
1563;0.000000;0.000000;1978.600000;0.000000;0;0.000000;
1568;0.000000;0.000000;1978.600000;0.000000;0;0.000000;
1574;0.000000;0.000000;1978.600000;0.000000;0;0.000000;
1579;0.000000;0.000000;1978.600000;132.961920;1;0.843409;gr_sensing_LC_con02,
1584;0.000000;12.000000;1966.600000;132.961920;1;0.843409;gr_sensing_LC_con02,
1589;0.000000;12.000000;1954.600000;132.961920;1;0.843409;gr_sensing_LC_con02,
1593;0.000000;12.000000;1942.600000;0.000000;0;0.000000;
1598;0.000000;0.000000;1942.600000;0.000000;0;0.000000;
1603;0.000000;0.000000;1942.600000;0.000000;0;0.000000;
1608;0.000000;0.000000;1942.600000;0.000000;0;0.000000;
1613;0.000000;0.000000;1942.600000;0.000000;0;0.000000;
1618;0.000000;0.000000;1942.600000;139.867200;1;0.903045;gr_sensing_LC_con02,
1623;0.000000;12.000000;1930.600000;139.867200;1;0.903045;gr_sensing_LC_con02,
1628;0.000000;12.000000;1918.600000;139.867200;1;0.903045;gr_sensing_LC_con02,
1633;0.000000;12.000000;1906.600000;0.000000;0;0.000000;
1638;0.000000;0.000000;1906.600000;0.000000;0;0.000000;
1643;0.000000;0.000000;1906.600000;0.000000;0;0.000000;
1648;0.000000;0.000000;1906.600000;0.000000;0;0.000000;
1652;0.000000;0.000000;1906.600000;0.000000;0;0.000000;
1657;0.000000;0.000000;1906.600000;0.000000;0;0.000000;
1662;0.000000;0.000000;1906.600000;0.000000;0;0.000000;
1667;0.000000;0.000000;1906.600000;34.032810;1;0.967472;gr_sensing_SM_con03,
1672;0.000000;0.300000;1906.300000;34.032810;1;0.967472;gr_sensing_SM_con03,
1677;0.000000;0.300000;1906.000000;34.032810;1;0.967472;gr_sensing_SM_con03,
1682;0.000000;0.300000;1905.700000;34.032810;1;0.967472;gr_sensing_SM_con03,
1687;0.000000;0.300000;1905.400000;34.032810;1;0.967472;gr_sensing_SM_con03,
1692;0.000000;0.300000;1905.100000;34.032810;1;0.967472;gr_sensing_SM_con03,
1697;0.000000;0.300000;1904.800000;34.032810;1;0.967472;gr_sensing_SM_con03,
1702;0.000000;0.300000;1904.500000;34.032810;1;0.967472;gr_sensing_SM_con03,
1707;0.000000;0.300000;1904.200000;34.032810;1;0.967472;gr_sensing_SM_con03,
1711;0.000000;0.300000;1903.900000;34.032810;1;0.967472;gr_sensing_SM_con03,
1716;0.000000;0.300000;1903.600000;34.032810;1;0.967472;gr_sensing_SM_con03,
1721;0.000000;0.300000;1903.300000;34.032810;1;0.967472;gr_sensing_SM_con03,
1726;0.000000;0.300000;1903.000000;34.032810;1;0.967472;gr_sensing_SM_con03,
1732;0.000000;0.300000;1902.700000;34.032810;1;0.967472;gr_sensing_SM_con03,
1737;0.000000;0.300000;1902.400000;34.032810;1;0.967472;gr_sensing_SM_con03,
1742;0.000000;0.300000;1902.100000;34.032810;1;0.967472;gr_sensing_SM_con03,
1747;0.000000;0.300000;1901.800000;0.000000;0;0.000000;
1752;0.000000;0.000000;1901.800000;0.000000;0;0.000000;
1757;0.000000;0.000000;1901.800000;0.000000;0;0.000000;
1762;0.000000;0.000000;1901.800000;0.000000;0;0.000000;
1767;0.000000;0.000000;1901.800000;0.000000;0;0.000000;
1771;0.000000;0.000000;1901.800000;0.000000;0;0.000000;
1776;0.000000;0.000000;1901.800000;0.000000;0;0.000000;
1781;0.000000;0.000000;1901.800000;0.000000;0;0.000000;
1786;0.000000;0.000000;1901.800000;0.000000;0;0.000000;
1791;0.000000;0.000000;1901.800000;0.000000;0;0.000000;
1796;0.000000;0.000000;1901.800000;0.000000;0;0.000000;
1801;0.000000;0.000000;1901.800000;27.385920;1;0.940464;gr_sensing_TC_con01,
1806;0.000000;0.750000;1901.050000;27.385920;1;0.940464;gr_sensing_TC_con01,
1811;0.000000;0.750000;1900.300000;27.385920;1;0.940464;gr_sensing_TC_con01,
1816;0.000000;0.750000;1899.550000;27.385920;1;0.940464;gr_sensing_TC_con01,
1821;0.000000;0.750000;1898.800000;27.385920;1;0.940464;gr_sensing_TC_con01,
1826;0.000000;0.750000;1898.050000;27.385920;1;0.940464;gr_sensing_TC_con01,
1830;0.000000;0.750000;1897.300000;27.385920;1;0.940464;gr_sensing_TC_con01,
1835;0.000000;0.750000;1896.550000;27.385920;1;0.940464;gr_sensing_TC_con01,
1840;0.000000;0.750000;1895.800000;27.385920;1;0.940464;gr_sensing_TC_con01,
1846;0.000000;0.750000;1895.050000;27.385920;1;0.940464;gr_sensing_TC_con01,
1851;0.000000;0.750000;1894.300000;0.000000;0;0.000000;
1856;0.000000;0.000000;1894.300000;0.000000;0;0.000000;
1861;0.000000;0.000000;1894.300000;0.000000;0;0.000000;
1866;0.000000;0.000000;1894.300000;0.000000;0;0.000000;
1871;0.000000;0.000000;1894.300000;0.000000;0;0.000000;
1876;0.000000;0.000000;1894.300000;0.000000;0;0.000000;
1881;0.000000;0.000000;1894.300000;0.000000;0;0.000000;
1886;0.000000;0.000000;1894.300000;0.000000;0;0.000000;
1890;0.000000;0.000000;1894.300000;0.000000;0;0.000000;
1895;0.000000;0.000000;1894.300000;0.000000;0;0.000000;
1900;0.000000;0.000000;1894.300000;0.000000;0;0.000000;
1905;0.000000;0.000000;1894.300000;0.000000;0;0.000000;
1910;0.000000;0.000000;1894.300000;0.000000;0;0.000000;
1915;0.000000;0.000000;1894.300000;0.000000;0;0.000000;
1920;0.000000;0.000000;1894.300000;0.000000;0;0.000000;
1925;0.000000;0.000000;1894.300000;0.000000;0;0.000000;
1930;0.000000;0.000000;1894.300000;0.000000;0;0.000000;
1935;0.000000;0.000000;1894.300000;0.000000;0;0.000000;
1940;0.000000;0.000000;1894.300000;0.000000;0;0.000000;
