ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
147;0.000000;0.500000;501.500000;4.100000;1;0.072889;gr_sensing_LC_con02,
151;0.000000;0.500000;501.000000;4.100000;1;0.072889;gr_sensing_LC_con02,
154;0.000000;0.500000;500.500000;4.100000;1;0.072889;gr_sensing_LC_con02,
157;0.000000;0.500000;500.000000;4.100000;1;0.072889;gr_sensing_LC_con02,
161;0.000000;0.500000;499.500000;0.000000;0;0.000000;
164;0.000000;0.000000;499.500000;0.000000;0;0.000000;
168;0.000000;0.000000;499.500000;0.000000;0;0.000000;
171;0.000000;0.000000;499.500000;0.000000;0;0.000000;
175;0.000000;0.000000;499.500000;0.000000;0;0.000000;
177;0.000000;0.000000;499.500000;0.000000;0;0.000000;
181;0.000000;0.000000;499.500000;0.000000;0;0.000000;
185;0.000000;0.000000;499.500000;0.000000;0;0.000000;
188;0.000000;0.000000;499.500000;0.000000;0;0.000000;
192;0.000000;0.000000;499.500000;0.000000;0;0.000000;
195;0.000000;0.000000;499.500000;0.000000;0;0.000000;
199;0.000000;0.000000;499.500000;0.000000;0;0.000000;
202;0.000000;0.000000;499.500000;0.000000;0;0.000000;
206;0.000000;0.000000;499.500000;0.000000;0;0.000000;
209;0.000000;0.000000;499.500000;0.000000;0;0.000000;
212;0.000000;0.000000;499.500000;0.000000;0;0.000000;
216;0.000000;0.000000;499.500000;0.000000;0;0.000000;
219;0.000000;0.000000;499.500000;0.000000;0;0.000000;
222;0.000000;0.000000;499.500000;0.000000;0;0.000000;
226;0.000000;0.000000;499.500000;0.000000;0;0.000000;
229;0.000000;0.000000;499.500000;0.000000;0;0.000000;
233;0.000000;0.000000;499.500000;0.000000;0;0.000000;
236;0.000000;0.000000;499.500000;0.000000;0;0.000000;
238;0.000000;0.000000;499.500000;0.000000;0;0.000000;
242;0.000000;0.000000;499.500000;0.000000;0;0.000000;
245;0.000000;0.000000;499.500000;0.000000;0;0.000000;
249;0.000000;0.000000;499.500000;0.000000;0;0.000000;
252;0.000000;0.000000;499.500000;0.000000;0;0.000000;
256;0.000000;0.000000;499.500000;0.000000;0;0.000000;
259;0.000000;0.000000;499.500000;0.000000;0;0.000000;
263;0.000000;0.000000;499.500000;0.000000;0;0.000000;
266;0.000000;0.000000;499.500000;0.000000;0;0.000000;
270;0.000000;0.000000;499.500000;0.000000;0;0.000000;
273;0.000000;0.000000;499.500000;0.000000;0;0.000000;
277;0.000000;0.000000;499.500000;0.000000;0;0.000000;
280;0.000000;0.000000;499.500000;0.000000;0;0.000000;
284;0.000000;0.000000;499.500000;0.000000;0;0.000000;
287;0.000000;0.000000;499.500000;0.000000;0;0.000000;
291;0.000000;0.000000;499.500000;0.000000;0;0.000000;
294;0.000000;0.000000;499.500000;0.000000;0;0.000000;
297;0.001000;0.000000;499.501000;0.000000;0;0.000000;
300;0.002500;0.000000;499.503500;0.000000;0;0.000000;
304;0.004500;0.000000;499.508000;0.000000;0;0.000000;
307;0.006000;0.000000;499.514000;0.000000;0;0.000000;
311;0.008000;0.000000;499.522000;0.000000;0;0.000000;
314;0.009500;0.000000;499.531500;0.000000;0;0.000000;
318;0.011500;0.000000;499.543000;0.000000;0;0.000000;
321;0.013000;0.000000;499.556000;0.000000;0;0.000000;
325;0.015000;0.000000;499.571000;0.000000;0;0.000000;
329;0.017000;0.000000;499.588000;0.000000;0;0.000000;
332;0.018500;0.000000;499.606500;0.000000;0;0.000000;
336;0.020500;0.000000;499.627000;0.000000;0;0.000000;
339;0.022000;0.000000;499.649000;0.000000;0;0.000000;
343;0.024000;0.000000;499.673000;0.000000;0;0.000000;
346;0.025500;0.000000;499.698500;0.000000;0;0.000000;
350;0.027500;0.000000;499.726000;0.000000;0;0.000000;
353;0.029000;0.000000;499.755000;0.000000;0;0.000000;
356;0.032552;0.000000;499.787552;0.000000;0;0.000000;
359;0.032658;0.000000;499.820211;0.000000;0;0.000000;
363;0.034684;0.000000;499.854895;0.000000;0;0.000000;
366;0.037229;0.000000;499.892123;0.000000;0;0.000000;
370;0.038866;0.000000;499.930989;0.000000;0;0.000000;
373;0.040182;0.000000;499.971171;0.000000;0;0.000000;
377;0.042124;0.000000;500.013295;0.000000;0;0.000000;
380;0.043741;0.000000;500.057036;0.000000;0;0.000000;
384;0.047799;0.000000;500.104835;0.000000;0;0.000000;
387;0.046821;0.000000;500.151656;0.000000;0;0.000000;
391;0.049088;0.000000;500.200744;0.000000;0;0.000000;
394;0.051776;0.000000;500.252520;0.000000;0;0.000000;
398;0.054939;0.000000;500.307460;0.000000;0;0.000000;
401;0.055250;0.000000;500.362709;0.000000;0;0.000000;
405;0.055506;0.000000;500.418215;0.000000;0;0.000000;
409;0.059202;0.000000;500.477417;0.000000;0;0.000000;
412;0.059078;0.000000;500.536495;0.000000;0;0.000000;
415;0.065870;0.000000;500.602365;0.000000;0;0.000000;
418;0.063913;0.000000;500.666277;0.000000;0;0.000000;
422;0.067237;0.000000;500.733515;0.000000;0;0.000000;
425;0.066596;0.000000;500.800111;0.000000;0;0.000000;
429;0.068589;0.000000;500.868700;0.000000;0;0.000000;
432;0.071691;0.000000;500.940391;0.000000;0;0.000000;
436;0.075217;0.000000;501.015608;0.000000;0;0.000000;
439;0.075556;0.000000;501.091164;0.000000;0;0.000000;
443;0.077374;0.000000;501.168538;0.000000;0;0.000000;
446;0.077765;0.000000;501.246303;0.000000;0;0.000000;
450;0.080827;0.000000;501.327130;0.000000;0;0.000000;
453;0.082253;0.000000;501.409382;0.000000;0;0.000000;
457;0.082433;0.000000;501.491815;0.000000;0;0.000000;
460;0.084900;0.000000;501.576716;0.000000;0;0.000000;
464;0.089193;0.000000;501.665909;0.000000;0;0.000000;
468;0.089831;0.000000;501.755740;0.000000;0;0.000000;
471;0.089937;0.000000;501.845677;0.000000;0;0.000000;
474;0.093387;0.000000;501.939065;0.000000;0;0.000000;
477;0.095565;0.000000;502.034630;0.000000;0;0.000000;
481;0.096041;0.000000;502.130671;0.000000;0;0.000000;
484;0.092499;0.000000;502.223170;0.000000;0;0.000000;
488;0.091738;0.000000;502.314908;0.000000;0;0.000000;
491;0.093602;0.000000;502.408510;0.000000;0;0.000000;
495;0.095677;0.000000;502.504187;0.000000;0;0.000000;
498;0.090447;0.000000;502.594634;0.000000;0;0.000000;
502;0.096277;0.000000;502.690910;0.000000;0;0.000000;
506;0.093943;0.000000;502.784853;0.000000;0;0.000000;
509;0.098237;0.000000;502.883089;0.000000;0;0.000000;
513;0.098290;0.000000;502.981379;0.000000;0;0.000000;
516;0.090383;0.000000;503.071762;0.000000;0;0.000000;
520;0.098938;0.000000;503.170701;0.000000;0;0.000000;
523;0.096793;0.000000;503.267494;0.000000;0;0.000000;
527;0.098679;0.000000;503.366172;0.000000;0;0.000000;
530;0.097352;0.000000;503.463524;0.000000;0;0.000000;
533;0.091102;0.000000;503.554626;0.000000;0;0.000000;
537;0.096269;0.000000;503.650895;0.000000;0;0.000000;
540;0.103309;0.000000;503.754205;0.000000;0;0.000000;
544;0.097432;0.000000;503.851636;0.000000;0;0.000000;
547;0.098385;0.000000;503.950021;0.000000;0;0.000000;
551;0.106635;0.000000;504.056656;0.000000;0;0.000000;
554;0.102097;0.000000;504.158753;0.000000;0;0.000000;
558;0.103636;0.000000;504.262389;0.000000;0;0.000000;
561;0.108653;0.000000;504.371043;0.000000;0;0.000000;
565;0.113142;0.000000;504.484184;0.000000;0;0.000000;
568;0.117035;0.000000;504.601219;0.000000;0;0.000000;
572;0.119345;0.000000;504.720564;0.000000;0;0.000000;
575;0.116964;0.000000;504.837527;0.000000;0;0.000000;
579;0.120871;0.000000;504.958398;0.000000;0;0.000000;
582;0.116756;0.000000;505.075154;0.000000;0;0.000000;
586;0.122315;0.000000;505.197469;4.600000;1;0.013624;gr_sensing_LC_con02,
589;0.124990;0.500000;504.822459;4.600000;1;0.013624;gr_sensing_LC_con02,
592;0.128268;0.500000;504.450727;4.600000;1;0.013624;gr_sensing_LC_con02,
596;0.124125;0.500000;504.074852;4.600000;1;0.013624;gr_sensing_LC_con02,
599;0.120747;0.500000;503.695599;4.600000;1;0.013624;gr_sensing_LC_con02,
603;0.128404;0.500000;503.324004;4.600000;1;0.013624;gr_sensing_LC_con02,
606;0.128347;0.500000;502.952351;4.600000;1;0.013624;gr_sensing_LC_con02,
610;0.128291;0.500000;502.580641;4.600000;1;0.013624;gr_sensing_LC_con02,
613;0.122866;0.500000;502.203508;4.600000;1;0.013624;gr_sensing_LC_con02,
617;0.130129;0.500000;501.833637;4.600000;1;0.013624;gr_sensing_LC_con02,
620;0.127728;0.500000;501.461365;4.600000;1;0.013624;gr_sensing_LC_con02,
624;0.126086;0.000000;501.587451;0.000000;0;0.000000;
627;0.129395;0.000000;501.716846;0.000000;0;0.000000;
631;0.120498;0.000000;501.837344;0.000000;0;0.000000;
634;0.121519;0.000000;501.958863;0.000000;0;0.000000;
638;0.128900;0.000000;502.087763;0.000000;0;0.000000;
641;0.130551;0.000000;502.218314;0.000000;0;0.000000;
644;0.124885;0.000000;502.343198;0.000000;0;0.000000;
648;0.129574;0.000000;502.472772;0.000000;0;0.000000;
650;0.126042;0.000000;502.598814;0.000000;0;0.000000;
654;0.131012;0.000000;502.729826;0.000000;0;0.000000;
657;0.133668;0.000000;502.863493;0.000000;0;0.000000;
661;0.141313;0.000000;503.004807;0.000000;0;0.000000;
664;0.145938;0.000000;503.150744;0.000000;0;0.000000;
668;0.145792;0.000000;503.296536;0.000000;0;0.000000;
671;0.147400;0.000000;503.443936;0.000000;0;0.000000;
675;0.149826;0.000000;503.593762;0.000000;0;0.000000;
678;0.157037;0.000000;503.750800;0.000000;0;0.000000;
682;0.164502;0.000000;503.915302;0.000000;0;0.000000;
685;0.166053;0.000000;504.081354;0.000000;0;0.000000;
689;0.169314;0.000000;504.250668;0.000000;0;0.000000;
692;0.170687;0.000000;504.421355;0.000000;0;0.000000;
696;0.178265;0.000000;504.599619;0.000000;0;0.000000;
699;0.180884;0.000000;504.780504;0.000000;0;0.000000;
703;0.174917;0.000000;504.955420;0.000000;0;0.000000;
706;0.180389;0.000000;505.135809;0.000000;0;0.000000;
709;0.185746;0.000000;505.321555;0.000000;0;0.000000;
712;0.189121;0.000000;505.510675;0.000000;0;0.000000;
716;0.190771;0.000000;505.701446;0.000000;0;0.000000;
720;0.194644;0.000000;505.896091;5.000000;1;0.123030;gr_sensing_LC_con02,
723;0.206511;0.500000;505.602602;5.000000;1;0.123030;gr_sensing_LC_con02,
726;0.198292;0.500000;505.300894;5.000000;1;0.123030;gr_sensing_LC_con02,
730;0.202933;0.500000;505.003827;5.000000;1;0.123030;gr_sensing_LC_con02,
733;0.217658;0.500000;504.721486;5.000000;1;0.123030;gr_sensing_LC_con02,
737;0.212530;0.500000;504.434016;5.000000;1;0.123030;gr_sensing_LC_con02,
740;0.226928;0.500000;504.160944;5.000000;1;0.123030;gr_sensing_LC_con02,
744;0.223091;0.500000;503.884035;5.000000;1;0.123030;gr_sensing_LC_con02,
747;0.229407;0.500000;503.613442;5.000000;1;0.123030;gr_sensing_LC_con02,
751;0.228687;0.500000;503.342129;5.000000;1;0.123030;gr_sensing_LC_con02,
754;0.237409;0.500000;503.079538;5.000000;1;0.123030;gr_sensing_LC_con02,
758;0.246072;0.500000;502.825610;5.000000;1;0.123030;gr_sensing_LC_con02,
762;0.242939;0.000000;503.068548;0.000000;0;0.000000;
765;0.254303;0.000000;503.322851;0.000000;0;0.000000;
768;0.250277;0.000000;503.573128;0.000000;0;0.000000;
771;0.245116;0.000000;503.818244;0.000000;0;0.000000;
775;0.258965;0.000000;504.077209;0.000000;0;0.000000;
778;0.254423;0.000000;504.331632;0.000000;0;0.000000;
782;0.263680;0.000000;504.595312;0.000000;0;0.000000;
785;0.258477;0.000000;504.853789;0.000000;0;0.000000;
789;0.262539;0.000000;505.116328;0.000000;0;0.000000;
792;0.268138;0.000000;505.384466;0.000000;0;0.000000;
796;0.258689;0.000000;505.643155;0.000000;0;0.000000;
799;0.260483;0.000000;505.903638;0.000000;0;0.000000;
803;0.279257;0.000000;506.182895;0.000000;0;0.000000;
806;0.263015;0.000000;506.445909;0.000000;0;0.000000;
810;0.278024;0.000000;506.723933;0.000000;0;0.000000;
814;0.275583;0.000000;506.999517;0.000000;0;0.000000;
817;0.269247;0.000000;507.268764;0.000000;0;0.000000;
821;0.274382;0.000000;507.543146;0.000000;0;0.000000;
824;0.283092;0.000000;507.826238;4.900000;1;0.330404;gr_sensing_LC_con02,
827;0.285849;0.500000;507.612087;4.900000;1;0.330404;gr_sensing_LC_con02,
830;0.288572;0.500000;507.400659;4.900000;1;0.330404;gr_sensing_LC_con02,
834;0.298065;0.500000;507.198725;4.900000;1;0.330404;gr_sensing_LC_con02,
837;0.324304;0.500000;507.023029;4.900000;1;0.330404;gr_sensing_LC_con02,
841;0.318019;0.500000;506.841048;4.900000;1;0.330404;gr_sensing_LC_con02,
844;0.326277;0.500000;506.667325;4.900000;1;0.330404;gr_sensing_LC_con02,
848;0.355054;0.500000;506.522380;4.900000;1;0.330404;gr_sensing_LC_con02,
852;0.354870;0.500000;506.377250;4.900000;1;0.330404;gr_sensing_LC_con02,
855;0.377592;0.500000;506.254842;4.900000;1;0.330404;gr_sensing_LC_con02,
859;0.383659;0.500000;506.138501;4.900000;1;0.330404;gr_sensing_LC_con02,
862;0.400506;0.500000;506.039007;4.900000;1;0.330404;gr_sensing_LC_con02,
866;0.396461;0.000000;506.435468;0.000000;0;0.000000;
869;0.399261;0.000000;506.834729;0.000000;0;0.000000;
873;0.423874;0.000000;507.258603;0.000000;0;0.000000;
876;0.423448;0.000000;507.682051;5.000000;1;0.311162;gr_sensing_LC_con02,
880;0.451168;0.500000;507.633219;5.000000;1;0.311162;gr_sensing_LC_con02,
884;0.446823;0.500000;507.580043;5.000000;1;0.311162;gr_sensing_LC_con02,
886;0.455168;0.500000;507.535210;5.000000;1;0.311162;gr_sensing_LC_con02,
890;0.458758;0.500000;507.493968;5.000000;1;0.311162;gr_sensing_LC_con02,
893;0.475899;0.500000;507.469867;5.000000;1;0.311162;gr_sensing_LC_con02,
897;0.452002;0.500000;507.421869;5.000000;1;0.311162;gr_sensing_LC_con02,
900;0.443371;0.500000;507.365240;5.000000;1;0.311162;gr_sensing_LC_con02,
904;0.477248;0.500000;507.342489;5.000000;1;0.311162;gr_sensing_LC_con02,
907;0.440982;0.500000;507.283471;5.000000;1;0.311162;gr_sensing_LC_con02,
911;0.453748;0.500000;507.237219;5.000000;1;0.311162;gr_sensing_LC_con02,
914;0.438830;0.500000;507.176049;5.000000;1;0.311162;gr_sensing_LC_con02,
918;0.442701;0.000000;507.618750;0.000000;0;0.000000;
921;0.446709;0.000000;508.065459;5.000000;1;0.343724;gr_sensing_LC_con02,
925;0.470531;0.500000;508.035990;5.000000;1;0.343724;gr_sensing_LC_con02,
928;0.456659;0.500000;507.992649;5.000000;1;0.343724;gr_sensing_LC_con02,
931;0.465596;0.500000;507.958245;5.000000;1;0.343724;gr_sensing_LC_con02,
934;0.467536;0.500000;507.925781;5.000000;1;0.343724;gr_sensing_LC_con02,
938;0.436434;0.500000;507.862215;5.000000;1;0.343724;gr_sensing_LC_con02,
941;0.445704;0.500000;507.807919;5.000000;1;0.343724;gr_sensing_LC_con02,
944;0.455124;0.500000;507.763043;5.000000;1;0.343724;gr_sensing_LC_con02,
947;0.417603;0.500000;507.680646;5.000000;1;0.343724;gr_sensing_LC_con02,
950;0.444103;0.500000;507.624749;5.000000;1;0.343724;gr_sensing_LC_con02,
954;0.429484;0.500000;507.554233;5.000000;1;0.343724;gr_sensing_LC_con02,
957;0.448460;0.500000;507.502693;5.000000;1;0.343724;gr_sensing_LC_con02,
961;0.420889;0.000000;507.923582;0.000000;0;0.000000;
964;0.431683;0.000000;508.355265;5.000000;1;0.368972;gr_sensing_LC_con02,
968;0.427495;0.500000;508.282760;5.000000;1;0.368972;gr_sensing_LC_con02,
971;0.421084;0.500000;508.203844;5.000000;1;0.368972;gr_sensing_LC_con02,
975;0.400597;0.500000;508.104441;5.000000;1;0.368972;gr_sensing_LC_con02,
978;0.387285;0.500000;507.991726;5.000000;1;0.368972;gr_sensing_LC_con02,
981;0.387086;0.500000;507.878812;5.000000;1;0.368972;gr_sensing_LC_con02,
985;0.414263;0.500000;507.793076;5.000000;1;0.368972;gr_sensing_LC_con02,
988;0.403675;0.500000;507.696750;5.000000;1;0.368972;gr_sensing_LC_con02,
991;0.414703;0.500000;507.611453;5.000000;1;0.368972;gr_sensing_LC_con02,
995;0.382696;0.500000;507.494149;5.000000;1;0.368972;gr_sensing_LC_con02,
998;0.391792;0.500000;507.385940;5.000000;1;0.368972;gr_sensing_LC_con02,
1001;0.390792;0.500000;507.276732;5.000000;1;0.368972;gr_sensing_LC_con02,
1003;0.381468;0.000000;507.658200;0.000000;0;0.000000;
1007;0.375148;0.500000;507.533348;5.000000;1;0.347105;gr_sensing_LC_con02,
1010;0.367582;0.500000;507.400930;5.000000;1;0.347105;gr_sensing_LC_con02,
1013;0.366425;0.500000;507.267356;5.000000;1;0.347105;gr_sensing_LC_con02,
1016;0.358190;0.500000;507.125546;5.000000;1;0.347105;gr_sensing_LC_con02,
1020;0.351439;0.500000;506.976984;5.000000;1;0.347105;gr_sensing_LC_con02,
1023;0.347789;0.500000;506.824774;5.000000;1;0.347105;gr_sensing_LC_con02,
1026;0.334388;0.500000;506.659162;5.000000;1;0.347105;gr_sensing_LC_con02,
1029;0.340701;0.500000;506.499863;5.000000;1;0.347105;gr_sensing_LC_con02,
1032;0.341490;0.500000;506.341354;5.000000;1;0.347105;gr_sensing_LC_con02,
1036;0.317275;0.500000;506.158629;5.000000;1;0.347105;gr_sensing_LC_con02,
1039;0.314579;0.500000;505.973207;5.000000;1;0.347105;gr_sensing_LC_con02,
1043;0.316376;0.500000;505.789584;5.000000;1;0.347105;gr_sensing_LC_con02,
1046;0.325408;0.000000;506.114992;0.000000;0;0.000000;
1049;0.295514;0.000000;506.410506;4.900000;1;0.178691;gr_sensing_LC_con02,
1053;0.296614;0.500000;506.207120;4.900000;1;0.178691;gr_sensing_LC_con02,
1056;0.284778;0.500000;505.991898;4.900000;1;0.178691;gr_sensing_LC_con02,
1060;0.278620;0.500000;505.770517;4.900000;1;0.178691;gr_sensing_LC_con02,
1063;0.289621;0.500000;505.560138;4.900000;1;0.178691;gr_sensing_LC_con02,
1066;0.259714;0.500000;505.319853;4.900000;1;0.178691;gr_sensing_LC_con02,
1070;0.240864;0.500000;505.060716;4.900000;1;0.178691;gr_sensing_LC_con02,
1073;0.232136;0.500000;504.792852;4.900000;1;0.178691;gr_sensing_LC_con02,
1077;0.227275;0.500000;504.520128;4.900000;1;0.178691;gr_sensing_LC_con02,
1080;0.215284;0.500000;504.235412;4.900000;1;0.178691;gr_sensing_LC_con02,
1084;0.188140;0.500000;503.923552;4.900000;1;0.178691;gr_sensing_LC_con02,
1087;0.184593;0.500000;503.608145;4.900000;1;0.178691;gr_sensing_LC_con02,
1091;0.174821;0.000000;503.782966;0.000000;0;0.000000;
1095;0.143286;0.000000;503.926252;0.000000;0;0.000000;
1098;0.136517;0.000000;504.062769;0.000000;0;0.000000;
1102;0.121631;0.000000;504.184400;0.000000;0;0.000000;
1105;0.108009;0.000000;504.292409;0.000000;0;0.000000;
1109;0.107821;0.000000;504.400230;0.000000;0;0.000000;
1112;0.083043;0.000000;504.483273;0.000000;0;0.000000;
1116;0.069272;0.000000;504.552545;0.000000;0;0.000000;
1119;0.049961;0.000000;504.602506;0.000000;0;0.000000;
1122;0.030506;0.000000;504.633012;0.000000;0;0.000000;
1126;0.028094;0.000000;504.661106;0.000000;0;0.000000;
1129;0.027391;0.000000;504.688497;0.000000;0;0.000000;
1133;0.025138;0.000000;504.713634;0.000000;0;0.000000;
1136;0.024384;0.000000;504.738019;0.000000;0;0.000000;
1140;0.023400;0.000000;504.761419;0.000000;0;0.000000;
1144;0.019494;0.000000;504.780913;0.000000;0;0.000000;
1147;0.019534;0.000000;504.800447;0.000000;0;0.000000;
1151;0.016606;0.000000;504.817052;0.000000;0;0.000000;
1154;0.014376;0.000000;504.831429;0.000000;0;0.000000;
1158;0.013735;0.000000;504.845164;4.200000;1;0.054692;gr_sensing_LC_con02,
1161;0.011876;0.500000;504.357040;4.200000;1;0.054692;gr_sensing_LC_con02,
1165;0.009543;0.500000;503.866583;4.200000;1;0.054692;gr_sensing_LC_con02,
1169;0.007346;0.500000;503.373929;4.200000;1;0.054692;gr_sensing_LC_con02,
1172;0.006343;0.500000;502.880273;4.200000;1;0.054692;gr_sensing_LC_con02,
1176;0.002953;0.500000;502.383226;4.200000;1;0.054692;gr_sensing_LC_con02,
1179;0.001317;0.500000;501.884542;4.200000;1;0.054692;gr_sensing_LC_con02,
1182;0.000000;0.500000;501.384542;4.200000;1;0.054692;gr_sensing_LC_con02,
1185;0.000000;0.500000;500.884542;4.200000;1;0.054692;gr_sensing_LC_con02,
1189;0.000000;0.500000;500.384542;4.200000;1;0.054692;gr_sensing_LC_con02,
1192;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1196;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1199;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1203;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1207;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1210;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1214;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1217;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1221;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1224;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1227;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1231;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1234;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1237;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1240;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1243;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1247;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1250;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1254;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1258;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1261;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1265;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1268;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1272;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1276;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1279;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1283;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1287;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1290;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1294;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1297;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1300;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1304;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1307;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1311;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1314;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1318;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1321;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1325;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1329;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1332;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1336;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1340;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1343;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1347;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1350;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1354;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1357;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1360;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1364;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1367;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1371;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1374;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1378;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1381;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1385;0.000000;0.000000;500.384542;0.000000;0;0.000000;
1389;0.000000;0.000000;500.384542;0.000000;0;0.000000;
