ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
134;0.000000;0.030000;509.130000;1.782000;1;0.811800;gr_sensing_SM_con03,
137;0.000000;0.030000;509.100000;1.782000;1;0.811800;gr_sensing_SM_con03,
140;0.000000;0.030000;509.070000;1.782000;1;0.811800;gr_sensing_SM_con03,
144;0.000000;0.030000;509.040000;1.782000;1;0.811800;gr_sensing_SM_con03,
147;0.000000;0.030000;509.010000;1.782000;1;0.811800;gr_sensing_SM_con03,
151;0.000000;0.030000;508.980000;1.782000;1;0.811800;gr_sensing_SM_con03,
154;0.000000;0.030000;508.950000;1.782000;1;0.811800;gr_sensing_SM_con03,
158;0.000000;0.030000;508.920000;1.782000;1;0.811800;gr_sensing_SM_con03,
161;0.000000;0.030000;508.890000;1.782000;1;0.811800;gr_sensing_SM_con03,
164;0.000000;0.030000;508.860000;1.782000;1;0.811800;gr_sensing_SM_con03,
168;0.000000;0.030000;508.830000;1.782000;1;0.811800;gr_sensing_SM_con03,
171;0.000000;0.030000;508.800000;1.782000;1;0.811800;gr_sensing_SM_con03,
175;0.000000;0.030000;508.770000;1.782000;1;0.811800;gr_sensing_SM_con03,
177;0.000000;0.030000;508.740000;1.782000;1;0.811800;gr_sensing_SM_con03,
181;0.000000;0.030000;508.710000;1.782000;1;0.811800;gr_sensing_SM_con03,
185;0.000000;0.030000;508.680000;1.782000;1;0.811800;gr_sensing_SM_con03,
188;0.000000;0.030000;508.650000;1.782000;1;0.811800;gr_sensing_SM_con03,
192;0.000000;0.030000;508.620000;1.782000;1;0.811800;gr_sensing_SM_con03,
195;0.000000;0.030000;508.590000;1.782000;1;0.811800;gr_sensing_SM_con03,
199;0.000000;0.030000;508.560000;1.782000;1;0.811800;gr_sensing_SM_con03,
202;0.000000;0.030000;508.530000;1.782000;1;0.811800;gr_sensing_SM_con03,
206;0.000000;0.030000;508.500000;1.782000;1;0.811800;gr_sensing_SM_con03,
209;0.000000;0.030000;508.470000;1.782000;1;0.811800;gr_sensing_SM_con03,
212;0.000000;0.030000;508.440000;1.782000;1;0.811800;gr_sensing_SM_con03,
216;0.000000;0.030000;508.410000;1.782000;1;0.811800;gr_sensing_SM_con03,
219;0.000000;0.030000;508.380000;1.782000;1;0.811800;gr_sensing_SM_con03,
222;0.000000;0.030000;508.350000;1.782000;1;0.811800;gr_sensing_SM_con03,
226;0.000000;0.030000;508.320000;1.782000;1;0.811800;gr_sensing_SM_con03,
229;0.000000;0.030000;508.290000;1.782000;1;0.811800;gr_sensing_SM_con03,
233;0.000000;0.030000;508.260000;1.782000;1;0.811800;gr_sensing_SM_con03,
236;0.000000;0.030000;508.230000;1.782000;1;0.811800;gr_sensing_SM_con03,
238;0.000000;0.030000;508.200000;1.782000;1;0.811800;gr_sensing_SM_con03,
242;0.000000;0.030000;508.170000;0.000000;0;0.000000;
245;0.000000;0.000000;508.170000;0.000000;0;0.000000;
249;0.000000;0.000000;508.170000;0.000000;0;0.000000;
252;0.000000;0.000000;508.170000;0.000000;0;0.000000;
256;0.000000;0.000000;508.170000;0.000000;0;0.000000;
259;0.000000;0.000000;508.170000;0.000000;0;0.000000;
263;0.000000;0.000000;508.170000;0.000000;0;0.000000;
266;0.000000;0.000000;508.170000;0.000000;0;0.000000;
270;0.000000;0.000000;508.170000;0.000000;0;0.000000;
273;0.000000;0.000000;508.170000;0.000000;0;0.000000;
277;0.000000;0.000000;508.170000;0.000000;0;0.000000;
280;0.000000;0.000000;508.170000;0.000000;0;0.000000;
284;0.000000;0.000000;508.170000;0.000000;0;0.000000;
287;0.000000;0.000000;508.170000;1.800000;1;0.779682;gr_sensing_SM_con03,
291;0.000000;0.030000;508.140000;1.800000;1;0.779682;gr_sensing_SM_con03,
294;0.000000;0.030000;508.110000;1.800000;1;0.779682;gr_sensing_SM_con03,
297;0.002000;0.030000;508.082000;1.800000;1;0.779682;gr_sensing_SM_con03,
300;0.005000;0.030000;508.057000;1.800000;1;0.779682;gr_sensing_SM_con03,
304;0.009000;0.030000;508.036000;1.800000;1;0.779682;gr_sensing_SM_con03,
307;0.012000;0.030000;508.018000;1.800000;1;0.779682;gr_sensing_SM_con03,
311;0.016000;0.030000;508.004000;1.800000;1;0.779682;gr_sensing_SM_con03,
314;0.019000;0.030000;507.993000;1.800000;1;0.779682;gr_sensing_SM_con03,
318;0.023000;0.030000;507.986000;1.800000;1;0.779682;gr_sensing_SM_con03,
321;0.026000;0.030000;507.982000;1.800000;1;0.779682;gr_sensing_SM_con03,
325;0.030000;0.030000;507.982000;1.800000;1;0.779682;gr_sensing_SM_con03,
329;0.034000;0.030000;507.986000;1.800000;1;0.779682;gr_sensing_SM_con03,
332;0.037000;0.030000;507.993000;1.800000;1;0.779682;gr_sensing_SM_con03,
336;0.041000;0.030000;508.004000;1.800000;1;0.779682;gr_sensing_SM_con03,
339;0.044000;0.030000;508.018000;1.800000;1;0.779682;gr_sensing_SM_con03,
343;0.048000;0.030000;508.036000;1.800000;1;0.779682;gr_sensing_SM_con03,
346;0.051000;0.030000;508.057000;1.800000;1;0.779682;gr_sensing_SM_con03,
350;0.055000;0.030000;508.082000;1.800000;1;0.779682;gr_sensing_SM_con03,
353;0.058000;0.030000;508.110000;1.800000;1;0.779682;gr_sensing_SM_con03,
356;0.065605;0.030000;508.145605;1.800000;1;0.779682;gr_sensing_SM_con03,
359;0.067372;0.030000;508.182977;1.800000;1;0.779682;gr_sensing_SM_con03,
363;0.069678;0.030000;508.222655;1.800000;1;0.779682;gr_sensing_SM_con03,
366;0.076019;0.030000;508.268674;1.800000;1;0.779682;gr_sensing_SM_con03,
370;0.078730;0.030000;508.317404;1.800000;1;0.779682;gr_sensing_SM_con03,
373;0.083626;0.030000;508.371030;1.800000;1;0.779682;gr_sensing_SM_con03,
377;0.086068;0.030000;508.427098;1.800000;1;0.779682;gr_sensing_SM_con03,
380;0.091732;0.030000;508.488830;1.800000;1;0.779682;gr_sensing_SM_con03,
384;0.091884;0.030000;508.550714;1.800000;1;0.779682;gr_sensing_SM_con03,
387;0.096135;0.030000;508.616849;1.800000;1;0.779682;gr_sensing_SM_con03,
391;0.101256;0.030000;508.688105;1.800000;1;0.779682;gr_sensing_SM_con03,
394;0.104948;0.030000;508.763053;1.800000;1;0.779682;gr_sensing_SM_con03,
398;0.104203;0.030000;508.837256;1.800000;1;0.779682;gr_sensing_SM_con03,
401;0.111291;0.030000;508.918547;1.800000;1;0.779682;gr_sensing_SM_con03,
405;0.112327;0.030000;509.000874;1.800000;1;0.779682;gr_sensing_SM_con03,
409;0.120868;0.030000;509.091742;1.800000;1;0.779682;gr_sensing_SM_con03,
412;0.118021;0.030000;509.179763;1.800000;1;0.779682;gr_sensing_SM_con03,
415;0.130393;0.030000;509.280156;1.800000;1;0.779682;gr_sensing_SM_con03,
418;0.131550;0.030000;509.381706;1.800000;1;0.779682;gr_sensing_SM_con03,
422;0.139082;0.030000;509.490788;1.800000;1;0.779682;gr_sensing_SM_con03,
425;0.146758;0.030000;509.607546;1.800000;1;0.779682;gr_sensing_SM_con03,
429;0.154531;0.030000;509.732077;1.800000;1;0.779682;gr_sensing_SM_con03,
432;0.161630;0.030000;509.863707;1.800000;1;0.779682;gr_sensing_SM_con03,
436;0.168368;0.030000;510.002075;1.800000;1;0.779682;gr_sensing_SM_con03,
439;0.180520;0.030000;510.152595;1.800000;1;0.779682;gr_sensing_SM_con03,
443;0.189644;0.030000;510.312239;1.800000;1;0.779682;gr_sensing_SM_con03,
446;0.186980;0.030000;510.469219;1.800000;1;0.779682;gr_sensing_SM_con03,
450;0.195779;0.030000;510.634998;1.800000;1;0.779682;gr_sensing_SM_con03,
453;0.210407;0.030000;510.815405;1.800000;1;0.779682;gr_sensing_SM_con03,
457;0.214306;0.030000;510.999711;1.800000;1;0.779682;gr_sensing_SM_con03,
461;0.224972;0.030000;511.194683;1.800000;1;0.779682;gr_sensing_SM_con03,
464;0.233135;0.030000;511.397818;1.800000;1;0.779682;gr_sensing_SM_con03,
468;0.231843;0.030000;511.599661;1.800000;1;0.779682;gr_sensing_SM_con03,
471;0.242641;0.030000;511.812302;1.800000;1;0.779682;gr_sensing_SM_con03,
474;0.258922;0.030000;512.041224;1.800000;1;0.779682;gr_sensing_SM_con03,
477;0.250829;0.030000;512.262052;1.800000;1;0.779682;gr_sensing_SM_con03,
481;0.267909;0.030000;512.499961;1.800000;1;0.779682;gr_sensing_SM_con03,
484;0.271400;0.030000;512.741361;1.800000;1;0.779682;gr_sensing_SM_con03,
488;0.289569;0.030000;513.000931;1.800000;1;0.779682;gr_sensing_SM_con03,
491;0.299168;0.030000;513.270099;1.800000;1;0.779682;gr_sensing_SM_con03,
495;0.303564;0.030000;513.543663;1.800000;1;0.779682;gr_sensing_SM_con03,
498;0.292247;0.030000;513.805911;1.800000;1;0.779682;gr_sensing_SM_con03,
502;0.316531;0.030000;514.092442;0.000000;0;0.000000;
506;0.325207;0.000000;514.417649;1.794000;1;0.869364;gr_sensing_SM_con03,
509;0.331968;0.030000;514.719617;1.794000;1;0.869364;gr_sensing_SM_con03,
513;0.340975;0.030000;515.030592;1.794000;1;0.869364;gr_sensing_SM_con03,
516;0.332821;0.030000;515.333412;1.794000;1;0.869364;gr_sensing_SM_con03,
520;0.339460;0.030000;515.642872;1.794000;1;0.869364;gr_sensing_SM_con03,
523;0.357695;0.030000;515.970567;1.794000;1;0.869364;gr_sensing_SM_con03,
527;0.353938;0.030000;516.294505;1.794000;1;0.869364;gr_sensing_SM_con03,
530;0.360168;0.030000;516.624673;1.794000;1;0.869364;gr_sensing_SM_con03,
533;0.372155;0.030000;516.966828;1.794000;1;0.869364;gr_sensing_SM_con03,
537;0.378623;0.030000;517.315452;1.794000;1;0.869364;gr_sensing_SM_con03,
540;0.366986;0.030000;517.652438;1.794000;1;0.869364;gr_sensing_SM_con03,
544;0.394259;0.030000;518.016697;1.794000;1;0.869364;gr_sensing_SM_con03,
547;0.402013;0.030000;518.388710;1.794000;1;0.869364;gr_sensing_SM_con03,
551;0.395907;0.030000;518.754617;1.794000;1;0.869364;gr_sensing_SM_con03,
554;0.386485;0.030000;519.111102;1.794000;1;0.869364;gr_sensing_SM_con03,
558;0.393199;0.030000;519.474301;1.794000;1;0.869364;gr_sensing_SM_con03,
561;0.401225;0.030000;519.845525;1.794000;1;0.869364;gr_sensing_SM_con03,
565;0.395043;0.030000;520.210569;1.794000;1;0.869364;gr_sensing_SM_con03,
568;0.379569;0.030000;520.560138;1.794000;1;0.869364;gr_sensing_SM_con03,
572;0.404583;0.030000;520.934721;1.794000;1;0.869364;gr_sensing_SM_con03,
575;0.399410;0.030000;521.304131;1.794000;1;0.869364;gr_sensing_SM_con03,
579;0.384751;0.030000;521.658882;1.794000;1;0.869364;gr_sensing_SM_con03,
582;0.387079;0.030000;522.015961;1.794000;1;0.869364;gr_sensing_SM_con03,
586;0.414545;0.030000;522.400506;1.794000;1;0.869364;gr_sensing_SM_con03,
589;0.394135;0.030000;522.764642;1.794000;1;0.869364;gr_sensing_SM_con03,
592;0.393677;0.030000;523.128318;1.794000;1;0.869364;gr_sensing_SM_con03,
596;0.414191;0.030000;523.512509;1.794000;1;0.869364;gr_sensing_SM_con03,
599;0.413402;0.030000;523.895911;1.794000;1;0.869364;gr_sensing_SM_con03,
603;0.417636;0.030000;524.283547;1.794000;1;0.869364;gr_sensing_SM_con03,
606;0.398983;0.030000;524.652530;1.794000;1;0.869364;gr_sensing_SM_con03,
610;0.403197;0.030000;525.025726;1.794000;1;0.869364;gr_sensing_SM_con03,
613;0.402194;0.030000;525.397921;1.794000;1;0.869364;gr_sensing_SM_con03,
617;0.409506;0.030000;525.777427;1.794000;1;0.869364;gr_sensing_SM_con03,
620;0.394662;0.030000;526.142090;1.794000;1;0.869364;gr_sensing_SM_con03,
624;0.424106;0.030000;526.536196;1.794000;1;0.869364;gr_sensing_SM_con03,
627;0.425617;0.030000;526.931813;1.794000;1;0.869364;gr_sensing_SM_con03,
631;0.400981;0.030000;527.302794;1.794000;1;0.869364;gr_sensing_SM_con03,
634;0.409379;0.030000;527.682173;1.794000;1;0.869364;gr_sensing_SM_con03,
638;0.412930;0.030000;528.065103;1.794000;1;0.869364;gr_sensing_SM_con03,
641;0.390277;0.030000;528.425379;1.794000;1;0.869364;gr_sensing_SM_con03,
644;0.428514;0.030000;528.823893;1.794000;1;0.869364;gr_sensing_SM_con03,
648;0.399864;0.030000;529.193757;1.794000;1;0.869364;gr_sensing_SM_con03,
650;0.399261;0.030000;529.563018;1.794000;1;0.869364;gr_sensing_SM_con03,
654;0.383577;0.030000;529.916595;1.794000;1;0.869364;gr_sensing_SM_con03,
657;0.414583;0.030000;530.301178;1.794000;1;0.869364;gr_sensing_SM_con03,
661;0.403832;0.030000;530.675010;1.794000;1;0.869364;gr_sensing_SM_con03,
664;0.395311;0.030000;531.040322;1.794000;1;0.869364;gr_sensing_SM_con03,
668;0.389393;0.030000;531.399715;1.794000;1;0.869364;gr_sensing_SM_con03,
671;0.376662;0.030000;531.746376;1.794000;1;0.869364;gr_sensing_SM_con03,
675;0.384434;0.030000;532.100810;1.794000;1;0.869364;gr_sensing_SM_con03,
678;0.368158;0.030000;532.438968;1.794000;1;0.869364;gr_sensing_SM_con03,
682;0.373295;0.030000;532.782263;1.794000;1;0.869364;gr_sensing_SM_con03,
685;0.361827;0.030000;533.114090;1.794000;1;0.869364;gr_sensing_SM_con03,
689;0.363935;0.030000;533.448025;1.794000;1;0.869364;gr_sensing_SM_con03,
692;0.352780;0.030000;533.770805;1.794000;1;0.869364;gr_sensing_SM_con03,
696;0.355634;0.030000;534.096439;1.794000;1;0.869364;gr_sensing_SM_con03,
699;0.338862;0.030000;534.405302;1.794000;1;0.869364;gr_sensing_SM_con03,
703;0.338353;0.030000;534.713655;1.794000;1;0.869364;gr_sensing_SM_con03,
706;0.307339;0.030000;534.990994;1.794000;1;0.869364;gr_sensing_SM_con03,
709;0.320868;0.030000;535.281862;1.794000;1;0.869364;gr_sensing_SM_con03,
712;0.292451;0.030000;535.544313;1.794000;1;0.869364;gr_sensing_SM_con03,
716;0.305928;0.030000;535.820241;1.794000;1;0.869364;gr_sensing_SM_con03,
720;0.282424;0.030000;536.072665;1.794000;1;0.869364;gr_sensing_SM_con03,
723;0.274124;0.000000;536.346789;0.000000;0;0.000000;
726;0.266222;0.000000;536.613011;0.000000;0;0.000000;
730;0.266285;0.000000;536.879296;0.000000;0;0.000000;
733;0.264920;0.000000;537.144216;1.800000;1;0.951192;gr_sensing_SM_con03,
737;0.262582;0.030000;537.376798;1.800000;1;0.951192;gr_sensing_SM_con03,
740;0.243715;0.030000;537.590514;1.800000;1;0.951192;gr_sensing_SM_con03,
744;0.249569;0.030000;537.810083;1.800000;1;0.951192;gr_sensing_SM_con03,
747;0.233298;0.030000;538.013381;1.800000;1;0.951192;gr_sensing_SM_con03,
751;0.225198;0.030000;538.208579;1.800000;1;0.951192;gr_sensing_SM_con03,
754;0.233041;0.030000;538.411620;1.800000;1;0.951192;gr_sensing_SM_con03,
758;0.229912;0.030000;538.611532;1.800000;1;0.951192;gr_sensing_SM_con03,
762;0.217852;0.030000;538.799384;1.800000;1;0.951192;gr_sensing_SM_con03,
765;0.211175;0.030000;538.980559;1.800000;1;0.951192;gr_sensing_SM_con03,
768;0.183975;0.030000;539.134535;1.800000;1;0.951192;gr_sensing_SM_con03,
771;0.179628;0.030000;539.284163;1.800000;1;0.951192;gr_sensing_SM_con03,
775;0.180613;0.030000;539.434776;1.800000;1;0.951192;gr_sensing_SM_con03,
778;0.176903;0.030000;539.581679;1.800000;1;0.951192;gr_sensing_SM_con03,
782;0.167586;0.030000;539.719265;1.800000;1;0.951192;gr_sensing_SM_con03,
785;0.167706;0.030000;539.856972;1.800000;1;0.951192;gr_sensing_SM_con03,
789;0.165755;0.030000;539.992726;1.800000;1;0.951192;gr_sensing_SM_con03,
792;0.165134;0.030000;540.127860;1.800000;1;0.951192;gr_sensing_SM_con03,
796;0.158456;0.030000;540.256316;1.800000;1;0.951192;gr_sensing_SM_con03,
799;0.151602;0.030000;540.377918;1.800000;1;0.951192;gr_sensing_SM_con03,
803;0.160989;0.030000;540.508907;1.800000;1;0.951192;gr_sensing_SM_con03,
806;0.145166;0.030000;540.624073;1.800000;1;0.951192;gr_sensing_SM_con03,
810;0.150339;0.030000;540.744412;1.800000;1;0.951192;gr_sensing_SM_con03,
814;0.146332;0.030000;540.860745;1.800000;1;0.951192;gr_sensing_SM_con03,
817;0.144678;0.030000;540.975422;1.800000;1;0.951192;gr_sensing_SM_con03,
821;0.142740;0.030000;541.088162;1.800000;1;0.951192;gr_sensing_SM_con03,
824;0.125966;0.030000;541.184128;1.800000;1;0.951192;gr_sensing_SM_con03,
827;0.121034;0.030000;541.275162;1.800000;1;0.951192;gr_sensing_SM_con03,
830;0.121444;0.030000;541.366606;1.800000;1;0.951192;gr_sensing_SM_con03,
834;0.122836;0.030000;541.459442;1.800000;1;0.951192;gr_sensing_SM_con03,
837;0.110269;0.030000;541.539711;1.800000;1;0.951192;gr_sensing_SM_con03,
841;0.114868;0.030000;541.624578;1.800000;1;0.951192;gr_sensing_SM_con03,
844;0.105645;0.030000;541.700223;1.800000;1;0.951192;gr_sensing_SM_con03,
848;0.098086;0.030000;541.768309;1.800000;1;0.951192;gr_sensing_SM_con03,
852;0.103322;0.030000;541.841631;1.800000;1;0.951192;gr_sensing_SM_con03,
855;0.099417;0.030000;541.911048;1.800000;1;0.951192;gr_sensing_SM_con03,
859;0.088326;0.030000;541.969374;1.800000;1;0.951192;gr_sensing_SM_con03,
862;0.090670;0.030000;542.030044;1.800000;1;0.951192;gr_sensing_SM_con03,
866;0.091600;0.030000;542.091644;1.800000;1;0.951192;gr_sensing_SM_con03,
869;0.077631;0.030000;542.139275;1.800000;1;0.951192;gr_sensing_SM_con03,
873;0.076834;0.030000;542.186109;1.800000;1;0.951192;gr_sensing_SM_con03,
876;0.081146;0.030000;542.237255;1.800000;1;0.951192;gr_sensing_SM_con03,
880;0.072875;0.030000;542.280130;1.800000;1;0.951192;gr_sensing_SM_con03,
884;0.070061;0.030000;542.320191;1.800000;1;0.951192;gr_sensing_SM_con03,
886;0.059427;0.030000;542.349617;1.800000;1;0.951192;gr_sensing_SM_con03,
890;0.057181;0.030000;542.376798;1.800000;1;0.951192;gr_sensing_SM_con03,
893;0.055708;0.030000;542.402506;1.800000;1;0.951192;gr_sensing_SM_con03,
897;0.050102;0.030000;542.422608;1.800000;1;0.951192;gr_sensing_SM_con03,
900;0.045736;0.030000;542.438345;1.800000;1;0.951192;gr_sensing_SM_con03,
904;0.044911;0.030000;542.453255;1.800000;1;0.951192;gr_sensing_SM_con03,
907;0.042913;0.030000;542.466168;1.800000;1;0.951192;gr_sensing_SM_con03,
911;0.036213;0.030000;542.472381;1.800000;1;0.951192;gr_sensing_SM_con03,
914;0.035550;0.030000;542.477931;1.800000;1;0.951192;gr_sensing_SM_con03,
918;0.032012;0.030000;542.479943;1.800000;1;0.951192;gr_sensing_SM_con03,
921;0.026415;0.030000;542.476357;1.800000;1;0.951192;gr_sensing_SM_con03,
925;0.022496;0.030000;542.468854;1.800000;1;0.951192;gr_sensing_SM_con03,
928;0.018237;0.030000;542.457090;1.800000;1;0.951192;gr_sensing_SM_con03,
931;0.016100;0.030000;542.443190;1.800000;1;0.951192;gr_sensing_SM_con03,
934;0.013232;0.030000;542.426423;1.800000;1;0.951192;gr_sensing_SM_con03,
938;0.009632;0.030000;542.406055;1.800000;1;0.951192;gr_sensing_SM_con03,
941;0.009620;0.030000;542.385675;1.800000;1;0.951192;gr_sensing_SM_con03,
944;0.000000;0.030000;542.355675;1.800000;1;0.951192;gr_sensing_SM_con03,
947;0.000000;0.000000;542.355675;0.000000;0;0.000000;
950;0.000000;0.000000;542.355675;1.800000;1;0.957503;gr_sensing_SM_con03,
954;0.000000;0.030000;542.325675;1.800000;1;0.957503;gr_sensing_SM_con03,
957;0.000000;0.030000;542.295675;1.800000;1;0.957503;gr_sensing_SM_con03,
961;0.000000;0.030000;542.265675;1.800000;1;0.957503;gr_sensing_SM_con03,
964;0.000000;0.030000;542.235675;1.800000;1;0.957503;gr_sensing_SM_con03,
968;0.000000;0.030000;542.205675;1.800000;1;0.957503;gr_sensing_SM_con03,
971;0.000000;0.030000;542.175675;1.800000;1;0.957503;gr_sensing_SM_con03,
975;0.000000;0.030000;542.145675;1.800000;1;0.957503;gr_sensing_SM_con03,
978;0.000000;0.030000;542.115675;1.800000;1;0.957503;gr_sensing_SM_con03,
981;0.000000;0.030000;542.085675;1.800000;1;0.957503;gr_sensing_SM_con03,
985;0.000000;0.030000;542.055675;1.800000;1;0.957503;gr_sensing_SM_con03,
988;0.000000;0.030000;542.025675;1.800000;1;0.957503;gr_sensing_SM_con03,
991;0.000000;0.030000;541.995675;1.800000;1;0.957503;gr_sensing_SM_con03,
995;0.000000;0.030000;541.965675;1.800000;1;0.957503;gr_sensing_SM_con03,
998;0.000000;0.030000;541.935675;1.800000;1;0.957503;gr_sensing_SM_con03,
1001;0.000000;0.030000;541.905675;1.800000;1;0.957503;gr_sensing_SM_con03,
1003;0.000000;0.030000;541.875675;1.800000;1;0.957503;gr_sensing_SM_con03,
1006;0.000000;0.030000;541.845675;1.800000;1;0.957503;gr_sensing_SM_con03,
1010;0.000000;0.030000;541.815675;1.800000;1;0.957503;gr_sensing_SM_con03,
1013;0.000000;0.030000;541.785675;1.800000;1;0.957503;gr_sensing_SM_con03,
1016;0.000000;0.030000;541.755675;1.800000;1;0.957503;gr_sensing_SM_con03,
1020;0.000000;0.030000;541.725675;1.800000;1;0.957503;gr_sensing_SM_con03,
1023;0.000000;0.030000;541.695675;1.800000;1;0.957503;gr_sensing_SM_con03,
1026;0.000000;0.030000;541.665675;1.800000;1;0.957503;gr_sensing_SM_con03,
1029;0.000000;0.030000;541.635675;1.800000;1;0.957503;gr_sensing_SM_con03,
1032;0.000000;0.030000;541.605675;1.800000;1;0.957503;gr_sensing_SM_con03,
1036;0.000000;0.030000;541.575675;1.800000;1;0.957503;gr_sensing_SM_con03,
1039;0.000000;0.030000;541.545675;1.800000;1;0.957503;gr_sensing_SM_con03,
1043;0.000000;0.030000;541.515675;1.800000;1;0.957503;gr_sensing_SM_con03,
1046;0.000000;0.030000;541.485675;1.800000;1;0.957503;gr_sensing_SM_con03,
1049;0.000000;0.030000;541.455675;1.800000;1;0.957503;gr_sensing_SM_con03,
1053;0.000000;0.030000;541.425675;1.800000;1;0.957503;gr_sensing_SM_con03,
1056;0.000000;0.030000;541.395675;1.800000;1;0.957503;gr_sensing_SM_con03,
1060;0.000000;0.030000;541.365675;1.800000;1;0.957503;gr_sensing_SM_con03,
1062;0.000000;0.030000;541.335675;1.800000;1;0.957503;gr_sensing_SM_con03,
1066;0.000000;0.030000;541.305675;1.800000;1;0.957503;gr_sensing_SM_con03,
1070;0.000000;0.030000;541.275675;1.800000;1;0.957503;gr_sensing_SM_con03,
1073;0.000000;0.030000;541.245675;1.800000;1;0.957503;gr_sensing_SM_con03,
1077;0.000000;0.030000;541.215675;1.800000;1;0.957503;gr_sensing_SM_con03,
1080;0.000000;0.030000;541.185675;1.800000;1;0.957503;gr_sensing_SM_con03,
1084;0.000000;0.030000;541.155675;1.800000;1;0.957503;gr_sensing_SM_con03,
1087;0.000000;0.030000;541.125675;1.800000;1;0.957503;gr_sensing_SM_con03,
1091;0.000000;0.030000;541.095675;1.800000;1;0.957503;gr_sensing_SM_con03,
1095;0.000000;0.030000;541.065675;1.800000;1;0.957503;gr_sensing_SM_con03,
1098;0.000000;0.030000;541.035675;1.800000;1;0.957503;gr_sensing_SM_con03,
1102;0.000000;0.030000;541.005675;1.800000;1;0.957503;gr_sensing_SM_con03,
1105;0.000000;0.030000;540.975675;1.800000;1;0.957503;gr_sensing_SM_con03,
1109;0.000000;0.030000;540.945675;1.800000;1;0.957503;gr_sensing_SM_con03,
1112;0.000000;0.030000;540.915675;1.800000;1;0.957503;gr_sensing_SM_con03,
1116;0.000000;0.030000;540.885675;1.800000;1;0.957503;gr_sensing_SM_con03,
1119;0.000000;0.030000;540.855675;1.800000;1;0.957503;gr_sensing_SM_con03,
1122;0.000000;0.030000;540.825675;1.800000;1;0.957503;gr_sensing_SM_con03,
1126;0.000000;0.030000;540.795675;1.800000;1;0.957503;gr_sensing_SM_con03,
1129;0.000000;0.030000;540.765675;1.800000;1;0.957503;gr_sensing_SM_con03,
