ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
473;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
477;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
480;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
484;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
487;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
491;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
495;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
498;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
502;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
505;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
509;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
512;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
516;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
519;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
523;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
527;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
530;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
533;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
536;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
540;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
543;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
547;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
550;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
554;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
557;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
561;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
564;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
568;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
572;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
575;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
579;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
582;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
586;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
589;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
592;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
595;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
599;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
602;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
606;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
609;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
613;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
617;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
620;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
624;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
627;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
631;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
634;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
637;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
641;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
644;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
647;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
650;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
654;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
657;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
661;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
664;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
668;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
671;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
674;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
678;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
681;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
685;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
688;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
692;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
695;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
699;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
703;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
706;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
709;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
712;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
716;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
719;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
723;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
726;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
729;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
733;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
737;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
740;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
743;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
747;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
750;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
754;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
758;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
761;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
765;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
767;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
771;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
774;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
778;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
781;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
785;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
788;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
792;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
795;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
799;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
802;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
806;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
810;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
813;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
817;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
820;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
824;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
826;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
830;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
833;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
837;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
841;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
844;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
848;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
851;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
855;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
858;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
862;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
865;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
869;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
873;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
876;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
880;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
883;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
886;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
889;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
893;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
896;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
900;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
903;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
907;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
910;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
914;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
917;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
921;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
924;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
928;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
931;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
934;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
937;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
941;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
944;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
947;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
950;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
954;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
957;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
961;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
964;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
967;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
971;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
974;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
978;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
981;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
985;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
988;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
991;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
994;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
998;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1001;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1003;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1006;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1010;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1013;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1016;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1019;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1023;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1026;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1029;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1032;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1036;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1039;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1042;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1046;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1049;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1053;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1056;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1060;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1062;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1066;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1069;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1073;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1077;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1080;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1084;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1087;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1091;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1094;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1098;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1101;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1105;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1108;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1112;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1116;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1119;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1122;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1125;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1129;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1133;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1136;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1140;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1143;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1147;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1151;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1154;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1158;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1161;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1165;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1168;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1172;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1175;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1179;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1181;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1185;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1189;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1192;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1196;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1199;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1203;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1206;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1210;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1213;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1217;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1220;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1224;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1227;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1230;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1234;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1237;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1240;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1243;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1247;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1250;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1254;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1257;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1261;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1265;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1268;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1272;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1276;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1279;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1283;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1286;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1290;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1294;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1297;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1300;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1303;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1307;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1310;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1314;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1318;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1321;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1325;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1329;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1332;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1336;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1339;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1343;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1347;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1350;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1354;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1357;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1360;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1363;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1367;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1371;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1374;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1378;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1381;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1385;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1388;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1392;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1396;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1399;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1403;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1406;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1410;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1413;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1416;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1419;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1423;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1427;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1430;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1434;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1438;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1441;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1445;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1448;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1452;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1455;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1459;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1463;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1466;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1470;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1473;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1476;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1480;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1483;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1487;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1491;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1494;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1498;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1501;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1505;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1509;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1512;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1516;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1520;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1523;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
1526;0.000000;0.000000;5000.000000;0.000000;0;0.000000;
