2019-06-28 16:25:00;0;21;21
2019-06-28 17:50:00;0;16;16
2019-06-28 19:30:00;0;19;19
2019-06-28 20:55:00;0;16;16
2019-06-28 22:25:00;0;17;17
2019-06-28 23:55:00;0;17;16
2019-06-29 01:20:00;0;16;15
2019-06-29 02:55:00;0;16;17
2019-06-29 04:20:00;0;16;16
2019-06-29 06:05:00;0;17;16
2019-06-29 08:45:00;0;16;16
2019-06-29 10:25:00;0;16;16
2019-06-29 11:55:00;0;17;17
2019-06-29 14:10:00;0;17;17
2019-06-29 16:20:00;0;17;17
2019-06-29 17:45:00;0;16;16
2019-06-29 19:35:00;0;16;16
2019-06-29 21:30:00;0;16;16
2019-06-29 23:00:00;0;16;16
2019-06-30 01:20:00;0;16;32
2019-06-30 03:00:00;0;16;32
2019-06-30 05:20:00;0;16;32
2019-06-30 07:00:00;0;17;34
2019-06-30 08:30:00;0;16;32
2019-06-30 10:10:00;0;16;31
2019-06-30 11:35:00;0;16;32
2019-06-30 13:00:00;0;16;32
2019-06-30 15:20:00;0;16;32
2019-06-30 16:50:00;0;17;34
2019-06-30 18:20:00;0;16;32
2019-06-30 20:50:00;0;16;32
2019-06-30 22:20:00;0;16;32
2019-07-01 00:10:00;0;16;32
2019-07-01 01:45:00;0;16;32
2019-07-01 03:35:00;0;16;32
2019-07-01 05:15:00;0;16;32
2019-07-01 06:55:00;0;16;32
2019-07-01 08:50:00;0;16;32
2019-07-01 10:15:00;0;16;32
2019-07-01 11:45:00;0;17;34
2019-07-01 13:15:00;0;17;34
2019-07-01 14:40:00;0;16;32
2019-07-01 16:10:00;0;17;34
2019-07-01 17:50:00;0;19;38
2019-07-01 19:15:00;0;16;32
2019-07-01 20:40:00;0;16;32
2019-07-01 22:10:00;0;16;32
2019-07-01 23:45:00;0;17;34
2019-07-02 01:30:00;0;20;40
2019-07-02 03:45:00;0;25;50
2019-07-02 05:25:00;0;18;36
2019-07-02 06:50:00;0;16;32
2019-07-02 08:15:00;0;16;32
2019-07-02 09:50:00;0;16;32
2019-07-02 11:25:00;0;17;34
2019-07-02 12:55:00;0;16;32
2019-07-02 14:30:00;0;17;34
2019-07-02 15:55:00;0;16;32
2019-07-02 17:50:00;0;22;44
2019-07-02 19:15:00;0;16;32
2019-07-02 20:50:00;0;18;36
2019-07-02 22:25:00;0;18;36
2019-07-03 00:45:00;0;27;54
2019-07-03 02:40:00;0;21;42
2019-07-03 04:40:00;0;21;42
2019-07-03 06:05:00;0;16;18
2019-07-03 07:40:00;0;18;18
2019-07-03 09:10:00;0;17;17
2019-07-03 10:40:00;0;17;17
2019-07-03 12:20:00;0;19;19
2019-07-03 13:45:00;0;16;16
2019-07-03 15:15:00;0;17;16
2019-07-03 16:50:00;0;17;17
2019-07-03 18:30:00;0;17;17
2019-07-03 19:55:00;0;16;16
2019-07-03 21:35:00;0;17;17
2019-07-03 23:10:00;0;17;17
2019-07-04 01:50:00;0;16;16
2019-07-04 03:50:00;0;18;18
2019-07-04 05:35:00;0;19;19
2019-07-04 07:00:00;0;16;16
2019-07-04 08:35:00;0;16;16
2019-07-04 10:25:00;0;16;16
2019-07-04 12:25:00;0;16;16
2019-07-04 14:00:00;0;16;16
2019-07-04 15:35:00;0;16;16
2019-07-04 17:15:00;0;16;16
2019-07-04 19:10:00;0;17;17
2019-07-04 21:05:00;0;16;16
2019-07-04 23:25:00;0;16;16
2019-07-05 01:10:00;0;16;16
2019-07-05 02:55:00;0;16;16
2019-07-05 04:35:00;0;16;16
2019-07-05 06:10:00;0;17;17
2019-07-05 08:50:00;0;18;18
2019-07-05 10:40:00;0;16;16
2019-07-05 12:30:00;0;16;16
2019-07-05 14:05:00;0;16;16
2019-07-05 15:30:00;0;16;16
2019-07-05 17:45:00;0;17;17
2019-07-05 19:20:00;0;16;16
2019-07-05 20:55:00;0;16;16
2019-07-05 22:30:00;0;16;16
2019-07-05 23:55:00;0;16;16
2019-07-06 02:15:00;0;16;16
2019-07-06 03:45:00;0;16;16
2019-07-06 05:50:00;0;16;16
2019-07-06 09:00:00;0;16;16
2019-07-06 10:25:00;0;16;16
2019-07-06 12:20:00;0;19;19
2019-07-06 13:50:00;0;16;16
2019-07-06 15:20:00;0;17;17
2019-07-06 16:55:00;0;18;17
2019-07-06 18:30:00;0;17;17
2019-07-06 20:15:00;0;20;21
2019-07-06 21:45:00;0;16;16
2019-07-06 23:10:00;0;16;15
2019-07-07 00:55:00;0;20;25
2019-07-07 02:35:00;0;19;38
2019-07-07 04:00:00;0;16;32
2019-07-07 05:25:00;0;16;32
2019-07-07 07:00:00;0;17;34
2019-07-07 08:25:00;0;16;32
2019-07-07 10:10:00;0;16;32
2019-07-07 11:40:00;0;16;32
2019-07-07 13:15:00;0;17;34
2019-07-07 14:45:00;0;17;34
2019-07-07 16:15:00;0;17;34
2019-07-07 18:05:00;0;21;43
2019-07-07 19:45:00;0;19;38
2019-07-07 21:50:00;0;24;48
2019-07-07 23:35:00;0;19;38
2019-07-08 01:00:00;0;16;32
2019-07-08 02:35:00;0;17;34
2019-07-08 04:15:00;0;19;38
2019-07-08 05:40:00;0;16;32
2019-07-08 07:40:00;0;23;45
2019-07-08 09:05:00;0;16;32
2019-07-08 10:35:00;0;17;34
2019-07-08 12:00:00;0;16;32
2019-07-08 13:30:00;0;17;34
2019-07-08 15:00:00;0;17;34
2019-07-08 16:35:00;0;17;34
2019-07-08 18:35:00;0;23;46
2019-07-08 20:10:00;0;18;36
2019-07-08 22:40:00;0;28;56
2019-07-09 00:05:00;0;16;33
2019-07-09 03:10:00;0;18;36
2019-07-09 04:35:00;0;16;32
2019-07-09 06:20:00;0;16;32
2019-07-09 08:10:00;0;17;34
2019-07-09 10:25:00;0;16;32
2019-07-09 12:40:00;0;16;32
2019-07-09 14:15:00;0;16;32
2019-07-09 15:45:00;0;17;34
2019-07-09 17:25:00;0;16;32
2019-07-09 18:55:00;0;16;32
2019-07-09 20:20:00;0;16;32
2019-07-09 22:20:00;0;16;32
2019-07-10 00:15:00;0;18;36
2019-07-10 02:35:00;0;16;32
2019-07-10 04:10:00;0;17;34
2019-07-10 06:00:00;0;17;34
2019-07-10 07:35:00;0;16;32
2019-07-10 09:15:00;0;16;32
2019-07-10 11:05:00;0;18;36
2019-07-10 12:35:00;0;17;34
2019-07-10 14:20:00;0;17;34
2019-07-10 16:00:00;0;17;34
2019-07-10 17:45:00;0;16;32
2019-07-10 20:00:00;0;16;32
2019-07-10 22:00:00;0;17;34
2019-07-10 23:35:00;0;17;34
2019-07-11 01:40:00;0;17;34
2019-07-11 03:30:00;0;16;32
2019-07-11 05:20:00;0;16;32
2019-07-11 07:00:00;0;17;34
2019-07-11 08:55:00;0;17;34
2019-07-11 11:50:00;0;24;48
2019-07-11 13:30:00;0;18;36
2019-07-11 15:20:00;0;21;42
2019-07-11 17:10:00;0;20;40
2019-07-11 18:40:00;0;17;34
2019-07-11 20:15:00;0;18;36
2019-07-11 22:05:00;0;21;41
2019-07-11 23:50:00;0;17;34
2019-07-12 01:50:00;0;21;42
2019-07-12 03:25:00;0;17;34
2019-07-12 04:50:00;0;16;32
2019-07-12 07:00:00;0;25;49
2019-07-12 08:30:00;0;16;32
2019-07-12 10:30:00;0;23;46
2019-07-12 11:55:00;0;16;33
2019-07-12 13:20:00;0;16;29
2019-07-12 15:50:00;0;27;27
2019-07-12 17:15:00;0;16;16
2019-07-12 18:45:00;0;17;16
2019-07-12 20:40:00;0;22;22
2019-07-12 22:05:00;0;16;17
2019-07-12 23:35:00;0;17;16
2019-07-13 01:20:00;0;19;19
2019-07-13 02:50:00;0;17;17
2019-07-13 04:25:00;0;18;18
2019-07-13 05:55:00;0;16;16
2019-07-13 07:25:00;0;17;17
2019-07-13 08:55:00;0;16;16
2019-07-13 10:55:00;0;23;23
2019-07-13 12:25:00;0;17;17
2019-07-13 13:55:00;0;17;17
2019-07-13 15:25:00;0;17;17
2019-07-13 17:05:00;0;18;18
2019-07-13 18:35:00;0;16;16
2019-07-13 20:30:00;0;22;22
2019-07-13 22:00:00;0;17;17
2019-07-13 23:30:00;0;16;16
2019-07-14 00:55:00;0;16;16
2019-07-14 02:25:00;0;17;17
2019-07-14 03:50:00;0;16;16
2019-07-14 06:20:00;0;16;16
2019-07-14 07:55:00;0;16;16
2019-07-14 09:25:00;0;16;16
2019-07-14 11:00:00;0;16;16
2019-07-14 12:30:00;0;17;17
2019-07-14 13:55:00;0;16;16
2019-07-14 15:25:00;0;16;16
2019-07-14 17:20:00;0;16;16
2019-07-14 18:45:00;0;16;16
2019-07-14 20:50:00;0;16;16
2019-07-14 22:40:00;0;16;29
2019-07-15 01:05:00;0;17;34
2019-07-15 02:30:00;0;16;32
2019-07-15 04:35:00;0;17;34
2019-07-15 06:35:00;0;16;32
2019-07-15 08:00:00;0;16;32
2019-07-15 09:25:00;0;16;32
2019-07-15 12:25:00;0;16;32
2019-07-15 14:20:00;0;16;32
2019-07-15 15:55:00;0;16;32
2019-07-15 17:25:00;0;16;32
2019-07-15 19:20:00;0;17;34
2019-07-15 21:05:00;0;16;32
2019-07-15 22:50:00;0;16;32
2019-07-16 00:20:00;0;16;32
2019-07-16 01:55:00;0;16;32
2019-07-16 03:30:00;0;16;32
2019-07-16 05:00:00;0;16;32
2019-07-16 06:55:00;0;16;32
2019-07-16 08:25:00;0;16;32
2019-07-16 10:05:00;0;16;32
2019-07-16 11:45:00;0;19;38
2019-07-16 13:25:00;0;17;34
2019-07-16 14:50:00;0;16;32
2019-07-16 16:25:00;0;18;36
2019-07-16 18:15:00;0;21;42
2019-07-16 19:50:00;0;18;36
2019-07-16 21:15:00;0;16;32
2019-07-16 22:45:00;0;16;32
2019-07-17 00:10:00;0;16;32
2019-07-17 01:35:00;0;16;33
2019-07-17 03:20:00;0;20;40
2019-07-17 05:00:00;0;18;36
2019-07-17 06:35:00;0;17;34
2019-07-17 08:30:00;0;20;40
2019-07-17 09:55:00;0;16;32
2019-07-17 11:25:00;0;17;34
2019-07-17 13:00:00;0;17;34
2019-07-17 14:30:00;0;17;34
2019-07-17 15:55:00;0;16;32
2019-07-17 17:20:00;0;16;32
2019-07-17 18:50:00;0;17;34
2019-07-17 20:20:00;0;17;34
2019-07-17 21:55:00;0;18;36
2019-07-17 23:20:00;0;16;32
2019-07-18 00:50:00;0;17;34
2019-07-18 02:15:00;0;16;32
2019-07-18 04:00:00;0;19;38
2019-07-18 05:40:00;0;18;36
2019-07-18 07:05:00;0;16;32
2019-07-18 08:40:00;0;18;36
2019-07-18 10:20:00;0;19;38
2019-07-18 11:45:00;0;16;32
2019-07-18 13:20:00;0;18;36
2019-07-18 15:30:00;0;25;50
2019-07-18 17:05:00;0;18;36
2019-07-18 18:30:00;0;16;32
2019-07-18 20:15:00;0;19;38
2019-07-18 22:30:00;0;24;48
2019-07-18 23:55:00;0;16;32
2019-07-19 01:20:00;0;16;32
2019-07-19 03:20:00;0;16;32
2019-07-19 04:55:00;0;16;32
2019-07-19 07:10:00;0;16;32
2019-07-19 08:35:00;0;16;32
2019-07-19 10:05:00;0;17;34
2019-07-19 11:35:00;0;16;32
2019-07-19 13:05:00;0;16;32
2019-07-19 14:30:00;0;16;32
2019-07-19 16:25:00;0;16;32
2019-07-19 18:45:00;0;16;32
2019-07-19 20:20:00;0;16;31
2019-07-19 22:20:00;0;16;32
2019-07-20 00:05:00;0;16;32
2019-07-20 01:45:00;0;16;33
2019-07-20 03:30:00;0;16;32
2019-07-20 06:10:00;0;16;32
2019-07-20 08:00:00;0;17;34
2019-07-20 09:55:00;0;16;32
2019-07-20 11:20:00;0;16;32
2019-07-20 12:55:00;0;16;32
2019-07-20 14:25:00;0;16;32
2019-07-20 15:55:00;0;16;32
2019-07-20 18:00:00;0;18;36
2019-07-20 19:25:00;0;16;32
2019-07-20 20:50:00;0;16;32
2019-07-20 22:15:00;0;16;32
2019-07-20 23:55:00;0;16;32
2019-07-21 01:30:00;0;16;32
2019-07-21 02:55:00;0;16;32
2019-07-21 04:25:00;0;16;32
2019-07-21 05:50:00;0;16;32
2019-07-21 07:40:00;0;16;32
2019-07-21 10:20:00;0;16;29
2019-07-21 11:50:00;0;17;17
2019-07-21 13:50:00;0;22;21
2019-07-21 15:25:00;0;18;18
2019-07-21 17:05:00;0;19;19
2019-07-21 18:35:00;0;16;16
2019-07-21 20:00:00;0;16;16
2019-07-21 22:00:00;0;23;23
2019-07-21 23:25:00;0;16;16
2019-07-22 01:30:00;0;24;24
2019-07-22 03:00:00;0;16;16
2019-07-22 04:25:00;0;16;16
2019-07-22 06:30:00;0;24;24
2019-07-22 07:55:00;0;16;16
2019-07-22 09:50:00;0;20;20
2019-07-22 12:05:00;0;25;25
2019-07-22 13:30:00;0;16;16
2019-07-22 14:55:00;0;16;16
2019-07-22 17:05:00;0;23;23
2019-07-22 18:45:00;0;19;19
2019-07-22 20:15:00;0;17;17
2019-07-22 21:50:00;0;17;17
2019-07-22 23:45:00;0;22;22
2019-07-23 01:35:00;0;21;21
2019-07-23 03:35:00;0;23;23
2019-07-23 05:05:00;0;16;16
2019-07-23 06:35:00;0;16;16
2019-07-23 08:10:00;0;17;17
2019-07-23 10:00:00;0;21;21
2019-07-23 11:30:00;0;17;17
