2019-06-18 19:25:00;0.001201;0.000000;550.001201
2019-06-18 19:30:00;0.000846;0.150000;549.852047
2019-06-18 19:35:00;0.000352;0.150000;549.702399
2019-06-18 19:40:00;0.000082;0.150000;549.552481
2019-06-18 19:45:00;0.000014;0.150000;549.402495
2019-06-18 19:50:00;0.000008;0.150000;549.252503
2019-06-18 19:55:00;0.000004;0.150000;549.102507
2019-06-18 20:00:00;0.000003;0.150000;548.952511
2019-06-18 20:05:00;0.000003;0.150000;548.802514
2019-06-18 20:10:00;0.000003;0.150000;548.652517
2019-06-18 20:15:00;0.000003;0.150000;548.502519
2019-06-18 20:20:00;0.000002;0.150000;548.352522
2019-06-18 20:25:00;0.000002;0.150000;548.202524
2019-06-18 20:30:00;0.000002;0.150000;548.052526
2019-06-18 20:35:00;0.000002;0.150000;547.902528
2019-06-18 20:40:00;0.000002;0.150000;547.752530
2019-06-18 20:45:00;0.000002;0.150000;547.602533
2019-06-18 20:50:00;0.000002;0.150000;547.452535
2019-06-18 20:55:00;0.000002;0.150000;547.302537
2019-06-18 21:00:00;0.000002;0.150000;547.152539
2019-06-18 21:05:00;0.000002;0.150000;547.002541
2019-06-18 21:10:00;0.000002;0.150000;546.852544
2019-06-18 21:15:00;0.000002;0.150000;546.702546
2019-06-18 21:20:00;0.000002;0.150000;546.552548
2019-06-18 21:25:00;0.000002;0.150000;546.402550
2019-06-18 21:30:00;0.000002;0.150000;546.252552
2019-06-18 21:35:00;0.000002;0.150000;546.102554
2019-06-18 21:40:00;0.000002;0.150000;545.952557
2019-06-18 21:45:00;0.000002;0.150000;545.802559
2019-06-18 21:50:00;0.000002;0.150000;545.652561
2019-06-18 21:55:00;0.000002;0.150000;545.502563
2019-06-18 22:00:00;0.000002;0.150000;545.352566
2019-06-18 22:05:00;0.000002;0.150000;545.202568
2019-06-18 22:10:00;0.000002;0.150000;545.052570
2019-06-18 22:15:00;0.000002;0.150000;544.902572
2019-06-18 22:20:00;0.000002;0.150000;544.752574
2019-06-18 22:25:00;0.000002;0.150000;544.602576
2019-06-18 22:30:00;0.000002;0.150000;544.452579
2019-06-18 22:35:00;0.000002;0.150000;544.302581
2019-06-18 22:40:00;0.000002;0.150000;544.152583
2019-06-18 22:45:00;0.000002;0.150000;544.002585
2019-06-18 22:50:00;0.000002;0.150000;543.852587
2019-06-18 22:55:00;0.000002;0.150000;543.702589
2019-06-18 23:00:00;0.000002;0.150000;543.552592
2019-06-18 23:05:00;0.000002;0.150000;543.402594
2019-06-18 23:10:00;0.000002;0.150000;543.252596
2019-06-18 23:15:00;0.000002;0.150000;543.102598
2019-06-18 23:20:00;0.000002;0.150000;542.952600
2019-06-18 23:25:00;0.000002;0.150000;542.802602
2019-06-18 23:30:00;0.000002;0.150000;542.652604
2019-06-18 23:35:00;0.000002;0.150000;542.502607
2019-06-18 23:40:00;0.000002;0.150000;542.352609
2019-06-18 23:45:00;0.000002;0.150000;542.202611
2019-06-18 23:50:00;0.000002;0.150000;542.052613
2019-06-18 23:55:00;0.000002;0.150000;541.902615
2019-06-19 00:00:00;0.000002;0.150000;541.752617
2019-06-19 00:05:00;0.000002;0.150000;541.602619
2019-06-19 00:10:00;0.000002;0.150000;541.452621
2019-06-19 00:15:00;0.000002;0.150000;541.302624
2019-06-19 00:20:00;0.000002;0.150000;541.152626
2019-06-19 00:25:00;0.000002;0.150000;541.002628
2019-06-19 00:30:00;0.000002;0.150000;540.852630
2019-06-19 00:35:00;0.000002;0.150000;540.702632
2019-06-19 00:40:00;0.000002;0.150000;540.552634
2019-06-19 00:45:00;0.000002;0.150000;540.402637
2019-06-19 00:50:00;0.000002;0.150000;540.252639
2019-06-19 00:55:00;0.000002;0.150000;540.102641
2019-06-19 01:00:00;0.000002;0.150000;539.952643
2019-06-19 01:05:00;0.000002;0.150000;539.802645
2019-06-19 01:10:00;0.000002;0.150000;539.652647
2019-06-19 01:15:00;0.000002;0.150000;539.502650
2019-06-19 01:20:00;0.000002;0.150000;539.352652
2019-06-19 01:25:00;0.000002;0.150000;539.202654
2019-06-19 01:30:00;0.000002;0.150000;539.052656
2019-06-19 01:35:00;0.000002;0.150000;538.902658
2019-06-19 01:40:00;0.000002;0.150000;538.752660
2019-06-19 01:45:00;0.000002;0.150000;538.602662
2019-06-19 01:50:00;0.000002;0.150000;538.452664
2019-06-19 01:55:00;0.000002;0.150000;538.302667
2019-06-19 02:00:00;0.000002;0.150000;538.152669
2019-06-19 02:05:00;0.000002;0.150000;538.002671
2019-06-19 02:10:00;0.000002;0.150000;537.852673
2019-06-19 02:15:00;0.000002;0.150000;537.702675
2019-06-19 02:20:00;0.000002;0.150000;537.552677
2019-06-19 02:25:00;0.000002;0.150000;537.402679
2019-06-19 02:30:00;0.000002;0.150000;537.252681
2019-06-19 02:35:00;0.000002;0.150000;537.102684
2019-06-19 02:40:00;0.000002;0.150000;536.952686
2019-06-19 02:45:00;0.000002;0.150000;536.802688
2019-06-19 02:50:00;0.000002;0.150000;536.652691
2019-06-19 02:55:00;0.000003;0.150000;536.502693
2019-06-19 03:00:00;0.000003;0.150000;536.352696
2019-06-19 03:05:00;0.000004;0.150000;536.202700
2019-06-19 03:10:00;0.000005;0.150000;536.052705
2019-06-19 03:15:00;0.000008;0.150000;535.902713
2019-06-19 03:20:00;0.000018;0.150000;535.752731
2019-06-19 03:25:00;0.000064;0.150000;535.602795
2019-06-19 03:30:00;0.000317;0.150000;535.453111
2019-06-19 03:35:00;0.000748;0.150000;535.303860
2019-06-19 03:40:00;0.001384;0.150000;535.155243
2019-06-19 03:45:00;0.002157;0.150000;535.007400
2019-06-19 03:50:00;0.003035;0.150000;534.860435
2019-06-19 03:55:00;0.004032;0.150000;534.714467
2019-06-19 04:00:00;0.005253;0.150000;534.569720
2019-06-19 04:05:00;0.006661;0.150000;534.426381
2019-06-19 04:10:00;0.008435;0.150000;534.284816
2019-06-19 04:15:00;0.010492;0.150000;534.145309
2019-06-19 04:20:00;0.012402;0.150000;534.007710
2019-06-19 04:25:00;0.014177;0.150000;533.871888
2019-06-19 04:30:00;0.015823;0.150000;533.737710
2019-06-19 04:35:00;0.017174;0.150000;533.604884
2019-06-19 04:40:00;0.018431;0.150000;533.473315
2019-06-19 04:45:00;0.019639;0.150000;533.342954
2019-06-19 04:50:00;0.020807;0.150000;533.213760
2019-06-19 04:55:00;0.021893;0.150000;533.085653
2019-06-19 05:00:00;0.023001;0.150000;532.958654
2019-06-19 05:05:00;0.023973;0.150000;532.832627
2019-06-19 05:10:00;0.024942;0.150000;532.707569
2019-06-19 05:15:00;0.025880;0.150000;532.583450
2019-06-19 05:20:00;0.026632;0.150000;532.460081
2019-06-19 05:25:00;0.027441;0.150000;532.337522
2019-06-19 05:30:00;0.028337;0.150000;532.215859
2019-06-19 05:35:00;0.029113;0.150000;532.094973
2019-06-19 05:40:00;0.029789;0.150000;531.974762
2019-06-19 05:45:00;0.030526;0.150000;531.855288
2019-06-19 05:50:00;0.030814;0.150000;531.736102
2019-06-19 05:55:00;0.031968;0.150000;531.618070
2019-06-19 06:00:00;0.032845;0.150000;531.500915
2019-06-19 06:05:00;0.033670;0.150000;531.384585
2019-06-19 06:10:00;0.033600;0.150000;531.268185
2019-06-19 06:15:00;0.034556;0.150000;531.152741
2019-06-19 06:20:00;0.035320;0.150000;531.038062
2019-06-19 06:25:00;0.035714;0.150000;530.923776
2019-06-19 06:30:00;0.036578;0.150000;530.810353
2019-06-19 06:35:00;0.037296;0.150000;530.697649
2019-06-19 06:40:00;0.037913;0.150000;530.585562
2019-06-19 06:45:00;0.038365;0.150000;530.473926
2019-06-19 06:50:00;0.038928;0.150000;530.362855
2019-06-19 06:55:00;0.039510;0.150000;530.252365
2019-06-19 07:00:00;0.040348;0.150000;530.142712
2019-06-19 07:05:00;0.041555;0.150000;530.034267
2019-06-19 07:10:00;0.042684;0.150000;529.926952
2019-06-19 07:15:00;0.043722;0.150000;529.820673
2019-06-19 07:20:00;0.044706;0.150000;529.715380
2019-06-19 07:25:00;0.045659;0.150000;529.611039
2019-06-19 07:30:00;0.045797;0.150000;529.506836
2019-06-19 07:35:00;0.047107;0.150000;529.403943
2019-06-19 07:40:00;0.047484;0.150000;529.301427
2019-06-19 07:45:00;0.048448;0.150000;529.199875
2019-06-19 07:50:00;0.049772;0.150000;529.099647
2019-06-19 07:55:00;0.049420;0.150000;528.999067
2019-06-19 08:00:00;0.049275;0.150000;528.898342
2019-06-19 08:05:00;0.050567;0.150000;528.798908
2019-06-19 08:10:00;0.052545;0.150000;528.701454
2019-06-19 08:15:00;0.055801;0.150000;528.607255
2019-06-19 08:20:00;0.058717;0.150000;528.515973
2019-06-19 08:25:00;0.057166;0.150000;528.423139
2019-06-19 08:30:00;0.057056;0.150000;528.330194
2019-06-19 08:35:00;0.056236;0.150000;528.236431
2019-06-19 08:40:00;0.057629;0.150000;528.144060
2019-06-19 08:45:00;0.058601;0.150000;528.052661
2019-06-19 08:50:00;0.060632;0.150000;527.963292
2019-06-19 08:55:00;0.064736;0.150000;527.878029
2019-06-19 09:00:00;0.063730;0.150000;527.791759
2019-06-19 09:05:00;0.064246;0.150000;527.706005
2019-06-19 09:10:00;0.068212;0.150000;527.624217
2019-06-19 09:15:00;0.071554;0.150000;527.545771
2019-06-19 09:20:00;0.069158;0.150000;527.464929
2019-06-19 09:25:00;0.063539;0.150000;527.378468
2019-06-19 09:30:00;0.060081;0.150000;527.288549
2019-06-19 09:35:00;0.059722;0.150000;527.198271
2019-06-19 09:40:00;0.063933;0.150000;527.112204
2019-06-19 09:45:00;0.067280;0.150000;527.029484
2019-06-19 09:50:00;0.063540;0.150000;526.943025
2019-06-19 09:55:00;0.066020;0.150000;526.859045
2019-06-19 10:00:00;0.069116;0.150000;526.778160
2019-06-19 10:05:00;0.068420;0.150000;526.696580
2019-06-19 10:10:00;0.066783;0.150000;526.613364
2019-06-19 10:15:00;0.063994;0.150000;526.527357
2019-06-19 10:20:00;0.059824;0.150000;526.437182
2019-06-19 10:25:00;0.057222;0.150000;526.344404
2019-06-19 10:30:00;0.059654;0.150000;526.254058
2019-06-19 10:35:00;0.055269;0.150000;526.159327
2019-06-19 10:40:00;0.043751;0.150000;526.053079
2019-06-19 10:45:00;0.044017;0.150000;525.947095
2019-06-19 10:50:00;0.046683;0.150000;525.843778
2019-06-19 10:55:00;0.045968;0.150000;525.739746
2019-06-19 11:00:00;0.045339;0.150000;525.635085
2019-06-19 11:05:00;0.046960;0.150000;525.532045
2019-06-19 11:10:00;0.046839;0.150000;525.428885
2019-06-19 11:15:00;0.046861;0.150000;525.325745
2019-06-19 11:20:00;0.047150;0.150000;525.222896
2019-06-19 11:25:00;0.044084;0.150000;525.116980
2019-06-19 11:30:00;0.045458;0.150000;525.012438
2019-06-19 11:35:00;0.047121;0.150000;524.909559
2019-06-19 11:40:00;0.048590;0.150000;524.808149
2019-06-19 11:45:00;0.049466;0.150000;524.707615
2019-06-19 11:50:00;0.049250;0.150000;524.606865
2019-06-19 11:55:00;0.048553;0.150000;524.505419
2019-06-19 12:00:00;0.047249;0.150000;524.402668
2019-06-19 12:05:00;0.046274;0.150000;524.298942
2019-06-19 12:10:00;0.049034;0.150000;524.197975
2019-06-19 12:15:00;0.052062;0.150000;524.100037
2019-06-19 12:20:00;0.053607;0.150000;524.003644
2019-06-19 12:25:00;0.056617;0.150000;523.910261
2019-06-19 12:30:00;0.057753;0.150000;523.818014
2019-06-19 12:35:00;0.058646;0.150000;523.726661
2019-06-19 12:40:00;0.059220;0.150000;523.635881
2019-06-19 12:45:00;0.057097;0.150000;523.542978
2019-06-19 12:50:00;0.058305;0.150000;523.451283
2019-06-19 12:55:00;0.057562;0.150000;523.358845
2019-06-19 13:00:00;0.057402;0.150000;523.266247
2019-06-19 13:05:00;0.057876;0.150000;523.174123
2019-06-19 13:10:00;0.058980;0.150000;523.083102
2019-06-19 13:15:00;0.059918;0.150000;522.993020
2019-06-19 13:20:00;0.021688;0.150000;522.864708
2019-06-19 13:25:00;0.015850;0.150000;522.730558
2019-06-19 13:30:00;0.016445;0.150000;522.597003
2019-06-19 13:35:00;0.017235;0.150000;522.464238
2019-06-19 13:40:00;0.018297;0.150000;522.332535
2019-06-19 13:45:00;0.018366;0.150000;522.200901
2019-06-19 13:50:00;0.017051;0.150000;522.067952
2019-06-19 13:55:00;0.019014;0.150000;521.936965
2019-06-19 14:00:00;0.016185;0.150000;521.803151
2019-06-19 14:05:00;0.016494;0.150000;521.669645
2019-06-19 14:10:00;0.013606;0.150000;521.533251
2019-06-19 14:15:00;0.015884;0.150000;521.399134
2019-06-19 14:20:00;0.015669;0.150000;521.264803
2019-06-19 14:25:00;0.013814;0.150000;521.128617
2019-06-19 14:30:00;0.012597;0.150000;520.991214
2019-06-19 14:35:00;0.014866;0.150000;520.856080
2019-06-19 14:40:00;0.014783;0.150000;520.720863
2019-06-19 14:45:00;0.025027;0.150000;520.595889
2019-06-19 14:50:00;0.017941;0.150000;520.463830
2019-06-19 14:55:00;0.019558;0.150000;520.333389
2019-06-19 15:00:00;0.026786;0.150000;520.210175
2019-06-19 15:05:00;0.026518;0.150000;520.086693
2019-06-19 15:10:00;0.027960;0.150000;519.964654
2019-06-19 15:15:00;0.028568;0.150000;519.843222
2019-06-19 15:20:00;0.029228;0.150000;519.722450
2019-06-19 15:25:00;0.030142;0.150000;519.602593
2019-06-19 15:30:00;0.031373;0.150000;519.483966
2019-06-19 15:35:00;0.032705;0.150000;519.366671
2019-06-19 15:40:00;0.033297;0.150000;519.249967
2019-06-19 15:45:00;0.033685;0.150000;519.133653
2019-06-19 15:50:00;0.033881;0.150000;519.017534
2019-06-19 15:55:00;0.034073;0.150000;518.901607
2019-06-19 16:00:00;0.034423;0.150000;518.786030
2019-06-19 16:05:00;0.034298;0.150000;518.670327
