2017-07-27 13:30:00;0.006183;0.000000;550.006183
2017-07-27 13:35:00;0.006265;0.150000;549.862448
2017-07-27 13:40:00;0.012174;0.150000;549.724622
2017-07-27 13:45:00;0.011114;0.150000;549.585735
2017-07-27 13:50:00;0.013251;0.150000;549.448986
2017-07-27 13:55:00;0.017727;0.150000;549.316713
2017-07-27 14:00:00;0.018746;0.150000;549.185459
2017-07-27 14:05:00;0.025849;0.150000;549.061308
2017-07-27 14:10:00;0.022446;0.150000;548.933755
2017-07-27 14:15:00;0.028987;0.150000;548.812742
2017-07-27 14:20:00;0.038317;0.150000;548.701058
2017-07-27 14:25:00;0.022629;0.150000;548.573687
2017-07-27 14:30:00;0.017670;0.150000;548.441357
2017-07-27 14:35:00;0.017628;0.150000;548.308985
2017-07-27 14:40:00;0.029582;0.150000;548.188567
2017-07-27 14:45:00;0.031134;0.150000;548.069701
2017-07-27 14:50:00;0.031364;0.150000;547.951066
2017-07-27 14:55:00;0.028291;0.150000;547.829357
2017-07-27 15:00:00;0.029776;0.150000;547.709133
2017-07-27 15:05:00;0.018394;0.150000;547.577527
2017-07-27 15:10:00;0.023065;0.150000;547.450592
2017-07-27 15:15:00;0.024001;0.150000;547.324593
2017-07-27 15:20:00;0.021746;0.150000;547.196340
2017-07-27 15:25:00;0.022407;0.150000;547.068747
2017-07-27 15:30:00;0.019566;0.150000;546.938313
2017-07-27 15:35:00;0.011820;0.150000;546.800132
2017-07-27 15:40:00;0.010365;0.150000;546.660498
2017-07-27 15:45:00;0.010571;0.150000;546.521069
2017-07-27 15:50:00;0.011168;0.150000;546.382237
2017-07-27 15:55:00;0.009815;0.150000;546.242051
2017-07-27 16:00:00;0.010652;0.150000;546.102703
2017-07-27 16:05:00;0.010713;0.150000;545.963416
2017-07-27 16:10:00;0.007428;0.150000;545.820845
2017-07-27 16:15:00;0.005853;0.150000;545.676697
2017-07-27 16:20:00;0.006402;0.150000;545.533100
2017-07-27 16:25:00;0.006083;0.150000;545.389183
2017-07-27 16:30:00;0.004146;0.150000;545.243329
2017-07-27 16:35:00;0.003023;0.150000;545.096351
2017-07-27 16:40:00;0.002171;0.150000;544.948522
2017-07-27 16:45:00;0.001260;0.150000;544.799782
2017-07-27 16:50:00;0.000832;0.150000;544.650614
2017-07-27 16:55:00;0.000805;0.150000;544.501419
2017-07-27 17:00:00;0.000811;0.150000;544.352230
2017-07-27 17:05:00;0.000913;0.150000;544.203143
2017-07-27 17:10:00;0.001049;0.150000;544.054192
2017-07-27 17:15:00;0.000982;0.150000;543.905174
2017-07-27 17:20:00;0.001097;0.150000;543.756271
2017-07-27 17:25:00;0.001019;0.150000;543.607290
2017-07-27 17:30:00;0.001115;0.150000;543.458406
2017-07-27 17:35:00;0.001282;0.150000;543.309687
2017-07-27 17:40:00;0.001261;0.150000;543.160948
2017-07-27 17:45:00;0.001258;0.150000;543.012206
2017-07-27 17:50:00;0.001099;0.150000;542.863305
2017-07-27 17:55:00;0.000733;0.150000;542.714038
2017-07-27 18:00:00;0.000461;0.150000;542.564499
2017-07-27 18:05:00;0.000477;0.150000;542.414976
2017-07-27 18:10:00;0.000576;0.150000;542.265552
2017-07-27 18:15:00;0.000453;0.150000;542.116006
2017-07-27 18:20:00;0.000296;0.150000;541.966301
2017-07-27 18:25:00;0.000210;0.150000;541.816511
2017-07-27 18:30:00;0.000126;0.150000;541.666637
2017-07-27 18:35:00;0.000062;0.150000;541.516699
2017-07-27 18:40:00;0.000044;0.150000;541.366742
2017-07-27 18:45:00;0.000023;0.150000;541.216766
2017-07-27 18:50:00;0.000009;0.150000;541.066775
2017-07-27 18:55:00;0.000002;0.150000;540.916777
2017-07-27 19:00:00;0.000000;0.150000;540.766777
2017-07-27 19:05:00;0.000000;0.150000;540.616777
2017-07-27 19:10:00;0.000000;0.150000;540.466777
